ID: flvm-6
Files already downloaded and verified
[trace] ModelConfigSend recv COORD 1605989183.4590166
[trace] LocalTraining duration flvm-6 41.47345209121704
[trace] SendShare_35488763479 start flvm-2 1605989224.936469
[trace] SendShare_35488763479 end flvm-2 1605989224.945036
[trace] SendShare_81370459314 start flvm-3 1605989224.9450498
[trace] SendShare_81370459314 end flvm-3 1605989226.8879676
[trace] SendShare_14004563396 start flvm-4 1605989226.8880122
[trace] SendShare_14004563396 end flvm-4 1605989226.8986197
[trace] SendShare_18478452376 start flvm-5 1605989226.898656
[trace] SendShare_18478452376 end flvm-5 1605989226.9070663
[trace] SendShare_17591762671 start flvm-6 1605989226.9071047
[trace] GetShare_17591762671 recv flvm-6 1605989226.9075305
[trace] SendShare_17591762671 end flvm-6 1605989226.9075866
[trace] SendShare_21956173880 start flvm-7 1605989226.9075959
[trace] GetShare_77466679313 recv flvm-4 1605989226.9118035
[trace] GetShare_29332282810 recv flvm-3 1605989226.9137065
[trace] SendShare_21956173880 end flvm-7 1605989226.9138818
[trace] EncryptParameter0 duration flvm-6 1.9778094291687012
[trace] GetShare_62509231483 recv flvm-7 1605989226.9159858
[trace] GetShare_50238071371 recv flvm-5 1605989226.9178398
[trace] GetShare_67373511778 recv flvm-2 1605989226.9196815
[trace] MultiplyParameter0 duration flvm-6 0.012076616287231445
[trace] SendShare_75904128979 start flvm-2 1605989226.9263358
[trace] SendShare_75904128979 end flvm-2 1605989226.9273672
[trace] SendShare_1763990001 start flvm-3 1605989226.9273784
[trace] SendShare_1763990001 end flvm-3 1605989226.9284632
[trace] SendShare_37980104427 start flvm-4 1605989226.9284985
[trace] SendShare_37980104427 end flvm-4 1605989226.9300072
[trace] SendShare_61446362543 start flvm-5 1605989226.9300187
[trace] GetShare_90876348235 recv flvm-3 1605989226.9317818
[trace] SendShare_61446362543 end flvm-5 1605989226.932107
[trace] SendShare_7766612020 start flvm-6 1605989226.9321165
[trace] GetShare_7766612020 recv flvm-6 1605989226.9323778
[trace] SendShare_7766612020 end flvm-6 1605989226.9324265
[trace] SendShare_52561748821 start flvm-7 1605989226.9324348
[trace] GetShare_18638316514 recv flvm-4 1605989226.93297
[trace] GetShare_37268265154 recv flvm-2 1605989226.933387
[trace] SendShare_52561748821 end flvm-7 1605989226.9343324
[trace] EncryptParameter1 duration flvm-6 0.008258581161499023
[trace] GetShare_96363857648 recv flvm-7 1605989226.935379
[trace] GetShare_90300270734 recv flvm-5 1605989226.935735
[trace] MultiplyParameter1 duration flvm-6 0.004246711730957031
[trace] SendShare_58419670892 start flvm-2 1605989226.948137
[trace] SendShare_58419670892 end flvm-2 1605989227.0456374
[trace] SendShare_70067840254 start flvm-3 1605989227.0456727
[trace] SendShare_70067840254 end flvm-3 1605989227.1450758
[trace] SendShare_76945815867 start flvm-4 1605989227.1450872
[trace] SendShare_76945815867 end flvm-4 1605989227.246965
[trace] SendShare_74354508426 start flvm-5 1605989227.2469804
[trace] SendShare_74354508426 end flvm-5 1605989227.3473594
[trace] SendShare_57234888228 start flvm-6 1605989227.3473778
[trace] GetShare_57234888228 recv flvm-6 1605989227.3490548
[trace] SendShare_57234888228 end flvm-6 1605989227.349131
[trace] SendShare_71925157764 start flvm-7 1605989227.3491404
[trace] SendShare_71925157764 end flvm-7 1605989227.45172
[trace] EncryptParameter2 duration flvm-6 0.512474775314331
[trace] GetShare_36195109197 recv flvm-3 1605989227.642113
[trace] GetShare_30183318820 recv flvm-2 1605989227.7463973
[trace] GetShare_50832900240 recv flvm-5 1605989227.8456035
[trace] GetShare_78530372548 recv flvm-7 1605989227.9465358
[trace] MultiplyParameter2 duration flvm-6 0.4954547882080078
[trace] SendShare_77271997816 start flvm-2 1605989227.9477875
[trace] GetShare_69411713562 recv flvm-4 1605989228.04604
[trace] GetShare_4101047201 recv flvm-3 1605989228.0465178
[trace] SendShare_77271997816 end flvm-2 1605989228.047456
[trace] SendShare_76269769640 start flvm-3 1605989228.0474675
[trace] GetShare_85853052088 recv flvm-2 1605989228.048165
[trace] SendShare_76269769640 end flvm-3 1605989228.049672
[trace] SendShare_95349645260 start flvm-4 1605989228.0496829
[trace] SendShare_95349645260 end flvm-4 1605989228.052531
[trace] SendShare_33610210297 start flvm-5 1605989228.052599
[trace] SendShare_33610210297 end flvm-5 1605989228.0555336
[trace] SendShare_28184372245 start flvm-6 1605989228.0555696
[trace] GetShare_28184372245 recv flvm-6 1605989228.0560071
[trace] SendShare_28184372245 end flvm-6 1605989228.056059
[trace] SendShare_15952834104 start flvm-7 1605989228.0560672
[trace] SendShare_15952834104 end flvm-7 1605989228.0586908
[trace] EncryptParameter3 duration flvm-6 0.11116814613342285
[trace] GetShare_15486706035 recv flvm-5 1605989228.0629268
[trace] MultiplyParameter3 duration flvm-6 0.09445047378540039
[trace] SendShare_72202023476 start flvm-2 1605989228.212263
[trace] GetShare_22860020977 recv flvm-7 1605989228.2319043
[trace] SendShare_72202023476 end flvm-2 1605989228.8268545
[trace] SendShare_41919317226 start flvm-3 1605989228.8269176
[trace] SendShare_41919317226 end flvm-3 1605989229.416169
[trace] SendShare_81885848319 start flvm-4 1605989229.416188
[trace] GetShare_75328785821 recv flvm-4 1605989229.4284468
[trace] SendShare_81885848319 end flvm-4 1605989229.9999807
[trace] SendShare_59733206666 start flvm-5 1605989230.000001
[trace] SendShare_59733206666 end flvm-5 1605989230.6118164
[trace] SendShare_84019631428 start flvm-6 1605989230.611867
[trace] GetShare_84019631428 recv flvm-6 1605989230.6205351
[trace] SendShare_84019631428 end flvm-6 1605989230.6206636
[trace] SendShare_95501942662 start flvm-7 1605989230.6206744
[trace] SendShare_95501942662 end flvm-7 1605989231.222635
[trace] EncryptParameter4 duration flvm-6 3.067159414291382
[trace] GetShare_7397878893 recv flvm-2 1605989231.871617
[trace] MultiplyParameter4 duration flvm-6 0.6601617336273193
[trace] SendShare_27464208134 start flvm-2 1605989231.883369
[trace] SendShare_27464208134 end flvm-2 1605989231.8911514
[trace] SendShare_70239096662 start flvm-3 1605989231.8911638
[trace] SendShare_70239096662 end flvm-3 1605989231.8943424
[trace] SendShare_35125137673 start flvm-4 1605989231.8943577
[trace] GetShare_81628845438 recv flvm-3 1605989232.4959455
[trace] SendShare_35125137673 end flvm-4 1605989232.4965389
[trace] SendShare_98912392526 start flvm-5 1605989232.496589
[trace] GetShare_67599569838 recv flvm-7 1605989233.0904524
[trace] SendShare_98912392526 end flvm-5 1605989233.0920594
[trace] SendShare_89673111327 start flvm-6 1605989233.0920737
[trace] GetShare_89673111327 recv flvm-6 1605989233.0924876
[trace] SendShare_89673111327 end flvm-6 1605989233.0925446
[trace] SendShare_79715388692 start flvm-7 1605989233.0925686
[trace] GetShare_25490041716 recv flvm-5 1605989233.677825
[trace] GetShare_18215486548 recv flvm-2 1605989233.6801403
[trace] SendShare_79715388692 end flvm-7 1605989233.6803863
[trace] EncryptParameter5 duration flvm-6 1.7972643375396729
[trace] MultiplyParameter5 duration flvm-6 0.5779852867126465
[trace] SendShare_63663126482 start flvm-2 1605989234.353554
[trace] GetShare_9356275549 recv flvm-7 1605989234.3877048
[trace] GetShare_23804310098 recv flvm-4 1605989234.9718513
[trace] GetShare_21454711835 recv flvm-3 1605989234.9740005
[trace] SendShare_63663126482 end flvm-2 1605989235.7542899
[trace] SendShare_8248164779 start flvm-3 1605989235.7543094
[trace] SendShare_8248164779 end flvm-3 1605989236.5125093
[trace] SendShare_81085816079 start flvm-4 1605989236.5125346
[trace] GetShare_44661655509 recv flvm-5 1605989237.2916436
[trace] SendShare_81085816079 end flvm-4 1605989238.043244
[trace] SendShare_20394417469 start flvm-5 1605989238.0432591
[trace] GetShare_4861720852 recv flvm-4 1605989238.0619135
[trace] GetShare_78806320908 recv flvm-2 1605989239.0461595
[trace] SendShare_20394417469 end flvm-5 1605989239.0584984
[trace] SendShare_31051150587 start flvm-6 1605989239.0585372
[trace] GetShare_31051150587 recv flvm-6 1605989239.0770762
[trace] SendShare_31051150587 end flvm-6 1605989239.077233
[trace] SendShare_34405294989 start flvm-7 1605989239.0772457
[trace] SendShare_34405294989 end flvm-7 1605989240.5559661
[trace] EncryptParameter6 duration flvm-6 6.29390287399292
[trace] GetShare_33390183649 recv flvm-7 1605989241.3693984
[trace] GetShare_65694074285 recv flvm-3 1605989242.1508224
[trace] GetShare_85411394866 recv flvm-2 1605989242.1528268
[trace] MultiplyParameter6 duration flvm-6 1.603139877319336
[trace] SendShare_44028011787 start flvm-2 1605989242.159671
[trace] SendShare_44028011787 end flvm-2 1605989242.1981673
[trace] SendShare_73483776754 start flvm-3 1605989242.1981797
[trace] SendShare_73483776754 end flvm-3 1605989242.2149956
[trace] SendShare_43427276035 start flvm-4 1605989242.2150085
[trace] SendShare_43427276035 end flvm-4 1605989242.2489405
[trace] SendShare_35253400407 start flvm-5 1605989242.2489555
[trace] SendShare_35253400407 end flvm-5 1605989242.2529635
[trace] SendShare_29720662493 start flvm-6 1605989242.2529757
[trace] GetShare_29720662493 recv flvm-6 1605989242.2532678
[trace] SendShare_29720662493 end flvm-6 1605989242.25332
[trace] SendShare_15413137420 start flvm-7 1605989242.2533283
[trace] SendShare_15413137420 end flvm-7 1605989242.2549183
[trace] EncryptParameter7 duration flvm-6 0.09556221961975098
[trace] GetShare_50207447597 recv flvm-7 1605989242.992185
[trace] MultiplyParameter7 duration flvm-6 0.8123383522033691
[trace] SendShare_62828087168 start flvm-2 1605989243.1146438
[trace] SendShare_62828087168 end flvm-2 1605989243.64215
[trace] SendShare_63699707810 start flvm-3 1605989243.6421962
[trace] GetShare_16474695072 recv flvm-4 1605989244.6811035
[trace] GetShare_91322975043 recv flvm-3 1605989244.6818888
[trace] SendShare_63699707810 end flvm-3 1605989244.6821668
[trace] SendShare_71778402463 start flvm-4 1605989244.682179
[trace] GetShare_128997289 recv flvm-5 1605989245.5204804
[trace] GetShare_17377027948 recv flvm-2 1605989246.0380101
[trace] SendShare_71778402463 end flvm-4 1605989246.5846567
[trace] SendShare_93133360412 start flvm-5 1605989246.5846763
[trace] SendShare_93133360412 end flvm-5 1605989247.108417
[trace] SendShare_68205429346 start flvm-6 1605989247.1084394
[trace] GetShare_68205429346 recv flvm-6 1605989247.1207879
[trace] SendShare_68205429346 end flvm-6 1605989247.120919
[trace] SendShare_30954524381 start flvm-7 1605989247.1209307
[trace] GetShare_88384874862 recv flvm-4 1605989247.139626
[trace] GetShare_33676159926 recv flvm-7 1605989247.725754
[trace] GetShare_75718821212 recv flvm-5 1605989247.7264938
[trace] SendShare_30954524381 end flvm-7 1605989248.2828164
[trace] EncryptParameter8 duration flvm-6 5.213860988616943
[trace] GetShare_89661720326 recv flvm-2 1605989248.3598652
[trace] MultiplyParameter8 duration flvm-6 0.07723474502563477
[trace] SendShare_97374536531 start flvm-2 1605989248.360544
[trace] SendShare_97374536531 end flvm-2 1605989248.362952
[trace] SendShare_43181223646 start flvm-3 1605989248.3629642
[trace] SendShare_43181223646 end flvm-3 1605989248.8531137
[trace] SendShare_7531059011 start flvm-4 1605989248.8531256
[trace] SendShare_7531059011 end flvm-4 1605989248.878681
[trace] SendShare_82775150210 start flvm-5 1605989248.878716
[trace] SendShare_82775150210 end flvm-5 1605989249.3960686
[trace] SendShare_39930977117 start flvm-6 1605989249.3961031
[trace] GetShare_39930977117 recv flvm-6 1605989249.3969133
[trace] SendShare_39930977117 end flvm-6 1605989249.3969846
[trace] SendShare_37452457111 start flvm-7 1605989249.3969946
[trace] GetShare_73171797244 recv flvm-7 1605989249.3983598
[trace] SendShare_37452457111 end flvm-7 1605989249.398547
[trace] EncryptParameter9 duration flvm-6 1.0382609367370605
[trace] GetShare_77630937149 recv flvm-3 1605989249.933161
[trace] GetShare_80599126784 recv flvm-4 1605989250.4631104
[trace] GetShare_54858961834 recv flvm-5 1605989251.5073256
[trace] MultiplyParameter9 duration flvm-6 5.850764036178589
[trace] SendShare_98593425312 start flvm-2 1605989255.6933608
[trace] GetShare_12255697812 recv flvm-3 1605989258.9425323
[trace] GetShare_15092683753 recv flvm-4 1605989258.9435866
[trace] SendShare_98593425312 end flvm-2 1605989263.0348997
[trace] SendShare_71569985432 start flvm-3 1605989263.0349252
[trace] GetShare_20328943223 recv flvm-2 1605989267.6245344
[trace] SendShare_71569985432 end flvm-3 1605989267.6263416
[trace] SendShare_21916953731 start flvm-4 1605989267.6263556
[trace] GetShare_86035753437 recv flvm-5 1605989267.9827514
[trace] SendShare_21916953731 end flvm-4 1605989271.7950587
[trace] SendShare_43885573883 start flvm-5 1605989271.7950797
[trace] GetShare_89651923453 recv flvm-7 1605989275.9098296
[trace] SendShare_43885573883 end flvm-5 1605989275.9900389
[trace] SendShare_81206889520 start flvm-6 1605989275.9900541
[trace] GetShare_81206889520 recv flvm-6 1605989276.1902313
[trace] SendShare_81206889520 end flvm-6 1605989276.1912146
[trace] SendShare_43744907101 start flvm-7 1605989276.1912293
[trace] SendShare_43744907101 end flvm-7 1605989280.1447787
[trace] EncryptParameter10 duration flvm-6 24.879476070404053
[trace] GetShare_76541460023 recv flvm-3 1605989284.9304018
[trace] MultiplyParameter10 duration flvm-6 4.801682710647583
[trace] SendShare_73627027114 start flvm-2 1605989284.9535325
[trace] SendShare_73627027114 end flvm-2 1605989285.5278325
[trace] SendShare_31210870592 start flvm-3 1605989285.5278463
[trace] SendShare_31210870592 end flvm-3 1605989285.5402691
[trace] SendShare_56161801785 start flvm-4 1605989285.5402808
[trace] SendShare_56161801785 end flvm-4 1605989285.5475636
[trace] SendShare_66608289148 start flvm-5 1605989285.5475786
[trace] SendShare_66608289148 end flvm-5 1605989285.580592
[trace] SendShare_30081978331 start flvm-6 1605989285.5806038
[trace] GetShare_30081978331 recv flvm-6 1605989285.5809815
[trace] SendShare_30081978331 end flvm-6 1605989285.5810437
[trace] SendShare_29120662895 start flvm-7 1605989285.5810528
[trace] GetShare_85736583126 recv flvm-4 1605989289.661231
[trace] SendShare_29120662895 end flvm-7 1605989289.6616611
[trace] EncryptParameter11 duration flvm-6 4.708748817443848
[trace] GetShare_26166547760 recv flvm-2 1605989289.9355443
[trace] GetShare_50245430966 recv flvm-7 1605989289.9489026
[trace] GetShare_69762916026 recv flvm-3 1605989289.965171
[trace] MultiplyParameter11 duration flvm-6 3.9323582649230957
[trace] SendShare_72017683648 start flvm-2 1605989295.383874
[trace] GetShare_71579089680 recv flvm-5 1605989300.8330915
[trace] GetShare_82223755766 recv flvm-4 1605989332.0587182
[trace] SendShare_72017683648 end flvm-2 1605989333.245963
[trace] SendShare_48659625322 start flvm-3 1605989333.24599
[trace] GetShare_21049524031 recv flvm-5 1605989353.541167
[trace] GetShare_38468765551 recv flvm-2 1605989369.75876
[trace] SendShare_48659625322 end flvm-3 1605989369.7628295
[trace] SendShare_34081161826 start flvm-4 1605989369.7628462
[trace] GetShare_91642269089 recv flvm-7 1605989389.3657718
[trace] GetShare_22239689300 recv flvm-3 1605989413.66051
[trace] SendShare_34081161826 end flvm-4 1605989413.6912165
[trace] SendShare_13639958443 start flvm-5 1605989413.6912467
[trace] GetShare_62889218710 recv flvm-4 1605989441.881862
[trace] GetShare_23328526976 recv flvm-7 1605989441.8864145
[trace] GetShare_53126761850 recv flvm-2 1605989445.4562747
[trace] SendShare_13639958443 end flvm-5 1605989460.6512654
[trace] SendShare_22375226244 start flvm-6 1605989460.6512945
[trace] GetShare_22375226244 recv flvm-6 1605989461.6580274
[trace] SendShare_22375226244 end flvm-6 1605989461.6614578
[trace] SendShare_10333707078 start flvm-7 1605989461.6614807
[trace] GetShare_44949231919 recv flvm-7 1605989464.1946003
[trace] GetShare_30614775364 recv flvm-3 1605989464.198592
[trace] GetShare_16082441372 recv flvm-5 1605989480.9366415
[trace] GetShare_17209081223 recv flvm-2 1605989480.9738564
[trace] GetShare_13559767599 recv flvm-4 1605989480.9778283
[trace] SendShare_10333707078 end flvm-7 1605989480.9822216
[trace] EncryptParameter12 duration flvm-6 187.31130743026733
[trace] GetShare_10026948014 recv flvm-7 1605989483.5378594
[trace] GetShare_45043337241 recv flvm-3 1605989483.5771236
[trace] GetShare_26181706780 recv flvm-2 1605989483.5998585
[trace] GetShare_74022628831 recv flvm-4 1605989483.7099855
[trace] MultiplyParameter12 duration flvm-6 17.223526000976562
[trace] SendShare_40827190274 start flvm-2 1605989498.2334006
[trace] SendShare_40827190274 end flvm-2 1605989498.2478478
[trace] SendShare_6237533973 start flvm-3 1605989498.2487228
[trace] SendShare_6237533973 end flvm-3 1605989498.3009
[trace] SendShare_75611108489 start flvm-4 1605989498.300937
[trace] SendShare_75611108489 end flvm-4 1605989498.3355649
[trace] SendShare_19117990235 start flvm-5 1605989498.335577
[trace] GetShare_66906833768 recv flvm-4 1605989498.3961117
[trace] SendShare_19117990235 end flvm-5 1605989498.396345
[trace] SendShare_90738438112 start flvm-6 1605989498.3963568
[trace] GetShare_90738438112 recv flvm-6 1605989498.3967588
[trace] SendShare_90738438112 end flvm-6 1605989498.3968208
[trace] SendShare_59041396588 start flvm-7 1605989498.3968382
[trace] SendShare_59041396588 end flvm-7 1605989498.436166
[trace] EncryptParameter13 duration flvm-6 0.20459365844726562
[trace] MultiplyParameter13 duration flvm-6 0.014386892318725586
[trace] SendShare_17154300352 start flvm-2 1605989498.455409
[trace] GetShare_12954831109 recv flvm-3 1605989498.4565513
[trace] GetShare_29431829696 recv flvm-5 1605989498.4619837
[trace] SendShare_17154300352 end flvm-2 1605989498.4922163
[trace] SendShare_52283573731 start flvm-3 1605989498.492254
[trace] SendShare_52283573731 end flvm-3 1605989498.5342164
[trace] SendShare_45369484892 start flvm-4 1605989498.5342286
[trace] SendShare_45369484892 end flvm-4 1605989498.5779617
[trace] SendShare_6023388943 start flvm-5 1605989498.5779748
[trace] SendShare_6023388943 end flvm-5 1605989498.6213408
[trace] SendShare_34931350397 start flvm-6 1605989498.6213558
[trace] GetShare_34931350397 recv flvm-6 1605989498.6220355
[trace] SendShare_34931350397 end flvm-6 1605989498.6221006
[trace] SendShare_16515621778 start flvm-7 1605989498.62211
[trace] SendShare_16515621778 end flvm-7 1605989498.6648443
[trace] EncryptParameter14 duration flvm-6 0.21307706832885742
[trace] GetShare_10662597039 recv flvm-5 1605989498.7066085
[trace] MultiplyParameter14 duration flvm-6 0.044094085693359375
[trace] SendShare_24589599065 start flvm-2 1605989498.7093644
[trace] SendShare_24589599065 end flvm-2 1605989498.7112849
[trace] SendShare_46003618691 start flvm-3 1605989498.7112968
[trace] SendShare_46003618691 end flvm-3 1605989498.7125678
[trace] SendShare_11925840635 start flvm-4 1605989498.7125807
[trace] SendShare_11925840635 end flvm-4 1605989498.7144604
[trace] SendShare_20327186652 start flvm-5 1605989498.7144723
[trace] SendShare_20327186652 end flvm-5 1605989498.7163215
[trace] SendShare_49790779528 start flvm-6 1605989498.716334
[trace] GetShare_49790779528 recv flvm-6 1605989498.7166383
[trace] SendShare_49790779528 end flvm-6 1605989498.7166939
[trace] SendShare_38708245884 start flvm-7 1605989498.7167099
[trace] SendShare_38708245884 end flvm-7 1605989498.7469857
[trace] EncryptParameter15 duration flvm-6 0.03780841827392578
[trace] MultiplyParameter15 duration flvm-6 0.00980830192565918
[trace] EncryptMultiply duration flvm-6 273.82098865509033
[trace] GetShare_12340355582 recv flvm-5 1605989498.7621863
[trace] GlobalModelSend recv COORD 1605989529.2870288
[trace] LossFuncSend recv COORD 1605989529.2992024
[trace] ModelConfigSend recv COORD 1605989529.3009255
[trace] LocalTraining duration flvm-6 41.656548500061035
[trace] SendShare_92604925923 start flvm-2 1605989570.961574
[trace] SendShare_92604925923 end flvm-2 1605989570.9690094
[trace] SendShare_83528510296 start flvm-3 1605989570.969026
[trace] SendShare_83528510296 end flvm-3 1605989572.708092
[trace] SendShare_13351571680 start flvm-4 1605989572.708131
[trace] SendShare_13351571680 end flvm-4 1605989572.7239668
[trace] SendShare_21666079074 start flvm-5 1605989572.7240033
[trace] SendShare_21666079074 end flvm-5 1605989572.7296336
[trace] SendShare_67297749059 start flvm-6 1605989572.7296686
[trace] GetShare_67297749059 recv flvm-6 1605989572.7305162
[trace] SendShare_67297749059 end flvm-6 1605989572.7305734
[trace] SendShare_64276609007 start flvm-7 1605989572.7305822
[trace] GetShare_10993855956 recv flvm-2 1605989572.7344525
[trace] GetShare_45654221836 recv flvm-3 1605989572.7363448
[trace] SendShare_64276609007 end flvm-7 1605989572.7376032
[trace] EncryptParameter0 duration flvm-6 1.776493787765503
[trace] GetShare_72989953390 recv flvm-5 1605989572.7408066
[trace] GetShare_25639538547 recv flvm-4 1605989572.7426567
[trace] GetShare_23346967069 recv flvm-7 1605989572.7447634
[trace] MultiplyParameter0 duration flvm-6 0.01199650764465332
[trace] SendShare_6113511899 start flvm-2 1605989572.750029
[trace] SendShare_6113511899 end flvm-2 1605989572.7524574
[trace] SendShare_87690752825 start flvm-3 1605989572.7524855
[trace] SendShare_87690752825 end flvm-3 1605989572.7546287
[trace] SendShare_26368172525 start flvm-4 1605989572.7546396
[trace] GetShare_55550828409 recv flvm-3 1605989572.7552032
[trace] SendShare_26368172525 end flvm-4 1605989572.7555041
[trace] SendShare_14956355958 start flvm-5 1605989572.755517
[trace] SendShare_14956355958 end flvm-5 1605989572.7565916
[trace] SendShare_75692789731 start flvm-6 1605989572.7566025
[trace] GetShare_75692789731 recv flvm-6 1605989572.756882
[trace] SendShare_75692789731 end flvm-6 1605989572.7569332
[trace] SendShare_91666071646 start flvm-7 1605989572.756941
[trace] SendShare_91666071646 end flvm-7 1605989572.7586284
[trace] EncryptParameter1 duration flvm-6 0.008779764175415039
[trace] GetShare_60184727976 recv flvm-5 1605989572.7607563
[trace] GetShare_73596274993 recv flvm-2 1605989572.761342
[trace] GetShare_72614195032 recv flvm-4 1605989572.761939
[trace] GetShare_28362493805 recv flvm-7 1605989572.7626696
[trace] MultiplyParameter1 duration flvm-6 0.0055544376373291016
[trace] SendShare_71252069114 start flvm-2 1605989572.7740662
[trace] SendShare_71252069114 end flvm-2 1605989572.988654
[trace] SendShare_9029572255 start flvm-3 1605989572.9886715
[trace] SendShare_9029572255 end flvm-3 1605989573.102614
[trace] SendShare_68178518346 start flvm-4 1605989573.1026337
[trace] SendShare_68178518346 end flvm-4 1605989573.2009826
[trace] SendShare_3197524141 start flvm-5 1605989573.201031
[trace] GetShare_89320821467 recv flvm-3 1605989573.3965273
[trace] GetShare_77079631458 recv flvm-4 1605989573.5075498
[trace] SendShare_3197524141 end flvm-5 1605989573.5077848
[trace] SendShare_39988091178 start flvm-6 1605989573.5077965
[trace] GetShare_39988091178 recv flvm-6 1605989573.5091622
[trace] SendShare_39988091178 end flvm-6 1605989573.5092337
[trace] SendShare_80924730912 start flvm-7 1605989573.5092432
[trace] GetShare_61216428270 recv flvm-2 1605989573.6202826
[trace] GetShare_50528630264 recv flvm-5 1605989573.7234697
[trace] GetShare_83107056783 recv flvm-3 1605989573.7239857
[trace] GetShare_83956572812 recv flvm-7 1605989573.8229353
[trace] SendShare_80924730912 end flvm-7 1605989573.8231297
[trace] EncryptParameter2 duration flvm-6 1.0580050945281982
[trace] MultiplyParameter2 duration flvm-6 0.09044075012207031
[trace] SendShare_1858671148 start flvm-2 1605989573.9140027
[trace] SendShare_1858671148 end flvm-2 1605989573.9225705
[trace] SendShare_10500555620 start flvm-3 1605989573.9225826
[trace] SendShare_10500555620 end flvm-3 1605989574.00484
[trace] SendShare_23087803154 start flvm-4 1605989574.0048518
[trace] SendShare_23087803154 end flvm-4 1605989574.010857
[trace] SendShare_33728240779 start flvm-5 1605989574.010893
[trace] SendShare_33728240779 end flvm-5 1605989574.0135171
[trace] SendShare_21203561631 start flvm-6 1605989574.0135293
[trace] GetShare_21203561631 recv flvm-6 1605989574.0138476
[trace] SendShare_21203561631 end flvm-6 1605989574.013905
[trace] SendShare_68289801351 start flvm-7 1605989574.0139139
[trace] GetShare_87942551213 recv flvm-4 1605989574.0147974
[trace] SendShare_68289801351 end flvm-7 1605989574.0158083
[trace] EncryptParameter3 duration flvm-6 0.10210609436035156
[trace] GetShare_92033967663 recv flvm-2 1605989574.5825162
[trace] GetShare_34897799798 recv flvm-5 1605989574.612639
[trace] MultiplyParameter3 duration flvm-6 0.6010291576385498
[trace] SendShare_96097870673 start flvm-2 1605989574.6815596
[trace] GetShare_13880080062 recv flvm-7 1605989574.701845
[trace] SendShare_96097870673 end flvm-2 1605989575.28287
[trace] SendShare_71396234686 start flvm-3 1605989575.2828913
[trace] SendShare_71396234686 end flvm-3 1605989575.8904347
[trace] SendShare_14239841446 start flvm-4 1605989575.8904564
[trace] SendShare_14239841446 end flvm-4 1605989576.4728715
[trace] SendShare_5334153187 start flvm-5 1605989576.4729283
[trace] GetShare_71542402384 recv flvm-3 1605989577.0881627
[trace] GetShare_48271015003 recv flvm-4 1605989578.219303
[trace] SendShare_5334153187 end flvm-5 1605989578.2197127
[trace] SendShare_54747017879 start flvm-6 1605989578.2197282
[trace] GetShare_54747017879 recv flvm-6 1605989578.2321017
[trace] SendShare_54747017879 end flvm-6 1605989578.2322154
[trace] SendShare_39292236609 start flvm-7 1605989578.2322264
[trace] GetShare_14900449975 recv flvm-2 1605989578.9113972
[trace] SendShare_39292236609 end flvm-7 1605989578.9117813
[trace] EncryptParameter4 duration flvm-6 4.292936325073242
[trace] GetShare_82802226371 recv flvm-5 1605989579.5093498
[trace] GetShare_43019241527 recv flvm-3 1605989580.0344148
[trace] MultiplyParameter4 duration flvm-6 1.1241788864135742
[trace] SendShare_28682949090 start flvm-2 1605989580.0365736
[trace] GetShare_81691406306 recv flvm-7 1605989580.627874
[trace] GetShare_95680938842 recv flvm-4 1605989580.6287699
[trace] GetShare_83135511078 recv flvm-2 1605989580.6294174
[trace] SendShare_28682949090 end flvm-2 1605989580.6299329
[trace] SendShare_58737059514 start flvm-3 1605989580.6299446
[trace] SendShare_58737059514 end flvm-3 1605989580.633878
[trace] SendShare_63387717052 start flvm-4 1605989580.6338906
[trace] SendShare_63387717052 end flvm-4 1605989580.6365714
[trace] SendShare_33242610319 start flvm-5 1605989580.636584
[trace] SendShare_33242610319 end flvm-5 1605989580.6396434
[trace] SendShare_89813418902 start flvm-6 1605989580.6396554
[trace] GetShare_89813418902 recv flvm-6 1605989580.639952
[trace] SendShare_89813418902 end flvm-6 1605989580.6400034
[trace] SendShare_69125904614 start flvm-7 1605989580.6400118
[trace] SendShare_69125904614 end flvm-7 1605989580.6423645
[trace] EncryptParameter5 duration flvm-6 0.6061327457427979
[trace] GetShare_54611406907 recv flvm-5 1605989580.7614343
[trace] MultiplyParameter5 duration flvm-6 0.12109661102294922
[trace] SendShare_98767655080 start flvm-2 1605989580.8507054
[trace] GetShare_20477368520 recv flvm-7 1605989581.5667186
[trace] SendShare_98767655080 end flvm-2 1605989582.2681804
[trace] SendShare_20805331774 start flvm-3 1605989582.2682235
[trace] SendShare_20805331774 end flvm-3 1605989583.0174541
[trace] SendShare_56753202478 start flvm-4 1605989583.0174727
[trace] SendShare_56753202478 end flvm-4 1605989583.8121903
[trace] SendShare_92662015798 start flvm-5 1605989583.8122337
[trace] GetShare_95659434034 recv flvm-3 1605989584.626723
[trace] SendShare_92662015798 end flvm-5 1605989584.6270885
[trace] SendShare_61031934512 start flvm-6 1605989584.6271012
[trace] GetShare_61031934512 recv flvm-6 1605989584.6417277
[trace] SendShare_61031934512 end flvm-6 1605989584.641852
[trace] SendShare_79360580656 start flvm-7 1605989584.6418626
[trace] SendShare_79360580656 end flvm-7 1605989585.4134305
[trace] EncryptParameter6 duration flvm-6 4.646303653717041
[trace] GetShare_37988648935 recv flvm-4 1605989586.2897713
[trace] GetShare_5964879641 recv flvm-2 1605989587.0868495
[trace] MultiplyParameter6 duration flvm-6 1.6824653148651123
