ID: flvm-3
Files already downloaded and verified
[trace] GetShare_14703413756 recv flvm-3 1605988177.238531
[trace] SendShare_14703413756 end flvm-3 1605988177.2386174
[trace] SendShare_43712050238 start flvm-4 1605988177.2386298
[trace] SendShare_43712050238 end flvm-4 1605988177.3066547
[trace] SendShare_62842787186 start flvm-5 1605988177.306686
[trace] SendShare_62842787186 end flvm-5 1605988177.352052
[trace] SendShare_76368009503 start flvm-6 1605988177.352084
[trace] SendShare_76368009503 end flvm-6 1605988177.3541665
[trace] SendShare_90153977257 start flvm-7 1605988177.354197
[trace] SendShare_90153977257 end flvm-7 1605988177.3579412
[trace] EncryptParameter7 duration flvm-3 0.12300896644592285
[trace] GetShare_2864943272 recv flvm-6 1605988177.8160508
[trace] GetShare_25070427625 recv flvm-7 1605988177.8177733
[trace] GetShare_43468229852 recv flvm-4 1605988178.342842
[trace] MultiplyParameter7 duration flvm-3 1.3175699710845947
[trace] SendShare_73082601200 start flvm-2 1605988178.727874
[trace] GetShare_54276722687 recv flvm-5 1605988179.4086332
[trace] GetShare_27691891642 recv flvm-7 1605988179.9479005
[trace] SendShare_73082601200 end flvm-2 1605988179.948313
[trace] SendShare_50954534381 start flvm-3 1605988179.948326
[trace] GetShare_50954534381 recv flvm-3 1605988179.9558735
[trace] SendShare_50954534381 end flvm-3 1605988179.9559824
[trace] SendShare_33514540246 start flvm-4 1605988179.955993
[trace] SendShare_33514540246 end flvm-4 1605988180.4875317
[trace] SendShare_19885426604 start flvm-5 1605988180.4875789
[trace] GetShare_12444564592 recv flvm-2 1605988180.5111237
[trace] GetShare_89901964399 recv flvm-6 1605988181.036067
[trace] SendShare_19885426604 end flvm-5 1605988181.5469596
[trace] SendShare_99022521358 start flvm-6 1605988181.5470092
[trace] GetShare_65072537458 recv flvm-4 1605988181.6453
[trace] GetShare_31781558501 recv flvm-2 1605988182.1661527
[trace] SendShare_99022521358 end flvm-6 1605988182.1665962
[trace] SendShare_80134490316 start flvm-7 1605988182.1666226
[trace] GetShare_63550078592 recv flvm-5 1605988182.1845305
[trace] SendShare_80134490316 end flvm-7 1605988182.6835344
[trace] EncryptParameter8 duration flvm-3 4.003244161605835
[trace] MultiplyParameter8 duration flvm-3 0.5112366676330566
[trace] SendShare_10183792394 start flvm-2 1605988183.198221
[trace] SendShare_10183792394 end flvm-2 1605988183.2019815
[trace] SendShare_18894023750 start flvm-3 1605988183.2020404
[trace] GetShare_18894023750 recv flvm-3 1605988183.2030315
[trace] SendShare_18894023750 end flvm-3 1605988183.2032027
[trace] SendShare_87121055751 start flvm-4 1605988183.2032394
[trace] SendShare_87121055751 end flvm-4 1605988183.458731
[trace] SendShare_56584033131 start flvm-5 1605988183.4587758
[trace] SendShare_56584033131 end flvm-5 1605988183.4619792
[trace] SendShare_45536983645 start flvm-6 1605988183.4620175
[trace] SendShare_45536983645 end flvm-6 1605988183.7701578
[trace] SendShare_87720860113 start flvm-7 1605988183.7701957
[trace] SendShare_87720860113 end flvm-7 1605988183.779231
[trace] EncryptParameter9 duration flvm-3 0.5816125869750977
[trace] GetShare_78730668597 recv flvm-6 1605988187.3169367
[trace] GetShare_3526306690 recv flvm-7 1605988187.3182933
[trace] GetShare_52901427697 recv flvm-4 1605988191.2409258
[trace] GetShare_24256523037 recv flvm-5 1605988195.175161
[trace] MultiplyParameter9 duration flvm-3 11.401425838470459
[trace] SendShare_36294226698 start flvm-2 1605988195.633786
[trace] GetShare_8992293874 recv flvm-7 1605988200.3206306
[trace] SendShare_36294226698 end flvm-2 1605988200.3228788
[trace] SendShare_52186084278 start flvm-3 1605988200.3228972
[trace] GetShare_52186084278 recv flvm-3 1605988200.6346333
[trace] SendShare_52186084278 end flvm-3 1605988200.635626
[trace] SendShare_54333513927 start flvm-4 1605988200.635646
[trace] GetShare_89021834665 recv flvm-2 1605988203.8410969
[trace] GetShare_7635249209 recv flvm-6 1605988207.9827604
[trace] SendShare_54333513927 end flvm-4 1605988208.0142498
[trace] SendShare_57073510972 start flvm-5 1605988208.014273
[trace] SendShare_57073510972 end flvm-5 1605988212.2116282
[trace] SendShare_73498556358 start flvm-6 1605988212.211664
[trace] GetShare_3607217452 recv flvm-2 1605988217.005947
[trace] GetShare_51377642539 recv flvm-4 1605988217.0176308
[trace] SendShare_73498556358 end flvm-6 1605988217.021591
[trace] SendShare_77642703370 start flvm-7 1605988217.0216942
[trace] GetShare_62344826883 recv flvm-5 1605988217.4678836
[trace] SendShare_77642703370 end flvm-7 1605988221.0594459
[trace] EncryptParameter10 duration flvm-3 25.870320796966553
[trace] MultiplyParameter10 duration flvm-3 4.200111150741577
[trace] SendShare_46601487613 start flvm-2 1605988225.2762446
[trace] SendShare_46601487613 end flvm-2 1605988225.642469
[trace] SendShare_14470310745 start flvm-3 1605988225.6425145
[trace] GetShare_14470310745 recv flvm-3 1605988225.6437523
[trace] SendShare_14470310745 end flvm-3 1605988225.643943
[trace] SendShare_82881061765 start flvm-4 1605988225.6439705
[trace] GetShare_93383999491 recv flvm-7 1605988225.6590152
[trace] SendShare_82881061765 end flvm-4 1605988229.447005
[trace] SendShare_32375060159 start flvm-5 1605988229.4470577
[trace] SendShare_32375060159 end flvm-5 1605988229.4551692
[trace] SendShare_88576333492 start flvm-6 1605988229.4552078
[trace] GetShare_13766738459 recv flvm-6 1605988229.4800966
[trace] SendShare_88576333492 end flvm-6 1605988229.4804466
[trace] SendShare_81164885508 start flvm-7 1605988229.4804587
[trace] SendShare_81164885508 end flvm-7 1605988229.4867544
[trace] EncryptParameter11 duration flvm-3 4.211699485778809
[trace] GetShare_56896675268 recv flvm-4 1605988261.4258158
[trace] GetShare_35558819205 recv flvm-5 1605988277.4375913
[trace] MultiplyParameter11 duration flvm-3 47.96021366119385
[trace] SendShare_83061375125 start flvm-2 1605988279.3036656
[trace] GetShare_80857698669 recv flvm-7 1605988296.9997556
[trace] GetShare_90039841038 recv flvm-6 1605988314.9247181
[trace] GetShare_35738964257 recv flvm-2 1605988314.9294875
[trace] SendShare_83061375125 end flvm-2 1605988314.9330919
[trace] SendShare_96804185740 start flvm-3 1605988314.9331086
[trace] GetShare_96804185740 recv flvm-3 1605988316.1535466
[trace] SendShare_96804185740 end flvm-3 1605988316.1569333
[trace] SendShare_54635072740 start flvm-4 1605988316.1569507
[trace] GetShare_34849745285 recv flvm-2 1605988355.3102891
[trace] GetShare_30591374729 recv flvm-4 1605988355.3692243
[trace] SendShare_54635072740 end flvm-4 1605988370.2474024
[trace] SendShare_71708521381 start flvm-5 1605988370.2474356
[trace] SendShare_71708521381 end flvm-5 1605988388.9993105
[trace] SendShare_64345313879 start flvm-6 1605988388.9994414
[trace] GetShare_5212934448 recv flvm-7 1605988391.9832833
[trace] GetShare_20155596025 recv flvm-4 1605988392.021125
[trace] GetShare_24761663520 recv flvm-6 1605988392.0251265
[trace] GetShare_7306054054 recv flvm-5 1605988406.892142
[trace] SendShare_64345313879 end flvm-6 1605988407.5017486
[trace] SendShare_73285203767 start flvm-7 1605988407.502192
[trace] SendShare_73285203767 end flvm-7 1605988424.9797423
[trace] EncryptParameter12 duration flvm-3 147.4526228904724
[trace] GetShare_52969573050 recv flvm-7 1605988427.4662046
[trace] GetShare_58615067418 recv flvm-5 1605988427.50285
[trace] GetShare_17079010617 recv flvm-6 1605988427.5404453
[trace] GetShare_71336410860 recv flvm-4 1605988427.5418057
[trace] MultiplyParameter12 duration flvm-3 17.236271381378174
[trace] SendShare_83851768903 start flvm-2 1605988442.24771
[trace] SendShare_83851768903 end flvm-2 1605988442.2589386
[trace] SendShare_71012085765 start flvm-3 1605988442.259061
[trace] GetShare_71012085765 recv flvm-3 1605988442.2596433
[trace] SendShare_71012085765 end flvm-3 1605988442.2597153
[trace] SendShare_66173304452 start flvm-4 1605988442.2597241
[trace] SendShare_66173304452 end flvm-4 1605988442.277473
[trace] SendShare_50876784298 start flvm-5 1605988442.2774937
[trace] SendShare_50876784298 end flvm-5 1605988442.3123717
[trace] SendShare_73962388213 start flvm-6 1605988442.312409
[trace] SendShare_73962388213 end flvm-6 1605988442.3432755
[trace] SendShare_2936971682 start flvm-7 1605988442.3433096
[trace] GetShare_24514305946 recv flvm-5 1605988442.349908
[trace] SendShare_2936971682 end flvm-7 1605988442.380888
[trace] EncryptParameter13 duration flvm-3 0.13506317138671875
[trace] GetShare_17541495 recv flvm-7 1605988442.3827045
[trace] GetShare_33933652146 recv flvm-2 1605988442.3889048
[trace] GetShare_33198714701 recv flvm-6 1605988442.3893785
[trace] MultiplyParameter13 duration flvm-3 0.035584449768066406
[trace] SendShare_92327493282 start flvm-2 1605988442.4250524
[trace] GetShare_29674717151 recv flvm-2 1605988442.4673738
[trace] SendShare_92327493282 end flvm-2 1605988442.4675694
[trace] SendShare_12745700280 start flvm-3 1605988442.4675798
[trace] GetShare_12745700280 recv flvm-3 1605988442.4682162
[trace] SendShare_12745700280 end flvm-3 1605988442.4682794
[trace] SendShare_78593530324 start flvm-4 1605988442.4682877
[trace] SendShare_78593530324 end flvm-4 1605988442.547478
[trace] SendShare_39794576582 start flvm-5 1605988442.5487888
[trace] SendShare_39794576582 end flvm-5 1605988442.5896301
[trace] SendShare_23828696223 start flvm-6 1605988442.5896697
[trace] SendShare_23828696223 end flvm-6 1605988442.6335552
[trace] SendShare_89058867143 start flvm-7 1605988442.633927
[trace] SendShare_89058867143 end flvm-7 1605988442.6716385
[trace] EncryptParameter14 duration flvm-3 0.2519707679748535
[trace] GetShare_67291739597 recv flvm-2 1605988442.674711
[trace] MultiplyParameter14 duration flvm-3 0.010181427001953125
[trace] SendShare_67887489277 start flvm-2 1605988442.6827633
[trace] SendShare_67887489277 end flvm-2 1605988442.6840105
[trace] SendShare_98651540144 start flvm-3 1605988442.6840277
[trace] GetShare_98651540144 recv flvm-3 1605988442.6844242
[trace] SendShare_98651540144 end flvm-3 1605988442.684498
[trace] SendShare_48151625288 start flvm-4 1605988442.68451
[trace] SendShare_48151625288 end flvm-4 1605988442.6865435
[trace] SendShare_37742072284 start flvm-5 1605988442.6865544
[trace] SendShare_37742072284 end flvm-5 1605988442.6876318
[trace] SendShare_2930210564 start flvm-6 1605988442.6876428
[trace] SendShare_2930210564 end flvm-6 1605988442.6885889
[trace] SendShare_11553338950 start flvm-7 1605988442.6885998
[trace] SendShare_11553338950 end flvm-7 1605988442.6894164
[trace] EncryptParameter15 duration flvm-3 0.006875276565551758
[trace] MultiplyParameter15 duration flvm-3 0.02559494972229004
[trace] EncryptMultiply duration flvm-3 281.8539981842041
[trace] GlobalModelSend recv COORD 1605988472.1496258
[trace] LossFuncSend recv COORD 1605988472.1581726
[trace] ModelConfigSend recv COORD 1605988472.1590548
[trace] LocalTraining duration flvm-3 45.360780239105225
[trace] SendShare_79559772953 start flvm-2 1605988517.526393
[trace] GetShare_41263568388 recv flvm-6 1605988517.530552
[trace] GetShare_51996725394 recv flvm-5 1605988517.5326087
[trace] GetShare_97363066235 recv flvm-4 1605988517.5345721
[trace] GetShare_54130628836 recv flvm-7 1605988517.5363717
[trace] GetShare_92232240984 recv flvm-2 1605988517.5381389
[trace] SendShare_79559772953 end flvm-2 1605988517.538345
[trace] SendShare_17251704861 start flvm-3 1605988517.5383558
[trace] GetShare_17251704861 recv flvm-3 1605988517.538681
[trace] SendShare_17251704861 end flvm-3 1605988517.538735
[trace] SendShare_98209574321 start flvm-4 1605988517.5387433
[trace] SendShare_98209574321 end flvm-4 1605988517.5492322
[trace] SendShare_13358975484 start flvm-5 1605988517.5492694
[trace] SendShare_13358975484 end flvm-5 1605988517.5551093
[trace] SendShare_1020613782 start flvm-6 1605988517.5551589
[trace] SendShare_1020613782 end flvm-6 1605988517.5583267
[trace] SendShare_26577548755 start flvm-7 1605988517.5583582
[trace] SendShare_26577548755 end flvm-7 1605988517.5621443
[trace] EncryptParameter0 duration flvm-3 0.036611318588256836
[trace] GetShare_66635523150 recv flvm-2 1605988517.5666947
[trace] MultiplyParameter0 duration flvm-3 0.006181001663208008
[trace] SendShare_96054756712 start flvm-2 1605988517.5687168
[trace] GetShare_47630857810 recv flvm-6 1605988517.5693264
[trace] GetShare_72195492962 recv flvm-5 1605988517.5697453
[trace] SendShare_96054756712 end flvm-2 1605988517.5699136
[trace] SendShare_97350838683 start flvm-3 1605988517.569924
[trace] GetShare_97350838683 recv flvm-3 1605988517.570221
[trace] SendShare_97350838683 end flvm-3 1605988517.5702775
[trace] SendShare_76867917964 start flvm-4 1605988517.5702858
[trace] SendShare_76867917964 end flvm-4 1605988517.5713365
[trace] SendShare_36115636505 start flvm-5 1605988517.5713484
[trace] GetShare_62080556018 recv flvm-7 1605988517.5719063
[trace] GetShare_88608982795 recv flvm-4 1605988517.5727158
[trace] SendShare_36115636505 end flvm-5 1605988517.5728796
[trace] SendShare_32832579062 start flvm-6 1605988517.5728915
[trace] SendShare_32832579062 end flvm-6 1605988517.5750592
[trace] SendShare_14553302706 start flvm-7 1605988517.5750723
[trace] SendShare_14553302706 end flvm-7 1605988517.5759122
[trace] EncryptParameter1 duration flvm-3 0.00737452507019043
[trace] MultiplyParameter1 duration flvm-3 0.0039446353912353516
[trace] SendShare_26069604325 start flvm-2 1605988517.5899103
[trace] GetShare_7525532140 recv flvm-2 1605988517.6899934
[trace] SendShare_26069604325 end flvm-2 1605988517.6906369
[trace] SendShare_13030217935 start flvm-3 1605988517.6906486
[trace] GetShare_13030217935 recv flvm-3 1605988517.691913
[trace] SendShare_13030217935 end flvm-3 1605988517.691978
[trace] SendShare_70045557303 start flvm-4 1605988517.6919868
[trace] GetShare_18629469658 recv flvm-4 1605988517.909446
[trace] GetShare_32338137060 recv flvm-7 1605988518.0056877
[trace] SendShare_70045557303 end flvm-4 1605988518.005899
[trace] SendShare_87425555799 start flvm-5 1605988518.0059097
[trace] GetShare_14950344243 recv flvm-5 1605988518.128369
[trace] SendShare_87425555799 end flvm-5 1605988518.1286244
[trace] SendShare_51910742818 start flvm-6 1605988518.1286366
[trace] GetShare_24296903426 recv flvm-6 1605988518.2245347
[trace] SendShare_51910742818 end flvm-6 1605988518.3173084
[trace] SendShare_58756644678 start flvm-7 1605988518.3178437
[trace] SendShare_58756644678 end flvm-7 1605988518.4166324
[trace] EncryptParameter2 duration flvm-3 0.8359463214874268
[trace] GetShare_3286671404 recv flvm-4 1605988518.5240538
[trace] MultiplyParameter2 duration flvm-3 0.20974326133728027
[trace] SendShare_40080319603 start flvm-2 1605988518.628665
[trace] GetShare_21391069477 recv flvm-2 1605988518.6317148
[trace] SendShare_40080319603 end flvm-2 1605988518.6318772
[trace] SendShare_83538516324 start flvm-3 1605988518.6318872
[trace] GetShare_83538516324 recv flvm-3 1605988518.6321855
[trace] SendShare_83538516324 end flvm-3 1605988518.632237
[trace] SendShare_15275159535 start flvm-4 1605988518.6322455
[trace] SendShare_15275159535 end flvm-4 1605988518.6339738
[trace] SendShare_16122968919 start flvm-5 1605988518.6339848
[trace] SendShare_16122968919 end flvm-5 1605988518.6367228
[trace] SendShare_60689805113 start flvm-6 1605988518.636735
[trace] SendShare_60689805113 end flvm-6 1605988518.637736
[trace] SendShare_73745750909 start flvm-7 1605988518.6377494
[trace] SendShare_73745750909 end flvm-7 1605988518.7214782
[trace] EncryptParameter3 duration flvm-3 0.09412908554077148
[trace] GetShare_8214257869 recv flvm-5 1605988518.7282681
[trace] GetShare_10414317897 recv flvm-7 1605988518.7315314
[trace] MultiplyParameter3 duration flvm-3 0.08994436264038086
[trace] SendShare_5311289564 start flvm-2 1605988518.874215
[trace] GetShare_14774137152 recv flvm-6 1605988519.3764052
[trace] GetShare_61983873664 recv flvm-4 1605988519.9556084
[trace] SendShare_5311289564 end flvm-2 1605988519.9564104
[trace] SendShare_20487964259 start flvm-3 1605988519.9564264
[trace] GetShare_20487964259 recv flvm-3 1605988519.968805
[trace] SendShare_20487964259 end flvm-3 1605988519.9689493
[trace] SendShare_2533717701 start flvm-4 1605988519.9689662
[trace] SendShare_2533717701 end flvm-4 1605988520.5540204
[trace] SendShare_6224914146 start flvm-5 1605988520.5540514
[trace] GetShare_75598486930 recv flvm-5 1605988521.2004397
[trace] GetShare_11894842973 recv flvm-7 1605988521.7650306
[trace] SendShare_6224914146 end flvm-5 1605988521.7656682
[trace] SendShare_25776329237 start flvm-6 1605988521.7656841
[trace] GetShare_95171297478 recv flvm-2 1605988522.408072
[trace] SendShare_25776329237 end flvm-6 1605988522.4090939
[trace] SendShare_23628210174 start flvm-7 1605988522.409111
[trace] GetShare_66327864845 recv flvm-6 1605988523.569421
[trace] SendShare_23628210174 end flvm-7 1605988523.5767698
[trace] EncryptParameter4 duration flvm-3 4.762187719345093
[trace] MultiplyParameter4 duration flvm-3 0.0493009090423584
[trace] SendShare_43734587947 start flvm-2 1605988523.6275764
[trace] SendShare_43734587947 end flvm-2 1605988523.6299324
[trace] SendShare_86806598482 start flvm-3 1605988523.6299484
[trace] GetShare_86806598482 recv flvm-3 1605988523.630412
[trace] SendShare_86806598482 end flvm-3 1605988523.630481
[trace] SendShare_74594485189 start flvm-4 1605988523.6304915
[trace] SendShare_74594485189 end flvm-4 1605988524.156734
[trace] SendShare_1991533922 start flvm-5 1605988524.1575105
[trace] GetShare_39682493463 recv flvm-4 1605988524.226683
[trace] SendShare_1991533922 end flvm-5 1605988524.8012624
[trace] SendShare_22867199245 start flvm-6 1605988524.8013093
[trace] SendShare_22867199245 end flvm-6 1605988524.805855
[trace] SendShare_76910288418 start flvm-7 1605988524.805894
[trace] SendShare_76910288418 end flvm-7 1605988524.8209891
[trace] EncryptParameter5 duration flvm-3 1.1937992572784424
[trace] MultiplyParameter5 duration flvm-3 1.7093045711517334
[trace] SendShare_4495299662 start flvm-2 1605988526.6136765
[trace] GetShare_52254128275 recv flvm-6 1605988526.6511967
[trace] GetShare_875144069 recv flvm-7 1605988526.652106
[trace] GetShare_49563869062 recv flvm-5 1605988526.6528587
[trace] GetShare_19892064585 recv flvm-4 1605988528.1630118
[trace] SendShare_4495299662 end flvm-2 1605988528.1740613
[trace] SendShare_66602177587 start flvm-3 1605988528.1740797
[trace] GetShare_66602177587 recv flvm-3 1605988528.1914954
[trace] SendShare_66602177587 end flvm-3 1605988528.192107
[trace] SendShare_60996089780 start flvm-4 1605988528.1921346
[trace] SendShare_60996089780 end flvm-4 1605988528.987795
[trace] SendShare_54692714106 start flvm-5 1605988528.9880795
[trace] GetShare_52251883588 recv flvm-7 1605988529.7633
[trace] SendShare_54692714106 end flvm-5 1605988529.806879
[trace] SendShare_25773111764 start flvm-6 1605988529.806902
[trace] GetShare_63023264666 recv flvm-5 1605988530.6083894
[trace] SendShare_25773111764 end flvm-6 1605988530.6366596
[trace] SendShare_81088755873 start flvm-7 1605988530.6367037
[trace] GetShare_12990698555 recv flvm-6 1605988531.414764
[trace] GetShare_55713316689 recv flvm-2 1605988531.416717
[trace] SendShare_81088755873 end flvm-7 1605988532.158076
[trace] EncryptParameter6 duration flvm-3 5.622914791107178
[trace] GetShare_51217682035 recv flvm-7 1605988532.2522871
[trace] MultiplyParameter6 duration flvm-3 0.09407353401184082
[trace] SendShare_90415149643 start flvm-2 1605988532.2545981
[trace] SendShare_90415149643 end flvm-2 1605988532.2577896
[trace] SendShare_15851451580 start flvm-3 1605988532.257808
[trace] GetShare_15851451580 recv flvm-3 1605988532.258281
[trace] SendShare_15851451580 end flvm-3 1605988532.2583623
[trace] SendShare_63904931512 start flvm-4 1605988532.2583914
[trace] SendShare_63904931512 end flvm-4 1605988532.967808
[trace] SendShare_24526956218 start flvm-5 1605988532.9678538
[trace] SendShare_24526956218 end flvm-5 1605988532.9706085
[trace] SendShare_59545430828 start flvm-6 1605988532.9706457
[trace] SendShare_59545430828 end flvm-6 1605988533.0408912
[trace] SendShare_87361752789 start flvm-7 1605988533.040928
[trace] SendShare_87361752789 end flvm-7 1605988533.0445042
[trace] EncryptParameter7 duration flvm-3 0.7906665802001953
[trace] GetShare_80789934153 recv flvm-4 1605988533.2095208
[trace] GetShare_15512054742 recv flvm-2 1605988534.4689376
[trace] MultiplyParameter7 duration flvm-3 1.5472939014434814
[trace] SendShare_43620158933 start flvm-2 1605988534.6469336
[trace] GetShare_42485894408 recv flvm-7 1605988535.1605697
[trace] SendShare_43620158933 end flvm-2 1605988535.6698961
[trace] SendShare_22831044760 start flvm-3 1605988535.6699498
[trace] GetShare_22831044760 recv flvm-3 1605988535.681071
[trace] SendShare_22831044760 end flvm-3 1605988535.6812396
[trace] SendShare_7177893360 start flvm-4 1605988535.6812506
[trace] GetShare_51480285200 recv flvm-5 1605988535.7009788
[trace] SendShare_7177893360 end flvm-4 1605988536.372989
[trace] SendShare_59833990378 start flvm-5 1605988536.3730352
[trace] GetShare_61993533498 recv flvm-4 1605988537.552098
[trace] SendShare_59833990378 end flvm-5 1605988537.5527139
[trace] SendShare_58261263288 start flvm-6 1605988537.5527294
[trace] SendShare_58261263288 end flvm-6 1605988538.3071702
[trace] SendShare_8430499105 start flvm-7 1605988538.3072162
[trace] SendShare_8430499105 end flvm-7 1605988538.8232446
[trace] EncryptParameter8 duration flvm-3 4.221773624420166
[trace] GetShare_39020424331 recv flvm-6 1605988538.9277244
[trace] GetShare_78983349249 recv flvm-5 1605988539.4521968
[trace] GetShare_7789277651 recv flvm-2 1605988539.4557037
[trace] GetShare_21896552566 recv flvm-7 1605988539.4575303
[trace] MultiplyParameter8 duration flvm-3 0.6348295211791992
[trace] SendShare_30736587128 start flvm-2 1605988539.46108
[trace] SendShare_30736587128 end flvm-2 1605988539.4629483
[trace] SendShare_68603639342 start flvm-3 1605988539.4629598
[trace] GetShare_68603639342 recv flvm-3 1605988539.4632595
[trace] SendShare_68603639342 end flvm-3 1605988539.4633124
[trace] SendShare_39652375459 start flvm-4 1605988539.4633222
[trace] SendShare_39652375459 end flvm-4 1605988539.4649723
[trace] SendShare_10488159576 start flvm-5 1605988539.4650054
[trace] SendShare_10488159576 end flvm-5 1605988539.4685478
[trace] SendShare_8381877917 start flvm-6 1605988539.4685848
[trace] SendShare_8381877917 end flvm-6 1605988539.4699564
[trace] SendShare_80443464965 start flvm-7 1605988539.469968
[trace] SendShare_80443464965 end flvm-7 1605988539.4721093
[trace] EncryptParameter9 duration flvm-3 0.011949539184570312
[trace] GetShare_30866361397 recv flvm-4 1605988540.0862901
[trace] GetShare_14365603814 recv flvm-6 1605988541.0545347
[trace] MultiplyParameter9 duration flvm-3 1.773118019104004
[trace] SendShare_28328811551 start flvm-2 1605988541.7309096
[trace] GetShare_88635362150 recv flvm-2 1605988545.6010942
[trace] GetShare_32993105752 recv flvm-5 1605988545.6053276
[trace] GetShare_68363828523 recv flvm-7 1605988549.3595033
[trace] GetShare_39199687034 recv flvm-6 1605988549.3624542
[trace] SendShare_28328811551 end flvm-2 1605988549.3677342
[trace] SendShare_76921230118 start flvm-3 1605988549.3677497
[trace] GetShare_76921230118 recv flvm-3 1605988549.6775434
[trace] SendShare_76921230118 end flvm-3 1605988549.6786788
[trace] SendShare_58494799070 start flvm-4 1605988549.678698
[trace] SendShare_58494799070 end flvm-4 1605988556.9406264
[trace] SendShare_4520614863 start flvm-5 1605988556.94065
[trace] GetShare_40413978982 recv flvm-4 1605988560.9760277
[trace] GetShare_15010359975 recv flvm-6 1605988565.9903398
[trace] GetShare_87676528730 recv flvm-2 1605988565.9918995
[trace] GetShare_9791283138 recv flvm-7 1605988565.9957104
[trace] GetShare_380914066 recv flvm-5 1605988569.659454
[trace] SendShare_4520614863 end flvm-5 1605988569.6609616
[trace] SendShare_54717608428 start flvm-6 1605988569.6609766
[trace] SendShare_54717608428 end flvm-6 1605988574.3904374
[trace] SendShare_16056838614 start flvm-7 1605988574.390463
[trace] SendShare_16056838614 end flvm-7 1605988578.2938364
[trace] EncryptParameter10 duration flvm-3 37.02626872062683
[trace] MultiplyParameter10 duration flvm-3 11.606314659118652
[trace] SendShare_80591356619 start flvm-2 1605988589.916628
[trace] GetShare_52202431836 recv flvm-2 1605988593.7039328
[trace] SendShare_80591356619 end flvm-2 1605988593.707403
[trace] SendShare_3378480557 start flvm-3 1605988593.707419
[trace] GetShare_3378480557 recv flvm-3 1605988593.7079515
[trace] SendShare_3378480557 end flvm-3 1605988593.7080326
[trace] SendShare_64200890096 start flvm-4 1605988593.7080414
[trace] GetShare_54108578698 recv flvm-6 1605988593.7123528
[trace] GetShare_77250152137 recv flvm-5 1605988593.7161667
[trace] SendShare_64200890096 end flvm-4 1605988593.7261207
[trace] SendShare_64337124057 start flvm-5 1605988593.7265444
[trace] SendShare_64337124057 end flvm-5 1605988593.7522907
[trace] SendShare_29527009732 start flvm-6 1605988593.75233
[trace] SendShare_29527009732 end flvm-6 1605988593.7625642
[trace] SendShare_16435295139 start flvm-7 1605988593.762768
[trace] SendShare_16435295139 end flvm-7 1605988594.9292767
[trace] EncryptParameter11 duration flvm-3 5.014078617095947
[trace] GetShare_59614391613 recv flvm-7 1605988609.9153469
[trace] GetShare_6446719502 recv flvm-4 1605988609.9195304
[trace] MultiplyParameter11 duration flvm-3 17.409789562225342
[trace] SendShare_39310303737 start flvm-2 1605988614.161957
[trace] GetShare_38393143764 recv flvm-5 1605988635.5460403
[trace] GetShare_71679708797 recv flvm-6 1605988652.0634062
[trace] SendShare_39310303737 end flvm-2 1605988652.0684943
[trace] SendShare_47166638734 start flvm-3 1605988652.068513
[trace] GetShare_47166638734 recv flvm-3 1605988653.3058174
[trace] SendShare_47166638734 end flvm-3 1605988653.3097923
[trace] SendShare_28164886700 start flvm-4 1605988653.3103235
[trace] GetShare_45007412526 recv flvm-4 1605988687.1690977
[trace] GetShare_13247160861 recv flvm-2 1605988689.6804438
[trace] GetShare_69377264710 recv flvm-7 1605988692.1565585
[trace] SendShare_28164886700 end flvm-4 1605988707.1604724
[trace] SendShare_90252609396 start flvm-5 1605988707.1604986
[trace] GetShare_79028575020 recv flvm-2 1605988732.3432074
[trace] GetShare_61151805073 recv flvm-7 1605988743.0346546
[trace] SendShare_90252609396 end flvm-5 1605988747.877793
[trace] SendShare_2130912602 start flvm-6 1605988747.8778431
[trace] GetShare_3752677482 recv flvm-5 1605988750.9811966
[trace] SendShare_2130912602 end flvm-6 1605988766.192239
[trace] SendShare_83957487562 start flvm-7 1605988766.192448
[trace] GetShare_42063162168 recv flvm-6 1605988769.2842407
[trace] SendShare_83957487562 end flvm-7 1605988783.727513
[trace] EncryptParameter12 duration flvm-3 171.32201862335205
[trace] GetShare_81378671894 recv flvm-7 1605988783.7561443
[trace] GetShare_64794544570 recv flvm-4 1605988783.8518968
[trace] MultiplyParameter12 duration flvm-3 1.2765734195709229
[trace] SendShare_54219006743 start flvm-2 1605988785.0359168
[trace] SendShare_54219006743 end flvm-2 1605988787.771397
[trace] SendShare_79401462491 start flvm-3 1605988787.771419
[trace] GetShare_79401462491 recv flvm-3 1605988787.7730384
[trace] SendShare_79401462491 end flvm-3 1605988787.7732391
[trace] SendShare_90790443661 start flvm-4 1605988787.7733645
[trace] GetShare_10872592401 recv flvm-5 1605988787.8104405
[trace] SendShare_90790443661 end flvm-4 1605988787.8106532
[trace] SendShare_20516922958 start flvm-5 1605988787.8106642
[trace] SendShare_20516922958 end flvm-5 1605988787.8197734
[trace] SendShare_95356872387 start flvm-6 1605988787.8197863
[trace] SendShare_95356872387 end flvm-6 1605988787.825657
[trace] SendShare_97923313838 start flvm-7 1605988787.825669
[trace] SendShare_97923313838 end flvm-7 1605988802.2244692
[trace] EncryptParameter13 duration flvm-3 17.191416263580322
[trace] GetShare_61841071770 recv flvm-4 1605988802.3358395
[trace] GetShare_56576199196 recv flvm-6 1605988802.3723617
[trace] MultiplyParameter13 duration flvm-3 0.25507068634033203
[trace] SendShare_13672844258 start flvm-2 1605988802.4910493
