ID: flvm-4
Files already downloaded and verified
[trace] GetShare_81735760518 recv flvm-6 1605988181.5706067
[trace] MultiplyParameter8 duration flvm-4 1.083998680114746
[trace] SendShare_10040073369 start flvm-2 1605988181.5714624
[trace] SendShare_10040073369 end flvm-2 1605988181.642838
[trace] SendShare_65072537458 start flvm-3 1605988181.6428807
[trace] SendShare_65072537458 end flvm-3 1605988181.6463153
[trace] SendShare_39792126488 start flvm-4 1605988181.646353
[trace] GetShare_39792126488 recv flvm-4 1605988181.6473334
[trace] SendShare_39792126488 end flvm-4 1605988181.6475244
[trace] SendShare_86933582645 start flvm-5 1605988181.6475515
[trace] SendShare_86933582645 end flvm-5 1605988182.0575204
[trace] SendShare_83778492476 start flvm-6 1605988182.0575655
[trace] SendShare_83778492476 end flvm-6 1605988182.1115344
[trace] SendShare_83161584409 start flvm-7 1605988182.111575
[trace] SendShare_83161584409 end flvm-7 1605988182.115255
[trace] EncryptParameter9 duration flvm-4 0.5441539287567139
[trace] GetShare_58591772624 recv flvm-2 1605988182.693744
[trace] GetShare_42107550248 recv flvm-5 1605988182.6959188
[trace] MultiplyParameter9 duration flvm-4 0.584519624710083
[trace] SendShare_57710029732 start flvm-2 1605988183.1267753
[trace] GetShare_87121055751 recv flvm-3 1605988183.456563
[trace] SendShare_57710029732 end flvm-2 1605988187.3132732
[trace] SendShare_52901427697 start flvm-3 1605988187.3133132
[trace] GetShare_25400489294 recv flvm-7 1605988187.573803
[trace] GetShare_59880094496 recv flvm-6 1605988187.5744004
[trace] SendShare_52901427697 end flvm-3 1605988191.2448785
[trace] SendShare_54716178021 start flvm-4 1605988191.2449255
[trace] GetShare_54716178021 recv flvm-4 1605988191.4360156
[trace] SendShare_54716178021 end flvm-4 1605988191.4369423
[trace] SendShare_47363173856 start flvm-5 1605988191.4369576
[trace] SendShare_47363173856 end flvm-5 1605988195.5035243
[trace] SendShare_78558165246 start flvm-6 1605988195.503571
[trace] GetShare_85662571152 recv flvm-5 1605988199.5343742
[trace] SendShare_78558165246 end flvm-6 1605988199.559709
[trace] SendShare_49221215390 start flvm-7 1605988199.5597303
[trace] GetShare_54333513927 recv flvm-3 1605988204.7053957
[trace] GetShare_72697970120 recv flvm-2 1605988204.706274
[trace] SendShare_49221215390 end flvm-7 1605988204.7104638
[trace] EncryptParameter10 duration flvm-4 21.99207091331482
[trace] GetShare_70046943966 recv flvm-7 1605988211.6589904
[trace] GetShare_90104385080 recv flvm-6 1605988215.350917
[trace] MultiplyParameter10 duration flvm-4 11.664987564086914
[trace] SendShare_74865592797 start flvm-2 1605988216.3836453
[trace] SendShare_74865592797 end flvm-2 1605988216.3937597
[trace] SendShare_51377642539 start flvm-3 1605988216.3937964
[trace] SendShare_51377642539 end flvm-3 1605988217.0185463
[trace] SendShare_56310130106 start flvm-4 1605988217.0185912
[trace] GetShare_56310130106 recv flvm-4 1605988217.0197532
[trace] SendShare_56310130106 end flvm-4 1605988217.0199363
[trace] SendShare_20124514269 start flvm-5 1605988217.0199656
[trace] GetShare_57385838906 recv flvm-2 1605988220.97313
[trace] SendShare_20124514269 end flvm-5 1605988220.9736617
[trace] SendShare_76030730376 start flvm-6 1605988220.973676
[trace] GetShare_94880277539 recv flvm-5 1605988220.978048
[trace] SendShare_76030730376 end flvm-6 1605988221.1104074
[trace] SendShare_7844078992 start flvm-7 1605988221.110445
[trace] SendShare_7844078992 end flvm-7 1605988221.2904263
[trace] EncryptParameter11 duration flvm-4 4.908343553543091
[trace] MultiplyParameter11 duration flvm-4 3.9741740226745605
[trace] SendShare_88469810222 start flvm-2 1605988226.981673
[trace] GetShare_24585158745 recv flvm-7 1605988229.4416578
[trace] GetShare_82881061765 recv flvm-3 1605988229.4458137
[trace] GetShare_62161694833 recv flvm-6 1605988229.4928908
[trace] SendShare_88469810222 end flvm-2 1605988243.9936357
[trace] SendShare_56896675268 start flvm-3 1605988243.993661
[trace] SendShare_56896675268 end flvm-3 1605988261.4368336
[trace] SendShare_22249880576 start flvm-4 1605988261.436856
[trace] GetShare_22249880576 recv flvm-4 1605988262.379364
[trace] SendShare_22249880576 end flvm-4 1605988262.3825986
[trace] SendShare_10060630268 start flvm-5 1605988262.3826149
[trace] SendShare_10060630268 end flvm-5 1605988279.7404444
[trace] SendShare_62950698203 start flvm-6 1605988279.7404761
[trace] GetShare_56879307683 recv flvm-5 1605988298.1674967
[trace] SendShare_62950698203 end flvm-6 1605988298.1817117
[trace] SendShare_40970042801 start flvm-7 1605988298.1818204
[trace] GetShare_881814494 recv flvm-2 1605988314.949222
[trace] SendShare_40970042801 end flvm-7 1605988315.0970721
[trace] EncryptParameter12 duration flvm-4 89.78044652938843
[trace] GetShare_94579268497 recv flvm-7 1605988330.6715777
[trace] GetShare_34563987326 recv flvm-6 1605988347.457089
[trace] MultiplyParameter12 duration flvm-4 32.32721209526062
[trace] SendShare_81596673960 start flvm-2 1605988347.4617045
[trace] SendShare_81596673960 end flvm-2 1605988347.4709296
[trace] SendShare_30591374729 start flvm-3 1605988347.4709678
[trace] SendShare_30591374729 end flvm-3 1605988355.369985
[trace] SendShare_77901716815 start flvm-4 1605988355.3707604
[trace] GetShare_77901716815 recv flvm-4 1605988355.372936
[trace] SendShare_77901716815 end flvm-4 1605988355.3732302
[trace] SendShare_83283946001 start flvm-5 1605988355.373879
[trace] GetShare_54635072740 recv flvm-3 1605988370.236846
[trace] SendShare_83283946001 end flvm-5 1605988370.2727304
[trace] SendShare_36685423144 start flvm-6 1605988370.2727494
[trace] GetShare_53177854173 recv flvm-2 1605988386.1475759
[trace] SendShare_36685423144 end flvm-6 1605988386.1480093
[trace] SendShare_99588827474 start flvm-7 1605988386.1480234
[trace] SendShare_99588827474 end flvm-7 1605988387.9703376
[trace] EncryptParameter13 duration flvm-4 40.51020574569702
[trace] MultiplyParameter13 duration flvm-4 1.1516456604003906
[trace] SendShare_85908162813 start flvm-2 1605988389.1298873
[trace] SendShare_85908162813 end flvm-2 1605988389.1740265
[trace] SendShare_20155596025 start flvm-3 1605988389.1740408
[trace] GetShare_77090469572 recv flvm-7 1605988391.992729
[trace] SendShare_20155596025 end flvm-3 1605988392.021744
[trace] SendShare_14800896229 start flvm-4 1605988392.0217597
[trace] GetShare_14800896229 recv flvm-4 1605988392.0231516
[trace] SendShare_14800896229 end flvm-4 1605988392.0232446
[trace] SendShare_93455685667 start flvm-5 1605988392.0232556
[trace] SendShare_93455685667 end flvm-5 1605988406.8743007
[trace] SendShare_42506204235 start flvm-6 1605988406.8743455
[trace] GetShare_44496760404 recv flvm-5 1605988406.8998058
[trace] SendShare_42506204235 end flvm-6 1605988407.5361874
[trace] SendShare_21039730774 start flvm-7 1605988407.5362258
[trace] GetShare_70613698995 recv flvm-6 1605988407.545193
[trace] SendShare_21039730774 end flvm-7 1605988407.58396
[trace] EncryptParameter14 duration flvm-4 18.45872712135315
[trace] MultiplyParameter14 duration flvm-4 17.386010885238647
[trace] SendShare_92960537630 start flvm-2 1605988424.9721713
[trace] GetShare_15590434660 recv flvm-7 1605988427.5071223
[trace] SendShare_92960537630 end flvm-2 1605988427.5074747
[trace] SendShare_71336410860 start flvm-3 1605988427.507896
[trace] GetShare_69818074278 recv flvm-5 1605988427.5459843
[trace] SendShare_71336410860 end flvm-3 1605988427.546377
[trace] SendShare_56471020731 start flvm-4 1605988427.5463896
[trace] GetShare_56471020731 recv flvm-4 1605988427.5467317
[trace] SendShare_56471020731 end flvm-4 1605988427.5467887
[trace] SendShare_9637730273 start flvm-5 1605988427.546798
[trace] GetShare_10941804683 recv flvm-6 1605988427.5821512
[trace] SendShare_9637730273 end flvm-5 1605988427.5847216
[trace] SendShare_8270922450 start flvm-6 1605988427.5847592
[trace] SendShare_8270922450 end flvm-6 1605988427.6782806
[trace] SendShare_63528593586 start flvm-7 1605988427.67832
[trace] SendShare_63528593586 end flvm-7 1605988442.1815088
[trace] EncryptParameter15 duration flvm-4 17.209879398345947
[trace] GetShare_66173304452 recv flvm-3 1605988442.276952
[trace] GetShare_30091505177 recv flvm-5 1605988442.3522782
[trace] MultiplyParameter15 duration flvm-4 0.19416356086730957
[trace] EncryptMultiply duration flvm-4 292.6474075317383
[trace] GetShare_65305932106 recv flvm-7 1605988442.389825
[trace] GetShare_30011594906 recv flvm-2 1605988442.393998
[trace] GetShare_59654180199 recv flvm-6 1605988442.3971624
[trace] GetShare_30499407379 recv flvm-2 1605988442.5101125
[trace] GetShare_78593530324 recv flvm-3 1605988442.5466416
[trace] GetShare_72258505543 recv flvm-2 1605988442.677639
[trace] GetShare_48151625288 recv flvm-3 1605988442.686116
[trace] GlobalModelSend recv COORD 1605988473.0768716
[trace] LossFuncSend recv COORD 1605988473.089873
[trace] ModelConfigSend recv COORD 1605988473.090751
[trace] LocalTraining duration flvm-4 30.381452083587646
[trace] SendShare_42698486803 start flvm-2 1605988503.4783678
[trace] SendShare_42698486803 end flvm-2 1605988503.4863868
[trace] SendShare_97363066235 start flvm-3 1605988503.486403
[trace] GetShare_99052305216 recv flvm-6 1605988517.5411594
[trace] GetShare_80578429739 recv flvm-2 1605988517.5444224
[trace] GetShare_316465757 recv flvm-7 1605988517.546423
[trace] GetShare_98209574321 recv flvm-3 1605988517.5485122
[trace] GetShare_71737454007 recv flvm-5 1605988517.550491
[trace] SendShare_97363066235 end flvm-3 1605988517.5507653
[trace] SendShare_35286561320 start flvm-4 1605988517.5507784
[trace] GetShare_35286561320 recv flvm-4 1605988517.5513415
[trace] SendShare_35286561320 end flvm-4 1605988517.551416
[trace] SendShare_5865519974 start flvm-5 1605988517.5514266
[trace] SendShare_5865519974 end flvm-5 1605988517.5566304
[trace] SendShare_32219493102 start flvm-6 1605988517.556645
[trace] SendShare_32219493102 end flvm-6 1605988517.560416
[trace] SendShare_44279691483 start flvm-7 1605988517.5604439
[trace] SendShare_44279691483 end flvm-7 1605988517.5636847
[trace] EncryptParameter0 duration flvm-4 14.086176872253418
[trace] GetShare_16008542027 recv flvm-2 1605988517.5681424
[trace] MultiplyParameter0 duration flvm-4 0.006194353103637695
[trace] SendShare_60554948452 start flvm-2 1605988517.570375
[trace] GetShare_76867917964 recv flvm-3 1605988517.5710385
[trace] GetShare_97289859512 recv flvm-5 1605988517.5713956
[trace] GetShare_9206216567 recv flvm-6 1605988517.5717714
[trace] SendShare_60554948452 end flvm-2 1605988517.5719376
[trace] SendShare_88608982795 start flvm-3 1605988517.571951
[trace] SendShare_88608982795 end flvm-3 1605988517.573025
[trace] SendShare_25273114786 start flvm-4 1605988517.5730357
[trace] GetShare_25273114786 recv flvm-4 1605988517.5733192
[trace] SendShare_25273114786 end flvm-4 1605988517.5733712
[trace] SendShare_27208493760 start flvm-5 1605988517.5733795
[trace] GetShare_55639979404 recv flvm-7 1605988517.5739493
[trace] SendShare_27208493760 end flvm-5 1605988517.5743122
[trace] SendShare_88983662150 start flvm-6 1605988517.5743241
[trace] SendShare_88983662150 end flvm-6 1605988517.5752616
[trace] SendShare_42106495188 start flvm-7 1605988517.5752733
[trace] SendShare_42106495188 end flvm-7 1605988517.5768058
[trace] EncryptParameter1 duration flvm-4 0.006691455841064453
[trace] MultiplyParameter1 duration flvm-4 0.019857406616210938
[trace] SendShare_6049503002 start flvm-2 1605988517.6098619
[trace] GetShare_28685554630 recv flvm-2 1605988517.803521
[trace] SendShare_6049503002 end flvm-2 1605988517.8039644
[trace] SendShare_18629469658 start flvm-3 1605988517.8039806
[trace] GetShare_70045557303 recv flvm-3 1605988517.9113696
[trace] SendShare_18629469658 end flvm-3 1605988517.9118052
[trace] SendShare_21249002169 start flvm-4 1605988517.9118214
[trace] GetShare_21249002169 recv flvm-4 1605988517.9137967
[trace] SendShare_21249002169 end flvm-4 1605988517.9139004
[trace] SendShare_4091364463 start flvm-5 1605988517.9139118
[trace] GetShare_92506219277 recv flvm-7 1605988518.117903
[trace] SendShare_4091364463 end flvm-5 1605988518.1182423
[trace] SendShare_80118134317 start flvm-6 1605988518.1182556
[trace] SendShare_80118134317 end flvm-6 1605988518.2197587
[trace] SendShare_61325456229 start flvm-7 1605988518.2197964
[trace] GetShare_98084087365 recv flvm-5 1605988518.32679
[trace] SendShare_61325456229 end flvm-7 1605988518.3270047
[trace] EncryptParameter2 duration flvm-4 0.7279753684997559
[trace] GetShare_46586139001 recv flvm-6 1605988518.518142
[trace] MultiplyParameter2 duration flvm-4 0.1925804615020752
[trace] SendShare_51125146071 start flvm-2 1605988518.5200229
[trace] SendShare_51125146071 end flvm-2 1605988518.5229201
[trace] SendShare_3286671404 start flvm-3 1605988518.5229561
[trace] SendShare_3286671404 end flvm-3 1605988518.524351
[trace] SendShare_81206660821 start flvm-4 1605988518.5243635
[trace] GetShare_81206660821 recv flvm-4 1605988518.5246844
[trace] SendShare_81206660821 end flvm-4 1605988518.524742
[trace] SendShare_1985793897 start flvm-5 1605988518.5247507
[trace] SendShare_1985793897 end flvm-5 1605988518.5270634
[trace] SendShare_96697073685 start flvm-6 1605988518.527075
[trace] SendShare_96697073685 end flvm-6 1605988518.6221852
[trace] SendShare_56336181085 start flvm-7 1605988518.622208
[trace] SendShare_56336181085 end flvm-7 1605988518.6239753
[trace] EncryptParameter3 duration flvm-4 0.10443425178527832
[trace] GetShare_14423699204 recv flvm-2 1605988518.6328385
[trace] GetShare_15275159535 recv flvm-3 1605988518.6335697
[trace] MultiplyParameter3 duration flvm-4 0.0974738597869873
[trace] SendShare_14981899520 start flvm-2 1605988518.7825544
[trace] GetShare_9429102631 recv flvm-7 1605988518.8010023
[trace] GetShare_66417927117 recv flvm-5 1605988518.8016956
[trace] SendShare_14981899520 end flvm-2 1605988519.3715413
[trace] SendShare_61983873664 start flvm-3 1605988519.3715835
[trace] GetShare_24509650515 recv flvm-6 1605988519.3873925
[trace] SendShare_61983873664 end flvm-3 1605988519.956542
[trace] SendShare_70653780310 start flvm-4 1605988519.9565847
[trace] GetShare_70653780310 recv flvm-4 1605988519.9665995
[trace] SendShare_70653780310 end flvm-4 1605988519.9667113
[trace] SendShare_45996111399 start flvm-5 1605988519.9667237
[trace] GetShare_2533717701 recv flvm-3 1605988520.5531785
[trace] SendShare_45996111399 end flvm-5 1605988520.6089866
[trace] SendShare_6990306378 start flvm-6 1605988520.609026
[trace] GetShare_71690148729 recv flvm-5 1605988521.8419821
[trace] SendShare_6990306378 end flvm-6 1605988521.8422887
[trace] SendShare_63586183694 start flvm-7 1605988521.8423016
[trace] GetShare_26141706064 recv flvm-7 1605988522.4280896
[trace] GetShare_10923512099 recv flvm-2 1605988522.9970882
[trace] SendShare_63586183694 end flvm-7 1605988523.0044494
[trace] EncryptParameter4 duration flvm-4 4.278534173965454
[trace] GetShare_48564836098 recv flvm-6 1605988524.154703
[trace] GetShare_74594485189 recv flvm-3 1605988524.155836
[trace] MultiplyParameter4 duration flvm-4 1.2146575450897217
[trace] SendShare_90898346691 start flvm-2 1605988524.22018
[trace] SendShare_90898346691 end flvm-2 1605988524.2233117
[trace] SendShare_39682493463 start flvm-3 1605988524.223349
[trace] SendShare_39682493463 end flvm-3 1605988524.2272332
[trace] SendShare_32050791139 start flvm-4 1605988524.2272575
[trace] GetShare_32050791139 recv flvm-4 1605988524.22773
[trace] SendShare_32050791139 end flvm-4 1605988524.2281444
[trace] SendShare_95575443176 start flvm-5 1605988524.2281542
[trace] SendShare_95575443176 end flvm-5 1605988524.8015645
[trace] SendShare_89330658002 start flvm-6 1605988524.801583
[trace] SendShare_89330658002 end flvm-6 1605988524.8060594
[trace] SendShare_11879981619 start flvm-7 1605988524.8060749
[trace] SendShare_11879981619 end flvm-7 1605988524.8198617
[trace] EncryptParameter5 duration flvm-4 0.6002135276794434
[trace] MultiplyParameter5 duration flvm-4 1.7101609706878662
[trace] SendShare_94146762075 start flvm-2 1605988526.6162345
[trace] GetShare_38159059294 recv flvm-6 1605988526.653027
[trace] GetShare_4115858716 recv flvm-7 1605988526.6545877
[trace] GetShare_15971160483 recv flvm-5 1605988526.6552665
[trace] SendShare_94146762075 end flvm-2 1605988527.396632
[trace] SendShare_19892064585 start flvm-3 1605988527.396679
[trace] SendShare_19892064585 end flvm-3 1605988528.1642213
[trace] SendShare_39286716663 start flvm-4 1605988528.1642668
[trace] GetShare_39286716663 recv flvm-4 1605988528.181222
[trace] SendShare_39286716663 end flvm-4 1605988528.181341
[trace] SendShare_43190834876 start flvm-5 1605988528.1813526
[trace] GetShare_60996089780 recv flvm-3 1605988528.9858527
[trace] SendShare_43190834876 end flvm-5 1605988529.0037334
[trace] SendShare_30352321764 start flvm-6 1605988529.0037498
[trace] GetShare_63792836896 recv flvm-7 1605988530.5459867
[trace] SendShare_30352321764 end flvm-6 1605988530.546657
[trace] SendShare_55626443751 start flvm-7 1605988530.5466716
[trace] SendShare_55626443751 end flvm-7 1605988531.3147554
[trace] EncryptParameter6 duration flvm-4 4.7773597240448
[trace] GetShare_30009344130 recv flvm-5 1605988532.1925812
[trace] GetShare_81026358539 recv flvm-2 1605988532.19801
[trace] GetShare_14751449079 recv flvm-6 1605988532.9661288
[trace] GetShare_63904931512 recv flvm-3 1605988532.9668832
[trace] GetShare_98753045137 recv flvm-7 1605988532.9677663
[trace] MultiplyParameter6 duration flvm-4 1.733659267425537
[trace] SendShare_23160302796 start flvm-2 1605988533.0498548
[trace] SendShare_23160302796 end flvm-2 1605988533.2051027
[trace] SendShare_80789934153 start flvm-3 1605988533.2051454
[trace] SendShare_80789934153 end flvm-3 1605988533.2097676
[trace] SendShare_37720931942 start flvm-4 1605988533.209786
[trace] GetShare_37720931942 recv flvm-4 1605988533.2102394
[trace] SendShare_37720931942 end flvm-4 1605988533.2103179
[trace] SendShare_63275500713 start flvm-5 1605988533.2103312
[trace] SendShare_63275500713 end flvm-5 1605988533.8367267
[trace] SendShare_1169436658 start flvm-6 1605988533.8367712
[trace] SendShare_1169436658 end flvm-6 1605988533.8687766
[trace] SendShare_15933337024 start flvm-7 1605988533.8688045
[trace] GetShare_36483957421 recv flvm-2 1605988535.2602615
[trace] SendShare_15933337024 end flvm-7 1605988535.2619505
[trace] EncryptParameter7 duration flvm-4 2.212494373321533
[trace] GetShare_85612473675 recv flvm-7 1605988535.866017
[trace] GetShare_14289670007 recv flvm-5 1605988535.8671682
[trace] GetShare_7177893360 recv flvm-3 1605988536.3718836
[trace] MultiplyParameter7 duration flvm-4 1.1843507289886475
[trace] SendShare_34273541399 start flvm-2 1605988536.506392
[trace] SendShare_34273541399 end flvm-2 1605988537.0223165
[trace] SendShare_61993533498 start flvm-3 1605988537.0223627
[trace] SendShare_61993533498 end flvm-3 1605988537.5530457
[trace] SendShare_66438502516 start flvm-4 1605988537.5530913
[trace] GetShare_66438502516 recv flvm-4 1605988537.5664825
[trace] SendShare_66438502516 end flvm-4 1605988537.5665886
[trace] SendShare_42410473483 start flvm-5 1605988537.5666018
[trace] SendShare_42410473483 end flvm-5 1605988538.1068904
[trace] SendShare_45784723116 start flvm-6 1605988538.1069303
[trace] SendShare_45784723116 end flvm-6 1605988538.8340185
[trace] SendShare_44533038441 start flvm-7 1605988538.8340416
[trace] GetShare_44115031936 recv flvm-6 1605988538.9307387
[trace] SendShare_44533038441 end flvm-7 1605988539.3438497
[trace] EncryptParameter8 duration flvm-4 2.894559383392334
[trace] GetShare_96273341541 recv flvm-2 1605988539.45941
[trace] GetShare_71960642690 recv flvm-7 1605988539.4601395
[trace] GetShare_39652375459 recv flvm-3 1605988539.4643419
[trace] GetShare_9609457927 recv flvm-5 1605988539.9777076
[trace] MultiplyParameter8 duration flvm-4 0.637345552444458
[trace] SendShare_74023526533 start flvm-2 1605988539.9819555
[trace] SendShare_74023526533 end flvm-2 1605988540.0836112
[trace] SendShare_30866361397 start flvm-3 1605988540.0836275
[trace] SendShare_30866361397 end flvm-3 1605988540.0867584
[trace] SendShare_70915212120 start flvm-4 1605988540.086771
[trace] GetShare_70915212120 recv flvm-4 1605988540.0871325
[trace] SendShare_70915212120 end flvm-4 1605988540.0871882
[trace] SendShare_73441982372 start flvm-5 1605988540.087197
[trace] SendShare_73441982372 end flvm-5 1605988540.0891116
[trace] SendShare_55494937922 start flvm-6 1605988540.0891232
[trace] SendShare_55494937922 end flvm-6 1605988540.5205064
[trace] SendShare_90136759264 start flvm-7 1605988540.5205472
[trace] GetShare_83968985364 recv flvm-6 1605988541.5781498
[trace] SendShare_90136759264 end flvm-7 1605988541.5786064
[trace] EncryptParameter9 duration flvm-4 1.5968942642211914
[trace] MultiplyParameter9 duration flvm-4 3.710136890411377
[trace] SendShare_82384178641 start flvm-2 1605988545.7228432
[trace] GetShare_41317257049 recv flvm-5 1605988546.0254333
[trace] GetShare_57616797064 recv flvm-2 1605988549.5791852
[trace] GetShare_4394696568 recv flvm-6 1605988549.5801897
[trace] GetShare_60634390504 recv flvm-7 1605988553.2676826
[trace] GetShare_58494799070 recv flvm-3 1605988556.9389575
[trace] SendShare_82384178641 end flvm-2 1605988556.9401846
[trace] SendShare_40413978982 start flvm-3 1605988556.9402003
[trace] SendShare_40413978982 end flvm-3 1605988560.9798262
[trace] SendShare_86713971618 start flvm-4 1605988560.9798727
[trace] GetShare_86713971618 recv flvm-4 1605988561.2161632
[trace] SendShare_86713971618 end flvm-4 1605988561.2171118
[trace] SendShare_92674828195 start flvm-5 1605988561.2171276
[trace] GetShare_52913985526 recv flvm-2 1605988565.9973671
[trace] GetShare_22256457854 recv flvm-7 1605988566.0036247
[trace] GetShare_92680353626 recv flvm-6 1605988570.0195572
[trace] SendShare_92674828195 end flvm-5 1605988570.024114
[trace] SendShare_82667283380 start flvm-6 1605988570.024133
[trace] GetShare_47716147848 recv flvm-5 1605988574.030303
[trace] SendShare_82667283380 end flvm-6 1605988582.6074839
[trace] SendShare_51146374065 start flvm-7 1605988582.6075294
[trace] SendShare_51146374065 end flvm-7 1605988589.908358
[trace] EncryptParameter10 duration flvm-4 44.609689712524414
[trace] GetShare_64200890096 recv flvm-3 1605988593.7164388
[trace] GetShare_9204885099 recv flvm-6 1605988593.7204514
[trace] GetShare_47348086763 recv flvm-5 1605988593.7242684
[trace] GetShare_622034172 recv flvm-2 1605988597.9460866
[trace] MultiplyParameter10 duration flvm-4 8.028870105743408
[trace] SendShare_89249405368 start flvm-2 1605988597.9488492
[trace] SendShare_89249405368 end flvm-2 1605988598.2030065
[trace] SendShare_6446719502 start flvm-3 1605988598.203034
[trace] SendShare_6446719502 end flvm-3 1605988609.9209406
[trace] SendShare_27056889327 start flvm-4 1605988609.9209642
[trace] GetShare_27056889327 recv flvm-4 1605988609.9215631
[trace] SendShare_27056889327 end flvm-4 1605988609.9220483
[trace] SendShare_86829946546 start flvm-5 1605988609.9220607
[trace] SendShare_86829946546 end flvm-5 1605988609.9290059
[trace] SendShare_35208824795 start flvm-6 1605988609.929034
[trace] SendShare_35208824795 end flvm-6 1605988609.9344535
[trace] SendShare_8557967144 start flvm-7 1605988609.9344769
[trace] SendShare_8557967144 end flvm-7 1605988612.3373206
[trace] EncryptParameter11 duration flvm-4 14.389262676239014
[trace] GetShare_19056304948 recv flvm-7 1605988626.8081026
[trace] MultiplyParameter11 duration flvm-4 35.392802238464355
[trace] SendShare_27943038099 start flvm-2 1605988649.5032308
[trace] GetShare_18332466048 recv flvm-5 1605988669.1795475
[trace] SendShare_27943038099 end flvm-2 1605988669.2158444
[trace] SendShare_45007412526 start flvm-3 1605988669.216137
[trace] GetShare_17451492360 recv flvm-6 1605988688.65734
[trace] SendShare_45007412526 end flvm-3 1605988688.6707923
[trace] SendShare_27846679267 start flvm-4 1605988688.6708095
[trace] GetShare_27846679267 recv flvm-4 1605988689.6329963
[trace] SendShare_27846679267 end flvm-4 1605988689.6365616
[trace] SendShare_67085987834 start flvm-5 1605988689.6365788
[trace] GetShare_15814002537 recv flvm-2 1605988691.0754225
[trace] GetShare_28164886700 recv flvm-3 1605988707.1531672
[trace] GetShare_72060274293 recv flvm-7 1605988707.5464277
[trace] SendShare_67085987834 end flvm-5 1605988725.2817595
[trace] SendShare_42396667895 start flvm-6 1605988725.281785
[trace] GetShare_49690821213 recv flvm-2 1605988749.2501159
[trace] GetShare_88531257551 recv flvm-7 1605988749.2855961
[trace] SendShare_42396667895 end flvm-6 1605988749.3164973
[trace] SendShare_24808407105 start flvm-7 1605988749.3165202
[trace] GetShare_33514911480 recv flvm-5 1605988751.794439
[trace] SendShare_24808407105 end flvm-7 1605988766.2659857
[trace] EncryptParameter12 duration flvm-4 118.4685275554657
[trace] GetShare_91345692919 recv flvm-6 1605988769.3196335
[trace] MultiplyParameter12 duration flvm-4 17.46911334991455
[trace] SendShare_91445400732 start flvm-2 1605988783.762371
[trace] GetShare_78992618069 recv flvm-7 1605988783.7643213
[trace] SendShare_91445400732 end flvm-2 1605988783.8104246
[trace] SendShare_64794544570 start flvm-3 1605988783.8104525
[trace] SendShare_64794544570 end flvm-3 1605988783.8826964
[trace] SendShare_2222798563 start flvm-4 1605988783.8827133
[trace] GetShare_2222798563 recv flvm-4 1605988783.8832119
[trace] SendShare_2222798563 end flvm-4 1605988783.883282
[trace] SendShare_62240649121 start flvm-5 1605988783.8832905
[trace] SendShare_62240649121 end flvm-5 1605988783.95218
[trace] SendShare_47729624001 start flvm-6 1605988783.9522214
[trace] SendShare_47729624001 end flvm-6 1605988784.9748986
[trace] SendShare_62654085884 start flvm-7 1605988784.9749393
[trace] SendShare_62654085884 end flvm-7 1605988784.9875994
[trace] EncryptParameter13 duration flvm-4 1.2271149158477783
[trace] GetShare_90790443661 recv flvm-3 1605988787.7851105
[trace] GetShare_18631533089 recv flvm-5 1605988787.8521967
[trace] MultiplyParameter13 duration flvm-4 17.238517999649048
[trace] SendShare_58880340760 start flvm-2 1605988802.2350507
[trace] SendShare_58880340760 end flvm-2 1605988802.295505
[trace] SendShare_61841071770 start flvm-3 1605988802.2955496
[trace] SendShare_61841071770 end flvm-3 1605988802.3696609
[trace] SendShare_79216162955 start flvm-4 1605988802.3696787
[trace] GetShare_79216162955 recv flvm-4 1605988802.3710482
[trace] SendShare_79216162955 end flvm-4 1605988802.3711212
[trace] SendShare_38038137705 start flvm-5 1605988802.371131
[trace] GetShare_29716603753 recv flvm-6 1605988802.4093976
[trace] SendShare_38038137705 end flvm-5 1605988802.4910085
[trace] SendShare_74358874436 start flvm-6 1605988802.4910448
[trace] GetShare_19735394271 recv flvm-2 1605988802.5395963
[trace] SendShare_74358874436 end flvm-6 1605988802.539798
[trace] SendShare_46734379071 start flvm-7 1605988802.5398085
[trace] GetShare_93323863587 recv flvm-3 1605988802.5794919
[trace] GetShare_2274530878 recv flvm-5 1605988802.579808
[trace] SendShare_46734379071 end flvm-7 1605988802.5829449
[trace] EncryptParameter14 duration flvm-4 0.3532085418701172
[trace] GetShare_45884655628 recv flvm-6 1605988802.5921404
[trace] MultiplyParameter14 duration flvm-4 0.04201626777648926
[trace] SendShare_97764993835 start flvm-2 1605988802.6262918
[trace] SendShare_97764993835 end flvm-2 1605988802.627733
[trace] SendShare_37679445981 start flvm-3 1605988802.6277573
[trace] SendShare_37679445981 end flvm-3 1605988802.6290507
[trace] SendShare_872162925 start flvm-4 1605988802.6290617
[trace] GetShare_872162925 recv flvm-4 1605988802.6293397
[trace] SendShare_872162925 end flvm-4 1605988802.6293893
[trace] SendShare_84521709282 start flvm-5 1605988802.629397
[trace] SendShare_84521709282 end flvm-5 1605988802.6304781
[trace] SendShare_28043328550 start flvm-6 1605988802.6305351
[trace] SendShare_28043328550 end flvm-6 1605988802.6623206
[trace] SendShare_84248773399 start flvm-7 1605988802.6623433
[trace] SendShare_84248773399 end flvm-7 1605988802.6644409
[trace] EncryptParameter15 duration flvm-4 0.03850746154785156
[trace] GetShare_28657133380 recv flvm-2 1605988802.7199094
