ID: flvm-7
Files already downloaded and verified
[trace] GetShare_46249310332 recv flvm-4 1605989153.471694
[trace] SendShare_16932973381 end flvm-2 1605989153.4722202
[trace] SendShare_88612014669 start flvm-3 1605989153.4722314
[trace] GetShare_55612057988 recv flvm-2 1605989153.5162933
[trace] SendShare_88612014669 end flvm-3 1605989153.516467
[trace] SendShare_77171967270 start flvm-4 1605989153.516478
[trace] GetShare_82252329850 recv flvm-5 1605989153.5201387
[trace] SendShare_77171967270 end flvm-4 1605989153.5918844
[trace] SendShare_73419838549 start flvm-5 1605989153.5919201
[trace] GetShare_20376191240 recv flvm-4 1605989153.6059577
[trace] SendShare_73419838549 end flvm-5 1605989153.640494
[trace] SendShare_74871442255 start flvm-6 1605989153.6405292
[trace] GetShare_30918181069 recv flvm-3 1605989153.6899529
[trace] SendShare_74871442255 end flvm-6 1605989153.6901333
[trace] SendShare_80615540257 start flvm-7 1605989153.6901429
[trace] GetShare_80615540257 recv flvm-7 1605989153.6907268
[trace] SendShare_80615540257 end flvm-7 1605989153.6907864
[trace] EncryptParameter14 duration flvm-7 0.3019275665283203
[trace] MultiplyParameter14 duration flvm-7 0.008319377899169922
[trace] SendShare_60654923446 start flvm-2 1605989153.699543
[trace] SendShare_60654923446 end flvm-2 1605989153.7005825
[trace] SendShare_2547661848 start flvm-3 1605989153.7005932
[trace] SendShare_2547661848 end flvm-3 1605989153.701628
[trace] SendShare_56388840199 start flvm-4 1605989153.7016604
[trace] SendShare_56388840199 end flvm-4 1605989153.710475
[trace] SendShare_39100935625 start flvm-5 1605989153.710486
[trace] SendShare_39100935625 end flvm-5 1605989153.7361228
[trace] SendShare_66048991085 start flvm-6 1605989153.7361574
[trace] SendShare_66048991085 end flvm-6 1605989153.7383506
[trace] SendShare_65213266675 start flvm-7 1605989153.7383687
[trace] GetShare_65213266675 recv flvm-7 1605989153.7388363
[trace] SendShare_65213266675 end flvm-7 1605989153.7389245
[trace] EncryptParameter15 duration flvm-7 0.039559125900268555
[trace] MultiplyParameter15 duration flvm-7 0.03819417953491211
[trace] EncryptMultiply duration flvm-7 291.4483778476715
[trace] GetShare_31402196437 recv flvm-3 1605989153.7819602
[trace] GetShare_92635337782 recv flvm-2 1605989153.819544
[trace] GetShare_38843227170 recv flvm-2 1605989153.8489757
[trace] GlobalModelSend recv COORD 1605989183.0663092
[trace] LossFuncSend recv COORD 1605989183.0764577
[trace] ModelConfigSend recv COORD 1605989183.0775654
[trace] LocalTraining duration flvm-7 28.193161964416504
[trace] SendShare_20444355123 start flvm-2 1605989211.2749164
[trace] SendShare_20444355123 end flvm-2 1605989213.1189532
[trace] SendShare_67508107989 start flvm-3 1605989213.118995
[trace] SendShare_67508107989 end flvm-3 1605989226.8939018
[trace] SendShare_79252546204 start flvm-4 1605989226.8939464
[trace] SendShare_79252546204 end flvm-4 1605989226.903806
[trace] SendShare_30198861434 start flvm-5 1605989226.9038224
[trace] GetShare_21956173880 recv flvm-6 1605989226.9132543
[trace] SendShare_30198861434 end flvm-5 1605989226.9136107
[trace] SendShare_62509231483 start flvm-6 1605989226.9136448
[trace] GetShare_59817603975 recv flvm-4 1605989226.918234
[trace] SendShare_62509231483 end flvm-6 1605989226.9185598
[trace] SendShare_36555907719 start flvm-7 1605989226.9185815
[trace] GetShare_36555907719 recv flvm-7 1605989226.9189527
[trace] SendShare_36555907719 end flvm-7 1605989226.9190042
[trace] EncryptParameter0 duration flvm-7 15.644585132598877
[trace] GetShare_34596385609 recv flvm-3 1605989226.9212413
[trace] GetShare_71588139197 recv flvm-2 1605989226.923094
[trace] GetShare_59487561241 recv flvm-5 1605989226.9250896
[trace] MultiplyParameter0 duration flvm-7 0.009608745574951172
[trace] SendShare_96678697685 start flvm-2 1605989226.9289548
[trace] SendShare_96678697685 end flvm-2 1605989226.9308908
[trace] SendShare_34753025984 start flvm-3 1605989226.930902
[trace] SendShare_34753025984 end flvm-3 1605989226.9317617
[trace] SendShare_37839819168 start flvm-4 1605989226.9317727
[trace] SendShare_37839819168 end flvm-4 1605989226.9330826
[trace] SendShare_26637366674 start flvm-5 1605989226.933132
[trace] GetShare_2932421164 recv flvm-3 1605989226.933859
[trace] GetShare_52561748821 recv flvm-6 1605989226.93427
[trace] SendShare_26637366674 end flvm-5 1605989226.9344394
[trace] SendShare_96363857648 start flvm-6 1605989226.93445
[trace] GetShare_42284387391 recv flvm-4 1605989226.9350188
[trace] GetShare_58511178018 recv flvm-2 1605989226.935362
[trace] SendShare_96363857648 end flvm-6 1605989226.936194
[trace] SendShare_44173171360 start flvm-7 1605989226.9362245
[trace] GetShare_44173171360 recv flvm-7 1605989226.9365838
[trace] SendShare_44173171360 end flvm-7 1605989226.936632
[trace] EncryptParameter1 duration flvm-7 0.007837772369384766
[trace] GetShare_78485439400 recv flvm-5 1605989226.9371355
[trace] MultiplyParameter1 duration flvm-7 0.014913558959960938
[trace] SendShare_5008743370 start flvm-2 1605989226.9618917
[trace] SendShare_5008743370 end flvm-2 1605989227.1546204
[trace] SendShare_16851673132 start flvm-3 1605989227.154668
[trace] SendShare_16851673132 end flvm-3 1605989227.3352933
[trace] SendShare_28731807682 start flvm-4 1605989227.3353302
[trace] GetShare_71925157764 recv flvm-6 1605989227.4512281
[trace] SendShare_28731807682 end flvm-4 1605989227.6264558
[trace] SendShare_8281534061 start flvm-5 1605989227.626497
[trace] GetShare_23626338810 recv flvm-3 1605989227.744944
[trace] SendShare_8281534061 end flvm-5 1605989227.7451696
[trace] SendShare_78530372548 start flvm-6 1605989227.7451801
[trace] GetShare_37406872155 recv flvm-2 1605989227.8475862
[trace] GetShare_92561375698 recv flvm-5 1605989227.9451685
[trace] SendShare_78530372548 end flvm-6 1605989227.9476442
[trace] SendShare_62201181725 start flvm-7 1605989227.9476588
[trace] GetShare_62201181725 recv flvm-7 1605989227.9490423
[trace] SendShare_62201181725 end flvm-7 1605989227.9491084
[trace] EncryptParameter2 duration flvm-7 0.9962508678436279
[trace] MultiplyParameter2 duration flvm-7 0.10005927085876465
[trace] SendShare_58683605683 start flvm-2 1605989228.0506227
[trace] GetShare_15512733537 recv flvm-2 1605989228.0531378
[trace] GetShare_49092013160 recv flvm-3 1605989228.0557723
[trace] SendShare_58683605683 end flvm-2 1605989228.056285
[trace] SendShare_45579663624 start flvm-3 1605989228.0563169
[trace] GetShare_15952834104 recv flvm-6 1605989228.058467
[trace] SendShare_45579663624 end flvm-3 1605989228.058625
[trace] SendShare_29957495704 start flvm-4 1605989228.0586345
[trace] GetShare_1640707933 recv flvm-4 1605989228.1521778
[trace] GetShare_78110417348 recv flvm-5 1605989228.1526546
[trace] SendShare_29957495704 end flvm-4 1605989228.153241
[trace] SendShare_73534697878 start flvm-5 1605989228.1532512
[trace] SendShare_73534697878 end flvm-5 1605989228.1557672
[trace] SendShare_22860020977 start flvm-6 1605989228.1558027
[trace] SendShare_22860020977 end flvm-6 1605989228.2330537
[trace] SendShare_5802875841 start flvm-7 1605989228.2330892
[trace] GetShare_5802875841 recv flvm-7 1605989228.2340257
[trace] SendShare_5802875841 end flvm-7 1605989228.2341928
[trace] EncryptParameter3 duration flvm-7 0.18464374542236328
[trace] MultiplyParameter3 duration flvm-7 0.01727747917175293
[trace] SendShare_90939003455 start flvm-2 1605989228.3113022
[trace] GetShare_40438775988 recv flvm-4 1605989229.4315782
[trace] SendShare_90939003455 end flvm-2 1605989229.4367309
[trace] SendShare_36335838761 start flvm-3 1605989229.4367664
[trace] SendShare_36335838761 end flvm-3 1605989230.0402343
[trace] SendShare_66787369637 start flvm-4 1605989230.0403075
[trace] GetShare_95501942662 recv flvm-6 1605989231.2218904
[trace] SendShare_66787369637 end flvm-4 1605989231.7329078
[trace] SendShare_22153326837 start flvm-5 1605989231.7329502
[trace] GetShare_35844847177 recv flvm-2 1605989232.4491005
[trace] SendShare_22153326837 end flvm-5 1605989232.4803545
[trace] SendShare_67599569838 start flvm-6 1605989232.4803941
[trace] GetShare_44014533285 recv flvm-3 1605989233.0731695
[trace] SendShare_67599569838 end flvm-6 1605989233.0917213
[trace] SendShare_49052866242 start flvm-7 1605989233.091759
[trace] GetShare_49052866242 recv flvm-7 1605989233.1038215
[trace] SendShare_49052866242 end flvm-7 1605989233.1039264
[trace] EncryptParameter4 duration flvm-7 4.8496177196502686
[trace] GetShare_79715388692 recv flvm-6 1605989233.1049678
[trace] MultiplyParameter4 duration flvm-7 0.5787246227264404
[trace] SendShare_68825614159 start flvm-2 1605989233.6836483
[trace] GetShare_44385388357 recv flvm-2 1605989233.68482
[trace] SendShare_68825614159 end flvm-2 1605989233.6871572
[trace] SendShare_99527983731 start flvm-3 1605989233.6871934
[trace] GetShare_55786293213 recv flvm-5 1605989234.2572813
[trace] SendShare_99527983731 end flvm-3 1605989234.2596295
[trace] SendShare_44585903558 start flvm-4 1605989234.2596421
[trace] SendShare_44585903558 end flvm-4 1605989234.263361
[trace] SendShare_32386602842 start flvm-5 1605989234.2633977
[trace] SendShare_32386602842 end flvm-5 1605989234.3438208
[trace] SendShare_9356275549 start flvm-6 1605989234.3438456
[trace] SendShare_9356275549 end flvm-6 1605989234.3888278
[trace] SendShare_70838908372 start flvm-7 1605989234.3888607
[trace] GetShare_70838908372 recv flvm-7 1605989234.3897145
[trace] SendShare_70838908372 end flvm-7 1605989234.3898716
[trace] EncryptParameter5 duration flvm-7 0.7065839767456055
[trace] MultiplyParameter5 duration flvm-7 0.5880007743835449
[trace] SendShare_49731843355 start flvm-2 1605989235.0666173
[trace] GetShare_71691742738 recv flvm-4 1605989235.6464505
[trace] GetShare_60304970122 recv flvm-3 1605989235.6481364
[trace] SendShare_49731843355 end flvm-2 1605989236.5294096
[trace] SendShare_13601359382 start flvm-3 1605989236.5294507
[trace] GetShare_7015632821 recv flvm-5 1605989237.2958033
[trace] SendShare_13601359382 end flvm-3 1605989237.409319
[trace] SendShare_19966149214 start flvm-4 1605989237.4093578
[trace] SendShare_19966149214 end flvm-4 1605989238.8003993
[trace] SendShare_68817447440 start flvm-5 1605989238.8004422
[trace] GetShare_73954140128 recv flvm-2 1605989239.814499
[trace] GetShare_85687521033 recv flvm-4 1605989239.815367
[trace] GetShare_34405294989 recv flvm-6 1605989240.5552363
[trace] SendShare_68817447440 end flvm-5 1605989240.5575008
[trace] SendShare_33390183649 start flvm-6 1605989240.5575132
[trace] SendShare_33390183649 end flvm-6 1605989241.3707683
[trace] SendShare_40331538247 start flvm-7 1605989241.3708017
[trace] GetShare_40331538247 recv flvm-7 1605989241.3836012
[trace] SendShare_40331538247 end flvm-7 1605989241.3837173
[trace] EncryptParameter6 duration flvm-7 6.4002485275268555
[trace] MultiplyParameter6 duration flvm-7 0.7716093063354492
[trace] SendShare_41090045506 start flvm-2 1605989242.1564097
[trace] SendShare_41090045506 end flvm-2 1605989242.199082
[trace] SendShare_90385787114 start flvm-3 1605989242.1991186
[trace] GetShare_42983713049 recv flvm-2 1605989242.2015922
[trace] SendShare_90385787114 end flvm-3 1605989242.2147465
[trace] SendShare_82461244732 start flvm-4 1605989242.2147582
[trace] SendShare_82461244732 end flvm-4 1605989242.2498586
[trace] SendShare_27463801686 start flvm-5 1605989242.2499113
[trace] GetShare_15413137420 recv flvm-6 1605989242.2547276
[trace] GetShare_38653066288 recv flvm-3 1605989242.9906242
[trace] SendShare_27463801686 end flvm-5 1605989242.991328
[trace] SendShare_50207447597 start flvm-6 1605989242.99134
[trace] SendShare_50207447597 end flvm-6 1605989242.9928443
[trace] SendShare_25751270863 start flvm-7 1605989242.9928555
[trace] GetShare_25751270863 recv flvm-7 1605989242.9931583
[trace] SendShare_25751270863 end flvm-7 1605989242.9932094
[trace] EncryptParameter7 duration flvm-7 0.8373486995697021
[trace] MultiplyParameter7 duration flvm-7 0.1372992992401123
[trace] SendShare_79763561049 start flvm-2 1605989243.1813376
[trace] SendShare_79763561049 end flvm-2 1605989244.1482232
[trace] SendShare_15884408038 start flvm-3 1605989244.1482985
[trace] SendShare_15884408038 end flvm-3 1605989244.649134
[trace] SendShare_62835897488 start flvm-4 1605989244.6491783
[trace] GetShare_47807608336 recv flvm-3 1605989244.6848662
[trace] SendShare_62835897488 end flvm-4 1605989245.172117
[trace] SendShare_33111551113 start flvm-5 1605989245.1721568
[trace] GetShare_32003921146 recv flvm-4 1605989245.9527655
[trace] GetShare_12619136929 recv flvm-5 1605989246.6957273
[trace] SendShare_33111551113 end flvm-5 1605989246.6973562
[trace] SendShare_33676159926 start flvm-6 1605989246.6973715
[trace] GetShare_96063413163 recv flvm-2 1605989247.2022552
[trace] GetShare_38555236039 recv flvm-4 1605989247.2057765
[trace] SendShare_33676159926 end flvm-6 1605989247.7273564
[trace] SendShare_35034452337 start flvm-7 1605989247.7273996
[trace] GetShare_35034452337 recv flvm-7 1605989247.7455864
[trace] SendShare_35034452337 end flvm-7 1605989247.7456982
[trace] EncryptParameter8 duration flvm-7 4.6114723682403564
[trace] GetShare_5967025072 recv flvm-5 1605989247.7470593
[trace] GetShare_30954524381 recv flvm-6 1605989248.2825568
[trace] MultiplyParameter8 duration flvm-7 0.6148505210876465
[trace] SendShare_87557856970 start flvm-2 1605989248.3610637
[trace] GetShare_56944424846 recv flvm-2 1605989248.3620782
[trace] SendShare_87557856970 end flvm-2 1605989248.362802
[trace] SendShare_28234041434 start flvm-3 1605989248.3628137
[trace] SendShare_28234041434 end flvm-3 1605989248.8542173
[trace] SendShare_91911533158 start flvm-4 1605989248.8542576
[trace] SendShare_91911533158 end flvm-4 1605989248.878571
[trace] SendShare_4570084 start flvm-5 1605989248.8785956
[trace] SendShare_4570084 end flvm-5 1605989249.397114
[trace] SendShare_73171797244 start flvm-6 1605989249.3971515
[trace] GetShare_37452457111 recv flvm-6 1605989249.3985217
[trace] SendShare_73171797244 end flvm-6 1605989249.3993936
[trace] SendShare_36724061454 start flvm-7 1605989249.39941
[trace] GetShare_36724061454 recv flvm-7 1605989249.3997898
[trace] SendShare_36724061454 end flvm-7 1605989249.3998575
[trace] EncryptParameter9 duration flvm-7 1.0390286445617676
[trace] GetShare_27750955509 recv flvm-3 1605989250.9222357
[trace] GetShare_42917260667 recv flvm-4 1605989251.461135
[trace] GetShare_81971658243 recv flvm-5 1605989252.0404103
[trace] MultiplyParameter9 duration flvm-7 5.1202311515808105
[trace] SendShare_175510478 start flvm-2 1605989254.9320698
[trace] SendShare_175510478 end flvm-2 1605989258.9265385
[trace] SendShare_90380648891 start flvm-3 1605989258.9265823
[trace] GetShare_72383048767 recv flvm-4 1605989259.1908753
[trace] GetShare_57804614547 recv flvm-3 1605989259.1914785
[trace] SendShare_90380648891 end flvm-3 1605989262.870568
[trace] SendShare_59685122517 start flvm-4 1605989262.8706121
[trace] SendShare_59685122517 end flvm-4 1605989266.895498
[trace] SendShare_48374617174 start flvm-5 1605989266.8955429
[trace] GetShare_4228203996 recv flvm-2 1605989271.4924226
[trace] GetShare_75526812485 recv flvm-5 1605989271.493231
[trace] SendShare_48374617174 end flvm-5 1605989271.4942963
[trace] SendShare_89651923453 start flvm-6 1605989271.4944563
[trace] SendShare_89651923453 end flvm-6 1605989275.914363
[trace] SendShare_27022641801 start flvm-7 1605989275.914406
[trace] GetShare_27022641801 recv flvm-7 1605989276.1017528
[trace] SendShare_27022641801 end flvm-7 1605989276.1026957
[trace] EncryptParameter10 duration flvm-7 21.564489126205444
[trace] GetShare_43744907101 recv flvm-6 1605989280.143095
[trace] MultiplyParameter10 duration flvm-7 8.840235948562622
[trace] SendShare_80969559667 start flvm-2 1605989284.9498951
[trace] GetShare_62091172509 recv flvm-3 1605989288.858302
[trace] GetShare_29120662895 recv flvm-6 1605989288.862592
[trace] SendShare_80969559667 end flvm-2 1605989288.8666973
[trace] SendShare_15660655553 start flvm-3 1605989288.8667097
[trace] SendShare_15660655553 end flvm-3 1605989289.5900903
[trace] SendShare_21583450654 start flvm-4 1605989289.5901277
[trace] SendShare_21583450654 end flvm-4 1605989289.604365
[trace] SendShare_3124701030 start flvm-5 1605989289.6044009
[trace] GetShare_7797259116 recv flvm-2 1605989289.9437056
[trace] SendShare_3124701030 end flvm-5 1605989289.9439242
[trace] SendShare_50245430966 start flvm-6 1605989289.9439347
[trace] SendShare_50245430966 end flvm-6 1605989289.9503279
[trace] SendShare_69313293662 start flvm-7 1605989289.95034
[trace] GetShare_69313293662 recv flvm-7 1605989289.9507651
[trace] SendShare_69313293662 end flvm-7 1605989289.9508328
[trace] EncryptParameter11 duration flvm-7 5.001632928848267
[trace] GetShare_43937624474 recv flvm-4 1605989293.5885017
[trace] GetShare_3219230989 recv flvm-3 1605989293.593188
[trace] MultiplyParameter11 duration flvm-7 3.6429951190948486
[trace] SendShare_60013798413 start flvm-2 1605989295.2113955
[trace] GetShare_50462208754 recv flvm-5 1605989304.781518
[trace] SendShare_60013798413 end flvm-2 1605989314.771831
[trace] SendShare_27154250214 start flvm-3 1605989314.7718487
[trace] GetShare_13586201016 recv flvm-4 1605989332.0705538
[trace] SendShare_27154250214 end flvm-3 1605989336.363125
[trace] SendShare_57232185897 start flvm-4 1605989336.3631568
[trace] SendShare_57232185897 end flvm-4 1605989353.5351694
[trace] SendShare_97685159767 start flvm-5 1605989353.5351906
[trace] GetShare_88050007139 recv flvm-5 1605989355.9189546
[trace] SendShare_97685159767 end flvm-5 1605989371.710221
[trace] SendShare_91642269089 start flvm-6 1605989371.710336
[trace] GetShare_35537151921 recv flvm-2 1605989392.0475771
[trace] SendShare_91642269089 end flvm-6 1605989392.0519998
[trace] SendShare_41946797325 start flvm-7 1605989392.052019
[trace] GetShare_41946797325 recv flvm-7 1605989393.4163802
[trace] SendShare_41946797325 end flvm-7 1605989393.4197412
[trace] EncryptParameter12 duration flvm-7 99.77720165252686
[trace] MultiplyParameter12 duration flvm-7 20.272914171218872
[trace] SendShare_69581050247 start flvm-2 1605989413.7213612
[trace] SendShare_69581050247 end flvm-2 1605989414.8191438
[trace] SendShare_89377828572 start flvm-3 1605989414.8191824
[trace] SendShare_89377828572 end flvm-3 1605989416.775703
[trace] SendShare_31079328782 start flvm-4 1605989416.7758665
[trace] GetShare_98145631909 recv flvm-3 1605989431.3803432
[trace] SendShare_31079328782 end flvm-4 1605989431.4107816
[trace] SendShare_56947934530 start flvm-5 1605989431.4108212
[trace] SendShare_56947934530 end flvm-5 1605989431.4226317
[trace] SendShare_23328526976 start flvm-6 1605989431.4226458
[trace] SendShare_23328526976 end flvm-6 1605989441.8887916
[trace] SendShare_92731397857 start flvm-7 1605989441.888872
[trace] GetShare_92731397857 recv flvm-7 1605989441.8904495
[trace] SendShare_92731397857 end flvm-7 1605989441.890643
[trace] EncryptParameter13 duration flvm-7 28.170066833496094
[trace] GetShare_73215143897 recv flvm-4 1605989458.8141515
[trace] GetShare_19774939428 recv flvm-2 1605989458.847919
[trace] MultiplyParameter13 duration flvm-7 16.957850456237793
[trace] SendShare_98260856899 start flvm-2 1605989458.853758
[trace] SendShare_98260856899 end flvm-2 1605989458.8950748
[trace] SendShare_23048491025 start flvm-3 1605989458.8950899
[trace] SendShare_23048491025 end flvm-3 1605989458.934547
[trace] SendShare_64213853736 start flvm-4 1605989458.934568
[trace] SendShare_64213853736 end flvm-4 1605989460.2236583
[trace] SendShare_49688874451 start flvm-5 1605989460.2237024
[trace] SendShare_49688874451 end flvm-5 1605989460.72617
[trace] SendShare_44949231919 start flvm-6 1605989460.7262087
[trace] GetShare_10333707078 recv flvm-6 1605989478.6135259
[trace] GetShare_833178833 recv flvm-3 1605989478.6486723
[trace] SendShare_44949231919 end flvm-6 1605989478.6489031
[trace] SendShare_836115096 start flvm-7 1605989478.648914
[trace] GetShare_836115096 recv flvm-7 1605989478.6498463
[trace] SendShare_836115096 end flvm-7 1605989478.64993
[trace] EncryptParameter14 duration flvm-7 19.80026602745056
[trace] GetShare_76685859511 recv flvm-2 1605989481.0200229
[trace] GetShare_34145732791 recv flvm-4 1605989481.0239596
[trace] MultiplyParameter14 duration flvm-7 2.375035524368286
[trace] SendShare_56039564405 start flvm-2 1605989481.0255454
[trace] SendShare_56039564405 end flvm-2 1605989481.0731423
[trace] SendShare_54355608271 start flvm-3 1605989481.0731857
[trace] SendShare_54355608271 end flvm-3 1605989481.1170082
[trace] SendShare_69059483960 start flvm-4 1605989481.117043
[trace] SendShare_69059483960 end flvm-4 1605989481.1610506
[trace] SendShare_77259926141 start flvm-5 1605989481.1610882
[trace] SendShare_77259926141 end flvm-5 1605989483.5367713
[trace] SendShare_10026948014 start flvm-6 1605989483.5367966
[trace] SendShare_10026948014 end flvm-6 1605989483.5386248
[trace] SendShare_64901853868 start flvm-7 1605989483.5386448
[trace] GetShare_64901853868 recv flvm-7 1605989483.539149
[trace] SendShare_64901853868 end flvm-7 1605989483.5392284
[trace] EncryptParameter15 duration flvm-7 2.513889789581299
[trace] GetShare_94290499422 recv flvm-5 1605989498.1620436
[trace] GetShare_66473273561 recv flvm-4 1605989498.1974235
[trace] GetShare_9366518233 recv flvm-2 1605989498.198088
[trace] GetShare_98085242851 recv flvm-3 1605989498.2672915
[trace] MultiplyParameter15 duration flvm-7 14.729750156402588
[trace] EncryptMultiply duration flvm-7 286.9948124885559
[trace] GetShare_59041396588 recv flvm-6 1605989498.4358706
[trace] GetShare_96164900084 recv flvm-4 1605989498.4361854
[trace] GetShare_65329990147 recv flvm-3 1605989498.4590979
[trace] GetShare_59135527686 recv flvm-5 1605989498.4716475
[trace] GetShare_16515621778 recv flvm-6 1605989498.6647081
[trace] GetShare_16051310467 recv flvm-5 1605989498.7466044
[trace] GetShare_38708245884 recv flvm-6 1605989498.7469087
[trace] GetShare_29873122691 recv flvm-5 1605989498.7640722
[trace] GlobalModelSend recv COORD 1605989528.932638
[trace] LossFuncSend recv COORD 1605989528.944064
[trace] ModelConfigSend recv COORD 1605989528.9454277
[trace] LocalTraining duration flvm-7 28.584824562072754
[trace] SendShare_11873860090 start flvm-2 1605989557.532105
[trace] SendShare_11873860090 end flvm-2 1605989558.9364722
[trace] SendShare_88236139320 start flvm-3 1605989558.9365163
[trace] SendShare_88236139320 end flvm-3 1605989572.7149334
[trace] SendShare_17049407966 start flvm-4 1605989572.714978
[trace] SendShare_17049407966 end flvm-4 1605989572.728988
[trace] SendShare_84034275956 start flvm-5 1605989572.7290254
[trace] GetShare_64276609007 recv flvm-6 1605989572.7373178
[trace] GetShare_28789748330 recv flvm-3 1605989572.7424066
[trace] SendShare_84034275956 end flvm-5 1605989572.742776
[trace] SendShare_23346967069 start flvm-6 1605989572.742801
[trace] GetShare_15707363279 recv flvm-2 1605989572.7449613
[trace] GetShare_90912032799 recv flvm-4 1605989572.7468188
[trace] GetShare_28172468793 recv flvm-5 1605989572.748699
[trace] SendShare_23346967069 end flvm-6 1605989572.7488658
[trace] SendShare_52053110447 start flvm-7 1605989572.7488754
[trace] GetShare_52053110447 recv flvm-7 1605989572.7491677
[trace] SendShare_52053110447 end flvm-7 1605989572.749218
[trace] EncryptParameter0 duration flvm-7 15.217473030090332
[trace] MultiplyParameter0 duration flvm-7 0.006367683410644531
[trace] SendShare_96352718409 start flvm-2 1605989572.7559288
[trace] GetShare_73781117692 recv flvm-3 1605989572.7565243
[trace] SendShare_96352718409 end flvm-2 1605989572.7579947
[trace] SendShare_77172719321 start flvm-3 1605989572.7580328
[trace] GetShare_91666071646 recv flvm-6 1605989572.7585874
[trace] SendShare_77172719321 end flvm-3 1605989572.7589078
[trace] SendShare_95815189562 start flvm-4 1605989572.7589178
[trace] SendShare_95815189562 end flvm-4 1605989572.7612464
[trace] SendShare_8555888954 start flvm-5 1605989572.761281
[trace] GetShare_63031540068 recv flvm-5 1605989572.762116
[trace] SendShare_8555888954 end flvm-5 1605989572.7624426
[trace] SendShare_28362493805 start flvm-6 1605989572.7624524
[trace] GetShare_79375149043 recv flvm-2 1605989572.7629797
[trace] SendShare_28362493805 end flvm-6 1605989572.763353
[trace] SendShare_96624556931 start flvm-7 1605989572.7633631
[trace] GetShare_96624556931 recv flvm-7 1605989572.7636256
[trace] SendShare_96624556931 end flvm-7 1605989572.7636735
[trace] EncryptParameter1 duration flvm-7 0.007911443710327148
[trace] GetShare_48041814124 recv flvm-4 1605989572.764637
[trace] MultiplyParameter1 duration flvm-7 0.032037973403930664
[trace] SendShare_50697735368 start flvm-2 1605989572.8075638
[trace] SendShare_50697735368 end flvm-2 1605989573.180722
[trace] SendShare_81155831978 start flvm-3 1605989573.1807582
[trace] SendShare_81155831978 end flvm-3 1605989573.295362
[trace] SendShare_52929829703 start flvm-4 1605989573.295399
[trace] SendShare_52929829703 end flvm-4 1605989573.4023938
[trace] SendShare_55053770120 start flvm-5 1605989573.40243
[trace] GetShare_62975733139 recv flvm-3 1605989573.5383673
[trace] GetShare_80924730912 recv flvm-6 1605989573.6325307
[trace] SendShare_55053770120 end flvm-5 1605989573.6333203
[trace] SendShare_83956572812 start flvm-6 1605989573.633337
[trace] GetShare_21838393625 recv flvm-4 1605989573.7276347
[trace] GetShare_39925674347 recv flvm-2 1605989573.8197632
[trace] GetShare_40556690639 recv flvm-3 1605989573.8202238
[trace] GetShare_41889069439 recv flvm-5 1605989573.912746
[trace] SendShare_83956572812 end flvm-6 1605989573.9147558
[trace] SendShare_34000685023 start flvm-7 1605989573.9147663
[trace] GetShare_34000685023 recv flvm-7 1605989573.9161072
[trace] SendShare_34000685023 end flvm-7 1605989573.9161704
[trace] EncryptParameter2 duration flvm-7 1.119112253189087
[trace] GetShare_68289801351 recv flvm-6 1605989574.0157273
[trace] GetShare_13659613540 recv flvm-4 1605989574.017467
[trace] MultiplyParameter2 duration flvm-7 0.10229921340942383
[trace] SendShare_11439460281 start flvm-2 1605989574.0190678
[trace] SendShare_11439460281 end flvm-2 1605989574.5773501
[trace] SendShare_48881687873 start flvm-3 1605989574.5773861
[trace] GetShare_35728262469 recv flvm-2 1605989574.5853243
[trace] SendShare_48881687873 end flvm-3 1605989574.6092045
[trace] SendShare_71872301057 start flvm-4 1605989574.60924
[trace] SendShare_71872301057 end flvm-4 1605989574.6125817
[trace] SendShare_74134287686 start flvm-5 1605989574.6126177
[trace] GetShare_67259995023 recv flvm-5 1605989574.6156573
[trace] SendShare_74134287686 end flvm-5 1605989574.6168673
[trace] SendShare_13880080062 start flvm-6 1605989574.616899
[trace] SendShare_13880080062 end flvm-6 1605989574.7030663
[trace] SendShare_39941527756 start flvm-7 1605989574.7031012
[trace] GetShare_39941527756 recv flvm-7 1605989574.7040303
[trace] SendShare_39941527756 end flvm-7 1605989574.7041955
[trace] EncryptParameter3 duration flvm-7 0.6854879856109619
[trace] MultiplyParameter3 duration flvm-7 0.4716379642486572
[trace] SendShare_71005293450 start flvm-2 1605989575.233869
[trace] SendShare_71005293450 end flvm-2 1605989577.0355866
[trace] SendShare_90729770736 start flvm-3 1605989577.035631
[trace] SendShare_90729770736 end flvm-3 1605989577.6450348
[trace] SendShare_57055259929 start flvm-4 1605989577.645078
[trace] GetShare_80132795231 recv flvm-3 1605989578.2370722
[trace] SendShare_57055259929 end flvm-4 1605989578.2374778
[trace] SendShare_8693739339 start flvm-5 1605989578.2374914
[trace] GetShare_39292236609 recv flvm-6 1605989578.8339415
[trace] GetShare_28074012001 recv flvm-4 1605989579.415723
[trace] GetShare_35893990046 recv flvm-2 1605989579.9748914
[trace] SendShare_8693739339 end flvm-5 1605989580.014884
[trace] SendShare_81691406306 start flvm-6 1605989580.0149307
[trace] GetShare_11985772920 recv flvm-3 1605989580.0377138
[trace] GetShare_79015508719 recv flvm-5 1605989580.6246455
[trace] SendShare_81691406306 end flvm-6 1605989580.6290514
[trace] SendShare_47854420969 start flvm-7 1605989580.6290667
[trace] GetShare_47854420969 recv flvm-7 1605989580.6410408
