ID: flvm-2
Files already downloaded and verified
[trace] SendShare_67373511778 end flvm-6 1605989226.9204614
[trace] SendShare_71588139197 start flvm-7 1605989226.920473
[trace] SendShare_71588139197 end flvm-7 1605989226.9230485
[trace] EncryptParameter0 duration flvm-2 13.810220956802368
[trace] GetShare_75904128979 recv flvm-6 1605989226.9270647
[trace] GetShare_75189451920 recv flvm-4 1605989226.9276567
[trace] GetShare_62674777659 recv flvm-3 1605989226.927993
[trace] MultiplyParameter0 duration flvm-2 0.0052034854888916016
[trace] SendShare_77189345715 start flvm-2 1605989226.9286191
[trace] GetShare_77189345715 recv flvm-2 1605989226.9297714
[trace] SendShare_77189345715 end flvm-2 1605989226.9298234
[trace] SendShare_67619295651 start flvm-3 1605989226.9298313
[trace] GetShare_96678697685 recv flvm-7 1605989226.930351
[trace] SendShare_67619295651 end flvm-3 1605989226.9306843
[trace] SendShare_41333440911 start flvm-4 1605989226.9306948
[trace] GetShare_3272900324 recv flvm-5 1605989226.9315722
[trace] SendShare_41333440911 end flvm-4 1605989226.9317324
[trace] SendShare_26868267621 start flvm-5 1605989226.9317417
[trace] SendShare_26868267621 end flvm-5 1605989226.932798
[trace] SendShare_37268265154 start flvm-6 1605989226.9328341
[trace] SendShare_37268265154 end flvm-6 1605989226.9338768
[trace] SendShare_58511178018 start flvm-7 1605989226.933912
[trace] SendShare_58511178018 end flvm-7 1605989226.935634
[trace] EncryptParameter1 duration flvm-2 0.007196187973022461
[trace] GetShare_58419670892 recv flvm-6 1605989227.0451562
[trace] MultiplyParameter1 duration flvm-2 0.10997986793518066
[trace] SendShare_52015878410 start flvm-2 1605989227.058243
[trace] GetShare_52015878410 recv flvm-2 1605989227.0597708
[trace] SendShare_52015878410 end flvm-2 1605989227.0598428
[trace] SendShare_78307324444 start flvm-3 1605989227.0598512
[trace] GetShare_5008743370 recv flvm-7 1605989227.153538
[trace] GetShare_1528926410 recv flvm-3 1605989227.245266
[trace] GetShare_32898380164 recv flvm-4 1605989227.3409503
[trace] SendShare_78307324444 end flvm-3 1605989227.3414292
[trace] SendShare_41686659164 start flvm-4 1605989227.3414419
[trace] GetShare_94087474873 recv flvm-5 1605989227.4381025
[trace] SendShare_41686659164 end flvm-4 1605989227.5296555
[trace] SendShare_9133857913 start flvm-5 1605989227.529693
[trace] SendShare_9133857913 end flvm-5 1605989227.637703
[trace] SendShare_30183318820 start flvm-6 1605989227.6377392
[trace] SendShare_30183318820 end flvm-6 1605989227.7480798
[trace] SendShare_37406872155 start flvm-7 1605989227.7481146
[trace] SendShare_37406872155 end flvm-7 1605989227.8479905
[trace] EncryptParameter2 duration flvm-2 0.7986664772033691
[trace] GetShare_65712799360 recv flvm-3 1605989227.8518507
[trace] GetShare_77271997816 recv flvm-6 1605989227.950067
[trace] MultiplyParameter2 duration flvm-2 0.10260653495788574
[trace] SendShare_62766215509 start flvm-2 1605989227.9528341
[trace] GetShare_62766215509 recv flvm-2 1605989227.9537504
[trace] SendShare_62766215509 end flvm-2 1605989227.9539187
[trace] SendShare_33172714467 start flvm-3 1605989227.953946
[trace] SendShare_33172714467 end flvm-3 1605989227.957227
[trace] SendShare_47110737645 start flvm-4 1605989227.9572623
[trace] SendShare_47110737645 end flvm-4 1605989227.9600153
[trace] SendShare_71344972960 start flvm-5 1605989227.960027
[trace] SendShare_71344972960 end flvm-5 1605989227.9622848
[trace] SendShare_85853052088 start flvm-6 1605989227.962296
[trace] SendShare_85853052088 end flvm-6 1605989228.0488617
[trace] SendShare_15512733537 start flvm-7 1605989228.0488977
[trace] GetShare_58683605683 recv flvm-7 1605989228.0528636
[trace] SendShare_15512733537 end flvm-7 1605989228.0535624
[trace] EncryptParameter3 duration flvm-2 0.10132217407226562
[trace] GetShare_93142866658 recv flvm-5 1605989228.0573628
[trace] MultiplyParameter3 duration flvm-2 0.10056829452514648
[trace] SendShare_33772024544 start flvm-2 1605989228.213938
[trace] GetShare_33772024544 recv flvm-2 1605989228.2285936
[trace] SendShare_33772024544 end flvm-2 1605989228.2287076
[trace] SendShare_81394328073 start flvm-3 1605989228.228717
[trace] GetShare_72202023476 recv flvm-6 1605989228.8260531
[trace] SendShare_81394328073 end flvm-3 1605989228.8273067
[trace] SendShare_78369914856 start flvm-4 1605989228.8273208
[trace] GetShare_84130123971 recv flvm-4 1605989228.847954
[trace] GetShare_90939003455 recv flvm-7 1605989229.435612
[trace] GetShare_21002726544 recv flvm-3 1605989230.0185592
[trace] GetShare_19637593875 recv flvm-5 1605989230.5791032
[trace] SendShare_78369914856 end flvm-4 1605989230.5925648
[trace] SendShare_31252077658 start flvm-5 1605989230.5925827
[trace] SendShare_31252077658 end flvm-5 1605989231.2483513
[trace] SendShare_7397878893 start flvm-6 1605989231.2483916
[trace] SendShare_7397878893 end flvm-6 1605989231.8726797
[trace] SendShare_35844847177 start flvm-7 1605989231.872724
[trace] GetShare_27464208134 recv flvm-6 1605989231.890391
[trace] SendShare_35844847177 end flvm-7 1605989232.4498208
[trace] EncryptParameter4 duration flvm-2 4.290902137756348
[trace] GetShare_2832640272 recv flvm-4 1605989233.1124454
[trace] MultiplyParameter4 duration flvm-2 0.667170524597168
[trace] SendShare_45995279358 start flvm-2 1605989233.119774
[trace] GetShare_45995279358 recv flvm-2 1605989233.1201754
[trace] SendShare_45995279358 end flvm-2 1605989233.1202374
[trace] SendShare_74905536762 start flvm-3 1605989233.120246
[trace] SendShare_74905536762 end flvm-3 1605989233.1235116
[trace] SendShare_89969427691 start flvm-4 1605989233.1235247
[trace] SendShare_89969427691 end flvm-4 1605989233.134389
[trace] SendShare_44943983935 start flvm-5 1605989233.1344008
[trace] SendShare_44943983935 end flvm-5 1605989233.1370118
[trace] SendShare_18215486548 start flvm-6 1605989233.1370444
[trace] SendShare_18215486548 end flvm-6 1605989233.6809416
[trace] SendShare_44385388357 start flvm-7 1605989233.6809893
[trace] GetShare_68825614159 recv flvm-7 1605989233.6860657
[trace] SendShare_44385388357 end flvm-7 1605989233.6866107
[trace] EncryptParameter5 duration flvm-2 0.5671572685241699
[trace] MultiplyParameter5 duration flvm-2 0.5713720321655273
[trace] SendShare_90931671159 start flvm-2 1605989234.3530133
[trace] GetShare_90931671159 recv flvm-2 1605989234.3702168
[trace] SendShare_90931671159 end flvm-2 1605989234.3703327
[trace] SendShare_65039320419 start flvm-3 1605989234.370343
[trace] GetShare_78445276657 recv flvm-3 1605989234.3948774
[trace] GetShare_63663126482 recv flvm-6 1605989235.7534707
[trace] SendShare_65039320419 end flvm-3 1605989235.756388
[trace] SendShare_55843748412 start flvm-4 1605989235.756402
[trace] GetShare_79163066480 recv flvm-5 1605989235.7811892
[trace] GetShare_49731843355 recv flvm-7 1605989236.5282547
[trace] GetShare_63378400930 recv flvm-4 1605989236.5290954
[trace] GetShare_95867630703 recv flvm-3 1605989237.4157863
[trace] SendShare_55843748412 end flvm-4 1605989237.416558
[trace] SendShare_17798282081 start flvm-5 1605989237.4165704
[trace] SendShare_17798282081 end flvm-5 1605989238.2388856
[trace] SendShare_78806320908 start flvm-6 1605989238.2389286
[trace] SendShare_78806320908 end flvm-6 1605989239.0473168
[trace] SendShare_73954140128 start flvm-7 1605989239.0473642
[trace] SendShare_73954140128 end flvm-7 1605989239.816473
[trace] EncryptParameter6 duration flvm-2 5.553197860717773
[trace] MultiplyParameter6 duration flvm-2 0.7452645301818848
[trace] SendShare_60230041246 start flvm-2 1605989240.563406
[trace] GetShare_60230041246 recv flvm-2 1605989240.5653663
[trace] SendShare_60230041246 end flvm-2 1605989240.5654602
[trace] SendShare_1904874780 start flvm-3 1605989240.565473
[trace] SendShare_1904874780 end flvm-3 1605989240.5691404
[trace] SendShare_57513469682 start flvm-4 1605989240.569158
[trace] SendShare_57513469682 end flvm-4 1605989240.6832795
[trace] SendShare_55224409083 start flvm-5 1605989240.6833124
[trace] GetShare_84678514836 recv flvm-4 1605989241.4352543
[trace] SendShare_55224409083 end flvm-5 1605989241.4408102
[trace] SendShare_85411394866 start flvm-6 1605989241.4408298
[trace] GetShare_60069273056 recv flvm-5 1605989242.1966305
[trace] GetShare_44028011787 recv flvm-6 1605989242.1975443
[trace] GetShare_41090045506 recv flvm-7 1605989242.198078
[trace] SendShare_85411394866 end flvm-6 1605989242.1982892
[trace] SendShare_42983713049 start flvm-7 1605989242.198302
[trace] SendShare_42983713049 end flvm-7 1605989242.2018516
[trace] EncryptParameter7 duration flvm-2 1.6392157077789307
[trace] MultiplyParameter7 duration flvm-2 0.7897086143493652
[trace] SendShare_15829081994 start flvm-2 1605989243.0437589
[trace] GetShare_15829081994 recv flvm-2 1605989243.0520215
[trace] SendShare_15829081994 end flvm-2 1605989243.0521467
[trace] SendShare_91144476526 start flvm-3 1605989243.0521605
[trace] GetShare_62828087168 recv flvm-6 1605989243.6412609
[trace] GetShare_60779180005 recv flvm-3 1605989243.6420536
[trace] SendShare_91144476526 end flvm-3 1605989243.6426091
[trace] SendShare_19743990244 start flvm-4 1605989243.6426227
[trace] GetShare_79763561049 recv flvm-7 1605989244.1469445
[trace] SendShare_19743990244 end flvm-4 1605989244.6450124
[trace] SendShare_64602740371 start flvm-5 1605989244.6450586
[trace] SendShare_64602740371 end flvm-5 1605989245.212053
[trace] SendShare_17377027948 start flvm-6 1605989245.2120962
[trace] SendShare_17377027948 end flvm-6 1605989246.03895
[trace] SendShare_96063413163 start flvm-7 1605989246.038997
[trace] GetShare_74867657128 recv flvm-4 1605989246.7016056
[trace] SendShare_96063413163 end flvm-7 1605989247.202892
[trace] EncryptParameter8 duration flvm-2 4.204795598983765
[trace] GetShare_84840658395 recv flvm-5 1605989247.2085218
[trace] GetShare_21546810941 recv flvm-3 1605989247.771347
[trace] GetShare_47502991146 recv flvm-4 1605989248.3340816
[trace] MultiplyParameter8 duration flvm-2 1.1316413879394531
[trace] SendShare_57625096940 start flvm-2 1605989248.335622
[trace] GetShare_57625096940 recv flvm-2 1605989248.33608
[trace] SendShare_57625096940 end flvm-2 1605989248.336155
[trace] SendShare_5056101589 start flvm-3 1605989248.336167
[trace] SendShare_5056101589 end flvm-3 1605989248.3424435
[trace] SendShare_84865894679 start flvm-4 1605989248.342462
[trace] SendShare_84865894679 end flvm-4 1605989248.349987
[trace] SendShare_98144875128 start flvm-5 1605989248.35
[trace] SendShare_98144875128 end flvm-5 1605989248.3587856
[trace] SendShare_89661720326 start flvm-6 1605989248.3588018
[trace] SendShare_89661720326 end flvm-6 1605989248.360258
[trace] SendShare_56944424846 start flvm-7 1605989248.3602703
[trace] GetShare_87557856970 recv flvm-7 1605989248.362171
[trace] GetShare_97374536531 recv flvm-6 1605989248.3627362
[trace] SendShare_56944424846 end flvm-7 1605989248.362903
[trace] EncryptParameter9 duration flvm-2 0.027561664581298828
[trace] GetShare_16634511753 recv flvm-5 1605989248.8837914
[trace] MultiplyParameter9 duration flvm-2 1.0237791538238525
[trace] SendShare_51007462344 start flvm-2 1605989249.905558
[trace] GetShare_51007462344 recv flvm-2 1605989250.2536373
[trace] SendShare_51007462344 end flvm-2 1605989250.2546966
[trace] SendShare_36998856220 start flvm-3 1605989250.254713
[trace] SendShare_36998856220 end flvm-3 1605989254.5106707
[trace] SendShare_24808102145 start flvm-4 1605989254.5107057
[trace] GetShare_175510478 recv flvm-7 1605989258.9221227
[trace] GetShare_55730731250 recv flvm-3 1605989258.9238367
[trace] GetShare_44652751412 recv flvm-4 1605989258.9247205
[trace] SendShare_24808102145 end flvm-4 1605989258.925788
[trace] SendShare_3378290100 start flvm-5 1605989258.9258006
[trace] GetShare_84898847007 recv flvm-5 1605989259.3676484
[trace] GetShare_98593425312 recv flvm-6 1605989263.0330741
[trace] SendShare_3378290100 end flvm-5 1605989263.414033
[trace] SendShare_20328943223 start flvm-6 1605989263.4140785
[trace] SendShare_20328943223 end flvm-6 1605989267.628477
[trace] SendShare_4228203996 start flvm-7 1605989267.628551
[trace] GetShare_52325918258 recv flvm-3 1605989272.0928695
[trace] SendShare_4228203996 end flvm-7 1605989272.0944571
[trace] EncryptParameter10 duration flvm-2 22.67897868156433
[trace] GetShare_68367765951 recv flvm-4 1605989276.5030315
[trace] GetShare_93398574397 recv flvm-5 1605989285.5229473
[trace] GetShare_73627027114 recv flvm-6 1605989285.527399
[trace] GetShare_80969559667 recv flvm-7 1605989285.5314927
[trace] MultiplyParameter10 duration flvm-2 16.76726770401001
[trace] SendShare_80879900939 start flvm-2 1605989288.876409
[trace] GetShare_80879900939 recv flvm-2 1605989288.8774467
[trace] SendShare_80879900939 end flvm-2 1605989288.8777146
[trace] SendShare_30385819224 start flvm-3 1605989288.8777237
[trace] SendShare_30385819224 end flvm-3 1605989289.5859814
[trace] SendShare_25487360443 start flvm-4 1605989289.5860262
[trace] SendShare_25487360443 end flvm-4 1605989289.6062748
[trace] SendShare_26730338080 start flvm-5 1605989289.6063035
[trace] SendShare_26730338080 end flvm-5 1605989289.9289925
[trace] SendShare_26166547760 start flvm-6 1605989289.9295847
[trace] SendShare_26166547760 end flvm-6 1605989289.9362326
[trace] SendShare_7797259116 start flvm-7 1605989289.9362698
[trace] GetShare_40698149161 recv flvm-3 1605989289.9485083
[trace] SendShare_7797259116 end flvm-7 1605989289.9487462
[trace] EncryptParameter11 duration flvm-2 1.074648141860962
[trace] MultiplyParameter11 duration flvm-2 3.641327142715454
[trace] SendShare_21709229663 start flvm-2 1605989295.41987
[trace] GetShare_21709229663 recv flvm-2 1605989296.3690908
[trace] SendShare_21709229663 end flvm-2 1605989296.3728843
[trace] SendShare_87266510353 start flvm-3 1605989296.3729026
[trace] GetShare_60013798413 recv flvm-7 1605989314.7576065
[trace] GetShare_64836859581 recv flvm-4 1605989314.7737155
[trace] SendShare_87266510353 end flvm-3 1605989314.782456
[trace] SendShare_24294925348 start flvm-4 1605989314.7824738
[trace] GetShare_72017683648 recv flvm-6 1605989333.2396476
[trace] GetShare_38480727560 recv flvm-5 1605989333.2477968
[trace] SendShare_24294925348 end flvm-4 1605989333.253008
[trace] SendShare_49454574246 start flvm-5 1605989333.253024
[trace] GetShare_93242095368 recv flvm-3 1605989351.9850256
[trace] SendShare_49454574246 end flvm-5 1605989351.995439
[trace] SendShare_38468765551 start flvm-6 1605989351.9954612
[trace] GetShare_25610255387 recv flvm-4 1605989374.8664517
[trace] SendShare_38468765551 end flvm-6 1605989374.8920317
[trace] SendShare_35537151921 start flvm-7 1605989374.8921983
[trace] SendShare_35537151921 end flvm-7 1605989392.057063
[trace] EncryptParameter12 duration flvm-2 98.38452339172363
[trace] GetShare_79157898951 recv flvm-5 1605989414.8090353
[trace] GetShare_69581050247 recv flvm-7 1605989414.8180451
[trace] MultiplyParameter12 duration flvm-2 39.32326650619507
[trace] SendShare_16243005731 start flvm-2 1605989431.4305165
[trace] GetShare_16243005731 recv flvm-2 1605989431.4317408
[trace] SendShare_16243005731 end flvm-2 1605989431.4319818
[trace] SendShare_85946849164 start flvm-3 1605989431.431991
[trace] SendShare_85946849164 end flvm-3 1605989441.8949718
[trace] SendShare_62983350126 start flvm-4 1605989441.8950036
[trace] SendShare_62983350126 end flvm-4 1605989444.3390844
[trace] SendShare_23016443430 start flvm-5 1605989444.339124
[trace] SendShare_23016443430 end flvm-5 1605989445.449955
[trace] SendShare_53126761850 start flvm-6 1605989445.4499962
[trace] SendShare_53126761850 end flvm-6 1605989445.4570918
[trace] SendShare_19774939428 start flvm-7 1605989445.4614205
[trace] SendShare_19774939428 end flvm-7 1605989458.8503387
[trace] EncryptParameter13 duration flvm-2 27.42363476753235
[trace] GetShare_64882028029 recv flvm-3 1605989458.8580558
[trace] GetShare_98260856899 recv flvm-7 1605989458.8943043
[trace] MultiplyParameter13 duration flvm-2 19.796635627746582
[trace] SendShare_15594286543 start flvm-2 1605989478.662296
[trace] GetShare_15594286543 recv flvm-2 1605989478.6635873
[trace] SendShare_15594286543 end flvm-2 1605989478.6638427
[trace] SendShare_39049138579 start flvm-3 1605989478.6638541
[trace] GetShare_56514864396 recv flvm-4 1605989478.6694765
[trace] SendShare_39049138579 end flvm-3 1605989478.7072845
[trace] SendShare_17769989707 start flvm-4 1605989478.70733
[trace] SendShare_17769989707 end flvm-4 1605989478.7528193
[trace] SendShare_37700582923 start flvm-5 1605989478.7528343
[trace] SendShare_37700582923 end flvm-5 1605989478.795813
[trace] SendShare_17209081223 start flvm-6 1605989478.7958407
[trace] SendShare_17209081223 end flvm-6 1605989480.9748716
[trace] SendShare_76685859511 start flvm-7 1605989480.9749165
[trace] GetShare_56039564405 recv flvm-7 1605989481.0719929
[trace] SendShare_76685859511 end flvm-7 1605989481.0726318
[trace] EncryptParameter14 duration flvm-2 2.418489694595337
[trace] GetShare_38370879364 recv flvm-3 1605989481.1087391
[trace] MultiplyParameter14 duration flvm-2 2.4691925048828125
[trace] SendShare_17485352219 start flvm-2 1605989483.5442023
[trace] GetShare_17485352219 recv flvm-2 1605989483.5448008
[trace] SendShare_17485352219 end flvm-2 1605989483.5448785
[trace] SendShare_46658150550 start flvm-3 1605989483.5448897
[trace] SendShare_46658150550 end flvm-3 1605989483.5465043
[trace] SendShare_32126174930 start flvm-4 1605989483.5465598
[trace] SendShare_32126174930 end flvm-4 1605989483.5533128
[trace] SendShare_9621425369 start flvm-5 1605989483.5533276
[trace] GetShare_59601375446 recv flvm-4 1605989483.5883467
[trace] SendShare_9621425369 end flvm-5 1605989483.5885272
[trace] SendShare_26181706780 start flvm-6 1605989483.5885458
[trace] SendShare_26181706780 end flvm-6 1605989483.6003282
[trace] SendShare_9366518233 start flvm-7 1605989483.6003397
[trace] SendShare_9366518233 end flvm-7 1605989498.2014482
[trace] EncryptParameter15 duration flvm-2 14.657572984695435
[trace] GetShare_40827190274 recv flvm-6 1605989498.2472625
[trace] MultiplyParameter15 duration flvm-2 0.06787776947021484
[trace] EncryptMultiply duration flvm-2 285.1574594974518
[trace] GetShare_26715963206 recv flvm-4 1605989498.3129125
[trace] GetShare_99129186973 recv flvm-5 1605989498.4421997
[trace] GetShare_86479623363 recv flvm-3 1605989498.4425104
[trace] GetShare_17154300352 recv flvm-6 1605989498.491761
[trace] GetShare_56581032420 recv flvm-5 1605989498.551503
[trace] GetShare_24589599065 recv flvm-6 1605989498.710867
[trace] GetShare_12552090770 recv flvm-5 1605989498.7577353
[trace] GlobalModelSend recv COORD 1605989528.7569902
[trace] LossFuncSend recv COORD 1605989528.7662194
[trace] ModelConfigSend recv COORD 1605989528.76774
[trace] LocalTraining duration flvm-2 30.155235052108765
[trace] SendShare_87418769510 start flvm-2 1605989558.9299195
[trace] GetShare_87418769510 recv flvm-2 1605989558.930633
[trace] SendShare_87418769510 end flvm-2 1605989558.930722
[trace] SendShare_82164016919 start flvm-3 1605989558.9307315
[trace] GetShare_11873860090 recv flvm-7 1605989558.9352753
[trace] GetShare_43505908034 recv flvm-4 1605989559.1502888
[trace] GetShare_37154053282 recv flvm-5 1605989562.2440875
[trace] GetShare_92604925923 recv flvm-6 1605989570.9684849
[trace] GetShare_9381978796 recv flvm-3 1605989572.711395
[trace] SendShare_82164016919 end flvm-3 1605989572.7158086
[trace] SendShare_73877046349 start flvm-4 1605989572.715847
[trace] SendShare_73877046349 end flvm-4 1605989572.7267067
[trace] SendShare_6600687324 start flvm-5 1605989572.7267432
[trace] SendShare_6600687324 end flvm-5 1605989572.7320948
[trace] SendShare_10993855956 start flvm-6 1605989572.7321107
[trace] SendShare_10993855956 end flvm-6 1605989572.7350411
[trace] SendShare_15707363279 start flvm-7 1605989572.735053
[trace] SendShare_15707363279 end flvm-7 1605989572.745249
[trace] EncryptParameter0 duration flvm-2 13.816155195236206
[trace] GetShare_75641465137 recv flvm-3 1605989572.751409
[trace] GetShare_6113511899 recv flvm-6 1605989572.7520616
[trace] MultiplyParameter0 duration flvm-2 0.010161161422729492
[trace] SendShare_52834342903 start flvm-2 1605989572.7558486
[trace] GetShare_52834342903 recv flvm-2 1605989572.7563362
[trace] SendShare_52834342903 end flvm-2 1605989572.7563875
[trace] SendShare_13112726021 start flvm-3 1605989572.7563953
[trace] GetShare_39985040173 recv flvm-5 1605989572.756928
[trace] GetShare_96352718409 recv flvm-7 1605989572.7572594
[trace] GetShare_21383078541 recv flvm-4 1605989572.757588
[trace] SendShare_13112726021 end flvm-3 1605989572.7577498
[trace] SendShare_59551632666 start flvm-4 1605989572.757759
[trace] SendShare_59551632666 end flvm-4 1605989572.7597952
[trace] SendShare_20689444821 start flvm-5 1605989572.759806
[trace] SendShare_20689444821 end flvm-5 1605989572.76071
[trace] SendShare_73596274993 start flvm-6 1605989572.7607205
[trace] SendShare_73596274993 end flvm-6 1605989572.7619345
[trace] SendShare_79375149043 start flvm-7 1605989572.761945
[trace] SendShare_79375149043 end flvm-7 1605989572.7629943
[trace] EncryptParameter1 duration flvm-2 0.007321357727050781
[trace] MultiplyParameter1 duration flvm-2 0.014808893203735352
[trace] SendShare_770224340 start flvm-2 1605989572.7940154
[trace] GetShare_770224340 recv flvm-2 1605989572.7954183
[trace] SendShare_770224340 end flvm-2 1605989572.795485
[trace] SendShare_43668772484 start flvm-3 1605989572.7954934
[trace] GetShare_34379398152 recv flvm-3 1605989572.8918867
[trace] GetShare_71252069114 recv flvm-6 1605989572.9881947
[trace] SendShare_43668772484 end flvm-3 1605989572.988651
[trace] SendShare_56215935880 start flvm-4 1605989572.9886627
[trace] GetShare_9517960217 recv flvm-4 1605989573.0850327
[trace] GetShare_50697735368 recv flvm-7 1605989573.1796455
[trace] GetShare_64970063918 recv flvm-5 1605989573.274593
[trace] SendShare_56215935880 end flvm-4 1605989573.274811
[trace] SendShare_77075211143 start flvm-5 1605989573.2748222
[trace] SendShare_77075211143 end flvm-5 1605989573.5179522
[trace] SendShare_61216428270 start flvm-6 1605989573.517989
[trace] SendShare_61216428270 end flvm-6 1605989573.6211865
[trace] SendShare_39925674347 start flvm-7 1605989573.621223
[trace] GetShare_53258794185 recv flvm-3 1605989573.6360152
[trace] SendShare_39925674347 end flvm-7 1605989573.8201463
[trace] EncryptParameter2 duration flvm-2 1.037822961807251
[trace] MultiplyParameter2 duration flvm-2 0.09445762634277344
[trace] SendShare_82721027666 start flvm-2 1605989573.9169497
[trace] GetShare_82721027666 recv flvm-2 1605989573.9180164
[trace] SendShare_82721027666 end flvm-2 1605989573.9181929
[trace] SendShare_20451417384 start flvm-3 1605989573.9182205
[trace] GetShare_14582929489 recv flvm-4 1605989573.9204013
[trace] GetShare_1858671148 recv flvm-6 1605989573.9221401
[trace] SendShare_20451417384 end flvm-3 1605989574.0071754
[trace] SendShare_82174593337 start flvm-4 1605989574.007275
[trace] GetShare_36971883162 recv flvm-3 1605989574.575164
[trace] GetShare_11439460281 recv flvm-7 1605989574.576301
[trace] GetShare_86054845597 recv flvm-5 1605989574.57734
[trace] SendShare_82174593337 end flvm-4 1605989574.5775611
[trace] SendShare_83270768260 start flvm-5 1605989574.5775719
[trace] SendShare_83270768260 end flvm-5 1605989574.5809462
[trace] SendShare_92033967663 start flvm-6 1605989574.5809581
[trace] SendShare_92033967663 end flvm-6 1605989574.5830681
[trace] SendShare_35728262469 start flvm-7 1605989574.5830793
[trace] SendShare_35728262469 end flvm-7 1605989574.5855012
[trace] EncryptParameter3 duration flvm-2 0.6691110134124756
[trace] MultiplyParameter3 duration flvm-2 0.028911828994750977
[trace] SendShare_34403900185 start flvm-2 1605989574.6830873
[trace] GetShare_34403900185 recv flvm-2 1605989574.6994395
[trace] SendShare_34403900185 end flvm-2 1605989574.7020426
[trace] SendShare_88086965687 start flvm-3 1605989574.7020555
[trace] GetShare_96097870673 recv flvm-6 1605989575.2822795
[trace] GetShare_20733674919 recv flvm-4 1605989575.8778825
[trace] SendShare_88086965687 end flvm-3 1605989575.8782215
[trace] SendShare_32516261704 start flvm-4 1605989575.8782327
[trace] GetShare_20608529480 recv flvm-5 1605989576.4747171
[trace] GetShare_71005293450 recv flvm-7 1605989577.0343943
[trace] SendShare_32516261704 end flvm-4 1605989577.6087322
[trace] SendShare_71669869507 start flvm-5 1605989577.6087809
[trace] SendShare_71669869507 end flvm-5 1605989578.3045318
[trace] SendShare_14900449975 start flvm-6 1605989578.3045976
[trace] SendShare_14900449975 end flvm-6 1605989578.9125369
[trace] SendShare_35893990046 start flvm-7 1605989578.912611
[trace] GetShare_38397166851 recv flvm-3 1605989579.4229066
[trace] SendShare_35893990046 end flvm-7 1605989579.9754493
[trace] EncryptParameter4 duration flvm-2 5.356385946273804
[trace] MultiplyParameter4 duration flvm-2 0.06209540367126465
[trace] SendShare_46633264833 start flvm-2 1605989580.038687
[trace] GetShare_46633264833 recv flvm-2 1605989580.0396974
[trace] SendShare_46633264833 end flvm-2 1605989580.0397832
[trace] SendShare_22078015190 start flvm-3 1605989580.0397954
[trace] GetShare_28682949090 recv flvm-6 1605989580.042269
[trace] SendShare_22078015190 end flvm-3 1605989580.042945
[trace] SendShare_33322302613 start flvm-4 1605989580.0429611
[trace] GetShare_75430916446 recv flvm-4 1605989580.044221
[trace] SendShare_33322302613 end flvm-4 1605989580.0451233
[trace] SendShare_93347071825 start flvm-5 1605989580.04514
[trace] SendShare_93347071825 end flvm-5 1605989580.0471368
[trace] SendShare_83135511078 start flvm-6 1605989580.047154
[trace] SendShare_83135511078 end flvm-6 1605989580.632297
[trace] SendShare_17047038434 start flvm-7 1605989580.6323447
[trace] SendShare_17047038434 end flvm-7 1605989580.6439645
[trace] EncryptParameter5 duration flvm-2 0.6062743663787842
[trace] GetShare_66689790820 recv flvm-5 1605989580.647492
[trace] GetShare_88965576946 recv flvm-3 1605989581.5149667
[trace] GetShare_4518344521 recv flvm-7 1605989581.5158756
[trace] GetShare_98767655080 recv flvm-6 1605989582.267317
[trace] GetShare_35493866163 recv flvm-4 1605989583.0218601
[trace] MultiplyParameter5 duration flvm-2 2.3834118843078613
[trace] SendShare_68177525950 start flvm-2 1605989583.1222882
[trace] GetShare_68177525950 recv flvm-2 1605989583.145014
[trace] SendShare_68177525950 end flvm-2 1605989583.145152
[trace] SendShare_58635456296 start flvm-3 1605989583.145163
[trace] GetShare_2145759568 recv flvm-5 1605989583.9270253
[trace] GetShare_45606263464 recv flvm-7 1605989584.6859407
[trace] SendShare_58635456296 end flvm-3 1605989584.686342
[trace] SendShare_70064434177 start flvm-4 1605989584.6863549
[trace] SendShare_70064434177 end flvm-4 1605989585.4710393
[trace] SendShare_58284652735 start flvm-5 1605989585.4710798
[trace] SendShare_58284652735 end flvm-5 1605989586.2505133
[trace] SendShare_5964879641 start flvm-6 1605989586.2505808
[trace] SendShare_5964879641 end flvm-6 1605989587.0880604
[trace] SendShare_78702290688 start flvm-7 1605989587.0881052
[trace] GetShare_97731481270 recv flvm-6 1605989587.108316
[trace] GetShare_89308417973 recv flvm-3 1605989587.8560157
[trace] SendShare_78702290688 end flvm-7 1605989588.5937853
[trace] EncryptParameter6 duration flvm-2 5.560397386550903
[trace] GetShare_31558180714 recv flvm-4 1605989588.6072054
[trace] MultiplyParameter6 duration flvm-2 0.028845787048339844
[trace] SendShare_92089420688 start flvm-2 1605989588.623514
[trace] GetShare_92089420688 recv flvm-2 1605989588.6238763
[trace] SendShare_92089420688 end flvm-2 1605989588.623932
[trace] SendShare_43123728874 start flvm-3 1605989588.62394
[trace] SendShare_43123728874 end flvm-3 1605989588.6262414
[trace] SendShare_55479017051 start flvm-4 1605989588.626278
[trace] SendShare_55479017051 end flvm-4 1605989588.6284752
[trace] SendShare_700763469 start flvm-5 1605989588.6285102
[trace] SendShare_700763469 end flvm-5 1605989588.6304102
[trace] SendShare_57044356885 start flvm-6 1605989588.6304443
[trace] SendShare_57044356885 end flvm-6 1605989588.6817753
[trace] SendShare_11156832401 start flvm-7 1605989588.6818109
