ID: flvm-5
Files already downloaded and verified
[trace] SendShare_78721140155 end flvm-4 1605989226.9143398
[trace] SendShare_62061116830 start flvm-5 1605989226.9143517
[trace] GetShare_62061116830 recv flvm-5 1605989226.9147267
[trace] SendShare_62061116830 end flvm-5 1605989226.9147916
[trace] SendShare_50238071371 start flvm-6 1605989226.914801
[trace] SendShare_50238071371 end flvm-6 1605989226.9179385
[trace] SendShare_59487561241 start flvm-7 1605989226.9179509
[trace] SendShare_59487561241 end flvm-7 1605989226.9253333
[trace] EncryptParameter0 duration flvm-5 8.51856279373169
[trace] GetShare_91140903699 recv flvm-3 1605989226.9298913
[trace] MultiplyParameter0 duration flvm-5 0.004811525344848633
[trace] SendShare_3272900324 start flvm-2 1605989226.930636
[trace] GetShare_43669612082 recv flvm-4 1605989226.9312637
[trace] GetShare_61446362543 recv flvm-6 1605989226.9316866
[trace] GetShare_26868267621 recv flvm-2 1605989226.932082
[trace] SendShare_3272900324 end flvm-2 1605989226.9322526
[trace] SendShare_94766014293 start flvm-3 1605989226.9322646
[trace] GetShare_26637366674 recv flvm-7 1605989226.933413
[trace] SendShare_94766014293 end flvm-3 1605989226.9336352
[trace] SendShare_72867617828 start flvm-4 1605989226.9336483
[trace] SendShare_72867617828 end flvm-4 1605989226.934586
[trace] SendShare_19273137486 start flvm-5 1605989226.9345987
[trace] GetShare_19273137486 recv flvm-5 1605989226.9348903
[trace] SendShare_19273137486 end flvm-5 1605989226.9349425
[trace] SendShare_90300270734 start flvm-6 1605989226.9349504
[trace] SendShare_90300270734 end flvm-6 1605989226.935777
[trace] SendShare_78485439400 start flvm-7 1605989226.9357884
[trace] SendShare_78485439400 end flvm-7 1605989226.9368105
[trace] EncryptParameter1 duration flvm-5 0.0063991546630859375
[trace] MultiplyParameter1 duration flvm-5 0.027296781539916992
[trace] SendShare_94087474873 start flvm-2 1605989226.9817398
[trace] GetShare_74354508426 recv flvm-6 1605989227.3464267
[trace] SendShare_94087474873 end flvm-2 1605989227.4385448
[trace] SendShare_4778310888 start flvm-3 1605989227.4385798
[trace] GetShare_92312448073 recv flvm-3 1605989227.5400417
[trace] SendShare_4778310888 end flvm-3 1605989227.5402954
[trace] SendShare_76304255859 start flvm-4 1605989227.540308
[trace] GetShare_9133857913 recv flvm-2 1605989227.6366727
[trace] GetShare_8281534061 recv flvm-7 1605989227.7306123
[trace] SendShare_76304255859 end flvm-4 1605989227.7309425
[trace] SendShare_7588563739 start flvm-5 1605989227.7309556
[trace] GetShare_7588563739 recv flvm-5 1605989227.7328582
[trace] SendShare_7588563739 end flvm-5 1605989227.7329412
[trace] SendShare_50832900240 start flvm-6 1605989227.7329514
[trace] GetShare_9737206805 recv flvm-4 1605989227.8293054
[trace] SendShare_50832900240 end flvm-6 1605989227.8461118
[trace] SendShare_92561375698 start flvm-7 1605989227.8461437
[trace] GetShare_69375232445 recv flvm-3 1605989227.8573115
[trace] SendShare_92561375698 end flvm-7 1605989227.9453328
[trace] EncryptParameter2 duration flvm-5 0.9789013862609863
[trace] GetShare_71344972960 recv flvm-2 1605989227.9614203
[trace] GetShare_33610210297 recv flvm-6 1605989228.0546157
[trace] MultiplyParameter2 duration flvm-5 0.10985898971557617
[trace] SendShare_93142866658 start flvm-2 1605989228.0559945
[trace] SendShare_93142866658 end flvm-2 1605989228.0574663
[trace] SendShare_58297790002 start flvm-3 1605989228.0574787
[trace] SendShare_58297790002 end flvm-3 1605989228.0590036
[trace] SendShare_62756719934 start flvm-4 1605989228.0590158
[trace] SendShare_62756719934 end flvm-4 1605989228.0610554
[trace] SendShare_66048181996 start flvm-5 1605989228.061068
[trace] GetShare_66048181996 recv flvm-5 1605989228.061414
[trace] SendShare_66048181996 end flvm-5 1605989228.0614789
[trace] SendShare_15486706035 start flvm-6 1605989228.0615003
[trace] SendShare_15486706035 end flvm-6 1605989228.0631166
[trace] SendShare_78110417348 start flvm-7 1605989228.0631292
[trace] SendShare_78110417348 end flvm-7 1605989228.1527796
[trace] EncryptParameter3 duration flvm-5 0.09712672233581543
[trace] GetShare_73534697878 recv flvm-7 1605989228.1544297
[trace] MultiplyParameter3 duration flvm-5 0.17717862129211426
[trace] SendShare_19637593875 start flvm-2 1605989228.4107697
[trace] GetShare_92419299596 recv flvm-4 1605989229.4208412
[trace] GetShare_59733206666 recv flvm-6 1605989230.6105707
[trace] SendShare_19637593875 end flvm-2 1605989230.6110423
[trace] SendShare_49680211937 start flvm-3 1605989230.6110563
[trace] GetShare_31252077658 recv flvm-2 1605989231.247224
[trace] SendShare_49680211937 end flvm-3 1605989231.247719
[trace] SendShare_77719984079 start flvm-4 1605989231.2477334
[trace] GetShare_48273819165 recv flvm-3 1605989231.87635
[trace] GetShare_22153326837 recv flvm-7 1605989232.478824
[trace] SendShare_77719984079 end flvm-4 1605989232.4792085
[trace] SendShare_2096625797 start flvm-5 1605989232.4792373
[trace] GetShare_2096625797 recv flvm-5 1605989232.4930103
[trace] SendShare_2096625797 end flvm-5 1605989232.4931312
[trace] SendShare_25490041716 start flvm-6 1605989232.493153
[trace] GetShare_98912392526 recv flvm-6 1605989232.5209563
[trace] GetShare_44943983935 recv flvm-2 1605989233.1359298
[trace] SendShare_25490041716 end flvm-6 1605989233.6786535
[trace] SendShare_55786293213 start flvm-7 1605989233.678702
[trace] GetShare_99119414137 recv flvm-4 1605989234.341787
[trace] GetShare_32386602842 recv flvm-7 1605989234.3427114
[trace] SendShare_55786293213 end flvm-7 1605989234.342953
[trace] EncryptParameter4 duration flvm-5 6.0088465213775635
[trace] GetShare_62095477829 recv flvm-3 1605989234.4020753
[trace] MultiplyParameter4 duration flvm-5 0.6340606212615967
[trace] SendShare_79163066480 start flvm-2 1605989234.9778678
[trace] SendShare_79163066480 end flvm-2 1605989235.782722
[trace] SendShare_86425361126 start flvm-3 1605989235.7827632
[trace] SendShare_86425361126 end flvm-3 1605989236.6392424
[trace] SendShare_28038677302 start flvm-4 1605989236.6392872
[trace] SendShare_28038677302 end flvm-4 1605989237.2873492
[trace] SendShare_73727926325 start flvm-5 1605989237.2873971
[trace] GetShare_73727926325 recv flvm-5 1605989237.2886403
[trace] SendShare_73727926325 end flvm-5 1605989237.2887936
[trace] SendShare_44661655509 start flvm-6 1605989237.288817
[trace] GetShare_44555133518 recv flvm-4 1605989237.291367
[trace] SendShare_44661655509 end flvm-6 1605989237.292056
[trace] SendShare_7015632821 start flvm-7 1605989237.2920854
[trace] SendShare_7015632821 end flvm-7 1605989237.296076
[trace] EncryptParameter5 duration flvm-5 2.318648099899292
[trace] GetShare_17798282081 recv flvm-2 1605989238.236373
[trace] GetShare_20394417469 recv flvm-6 1605989239.0574212
[trace] GetShare_68817447440 recv flvm-7 1605989239.8890233
[trace] GetShare_32471558544 recv flvm-3 1605989240.6963239
[trace] GetShare_55224409083 recv flvm-2 1605989240.6972606
[trace] MultiplyParameter5 duration flvm-5 3.4014647006988525
[trace] SendShare_60069273056 start flvm-2 1605989240.8314261
[trace] SendShare_60069273056 end flvm-2 1605989242.197527
[trace] SendShare_3439610022 start flvm-3 1605989242.197613
[trace] GetShare_35253400407 recv flvm-6 1605989242.2519393
[trace] GetShare_27463801686 recv flvm-7 1605989242.2551284
[trace] GetShare_57549833351 recv flvm-4 1605989243.0644956
[trace] SendShare_3439610022 end flvm-3 1605989243.0654907
[trace] SendShare_64841349251 start flvm-4 1605989243.0655057
[trace] SendShare_64841349251 end flvm-4 1605989243.8908212
[trace] SendShare_47379449090 start flvm-5 1605989243.8908455
[trace] GetShare_47379449090 recv flvm-5 1605989243.9047
[trace] SendShare_47379449090 end flvm-5 1605989243.9048483
[trace] SendShare_128997289 start flvm-6 1605989243.904861
[trace] GetShare_6489057593 recv flvm-3 1605989244.14663
[trace] GetShare_64602740371 recv flvm-2 1605989245.2108536
[trace] SendShare_128997289 end flvm-6 1605989245.521385
[trace] SendShare_12619136929 start flvm-7 1605989245.5214224
[trace] GetShare_33111551113 recv flvm-7 1605989246.4790163
[trace] GetShare_93133360412 recv flvm-6 1605989247.107526
[trace] GetShare_88799207787 recv flvm-4 1605989247.108393
[trace] SendShare_12619136929 end flvm-7 1605989247.108674
[trace] EncryptParameter6 duration flvm-5 6.404393672943115
[trace] MultiplyParameter6 duration flvm-5 0.09604024887084961
[trace] SendShare_84840658395 start flvm-2 1605989247.20549
[trace] SendShare_84840658395 end flvm-2 1605989247.2088573
[trace] SendShare_57976766086 start flvm-3 1605989247.2088704
[trace] SendShare_57976766086 end flvm-3 1605989247.270245
[trace] SendShare_85336106656 start flvm-4 1605989247.2702827
[trace] SendShare_85336106656 end flvm-4 1605989247.2734575
[trace] SendShare_19203570648 start flvm-5 1605989247.273495
[trace] GetShare_19203570648 recv flvm-5 1605989247.2745907
[trace] SendShare_19203570648 end flvm-5 1605989247.2748454
[trace] SendShare_75718821212 start flvm-6 1605989247.2748888
[trace] SendShare_75718821212 end flvm-6 1605989247.7269576
[trace] SendShare_5967025072 start flvm-7 1605989247.7269838
[trace] SendShare_5967025072 end flvm-7 1605989247.747038
[trace] EncryptParameter7 duration flvm-5 0.5419895648956299
[trace] MultiplyParameter7 duration flvm-5 0.5381753444671631
[trace] SendShare_16634511753 start flvm-2 1605989248.3394766
[trace] GetShare_98144875128 recv flvm-2 1605989248.35662
[trace] GetShare_59386831694 recv flvm-3 1605989249.3812454
[trace] SendShare_16634511753 end flvm-2 1605989249.3820577
[trace] SendShare_7067155778 start flvm-3 1605989249.3820746
[trace] GetShare_82775150210 recv flvm-6 1605989249.3951035
[trace] GetShare_4570084 recv flvm-7 1605989249.39577
[trace] GetShare_97565720689 recv flvm-4 1605989249.901699
[trace] SendShare_7067155778 end flvm-3 1605989250.4089153
[trace] SendShare_88697014334 start flvm-4 1605989250.4089727
[trace] SendShare_88697014334 end flvm-4 1605989250.94972
[trace] SendShare_81796237371 start flvm-5 1605989250.9497824
[trace] GetShare_81796237371 recv flvm-5 1605989250.960741
[trace] SendShare_81796237371 end flvm-5 1605989250.9608974
[trace] SendShare_54858961834 start flvm-6 1605989250.9609241
[trace] SendShare_54858961834 end flvm-6 1605989251.5083907
[trace] SendShare_81971658243 start flvm-7 1605989251.5084887
[trace] SendShare_81971658243 end flvm-7 1605989252.0408773
[trace] EncryptParameter8 duration flvm-5 3.7517685890197754
[trace] MultiplyParameter8 duration flvm-5 3.2083356380462646
[trace] SendShare_84898847007 start flvm-2 1605989255.2505152
[trace] GetShare_62266672190 recv flvm-3 1605989258.940582
[trace] GetShare_25849033059 recv flvm-4 1605989258.9420955
[trace] SendShare_84898847007 end flvm-2 1605989259.369124
[trace] SendShare_3972311139 start flvm-3 1605989259.3691525
[trace] GetShare_3378290100 recv flvm-2 1605989263.40915
[trace] SendShare_3972311139 end flvm-3 1605989263.410466
[trace] SendShare_90766718194 start flvm-4 1605989263.410481
[trace] SendShare_90766718194 end flvm-4 1605989266.892998
[trace] SendShare_88859565775 start flvm-5 1605989266.893057
[trace] GetShare_88859565775 recv flvm-5 1605989266.894109
[trace] SendShare_88859565775 end flvm-5 1605989266.894272
[trace] SendShare_86035753437 start flvm-6 1605989266.894301
[trace] GetShare_48374617174 recv flvm-7 1605989271.1546261
[trace] SendShare_86035753437 end flvm-6 1605989271.155268
[trace] SendShare_75526812485 start flvm-7 1605989271.1552882
[trace] SendShare_75526812485 end flvm-7 1605989271.4937723
[trace] EncryptParameter9 duration flvm-5 16.243922472000122
[trace] GetShare_43885573883 recv flvm-6 1605989275.9880784
[trace] GetShare_2618168448 recv flvm-3 1605989280.664219
[trace] MultiplyParameter9 duration flvm-5 9.1711266040802
[trace] SendShare_93398574397 start flvm-2 1605989281.2831087
[trace] GetShare_89905118810 recv flvm-4 1605989285.575466
[trace] GetShare_66608289148 recv flvm-6 1605989285.579911
[trace] SendShare_93398574397 end flvm-2 1605989285.581139
[trace] SendShare_23265507675 start flvm-3 1605989285.5811577
[trace] SendShare_23265507675 end flvm-3 1605989289.582413
[trace] SendShare_7446757041 start flvm-4 1605989289.5824811
[trace] GetShare_26730338080 recv flvm-2 1605989289.9277759
[trace] GetShare_3124701030 recv flvm-7 1605989289.9320776
[trace] GetShare_47564841215 recv flvm-3 1605989289.959696
[trace] SendShare_7446757041 end flvm-4 1605989293.650537
[trace] SendShare_79423356507 start flvm-5 1605989293.6506376
[trace] GetShare_79423356507 recv flvm-5 1605989293.8560867
[trace] SendShare_79423356507 end flvm-5 1605989293.8571439
[trace] SendShare_71579089680 start flvm-6 1605989293.857167
[trace] SendShare_71579089680 end flvm-6 1605989300.8349602
[trace] SendShare_50462208754 start flvm-7 1605989300.8349943
[trace] SendShare_50462208754 end flvm-7 1605989304.783713
[trace] EncryptParameter10 duration flvm-5 24.102132320404053
[trace] GetShare_62447530331 recv flvm-4 1605989332.0505877
[trace] MultiplyParameter10 duration flvm-5 27.28880763053894
[trace] SendShare_38480727560 start flvm-2 1605989332.0845084
[trace] SendShare_38480727560 end flvm-2 1605989333.2493432
[trace] SendShare_35500969782 start flvm-3 1605989333.2494109
[trace] GetShare_49454574246 recv flvm-2 1605989351.8705888
[trace] SendShare_35500969782 end flvm-3 1605989351.8749552
[trace] SendShare_30963289074 start flvm-4 1605989351.8749776
[trace] SendShare_30963289074 end flvm-4 1605989353.5329592
[trace] SendShare_81333035136 start flvm-5 1605989353.5330243
[trace] GetShare_81333035136 recv flvm-5 1605989353.534692
[trace] SendShare_81333035136 end flvm-5 1605989353.5349047
[trace] SendShare_21049524031 start flvm-6 1605989353.5349488
[trace] SendShare_21049524031 end flvm-6 1605989353.5416226
[trace] SendShare_88050007139 start flvm-7 1605989353.5416465
[trace] SendShare_88050007139 end flvm-7 1605989355.919125
[trace] EncryptParameter11 duration flvm-5 23.835847854614258
[trace] GetShare_97685159767 recv flvm-7 1605989371.69774
[trace] GetShare_14843088017 recv flvm-3 1605989394.9845762
[trace] MultiplyParameter11 duration flvm-5 39.078474283218384
[trace] SendShare_79157898951 start flvm-2 1605989397.3222358
[trace] GetShare_46041377066 recv flvm-4 1605989423.9010527
[trace] SendShare_79157898951 end flvm-2 1605989424.0702088
[trace] SendShare_91076953392 start flvm-3 1605989424.0702546
[trace] GetShare_56947934530 recv flvm-7 1605989431.4215276
[trace] SendShare_91076953392 end flvm-3 1605989441.8942487
[trace] SendShare_70677553695 start flvm-4 1605989441.8942852
[trace] GetShare_23016443430 recv flvm-2 1605989445.4487383
[trace] GetShare_13639958443 recv flvm-6 1605989460.6467214
[trace] GetShare_95670962935 recv flvm-3 1605989460.6882806
[trace] GetShare_49688874451 recv flvm-7 1605989460.7246978
[trace] SendShare_70677553695 end flvm-4 1605989460.7284045
[trace] SendShare_70949486873 start flvm-5 1605989460.7284243
[trace] GetShare_70949486873 recv flvm-5 1605989461.917852
[trace] SendShare_70949486873 end flvm-5 1605989461.921494
[trace] SendShare_16082441372 start flvm-6 1605989461.921518
[trace] GetShare_95680482153 recv flvm-4 1605989478.7181785
[trace] GetShare_37700582923 recv flvm-2 1605989478.794955
[trace] SendShare_16082441372 end flvm-6 1605989480.9460618
[trace] SendShare_94290499422 start flvm-7 1605989480.9460936
[trace] GetShare_50395922501 recv flvm-3 1605989483.5350106
[trace] GetShare_77259926141 recv flvm-7 1605989483.5355768
[trace] GetShare_9621425369 recv flvm-2 1605989483.568789
[trace] GetShare_34102496721 recv flvm-4 1605989483.6704879
[trace] SendShare_94290499422 end flvm-7 1605989498.1719246
[trace] EncryptParameter12 duration flvm-5 103.05368971824646
[trace] GetShare_19117990235 recv flvm-6 1605989498.3733726
[trace] GetShare_25184469712 recv flvm-4 1605989498.3738453
[trace] MultiplyParameter12 duration flvm-5 0.23386549949645996
[trace] SendShare_99129186973 start flvm-2 1605989498.4332802
[trace] SendShare_99129186973 end flvm-2 1605989498.4423764
[trace] SendShare_25645007497 start flvm-3 1605989498.4426453
[trace] SendShare_25645007497 end flvm-3 1605989498.4508436
[trace] SendShare_61173475356 start flvm-4 1605989498.4508743
[trace] GetShare_76571087776 recv flvm-3 1605989498.4518254
[trace] SendShare_61173475356 end flvm-4 1605989498.4562223
[trace] SendShare_38566078230 start flvm-5 1605989498.456236
[trace] GetShare_38566078230 recv flvm-5 1605989498.4566352
[trace] SendShare_38566078230 end flvm-5 1605989498.4566994
[trace] SendShare_29431829696 start flvm-6 1605989498.456712
[trace] SendShare_29431829696 end flvm-6 1605989498.4646256
[trace] SendShare_59135527686 start flvm-7 1605989498.4646418
[trace] SendShare_59135527686 end flvm-7 1605989498.4713943
[trace] EncryptParameter13 duration flvm-5 0.038872480392456055
[trace] MultiplyParameter13 duration flvm-5 0.02755260467529297
[trace] SendShare_56581032420 start flvm-2 1605989498.507776
[trace] SendShare_56581032420 end flvm-2 1605989498.5519958
[trace] SendShare_25287435241 start flvm-3 1605989498.552029
[trace] GetShare_6023388943 recv flvm-6 1605989498.6206844
[trace] SendShare_25287435241 end flvm-3 1605989498.6209145
[trace] SendShare_2656857444 start flvm-4 1605989498.6209292
[trace] SendShare_2656857444 end flvm-4 1605989498.6670382
[trace] SendShare_28846993328 start flvm-5 1605989498.66706
[trace] GetShare_28846993328 recv flvm-5 1605989498.6678588
[trace] SendShare_28846993328 end flvm-5 1605989498.667953
[trace] SendShare_10662597039 start flvm-6 1605989498.6679704
[trace] SendShare_10662597039 end flvm-6 1605989498.7072845
[trace] SendShare_16051310467 start flvm-7 1605989498.707333
[trace] GetShare_20327186652 recv flvm-6 1605989498.7155592
[trace] SendShare_16051310467 end flvm-7 1605989498.7465124
[trace] EncryptParameter14 duration flvm-5 0.24647188186645508
[trace] MultiplyParameter14 duration flvm-5 0.009679555892944336
[trace] SendShare_12552090770 start flvm-2 1605989498.7566729
[trace] SendShare_12552090770 end flvm-2 1605989498.7577522
[trace] SendShare_20087621223 start flvm-3 1605989498.7577677
[trace] SendShare_20087621223 end flvm-3 1605989498.759289
[trace] SendShare_62524516700 start flvm-4 1605989498.759304
[trace] SendShare_62524516700 end flvm-4 1605989498.7606053
[trace] SendShare_83144207375 start flvm-5 1605989498.7606494
[trace] GetShare_83144207375 recv flvm-5 1605989498.7612293
[trace] SendShare_83144207375 end flvm-5 1605989498.7612903
[trace] SendShare_12340355582 start flvm-6 1605989498.7613015
[trace] SendShare_12340355582 end flvm-6 1605989498.7625499
[trace] SendShare_29873122691 start flvm-7 1605989498.7625942
[trace] SendShare_29873122691 end flvm-7 1605989498.7638533
[trace] EncryptParameter15 duration flvm-5 0.007405996322631836
[trace] MultiplyParameter15 duration flvm-5 0.006347179412841797
[trace] EncryptMultiply duration flvm-5 280.3652572631836
[trace] GlobalModelSend recv COORD 1605989529.423599
[trace] LossFuncSend recv COORD 1605989529.4312935
[trace] ModelConfigSend recv COORD 1605989529.43285
[trace] LocalTraining duration flvm-5 32.79092836380005
[trace] SendShare_37154053282 start flvm-2 1605989562.2318504
[trace] SendShare_37154053282 end flvm-2 1605989562.244695
[trace] SendShare_24729675077 start flvm-3 1605989562.2447116
[trace] SendShare_24729675077 end flvm-3 1605989572.7101781
[trace] SendShare_89415955639 start flvm-4 1605989572.7102065
[trace] GetShare_21666079074 recv flvm-6 1605989572.7286184
[trace] GetShare_6600687324 recv flvm-2 1605989572.7313886
[trace] GetShare_99757498480 recv flvm-3 1605989572.7334862
[trace] GetShare_84034275956 recv flvm-7 1605989572.7355182
[trace] GetShare_97103715149 recv flvm-4 1605989572.7373343
[trace] SendShare_89415955639 end flvm-4 1605989572.7375488
[trace] SendShare_42004733703 start flvm-5 1605989572.7375603
[trace] GetShare_42004733703 recv flvm-5 1605989572.7379243
[trace] SendShare_42004733703 end flvm-5 1605989572.737989
[trace] SendShare_72989953390 start flvm-6 1605989572.737998
[trace] SendShare_72989953390 end flvm-6 1605989572.7410169
[trace] SendShare_28172468793 start flvm-7 1605989572.7410307
[trace] SendShare_28172468793 end flvm-7 1605989572.7486832
[trace] EncryptParameter0 duration flvm-5 10.517687559127808
[trace] GetShare_53421567505 recv flvm-3 1605989572.753906
[trace] MultiplyParameter0 duration flvm-5 0.006133317947387695
[trace] SendShare_39985040173 start flvm-2 1605989572.7553015
[trace] GetShare_14956355958 recv flvm-6 1605989572.7559776
[trace] SendShare_39985040173 end flvm-2 1605989572.756867
[trace] SendShare_86852436990 start flvm-3 1605989572.7568777
[trace] SendShare_86852436990 end flvm-3 1605989572.7577395
[trace] SendShare_67767819448 start flvm-4 1605989572.7577507
[trace] SendShare_67767819448 end flvm-4 1605989572.7589707
[trace] SendShare_60696222334 start flvm-5 1605989572.758982
[trace] GetShare_60696222334 recv flvm-5 1605989572.7592754
[trace] SendShare_60696222334 end flvm-5 1605989572.7593293
[trace] SendShare_60184727976 start flvm-6 1605989572.7593372
[trace] GetShare_20689444821 recv flvm-2 1605989572.760133
[trace] GetShare_79000365731 recv flvm-4 1605989572.7605038
[trace] SendShare_60184727976 end flvm-6 1605989572.7608588
[trace] SendShare_63031540068 start flvm-7 1605989572.7608852
[trace] GetShare_8555888954 recv flvm-7 1605989572.7615027
[trace] SendShare_63031540068 end flvm-7 1605989572.7619889
[trace] EncryptParameter1 duration flvm-5 0.0068776607513427734
[trace] MultiplyParameter1 duration flvm-5 0.01562643051147461
[trace] SendShare_64970063918 start flvm-2 1605989572.7905169
[trace] GetShare_15340479263 recv flvm-3 1605989573.2111354
[trace] GetShare_35116341465 recv flvm-4 1605989573.317207
[trace] SendShare_64970063918 end flvm-2 1605989573.317791
[trace] SendShare_26791243433 start flvm-3 1605989573.3178058
[trace] GetShare_3197524141 recv flvm-6 1605989573.4182744
[trace] GetShare_77075211143 recv flvm-2 1605989573.5168514
[trace] SendShare_26791243433 end flvm-3 1605989573.517143
[trace] SendShare_16487569288 start flvm-4 1605989573.517155
[trace] GetShare_55053770120 recv flvm-7 1605989573.6157305
[trace] SendShare_16487569288 end flvm-4 1605989573.6160045
[trace] SendShare_94066862542 start flvm-5 1605989573.616019
[trace] GetShare_94066862542 recv flvm-5 1605989573.6173398
[trace] SendShare_94066862542 end flvm-5 1605989573.6174374
[trace] SendShare_50528630264 start flvm-6 1605989573.617448
[trace] GetShare_57865322331 recv flvm-3 1605989573.6400087
[trace] SendShare_50528630264 end flvm-6 1605989573.7240417
[trace] SendShare_41889069439 start flvm-7 1605989573.7240815
[trace] SendShare_41889069439 end flvm-7 1605989573.9130116
[trace] EncryptParameter2 duration flvm-5 1.1328825950622559
[trace] GetShare_84737348641 recv flvm-4 1605989574.0103302
[trace] GetShare_33728240779 recv flvm-6 1605989574.0127947
[trace] MultiplyParameter2 duration flvm-5 0.10007858276367188
[trace] SendShare_86054845597 start flvm-2 1605989574.0137606
[trace] SendShare_86054845597 end flvm-2 1605989574.5778682
[trace] SendShare_56485004646 start flvm-3 1605989574.5779378
[trace] GetShare_83270768260 recv flvm-2 1605989574.5800955
[trace] SendShare_56485004646 end flvm-3 1605989574.6079874
[trace] SendShare_69250652516 start flvm-4 1605989574.6080081
[trace] SendShare_69250652516 end flvm-4 1605989574.611109
[trace] SendShare_33987250249 start flvm-5 1605989574.6111228
[trace] GetShare_33987250249 recv flvm-5 1605989574.6114745
[trace] SendShare_33987250249 end flvm-5 1605989574.6115496
[trace] SendShare_34897799798 start flvm-6 1605989574.6115596
[trace] SendShare_34897799798 end flvm-6 1605989574.6129227
[trace] SendShare_67259995023 start flvm-7 1605989574.6129348
[trace] GetShare_74134287686 recv flvm-7 1605989574.6136677
[trace] SendShare_67259995023 end flvm-7 1605989574.615591
[trace] EncryptParameter3 duration flvm-5 0.6021075248718262
[trace] MultiplyParameter3 duration flvm-5 0.5593528747558594
[trace] SendShare_20608529480 start flvm-2 1605989575.2467813
[trace] GetShare_91435304183 recv flvm-3 1605989575.9107766
[trace] SendShare_20608529480 end flvm-2 1605989576.4755106
[trace] SendShare_82603869060 start flvm-3 1605989576.4755616
[trace] GetShare_77040806755 recv flvm-4 1605989577.0973382
[trace] GetShare_5334153187 recv flvm-6 1605989577.6827812
[trace] SendShare_82603869060 end flvm-3 1605989577.6833258
[trace] SendShare_20196644387 start flvm-4 1605989577.6833417
[trace] GetShare_71669869507 recv flvm-2 1605989578.3032305
[trace] SendShare_20196644387 end flvm-4 1605989578.872691
[trace] SendShare_60768388356 start flvm-5 1605989578.8727608
[trace] GetShare_60768388356 recv flvm-5 1605989578.8872235
[trace] SendShare_60768388356 end flvm-5 1605989578.887362
[trace] SendShare_82802226371 start flvm-6 1605989578.8873746
[trace] GetShare_8693739339 recv flvm-7 1605989580.0132477
[trace] SendShare_82802226371 end flvm-6 1605989580.016513
[trace] SendShare_79015508719 start flvm-7 1605989580.0165293
[trace] GetShare_34443642896 recv flvm-3 1605989580.0318196
[trace] GetShare_93347071825 recv flvm-2 1605989580.0461128
[trace] GetShare_89042589070 recv flvm-4 1605989580.0488315
[trace] SendShare_79015508719 end flvm-7 1605989580.6251094
[trace] EncryptParameter4 duration flvm-5 5.446365833282471
[trace] GetShare_33242610319 recv flvm-6 1605989580.6391025
[trace] MultiplyParameter4 duration flvm-5 0.019889354705810547
[trace] SendShare_66689790820 start flvm-2 1605989580.6457806
[trace] SendShare_66689790820 end flvm-2 1605989580.6477873
[trace] SendShare_54740721780 start flvm-3 1605989580.6478245
[trace] SendShare_54740721780 end flvm-3 1605989580.7554312
[trace] SendShare_87984419134 start flvm-4 1605989580.7554665
[trace] SendShare_87984419134 end flvm-4 1605989580.7591538
[trace] SendShare_75288289991 start flvm-5 1605989580.7591848
[trace] GetShare_75288289991 recv flvm-5 1605989580.759833
[trace] SendShare_75288289991 end flvm-5 1605989580.7599058
[trace] SendShare_54611406907 start flvm-6 1605989580.7599156
[trace] SendShare_54611406907 end flvm-6 1605989580.7618306
[trace] SendShare_97620056110 start flvm-7 1605989580.761843
[trace] SendShare_97620056110 end flvm-7 1605989580.7663069
[trace] EncryptParameter5 duration flvm-5 0.1208958625793457
[trace] GetShare_46156044008 recv flvm-7 1605989581.564706
[trace] MultiplyParameter5 duration flvm-5 0.7989871501922607
[trace] SendShare_2145759568 start flvm-2 1605989581.655286
[trace] GetShare_85710865403 recv flvm-3 1605989583.7942965
[trace] GetShare_92662015798 recv flvm-6 1605989584.5890768
[trace] SendShare_2145759568 end flvm-2 1605989584.5896685
[trace] SendShare_3225606878 start flvm-3 1605989584.5896847
[trace] GetShare_46359599511 recv flvm-4 1605989585.3824708
[trace] GetShare_58284652735 recv flvm-2 1605989586.2493215
[trace] SendShare_3225606878 end flvm-3 1605989586.2499151
[trace] SendShare_68846415209 start flvm-4 1605989586.2499313
[trace] SendShare_68846415209 end flvm-4 1605989587.1048234
[trace] SendShare_25200376299 start flvm-5 1605989587.1048691
[trace] GetShare_25200376299 recv flvm-5 1605989587.1200674
[trace] SendShare_25200376299 end flvm-5 1605989587.1202352
[trace] SendShare_95431502420 start flvm-6 1605989587.120248
[trace] GetShare_75109607485 recv flvm-3 1605989587.8612142
[trace] SendShare_95431502420 end flvm-6 1605989587.944531
[trace] SendShare_74918893991 start flvm-7 1605989587.944572
[trace] GetShare_51962388190 recv flvm-6 1605989587.9646037
[trace] GetShare_69724983824 recv flvm-4 1605989588.61321
[trace] GetShare_700763469 recv flvm-2 1605989588.6295586
[trace] SendShare_74918893991 end flvm-7 1605989589.3588035
[trace] EncryptParameter6 duration flvm-5 7.78814959526062
[trace] GetShare_28792728240 recv flvm-7 1605989590.1679096
[trace] GetShare_76753909792 recv flvm-3 1605989591.4528651
[trace] GetShare_14277505351 recv flvm-6 1605989591.9957714
[trace] GetShare_93157691521 recv flvm-7 1605989591.9971347
[trace] MultiplyParameter6 duration flvm-5 2.6409037113189697
[trace] SendShare_5298268868 start flvm-2 1605989592.000318
[trace] SendShare_5298268868 end flvm-2 1605989592.005017
[trace] SendShare_43355396205 start flvm-3 1605989592.0050297
