ID: flvm-5
Files already downloaded and verified
[trace] SendShare_66088821356 start flvm-13 1605977925.090283
[trace] SendShare_66088821356 end flvm-13 1605977925.1006498
[trace] EncryptParameter9 duration flvm-5 1.765207290649414
[trace] GetShare_76510421771 recv flvm-9 1605977925.6346529
[trace] GetShare_95288826274 recv flvm-10 1605977926.1720014
[trace] MultiplyParameter9 duration flvm-5 1.0734708309173584
[trace] SendShare_2968625313 start flvm-2 1605977927.459286
[trace] GetShare_42836649688 recv flvm-6 1605977928.369455
[trace] GetShare_42132414357 recv flvm-12 1605977928.8963132
[trace] GetShare_39658661577 recv flvm-11 1605977929.429305
[trace] GetShare_48899880232 recv flvm-2 1605977929.4315443
[trace] SendShare_2968625313 end flvm-2 1605977931.5441022
[trace] SendShare_62359393714 start flvm-3 1605977931.544151
[trace] GetShare_45638905433 recv flvm-4 1605977931.9178376
[trace] GetShare_70437539247 recv flvm-7 1605977931.9186096
[trace] GetShare_30713736034 recv flvm-3 1605977931.9192848
[trace] SendShare_62359393714 end flvm-3 1605977935.635982
[trace] SendShare_35772681765 start flvm-4 1605977935.6360366
[trace] GetShare_95936562432 recv flvm-10 1605977935.9691675
[trace] SendShare_35772681765 end flvm-4 1605977939.632488
[trace] SendShare_25373568916 start flvm-5 1605977939.632575
[trace] GetShare_25373568916 recv flvm-5 1605977939.8679688
[trace] SendShare_25373568916 end flvm-5 1605977939.8690119
[trace] SendShare_4438122481 start flvm-6 1605977939.8690312
[trace] GetShare_61263432122 recv flvm-13 1605977940.1677415
[trace] GetShare_53588261487 recv flvm-6 1605977940.1684113
[trace] GetShare_34998300824 recv flvm-11 1605977940.169041
[trace] GetShare_70178154365 recv flvm-12 1605977940.1696618
[trace] SendShare_4438122481 end flvm-6 1605977944.011615
[trace] SendShare_63099689771 start flvm-7 1605977944.0116735
[trace] GetShare_63467899936 recv flvm-8 1605977948.7417953
[trace] SendShare_63099689771 end flvm-7 1605977948.7478473
[trace] SendShare_27744458089 start flvm-8 1605977948.7478635
[trace] GetShare_65539732132 recv flvm-9 1605977953.0032253
[trace] SendShare_27744458089 end flvm-8 1605977953.0047014
[trace] SendShare_26787642807 start flvm-9 1605977953.004724
[trace] GetShare_18442741216 recv flvm-4 1605977957.1333575
[trace] SendShare_26787642807 end flvm-9 1605977957.1347418
[trace] SendShare_23722428737 start flvm-10 1605977957.134771
[trace] GetShare_10476911570 recv flvm-7 1605977961.2884533
[trace] SendShare_23722428737 end flvm-10 1605977961.2898653
[trace] SendShare_75921089284 start flvm-11 1605977961.2898822
[trace] GetShare_29974210570 recv flvm-13 1605977968.5585294
[trace] SendShare_75921089284 end flvm-11 1605977968.5599616
[trace] SendShare_37720756581 start flvm-12 1605977968.559986
[trace] GetShare_29991835008 recv flvm-2 1605977969.4350896
[trace] GetShare_85979408315 recv flvm-10 1605977973.2304826
[trace] SendShare_37720756581 end flvm-12 1605977973.3031523
[trace] SendShare_57874589486 start flvm-13 1605977973.3032029
[trace] GetShare_69375052497 recv flvm-12 1605977977.3132648
[trace] GetShare_49521028574 recv flvm-11 1605977982.796504
[trace] SendShare_57874589486 end flvm-13 1605977982.8010993
[trace] EncryptParameter10 duration flvm-5 56.58553218841553
[trace] GetShare_32830648548 recv flvm-3 1605977986.5542805
[trace] GetShare_32268259615 recv flvm-6 1605977993.1696763
[trace] GetShare_6994209688 recv flvm-2 1605977997.4762442
[trace] MultiplyParameter10 duration flvm-5 14.679771661758423
[trace] SendShare_80808702383 start flvm-2 1605977997.495495
[trace] SendShare_80808702383 end flvm-2 1605977997.501548
[trace] SendShare_17699739870 start flvm-3 1605977997.5015616
[trace] SendShare_17699739870 end flvm-3 1605977997.5114212
[trace] SendShare_62362871221 start flvm-4 1605977997.5114377
[trace] SendShare_62362871221 end flvm-4 1605977997.5194879
[trace] SendShare_90274269946 start flvm-5 1605977997.5195034
[trace] GetShare_90274269946 recv flvm-5 1605977997.5199907
[trace] SendShare_90274269946 end flvm-5 1605977997.5200531
[trace] SendShare_44810409364 start flvm-6 1605977997.5200622
[trace] SendShare_44810409364 end flvm-6 1605977997.5251904
[trace] SendShare_1133781395 start flvm-7 1605977997.5252044
[trace] SendShare_1133781395 end flvm-7 1605978000.721108
[trace] SendShare_23991519490 start flvm-8 1605978000.7211328
[trace] SendShare_23991519490 end flvm-8 1605978000.9265726
[trace] SendShare_49317193011 start flvm-9 1605978000.926626
[trace] SendShare_49317193011 end flvm-9 1605978001.1472845
[trace] SendShare_54110080197 start flvm-10 1605978001.1473262
[trace] GetShare_51724209084 recv flvm-9 1605978001.1911697
[trace] SendShare_54110080197 end flvm-10 1605978001.33677
[trace] SendShare_83814026950 start flvm-11 1605978001.336798
[trace] SendShare_83814026950 end flvm-11 1605978001.4315202
[trace] SendShare_85541086288 start flvm-12 1605978001.431551
[trace] SendShare_85541086288 end flvm-12 1605978001.4820807
[trace] SendShare_21321887461 start flvm-13 1605978001.4821274
[trace] GetShare_27800291510 recv flvm-8 1605978004.726238
[trace] SendShare_21321887461 end flvm-13 1605978005.091151
[trace] EncryptParameter11 duration flvm-5 7.5971128940582275
[trace] MultiplyParameter11 duration flvm-5 4.804889440536499
[trace] SendShare_68955895006 start flvm-2 1605978015.0112484
[trace] GetShare_55235556953 recv flvm-7 1605978019.4898531
[trace] SendShare_68955895006 end flvm-2 1605978032.9838324
[trace] SendShare_74490422370 start flvm-3 1605978032.98386
[trace] GetShare_47946525442 recv flvm-4 1605978035.7778814
[trace] GetShare_19189605883 recv flvm-13 1605978035.7823386
[trace] GetShare_77419077564 recv flvm-2 1605978053.000917
[trace] GetShare_30140600784 recv flvm-6 1605978053.0357382
[trace] SendShare_74490422370 end flvm-3 1605978053.039477
[trace] SendShare_37124902507 start flvm-4 1605978053.0394955
[trace] SendShare_37124902507 end flvm-4 1605978074.4904866
[trace] SendShare_5261118708 start flvm-5 1605978074.4905136
[trace] GetShare_5261118708 recv flvm-5 1605978075.5015423
[trace] SendShare_5261118708 end flvm-5 1605978075.5052001
[trace] SendShare_52008339934 start flvm-6 1605978075.5052168
[trace] GetShare_84110508160 recv flvm-10 1605978078.1648393
[trace] GetShare_46731783309 recv flvm-12 1605978078.1690357
[trace] GetShare_24783291614 recv flvm-11 1605978078.1732638
[trace] GetShare_77649796314 recv flvm-8 1605978108.9869664
[trace] GetShare_82840865731 recv flvm-3 1605978108.99182
[trace] SendShare_52008339934 end flvm-6 1605978108.9955554
[trace] SendShare_20943039375 start flvm-7 1605978108.9955704
[trace] SendShare_20943039375 end flvm-7 1605978126.2725277
[trace] SendShare_93685992715 start flvm-8 1605978126.2725594
[trace] GetShare_22921897099 recv flvm-7 1605978144.5708158
[trace] GetShare_50635513972 recv flvm-9 1605978160.6382685
[trace] GetShare_40749762861 recv flvm-13 1605978177.7343354
[trace] SendShare_93685992715 end flvm-8 1605978177.7385142
[trace] SendShare_76397750596 start flvm-9 1605978177.738535
[trace] GetShare_42744381093 recv flvm-6 1605978197.7100306
[trace] SendShare_76397750596 end flvm-9 1605978197.7143219
[trace] SendShare_44279699734 start flvm-10 1605978197.7143486
[trace] GetShare_38884895176 recv flvm-12 1605978220.1570845
[trace] SendShare_44279699734 end flvm-10 1605978220.1643596
[trace] SendShare_57118493215 start flvm-11 1605978220.1643813
[trace] GetShare_59713884897 recv flvm-10 1605978238.9213068
[trace] SendShare_57118493215 end flvm-11 1605978239.195604
[trace] SendShare_32178366769 start flvm-12 1605978239.1956267
[trace] GetShare_60597815027 recv flvm-11 1605978259.4684167
[trace] SendShare_32178366769 end flvm-12 1605978259.4770613
[trace] SendShare_54413650168 start flvm-13 1605978259.477099
[trace] GetShare_86139534549 recv flvm-2 1605978261.2713568
[trace] GetShare_8691114437 recv flvm-4 1605978278.3205774
[trace] GetShare_74418204061 recv flvm-3 1605978295.5482612
[trace] SendShare_54413650168 end flvm-13 1605978296.0823655
[trace] EncryptParameter12 duration flvm-5 286.14007902145386
[trace] MultiplyParameter12 duration flvm-5 49.76862955093384
[trace] SendShare_39838763986 start flvm-2 1605978345.9218667
[trace] SendShare_39838763986 end flvm-2 1605978353.0722685
[trace] SendShare_59112596341 start flvm-3 1605978353.0723157
[trace] SendShare_59112596341 end flvm-3 1605978369.8724096
[trace] SendShare_44574629894 start flvm-4 1605978369.872467
[trace] SendShare_44574629894 end flvm-4 1605978369.8875186
[trace] SendShare_81886029384 start flvm-5 1605978369.887562
[trace] GetShare_81886029384 recv flvm-5 1605978369.8882291
[trace] SendShare_81886029384 end flvm-5 1605978369.8883245
[trace] SendShare_54897222820 start flvm-6 1605978369.8883429
[trace] SendShare_54897222820 end flvm-6 1605978370.786642
[trace] SendShare_98083806666 start flvm-7 1605978370.786671
[trace] SendShare_98083806666 end flvm-7 1605978370.796212
[trace] SendShare_71645872639 start flvm-8 1605978370.796232
[trace] SendShare_71645872639 end flvm-8 1605978378.9092913
[trace] SendShare_47927287975 start flvm-9 1605978378.90933
[trace] SendShare_47927287975 end flvm-9 1605978379.7347758
[trace] SendShare_82969814746 start flvm-10 1605978379.7348046
[trace] GetShare_9339568830 recv flvm-7 1605978385.4053955
[trace] SendShare_82969814746 end flvm-10 1605978386.3633492
[trace] SendShare_39061832160 start flvm-11 1605978386.3634121
[trace] SendShare_39061832160 end flvm-11 1605978386.3698041
[trace] SendShare_64985497395 start flvm-12 1605978386.3698237
[trace] GetShare_5344226959 recv flvm-2 1605978403.26678
[trace] GetShare_68977277778 recv flvm-8 1605978403.2714193
[trace] SendShare_64985497395 end flvm-12 1605978403.2717278
[trace] SendShare_96604174105 start flvm-13 1605978403.2717478
[trace] SendShare_96604174105 end flvm-13 1605978403.3635514
[trace] EncryptParameter13 duration flvm-5 57.44386410713196
[trace] MultiplyParameter13 duration flvm-5 24.111433267593384
[trace] SendShare_22315306961 start flvm-2 1605978427.492784
[trace] GetShare_972052799 recv flvm-6 1605978427.5101068
[trace] SendShare_22315306961 end flvm-2 1605978427.5325558
[trace] SendShare_11810944414 start flvm-3 1605978427.5325904
[trace] SendShare_11810944414 end flvm-3 1605978427.7112625
[trace] SendShare_83176347904 start flvm-4 1605978427.711286
[trace] SendShare_83176347904 end flvm-4 1605978427.7554357
[trace] SendShare_75100104302 start flvm-5 1605978427.7554965
[trace] GetShare_75100104302 recv flvm-5 1605978427.757866
[trace] SendShare_75100104302 end flvm-5 1605978427.75806
[trace] SendShare_65121262313 start flvm-6 1605978427.758093
[trace] SendShare_65121262313 end flvm-6 1605978427.7989979
[trace] SendShare_25717469721 start flvm-7 1605978427.7990577
[trace] GetShare_84861418600 recv flvm-9 1605978437.755206
[trace] SendShare_25717469721 end flvm-7 1605978437.8439984
[trace] SendShare_91330560924 start flvm-8 1605978437.8440526
[trace] SendShare_91330560924 end flvm-8 1605978437.8923442
[trace] SendShare_1796619308 start flvm-9 1605978437.892394
[trace] SendShare_1796619308 end flvm-9 1605978437.9395568
[trace] SendShare_49461755449 start flvm-10 1605978437.9396057
[trace] SendShare_49461755449 end flvm-10 1605978439.9311454
[trace] SendShare_40782068376 start flvm-11 1605978439.9311752
[trace] SendShare_40782068376 end flvm-11 1605978440.2614796
[trace] SendShare_29676110171 start flvm-12 1605978440.2615254
[trace] SendShare_29676110171 end flvm-12 1605978440.3044367
[trace] SendShare_57350730137 start flvm-13 1605978440.304502
[trace] SendShare_57350730137 end flvm-13 1605978440.3514416
[trace] EncryptParameter14 duration flvm-5 12.873504161834717
[trace] GetShare_39632561906 recv flvm-12 1605978442.6951122
[trace] GetShare_46169324118 recv flvm-13 1605978442.6991725
[trace] MultiplyParameter14 duration flvm-5 20.54493021965027
[trace] SendShare_41672819247 start flvm-2 1605978460.8983865
[trace] SendShare_41672819247 end flvm-2 1605978461.0069685
[trace] SendShare_76519993006 start flvm-3 1605978461.0070198
[trace] GetShare_84490827002 recv flvm-8 1605978461.0510855
[trace] SendShare_76519993006 end flvm-3 1605978461.051332
[trace] SendShare_65149291797 start flvm-4 1605978461.0513492
[trace] SendShare_65149291797 end flvm-4 1605978461.0863998
[trace] SendShare_9387823476 start flvm-5 1605978461.0864315
[trace] GetShare_9387823476 recv flvm-5 1605978461.0869887
[trace] SendShare_9387823476 end flvm-5 1605978461.087081
[trace] SendShare_25521609235 start flvm-6 1605978461.0870962
[trace] GetShare_81302784181 recv flvm-7 1605978461.1334195
[trace] SendShare_25521609235 end flvm-6 1605978461.1336586
[trace] SendShare_99258928004 start flvm-7 1605978461.133674
[trace] SendShare_99258928004 end flvm-7 1605978461.135093
[trace] SendShare_16245512287 start flvm-8 1605978461.1351128
[trace] SendShare_16245512287 end flvm-8 1605978461.141224
[trace] SendShare_38610599386 start flvm-9 1605978461.141245
[trace] GetShare_56256579002 recv flvm-6 1605978461.2166202
[trace] SendShare_38610599386 end flvm-9 1605978473.052613
[trace] SendShare_51394597304 start flvm-10 1605978473.052677
[trace] SendShare_51394597304 end flvm-10 1605978473.0555532
[trace] SendShare_52126977194 start flvm-11 1605978473.0555792
[trace] SendShare_52126977194 end flvm-11 1605978476.945558
[trace] SendShare_92591414066 start flvm-12 1605978476.9456193
[trace] SendShare_92591414066 end flvm-12 1605978478.9991438
[trace] SendShare_20866806433 start flvm-13 1605978478.9992225
[trace] SendShare_20866806433 end flvm-13 1605978479.0029035
[trace] EncryptParameter15 duration flvm-5 18.105048179626465
[trace] GetShare_57423470151 recv flvm-9 1605978480.4972892
[trace] MultiplyParameter15 duration flvm-5 31.03141689300537
[trace] EncryptMultiply duration flvm-5 645.7241730690002
[trace] GetShare_74201137012 recv flvm-6 1605978511.9697943
[trace] GetShare_8661489548 recv flvm-8 1605978511.9727244
[trace] GetShare_94740382725 recv flvm-7 1605978511.9739194
[trace] GetShare_97991119518 recv flvm-11 1605978511.9935107
[trace] GetShare_64295816027 recv flvm-4 1605978512.1930652
[trace] GetShare_72590813916 recv flvm-9 1605978529.6089756
[trace] GetShare_53970623885 recv flvm-10 1605978529.6159215
[trace] GetShare_79448420156 recv flvm-12 1605978529.7031705
[trace] GetShare_37162177541 recv flvm-13 1605978545.704711
[trace] GetShare_29422642156 recv flvm-3 1605978545.77314
[trace] GetShare_87926775809 recv flvm-11 1605978545.8109183
[trace] GetShare_26859429894 recv flvm-4 1605978545.847995
[trace] GetShare_35370562934 recv flvm-12 1605978545.9221234
[trace] GetShare_53615376474 recv flvm-10 1605978546.121481
[trace] GetShare_83893036984 recv flvm-2 1605978546.1259212
[trace] GetShare_41838496258 recv flvm-13 1605978546.1456742
[trace] GetShare_80031816374 recv flvm-11 1605978546.2255394
[trace] GetShare_66230018036 recv flvm-3 1605978546.266405
[trace] GetShare_1928141845 recv flvm-4 1605978546.308458
[trace] GetShare_43074924119 recv flvm-10 1605978546.493796
[trace] GetShare_50685729827 recv flvm-2 1605978546.5776896
[trace] GetShare_84587603723 recv flvm-3 1605978546.6781528
[trace] GetShare_43063858150 recv flvm-2 1605978546.9491553
[trace] GlobalModelSend recv COORD 1605978606.1473944
[trace] LossFuncSend recv COORD 1605978606.1587977
[trace] ModelConfigSend recv COORD 1605978606.1605527
[trace] LocalTraining duration flvm-5 33.588019609451294
[trace] SendShare_20702616809 start flvm-2 1605978639.7567093
[trace] SendShare_20702616809 end flvm-2 1605978639.7636766
[trace] SendShare_14458677273 start flvm-3 1605978639.763693
[trace] SendShare_14458677273 end flvm-3 1605978649.9824688
[trace] SendShare_96291641131 start flvm-4 1605978649.9825172
[trace] GetShare_28530779635 recv flvm-6 1605978649.989782
[trace] GetShare_18903241118 recv flvm-11 1605978649.992039
[trace] GetShare_89352473840 recv flvm-8 1605978649.9940813
[trace] GetShare_65138327115 recv flvm-9 1605978649.9987223
[trace] GetShare_14957475458 recv flvm-10 1605978650.0007122
[trace] GetShare_11196909266 recv flvm-4 1605978650.0027335
[trace] GetShare_41427038990 recv flvm-3 1605978650.00493
[trace] GetShare_47068724609 recv flvm-2 1605978650.007031
[trace] SendShare_96291641131 end flvm-4 1605978650.0072536
[trace] SendShare_93898457377 start flvm-5 1605978650.0072653
[trace] GetShare_93898457377 recv flvm-5 1605978650.0076683
[trace] SendShare_93898457377 end flvm-5 1605978650.0077345
[trace] SendShare_9683296701 start flvm-6 1605978650.0077438
[trace] GetShare_60070013298 recv flvm-13 1605978650.0100646
[trace] GetShare_33528988536 recv flvm-7 1605978650.0137098
[trace] SendShare_9683296701 end flvm-6 1605978650.014052
[trace] SendShare_78625626055 start flvm-7 1605978650.0140712
[trace] SendShare_78625626055 end flvm-7 1605978650.0188081
[trace] SendShare_21228383281 start flvm-8 1605978650.018821
[trace] SendShare_21228383281 end flvm-8 1605978650.0255687
[trace] SendShare_99156858832 start flvm-9 1605978650.0255823
[trace] SendShare_99156858832 end flvm-9 1605978650.029696
[trace] SendShare_60470491968 start flvm-10 1605978650.0297098
[trace] SendShare_60470491968 end flvm-10 1605978650.032488
[trace] SendShare_48677179476 start flvm-11 1605978650.0325012
[trace] SendShare_48677179476 end flvm-11 1605978650.0351675
[trace] SendShare_57830196508 start flvm-12 1605978650.0351868
[trace] SendShare_57830196508 end flvm-12 1605978653.4257758
[trace] SendShare_31206976218 start flvm-13 1605978653.4258265
[trace] SendShare_31206976218 end flvm-13 1605978653.4306574
[trace] EncryptParameter0 duration flvm-5 13.675981760025024
[trace] GetShare_95434356750 recv flvm-12 1605978653.451178
[trace] MultiplyParameter0 duration flvm-5 0.020684480667114258
[trace] SendShare_59595964566 start flvm-2 1605978653.4519382
[trace] SendShare_59595964566 end flvm-2 1605978653.452937
[trace] SendShare_95674595947 start flvm-3 1605978653.4529488
[trace] SendShare_95674595947 end flvm-3 1605978653.454259
[trace] SendShare_92980185379 start flvm-4 1605978653.454272
[trace] SendShare_92980185379 end flvm-4 1605978653.4556305
[trace] SendShare_11113664599 start flvm-5 1605978653.455666
[trace] GetShare_11113664599 recv flvm-5 1605978653.456015
[trace] SendShare_11113664599 end flvm-5 1605978653.4560688
[trace] SendShare_55323636446 start flvm-6 1605978653.456077
[trace] GetShare_76117309959 recv flvm-2 1605978653.4566972
[trace] SendShare_55323636446 end flvm-6 1605978653.4571826
[trace] SendShare_93662529929 start flvm-7 1605978653.4571943
[trace] GetShare_19993836957 recv flvm-3 1605978653.458119
[trace] GetShare_44674371963 recv flvm-10 1605978653.4585495
[trace] GetShare_91301334401 recv flvm-9 1605978653.4589193
[trace] SendShare_93662529929 end flvm-7 1605978653.462603
[trace] SendShare_69451563595 start flvm-8 1605978653.4626782
[trace] GetShare_10901235745 recv flvm-7 1605978653.4633222
[trace] GetShare_71387644237 recv flvm-4 1605978653.4637167
[trace] GetShare_60904103603 recv flvm-13 1605978653.464186
[trace] SendShare_69451563595 end flvm-8 1605978653.465921
[trace] SendShare_39108059257 start flvm-9 1605978653.4659553
[trace] SendShare_39108059257 end flvm-9 1605978653.4703536
[trace] SendShare_64044980512 start flvm-10 1605978653.4703658
[trace] SendShare_64044980512 end flvm-10 1605978653.4724472
[trace] SendShare_84587779246 start flvm-11 1605978653.47246
[trace] GetShare_27463530325 recv flvm-8 1605978653.4781113
[trace] SendShare_84587779246 end flvm-11 1605978653.4783027
[trace] SendShare_68355248247 start flvm-12 1605978653.478313
[trace] GetShare_47753593682 recv flvm-11 1605978653.4789462
[trace] SendShare_68355248247 end flvm-12 1605978653.4798892
[trace] SendShare_41355683097 start flvm-13 1605978653.4799018
[trace] GetShare_21784420262 recv flvm-6 1605978653.4817631
[trace] SendShare_41355683097 end flvm-13 1605978653.4819627
[trace] EncryptParameter1 duration flvm-5 0.030292987823486328
[trace] MultiplyParameter1 duration flvm-5 0.05816340446472168
[trace] SendShare_79606873783 start flvm-2 1605978653.5629618
[trace] GetShare_77483424957 recv flvm-12 1605978653.8085601
[trace] GetShare_9566061789 recv flvm-10 1605978653.909851
[trace] GetShare_10772922092 recv flvm-13 1605978654.0117793
[trace] SendShare_79606873783 end flvm-2 1605978654.0720768
[trace] SendShare_87509276784 start flvm-3 1605978654.0721164
[trace] GetShare_82812754629 recv flvm-3 1605978654.1833725
[trace] GetShare_25300768338 recv flvm-9 1605978654.2782464
[trace] GetShare_80696223831 recv flvm-7 1605978654.3756433
[trace] SendShare_87509276784 end flvm-3 1605978654.3758848
[trace] SendShare_88329278016 start flvm-4 1605978654.375896
[trace] GetShare_31682567741 recv flvm-4 1605978654.481354
[trace] SendShare_88329278016 end flvm-4 1605978654.4820452
[trace] SendShare_3108592403 start flvm-5 1605978654.4820616
[trace] GetShare_3108592403 recv flvm-5 1605978654.4835277
[trace] SendShare_3108592403 end flvm-5 1605978654.4836051
[trace] SendShare_41377754563 start flvm-6 1605978654.4836147
[trace] SendShare_41377754563 end flvm-6 1605978654.6273766
[trace] SendShare_25148141394 start flvm-7 1605978654.6274004
[trace] GetShare_66999998606 recv flvm-11 1605978654.7322748
[trace] SendShare_25148141394 end flvm-7 1605978654.7325158
[trace] SendShare_1340085049 start flvm-8 1605978654.732528
[trace] GetShare_86328853197 recv flvm-2 1605978654.8684664
[trace] GetShare_28739501743 recv flvm-6 1605978654.9772666
[trace] GetShare_98774869305 recv flvm-8 1605978655.0759373
[trace] SendShare_1340085049 end flvm-8 1605978655.0762482
[trace] SendShare_84209711466 start flvm-9 1605978655.0762627
[trace] GetShare_53626121609 recv flvm-13 1605978655.0790074
[trace] SendShare_84209711466 end flvm-9 1605978655.1928656
[trace] SendShare_5812721994 start flvm-10 1605978655.1928937
[trace] SendShare_5812721994 end flvm-10 1605978655.3022623
[trace] SendShare_9284847637 start flvm-11 1605978655.3023038
[trace] GetShare_72568051925 recv flvm-10 1605978655.309841
[trace] GetShare_3141684079 recv flvm-12 1605978655.421106
[trace] SendShare_9284847637 end flvm-11 1605978655.42135
[trace] SendShare_81749078361 start flvm-12 1605978655.4213617
[trace] SendShare_81749078361 end flvm-12 1605978655.6162376
[trace] SendShare_72907673788 start flvm-13 1605978655.6162643
[trace] GetShare_16855202145 recv flvm-3 1605978655.6228626
[trace] GetShare_27363158889 recv flvm-9 1605978655.7283044
[trace] SendShare_72907673788 end flvm-13 1605978655.8237517
[trace] EncryptParameter2 duration flvm-5 2.2815074920654297
[trace] GetShare_65782969244 recv flvm-4 1605978655.8370144
[trace] GetShare_15630151028 recv flvm-7 1605978655.9444208
[trace] MultiplyParameter2 duration flvm-5 0.2158503532409668
[trace] SendShare_94986086171 start flvm-2 1605978656.0410933
[trace] SendShare_94986086171 end flvm-2 1605978656.0435345
[trace] SendShare_71743722417 start flvm-3 1605978656.043571
[trace] SendShare_71743722417 end flvm-3 1605978656.2269278
[trace] SendShare_7360084124 start flvm-4 1605978656.2269742
[trace] GetShare_12111468302 recv flvm-11 1605978656.2303245
[trace] GetShare_95217369277 recv flvm-6 1605978656.2316363
[trace] SendShare_7360084124 end flvm-4 1605978656.234048
[trace] SendShare_29481644447 start flvm-5 1605978656.2340605
[trace] GetShare_29481644447 recv flvm-5 1605978656.234403
[trace] SendShare_29481644447 end flvm-5 1605978656.234472
[trace] SendShare_39810883996 start flvm-6 1605978656.2344809
[trace] SendShare_39810883996 end flvm-6 1605978656.235997
[trace] SendShare_32382236483 start flvm-7 1605978656.236033
[trace] SendShare_32382236483 end flvm-7 1605978656.239605
[trace] SendShare_43172520354 start flvm-8 1605978656.2396204
[trace] SendShare_43172520354 end flvm-8 1605978656.2416513
[trace] SendShare_4654777396 start flvm-9 1605978656.2416642
[trace] SendShare_4654777396 end flvm-9 1605978656.2431664
[trace] SendShare_48746162213 start flvm-10 1605978656.243243
[trace] SendShare_48746162213 end flvm-10 1605978656.2448444
[trace] SendShare_12156173971 start flvm-11 1605978656.2448566
[trace] SendShare_12156173971 end flvm-11 1605978656.2466664
[trace] SendShare_4853647925 start flvm-12 1605978656.2466817
[trace] SendShare_4853647925 end flvm-12 1605978656.2483447
[trace] SendShare_28133990568 start flvm-13 1605978656.2483575
[trace] SendShare_28133990568 end flvm-13 1605978656.2908945
[trace] EncryptParameter3 duration flvm-5 0.2506752014160156
[trace] GetShare_22738565809 recv flvm-8 1605978657.976681
[trace] GetShare_20630704615 recv flvm-10 1605978658.6047087
[trace] GetShare_18334319096 recv flvm-7 1605978659.192836
[trace] MultiplyParameter3 duration flvm-5 2.907435894012451
[trace] SendShare_28594426589 start flvm-2 1605978659.364219
[trace] GetShare_75317042015 recv flvm-3 1605978660.324086
[trace] GetShare_11562447458 recv flvm-13 1605978660.915616
[trace] GetShare_97391794287 recv flvm-12 1605978660.9169464
[trace] GetShare_92875934786 recv flvm-4 1605978661.5045214
[trace] GetShare_18727884641 recv flvm-9 1605978662.1172974
[trace] GetShare_49184042681 recv flvm-11 1605978662.732595
[trace] SendShare_28594426589 end flvm-2 1605978662.7329955
[trace] SendShare_45984488063 start flvm-3 1605978662.7330089
[trace] GetShare_68269218299 recv flvm-2 1605978662.770122
[trace] GetShare_93201967904 recv flvm-6 1605978663.3970761
[trace] SendShare_45984488063 end flvm-3 1605978663.3977807
[trace] SendShare_54131536553 start flvm-4 1605978663.3977973
[trace] GetShare_81765909234 recv flvm-8 1605978664.5151768
[trace] SendShare_54131536553 end flvm-4 1605978664.5156684
[trace] SendShare_94549995375 start flvm-5 1605978664.5156827
[trace] GetShare_94549995375 recv flvm-5 1605978664.5247517
[trace] SendShare_94549995375 end flvm-5 1605978664.524874
[trace] SendShare_84595489672 start flvm-6 1605978664.524885
[trace] SendShare_84595489672 end flvm-6 1605978665.146137
[trace] SendShare_883773889 start flvm-7 1605978665.14621
[trace] SendShare_883773889 end flvm-7 1605978665.7233179
[trace] SendShare_92862195293 start flvm-8 1605978665.7233624
[trace] SendShare_92862195293 end flvm-8 1605978666.521669
[trace] SendShare_51527101983 start flvm-9 1605978666.5216916
[trace] GetShare_40676869271 recv flvm-2 1605978667.7353935
[trace] GetShare_1392064561 recv flvm-7 1605978667.7375283
[trace] SendShare_51527101983 end flvm-9 1605978667.7377927
[trace] SendShare_86412626795 start flvm-10 1605978667.7378056
[trace] GetShare_65957691613 recv flvm-13 1605978668.3561933
[trace] SendShare_86412626795 end flvm-10 1605978668.3637552
[trace] SendShare_63541582083 start flvm-11 1605978668.3637962
[trace] GetShare_4163663142 recv flvm-12 1605978669.4836347
[trace] SendShare_63541582083 end flvm-11 1605978669.4841964
[trace] SendShare_56578422274 start flvm-12 1605978669.4842136
[trace] GetShare_14767689672 recv flvm-3 1605978669.5087686
[trace] GetShare_81945208582 recv flvm-10 1605978669.6846473
[trace] GetShare_99071955775 recv flvm-4 1605978669.6856494
[trace] SendShare_56578422274 end flvm-12 1605978670.1878996
[trace] SendShare_70695251097 start flvm-13 1605978670.1879537
[trace] GetShare_70806763348 recv flvm-6 1605978670.7707438
[trace] SendShare_70695251097 end flvm-13 1605978671.4358654
[trace] EncryptParameter4 duration flvm-5 12.229530334472656
[trace] GetShare_93124958394 recv flvm-11 1605978671.7411075
[trace] MultiplyParameter4 duration flvm-5 0.8920204639434814
[trace] SendShare_75225907490 start flvm-2 1605978672.3291595
[trace] SendShare_75225907490 end flvm-2 1605978672.3386652
[trace] SendShare_67403425963 start flvm-3 1605978672.3386793
[trace] SendShare_67403425963 end flvm-3 1605978672.5101068
[trace] SendShare_91865015248 start flvm-4 1605978672.5101366
[trace] SendShare_91865015248 end flvm-4 1605978672.513396
[trace] SendShare_68058241178 start flvm-5 1605978672.5134215
[trace] GetShare_68058241178 recv flvm-5 1605978672.5148606
[trace] SendShare_68058241178 end flvm-5 1605978672.515026
[trace] SendShare_93221932403 start flvm-6 1605978672.5150566
[trace] GetShare_86283509832 recv flvm-9 1605978672.518586
[trace] SendShare_93221932403 end flvm-6 1605978672.5203953
[trace] SendShare_55310286608 start flvm-7 1605978672.5204065
[trace] SendShare_55310286608 end flvm-7 1605978672.5355527
[trace] SendShare_69339040002 start flvm-8 1605978672.5355651
