ID: flvm-6
Files already downloaded and verified
[trace] GetShare_84465809481 recv flvm-12 1605980997.9740531
[trace] SendShare_59247576154 end flvm-7 1605980997.9755507
[trace] SendShare_27766950804 start flvm-8 1605980997.975565
[trace] SendShare_27766950804 end flvm-8 1605980997.97845
[trace] SendShare_99871698294 start flvm-9 1605980997.9784634
[trace] SendShare_99871698294 end flvm-9 1605980997.9815254
[trace] SendShare_92394225286 start flvm-10 1605980997.9815383
[trace] SendShare_92394225286 end flvm-10 1605980997.9833674
[trace] SendShare_87703758564 start flvm-11 1605980997.9833791
[trace] SendShare_87703758564 end flvm-11 1605980998.2298791
[trace] SendShare_23631781855 start flvm-12 1605980998.2299185
[trace] SendShare_23631781855 end flvm-12 1605980998.2341409
[trace] SendShare_59340550240 start flvm-13 1605980998.2341537
[trace] SendShare_59340550240 end flvm-13 1605980998.7177567
[trace] EncryptParameter9 duration flvm-6 1.8145184516906738
[trace] GetShare_97268359190 recv flvm-9 1605980999.0713415
[trace] GetShare_60004712387 recv flvm-2 1605980999.0719113
[trace] GetShare_84885538138 recv flvm-10 1605981000.1234004
[trace] MultiplyParameter9 duration flvm-6 1.5094032287597656
[trace] SendShare_9884846112 start flvm-2 1605981001.1380534
[trace] GetShare_49332975476 recv flvm-4 1605981003.113338
[trace] GetShare_38924898249 recv flvm-11 1605981003.9677339
[trace] SendShare_9884846112 end flvm-2 1605981005.1379251
[trace] SendShare_67290202868 start flvm-3 1605981005.1379452
[trace] GetShare_3013865967 recv flvm-5 1605981005.4197192
[trace] GetShare_36012427004 recv flvm-8 1605981005.421306
[trace] SendShare_67290202868 end flvm-3 1605981009.0612504
[trace] SendShare_14964591644 start flvm-4 1605981009.061269
[trace] GetShare_408815035 recv flvm-7 1605981009.3363645
[trace] GetShare_71318547326 recv flvm-10 1605981009.3381107
[trace] GetShare_61563784459 recv flvm-12 1605981009.3396206
[trace] SendShare_14964591644 end flvm-4 1605981013.0034506
[trace] SendShare_41037986617 start flvm-5 1605981013.0034754
[trace] GetShare_73179263433 recv flvm-13 1605981013.2782617
[trace] GetShare_43271650710 recv flvm-11 1605981013.279221
[trace] SendShare_41037986617 end flvm-5 1605981017.1220453
[trace] SendShare_72571011064 start flvm-6 1605981017.1220682
[trace] GetShare_72571011064 recv flvm-6 1605981017.3231783
[trace] SendShare_72571011064 end flvm-6 1605981017.32416
[trace] SendShare_34519125186 start flvm-7 1605981017.3241756
[trace] SendShare_34519125186 end flvm-7 1605981021.2051768
[trace] SendShare_52513958014 start flvm-8 1605981021.2052033
[trace] GetShare_3437312973 recv flvm-4 1605981025.1042893
[trace] SendShare_52513958014 end flvm-8 1605981025.1931975
[trace] SendShare_55544255623 start flvm-9 1605981025.1932132
[trace] GetShare_92496023991 recv flvm-3 1605981031.7489505
[trace] SendShare_55544255623 end flvm-9 1605981031.7545223
[trace] SendShare_79789594757 start flvm-10 1605981031.754539
[trace] GetShare_40661068962 recv flvm-9 1605981036.3781154
[trace] SendShare_79789594757 end flvm-10 1605981036.3793974
[trace] SendShare_10893212386 start flvm-11 1605981036.3794134
[trace] GetShare_88256448914 recv flvm-2 1605981037.1661525
[trace] GetShare_89970216722 recv flvm-8 1605981040.9962194
[trace] GetShare_30338421824 recv flvm-12 1605981044.8895144
[trace] SendShare_10893212386 end flvm-11 1605981044.896918
[trace] SendShare_76243482179 start flvm-12 1605981044.8969445
[trace] GetShare_80588779145 recv flvm-5 1605981049.085578
[trace] SendShare_76243482179 end flvm-12 1605981049.0940886
[trace] SendShare_86388118669 start flvm-13 1605981049.0941062
[trace] GetShare_38177861420 recv flvm-10 1605981053.156957
[trace] SendShare_86388118669 end flvm-13 1605981053.4820561
[trace] EncryptParameter10 duration flvm-6 53.25010824203491
[trace] GetShare_73858621153 recv flvm-13 1605981057.6534157
[trace] GetShare_36643644603 recv flvm-4 1605981061.5118206
[trace] GetShare_40621517883 recv flvm-11 1605981065.3700526
[trace] GetShare_20594754710 recv flvm-2 1605981065.3708818
[trace] GetShare_76189653022 recv flvm-7 1605981079.7169785
[trace] MultiplyParameter10 duration flvm-6 26.226598501205444
[trace] SendShare_47928838379 start flvm-2 1605981079.7213798
[trace] SendShare_47928838379 end flvm-2 1605981079.7289665
[trace] SendShare_18065973264 start flvm-3 1605981079.7289784
[trace] SendShare_18065973264 end flvm-3 1605981079.7341635
[trace] SendShare_17933341452 start flvm-4 1605981079.7341754
[trace] SendShare_17933341452 end flvm-4 1605981079.7489312
[trace] SendShare_75828953433 start flvm-5 1605981079.7489712
[trace] SendShare_75828953433 end flvm-5 1605981079.7600415
[trace] SendShare_19241223234 start flvm-6 1605981079.7600539
[trace] GetShare_19241223234 recv flvm-6 1605981079.7604613
[trace] SendShare_19241223234 end flvm-6 1605981079.7605236
[trace] SendShare_14747435099 start flvm-7 1605981079.7605321
[trace] SendShare_14747435099 end flvm-7 1605981080.1483192
[trace] SendShare_94198563456 start flvm-8 1605981080.1483383
[trace] GetShare_22820567159 recv flvm-9 1605981083.5759625
[trace] SendShare_94198563456 end flvm-8 1605981083.9021528
[trace] SendShare_53909211953 start flvm-9 1605981083.9021792
[trace] SendShare_53909211953 end flvm-9 1605981083.911578
[trace] SendShare_53978282843 start flvm-10 1605981083.9115987
[trace] SendShare_53978282843 end flvm-10 1605981084.083471
[trace] SendShare_69345735277 start flvm-11 1605981084.0834882
[trace] SendShare_69345735277 end flvm-11 1605981084.1546917
[trace] SendShare_95719081814 start flvm-12 1605981084.1547356
[trace] SendShare_95719081814 end flvm-12 1605981084.1620982
[trace] SendShare_36766882402 start flvm-13 1605981084.1621387
[trace] SendShare_36766882402 end flvm-13 1605981088.0558448
[trace] EncryptParameter11 duration flvm-6 8.335652351379395
[trace] MultiplyParameter11 duration flvm-6 4.522657155990601
[trace] SendShare_67324722025 start flvm-2 1605981096.2052658
[trace] GetShare_98309509993 recv flvm-3 1605981098.127557
[trace] SendShare_67324722025 end flvm-2 1605981113.7672868
[trace] SendShare_97521022574 start flvm-3 1605981113.7674086
[trace] GetShare_86386656837 recv flvm-12 1605981116.3797026
[trace] GetShare_1982314323 recv flvm-13 1605981116.3885708
[trace] GetShare_75231478690 recv flvm-8 1605981116.4062533
[trace] GetShare_72440371462 recv flvm-10 1605981116.4200947
[trace] GetShare_39404738844 recv flvm-2 1605981134.056004
[trace] SendShare_97521022574 end flvm-3 1605981136.8689685
[trace] SendShare_23168649997 start flvm-4 1605981136.8689957
[trace] GetShare_78602551064 recv flvm-11 1605981139.4125996
[trace] GetShare_95547356283 recv flvm-4 1605981139.4170926
[trace] GetShare_41261906987 recv flvm-5 1605981139.4211373
[trace] GetShare_75066194542 recv flvm-7 1605981139.4253476
[trace] SendShare_23168649997 end flvm-4 1605981154.0167737
[trace] SendShare_20088307114 start flvm-5 1605981154.016797
[trace] SendShare_20088307114 end flvm-5 1605981172.4077394
[trace] SendShare_33175959963 start flvm-6 1605981172.4077644
[trace] GetShare_33175959963 recv flvm-6 1605981173.4178472
[trace] SendShare_33175959963 end flvm-6 1605981173.421297
[trace] SendShare_38695491522 start flvm-7 1605981173.4213119
[trace] SendShare_38695491522 end flvm-7 1605981190.6994777
[trace] SendShare_87391155175 start flvm-8 1605981190.6995013
[trace] SendShare_87391155175 end flvm-8 1605981208.0551734
[trace] SendShare_83264220592 start flvm-9 1605981208.0552018
[trace] SendShare_83264220592 end flvm-9 1605981225.233112
[trace] SendShare_42636385706 start flvm-10 1605981225.2331326
[trace] GetShare_17840972994 recv flvm-9 1605981244.452364
[trace] SendShare_42636385706 end flvm-10 1605981244.4565032
[trace] SendShare_6637772555 start flvm-11 1605981244.456525
[trace] GetShare_37589281495 recv flvm-12 1605981263.768302
[trace] GetShare_30386690954 recv flvm-3 1605981279.1036553
[trace] SendShare_6637772555 end flvm-11 1605981279.1107142
[trace] SendShare_82730531930 start flvm-12 1605981279.1107366
[trace] GetShare_15813374943 recv flvm-8 1605981297.7259946
[trace] GetShare_45908580718 recv flvm-10 1605981314.1269474
[trace] GetShare_67915540675 recv flvm-13 1605981330.8647788
[trace] SendShare_82730531930 end flvm-12 1605981330.8718455
[trace] SendShare_58563355886 start flvm-13 1605981330.8718698
[trace] GetShare_74626470488 recv flvm-7 1605981350.9923773
[trace] SendShare_58563355886 end flvm-13 1605981350.9961932
[trace] EncryptParameter12 duration flvm-6 258.39131259918213
[trace] GetShare_24419847673 recv flvm-2 1605981351.0477073
[trace] GetShare_10110744644 recv flvm-11 1605981368.2196848
[trace] GetShare_53659390361 recv flvm-5 1605981384.6331415
[trace] GetShare_68185425906 recv flvm-4 1605981400.134462
[trace] MultiplyParameter12 duration flvm-6 82.11856412887573
[trace] SendShare_77067913966 start flvm-2 1605981433.1627793
[trace] SendShare_77067913966 end flvm-2 1605981433.1731298
[trace] SendShare_91367632696 start flvm-3 1605981433.1731424
[trace] SendShare_91367632696 end flvm-3 1605981433.1877902
[trace] SendShare_40243674641 start flvm-4 1605981433.187803
[trace] SendShare_40243674641 end flvm-4 1605981433.1989863
[trace] SendShare_1126556923 start flvm-5 1605981433.1990209
[trace] SendShare_1126556923 end flvm-5 1605981433.212234
[trace] SendShare_61294076489 start flvm-6 1605981433.2122948
[trace] GetShare_61294076489 recv flvm-6 1605981433.2127798
[trace] SendShare_61294076489 end flvm-6 1605981433.2128394
[trace] SendShare_65600264127 start flvm-7 1605981433.2128477
[trace] SendShare_65600264127 end flvm-7 1605981434.2587593
[trace] SendShare_8373455226 start flvm-8 1605981434.2587805
[trace] SendShare_8373455226 end flvm-8 1605981440.6854508
[trace] SendShare_7309454336 start flvm-9 1605981440.6854749
[trace] SendShare_7309454336 end flvm-9 1605981442.2960167
[trace] SendShare_5681548801 start flvm-10 1605981442.296037
[trace] SendShare_5681548801 end flvm-10 1605981442.3020756
[trace] SendShare_66349212184 start flvm-11 1605981442.3021116
[trace] SendShare_66349212184 end flvm-11 1605981453.039222
[trace] SendShare_63571006323 start flvm-12 1605981453.0392427
[trace] SendShare_63571006323 end flvm-12 1605981453.0557113
[trace] SendShare_18781664050 start flvm-13 1605981453.055726
[trace] SendShare_18781664050 end flvm-13 1605981453.2924373
[trace] EncryptParameter13 duration flvm-6 20.13080930709839
[trace] MultiplyParameter13 duration flvm-6 21.141255378723145
[trace] SendShare_43934426930 start flvm-2 1605981474.4425054
[trace] SendShare_43934426930 end flvm-2 1605981474.4836082
[trace] SendShare_33903184940 start flvm-3 1605981474.4836226
[trace] SendShare_33903184940 end flvm-3 1605981477.006605
[trace] SendShare_44781138060 start flvm-4 1605981477.0066245
[trace] SendShare_44781138060 end flvm-4 1605981477.0584989
[trace] SendShare_90152820628 start flvm-5 1605981477.0585148
[trace] SendShare_90152820628 end flvm-5 1605981477.1024425
[trace] SendShare_3850846755 start flvm-6 1605981477.1024556
[trace] GetShare_3850846755 recv flvm-6 1605981477.103155
[trace] SendShare_3850846755 end flvm-6 1605981477.1032221
[trace] SendShare_88573851072 start flvm-7 1605981477.1032312
[trace] GetShare_919607736 recv flvm-9 1605981477.1128907
[trace] SendShare_88573851072 end flvm-7 1605981477.1459227
[trace] SendShare_30159896317 start flvm-8 1605981477.1459353
[trace] SendShare_30159896317 end flvm-8 1605981477.1875687
[trace] SendShare_20815796957 start flvm-9 1605981477.1875806
[trace] SendShare_20815796957 end flvm-9 1605981477.2298608
[trace] SendShare_30183657519 start flvm-10 1605981477.2298725
[trace] SendShare_30183657519 end flvm-10 1605981486.7763197
[trace] SendShare_96861318693 start flvm-11 1605981486.7763426
[trace] SendShare_96861318693 end flvm-11 1605981492.9036548
[trace] SendShare_96157266312 start flvm-12 1605981492.903675
[trace] SendShare_96157266312 end flvm-12 1605981492.945376
[trace] SendShare_65260549708 start flvm-13 1605981492.9454205
[trace] GetShare_62741486828 recv flvm-12 1605981494.4496052
[trace] SendShare_65260549708 end flvm-13 1605981494.9079328
[trace] EncryptParameter14 duration flvm-6 20.47353219985962
[trace] GetShare_14699524131 recv flvm-2 1605981529.655106
[trace] GetShare_65161434124 recv flvm-10 1605981529.659773
[trace] GetShare_75643786198 recv flvm-7 1605981529.6899152
[trace] GetShare_40785574821 recv flvm-3 1605981529.6941931
[trace] MultiplyParameter14 duration flvm-6 49.69029664993286
[trace] SendShare_96551208647 start flvm-2 1605981544.5992107
[trace] SendShare_96551208647 end flvm-2 1605981544.6103954
[trace] SendShare_79013464343 start flvm-3 1605981544.6104085
[trace] SendShare_79013464343 end flvm-3 1605981544.6133237
[trace] SendShare_7294301961 start flvm-4 1605981544.613337
[trace] SendShare_7294301961 end flvm-4 1605981546.6921506
[trace] SendShare_45860698134 start flvm-5 1605981546.6921713
[trace] SendShare_45860698134 end flvm-5 1605981547.1819518
[trace] SendShare_29565012116 start flvm-6 1605981547.1819658
[trace] GetShare_29565012116 recv flvm-6 1605981547.182406
[trace] SendShare_29565012116 end flvm-6 1605981547.1824632
[trace] SendShare_81442087628 start flvm-7 1605981547.1824715
[trace] SendShare_81442087628 end flvm-7 1605981547.185087
[trace] SendShare_85376561189 start flvm-8 1605981547.1851013
[trace] SendShare_85376561189 end flvm-8 1605981547.1879544
[trace] SendShare_64683247080 start flvm-9 1605981547.1879668
[trace] SendShare_64683247080 end flvm-9 1605981547.1912649
[trace] SendShare_36733801650 start flvm-10 1605981547.1912773
[trace] SendShare_36733801650 end flvm-10 1605981547.1938705
[trace] SendShare_83260050835 start flvm-11 1605981547.193884
[trace] GetShare_96270795836 recv flvm-9 1605981547.2658937
[trace] SendShare_83260050835 end flvm-11 1605981547.2660782
[trace] SendShare_76134109350 start flvm-12 1605981547.2660887
[trace] GetShare_69316368141 recv flvm-8 1605981547.2702274
[trace] SendShare_76134109350 end flvm-12 1605981561.742754
[trace] SendShare_49412495735 start flvm-13 1605981561.742777
[trace] SendShare_49412495735 end flvm-13 1605981563.5442173
[trace] EncryptParameter15 duration flvm-6 18.94550371170044
[trace] GetShare_38687175586 recv flvm-13 1605981563.6007297
[trace] GetShare_80829343638 recv flvm-3 1605981564.214128
[trace] MultiplyParameter15 duration flvm-6 16.877705812454224
[trace] EncryptMultiply duration flvm-6 634.5456428527832
[trace] GetShare_77902272851 recv flvm-7 1605981581.4264293
[trace] GetShare_69398816476 recv flvm-5 1605981581.4306386
[trace] GetShare_44149372408 recv flvm-12 1605981581.4702556
[trace] GetShare_30820965778 recv flvm-10 1605981581.5094845
[trace] GetShare_55908375012 recv flvm-3 1605981583.424122
[trace] GetShare_51490458383 recv flvm-9 1605981583.4249763
[trace] GetShare_47530794039 recv flvm-11 1605981598.4587858
[trace] GetShare_63934845036 recv flvm-8 1605981598.6820245
[trace] GetShare_34951399024 recv flvm-12 1605981601.0770106
[trace] GetShare_82764403820 recv flvm-7 1605981601.202683
[trace] GetShare_6023212751 recv flvm-4 1605981601.2373788
[trace] GetShare_89914257485 recv flvm-13 1605981601.2781801
[trace] GetShare_84599280351 recv flvm-5 1605981601.315736
[trace] GetShare_92804780254 recv flvm-10 1605981619.6937344
[trace] GetShare_1297437703 recv flvm-8 1605981619.6977935
[trace] GetShare_5957695659 recv flvm-11 1605981619.8507223
[trace] GetShare_44342446440 recv flvm-5 1605981637.4075675
[trace] GetShare_4996296212 recv flvm-11 1605981637.4530513
[trace] GetShare_94850098403 recv flvm-4 1605981637.5336454
[trace] GetShare_29592850169 recv flvm-13 1605981654.0762293
[trace] GetShare_3439266136 recv flvm-4 1605981654.2741904
[trace] GetShare_25331030283 recv flvm-2 1605981654.573444
[trace] GetShare_85700180710 recv flvm-2 1605981654.8269393
[trace] GetShare_77264435349 recv flvm-2 1605981655.1665587
[trace] GlobalModelSend recv COORD 1605981712.659582
[trace] LossFuncSend recv COORD 1605981712.671875
[trace] ModelConfigSend recv COORD 1605981712.6731493
[trace] LocalTraining duration flvm-6 43.39774227142334
[trace] SendShare_63155907616 start flvm-2 1605981756.0738354
[trace] SendShare_63155907616 end flvm-2 1605981756.0800726
[trace] SendShare_72313458167 start flvm-3 1605981756.080087
[trace] SendShare_72313458167 end flvm-3 1605981758.9310727
[trace] SendShare_97705682097 start flvm-4 1605981758.931092
[trace] GetShare_90116137414 recv flvm-5 1605981758.9490116
[trace] GetShare_58746926250 recv flvm-12 1605981758.9509463
[trace] GetShare_1654124971 recv flvm-13 1605981758.9550653
[trace] GetShare_42986624751 recv flvm-11 1605981758.9569952
[trace] SendShare_97705682097 end flvm-4 1605981758.9572387
[trace] SendShare_25349100698 start flvm-5 1605981758.957251
[trace] GetShare_42525092653 recv flvm-9 1605981758.9595287
[trace] GetShare_41318436227 recv flvm-2 1605981758.9635413
[trace] GetShare_97912379524 recv flvm-3 1605981758.9653933
[trace] SendShare_25349100698 end flvm-5 1605981758.9655647
[trace] SendShare_49770072335 start flvm-6 1605981758.965575
[trace] GetShare_49770072335 recv flvm-6 1605981758.965886
[trace] SendShare_49770072335 end flvm-6 1605981758.9659395
[trace] SendShare_49792300428 start flvm-7 1605981758.9659479
[trace] GetShare_49287869116 recv flvm-7 1605981758.9698925
[trace] GetShare_17537792683 recv flvm-4 1605981758.971729
[trace] GetShare_92494222364 recv flvm-10 1605981758.9748256
[trace] SendShare_49792300428 end flvm-7 1605981758.9749928
[trace] SendShare_57745306195 start flvm-8 1605981758.9750032
[trace] GetShare_72221659498 recv flvm-8 1605981758.977281
[trace] SendShare_57745306195 end flvm-8 1605981758.9835649
[trace] SendShare_54338469775 start flvm-9 1605981758.9836
[trace] SendShare_54338469775 end flvm-9 1605981758.9864867
[trace] SendShare_46482343559 start flvm-10 1605981758.986544
[trace] SendShare_46482343559 end flvm-10 1605981758.990641
[trace] SendShare_87086912964 start flvm-11 1605981758.990676
[trace] SendShare_87086912964 end flvm-11 1605981758.9938211
[trace] SendShare_67083661418 start flvm-12 1605981758.9938595
[trace] SendShare_67083661418 end flvm-12 1605981758.9979506
[trace] SendShare_66485980565 start flvm-13 1605981758.9979622
[trace] SendShare_66485980565 end flvm-13 1605981759.0021074
[trace] EncryptParameter0 duration flvm-6 2.9289262294769287
[trace] GetShare_91374239251 recv flvm-5 1605981759.0123148
[trace] GetShare_58699884969 recv flvm-4 1605981759.013681
[trace] GetShare_34725950803 recv flvm-11 1605981759.0147135
[trace] MultiplyParameter0 duration flvm-6 0.013452529907226562
[trace] SendShare_50961850003 start flvm-2 1605981759.0160072
[trace] SendShare_50961850003 end flvm-2 1605981759.0170832
[trace] SendShare_69332066033 start flvm-3 1605981759.0171177
[trace] GetShare_1750681983 recv flvm-3 1605981759.0183394
[trace] SendShare_69332066033 end flvm-3 1605981759.018499
[trace] SendShare_65550275434 start flvm-4 1605981759.0185094
[trace] SendShare_65550275434 end flvm-4 1605981759.019579
[trace] SendShare_17327439765 start flvm-5 1605981759.0196111
[trace] GetShare_58573991541 recv flvm-7 1605981759.0204363
[trace] GetShare_19304183400 recv flvm-9 1605981759.0207877
[trace] GetShare_83675602033 recv flvm-12 1605981759.021114
[trace] SendShare_17327439765 end flvm-5 1605981759.021267
[trace] SendShare_29209677921 start flvm-6 1605981759.0212767
[trace] GetShare_29209677921 recv flvm-6 1605981759.0215645
[trace] SendShare_29209677921 end flvm-6 1605981759.0216148
[trace] SendShare_27760001170 start flvm-7 1605981759.021623
[trace] SendShare_27760001170 end flvm-7 1605981759.0236268
[trace] SendShare_65582607816 start flvm-8 1605981759.0236626
[trace] GetShare_20781401811 recv flvm-2 1605981759.0248294
[trace] SendShare_65582607816 end flvm-8 1605981759.025163
[trace] SendShare_30392175447 start flvm-9 1605981759.0251734
[trace] SendShare_30392175447 end flvm-9 1605981759.026544
[trace] SendShare_27673901872 start flvm-10 1605981759.0265763
[trace] SendShare_27673901872 end flvm-10 1605981759.0288723
[trace] SendShare_65357425458 start flvm-11 1605981759.0288842
[trace] GetShare_24122603166 recv flvm-10 1605981759.0297096
[trace] GetShare_66458689082 recv flvm-13 1605981759.0300453
[trace] SendShare_65357425458 end flvm-11 1605981759.030245
[trace] SendShare_87197748350 start flvm-12 1605981759.0302556
[trace] SendShare_87197748350 end flvm-12 1605981759.0316503
[trace] SendShare_43207831989 start flvm-13 1605981759.0316646
[trace] SendShare_43207831989 end flvm-13 1605981759.032726
[trace] EncryptParameter1 duration flvm-6 0.01697063446044922
[trace] GetShare_96766794829 recv flvm-8 1605981759.0332484
[trace] MultiplyParameter1 duration flvm-6 0.09389805793762207
[trace] SendShare_72111772941 start flvm-2 1605981759.1467328
[trace] GetShare_16292499689 recv flvm-5 1605981759.4711535
[trace] GetShare_18083538284 recv flvm-9 1605981759.684352
[trace] GetShare_44327151655 recv flvm-3 1605981759.8809316
[trace] SendShare_72111772941 end flvm-2 1605981759.881338
[trace] SendShare_93442064981 start flvm-3 1605981759.8813508
[trace] GetShare_12240082497 recv flvm-7 1605981759.9870186
[trace] GetShare_26327516089 recv flvm-4 1605981760.0912526
[trace] SendShare_93442064981 end flvm-3 1605981760.091587
[trace] SendShare_18739586948 start flvm-4 1605981760.0915987
[trace] GetShare_63257868835 recv flvm-11 1605981760.192467
[trace] GetShare_83842024400 recv flvm-12 1605981760.2925334
[trace] SendShare_18739586948 end flvm-4 1605981760.2927406
[trace] SendShare_41325444867 start flvm-5 1605981760.292752
[trace] SendShare_41325444867 end flvm-5 1605981760.3939633
[trace] SendShare_5701640917 start flvm-6 1605981760.3939762
[trace] GetShare_5701640917 recv flvm-6 1605981760.3952549
[trace] SendShare_5701640917 end flvm-6 1605981760.3953333
[trace] SendShare_48529706215 start flvm-7 1605981760.3953433
[trace] GetShare_36506645171 recv flvm-13 1605981760.5904982
[trace] SendShare_48529706215 end flvm-7 1605981760.5906858
[trace] SendShare_41258693587 start flvm-8 1605981760.5906968
[trace] GetShare_48503109728 recv flvm-10 1605981760.6969705
[trace] SendShare_41258693587 end flvm-8 1605981760.6971583
[trace] SendShare_71006849601 start flvm-9 1605981760.697169
[trace] GetShare_28016808942 recv flvm-8 1605981760.8021908
[trace] GetShare_89517813023 recv flvm-2 1605981760.901354
[trace] SendShare_71006849601 end flvm-9 1605981760.9020405
[trace] SendShare_34015197889 start flvm-10 1605981760.902052
[trace] GetShare_14818898878 recv flvm-5 1605981761.0592973
[trace] SendShare_34015197889 end flvm-10 1605981761.0798113
[trace] SendShare_54664995108 start flvm-11 1605981761.0798492
[trace] SendShare_54664995108 end flvm-11 1605981761.1891193
[trace] SendShare_94706538599 start flvm-12 1605981761.1891317
[trace] GetShare_16434610989 recv flvm-4 1605981761.203375
[trace] SendShare_94706538599 end flvm-12 1605981761.2892315
[trace] SendShare_43691972554 start flvm-13 1605981761.2892447
[trace] SendShare_43691972554 end flvm-13 1605981761.4031246
[trace] EncryptParameter2 duration flvm-6 2.2757062911987305
[trace] GetShare_81078840185 recv flvm-7 1605981761.5906518
[trace] GetShare_62620840231 recv flvm-3 1605981761.5913794
[trace] GetShare_61140379705 recv flvm-9 1605981761.5919316
[trace] MultiplyParameter2 duration flvm-6 0.31388378143310547
[trace] SendShare_78549745063 start flvm-2 1605981761.7175455
[trace] GetShare_27497078064 recv flvm-12 1605981761.7963462
[trace] SendShare_78549745063 end flvm-2 1605981762.7143989
[trace] SendShare_55202656961 start flvm-3 1605981762.714419
[trace] SendShare_55202656961 end flvm-3 1605981762.7737796
[trace] SendShare_74299914003 start flvm-4 1605981762.7738154
[trace] SendShare_74299914003 end flvm-4 1605981762.777574
[trace] SendShare_28156122190 start flvm-5 1605981762.7776124
[trace] GetShare_64077455820 recv flvm-11 1605981762.7899559
[trace] SendShare_28156122190 end flvm-5 1605981762.7901392
[trace] SendShare_6763371327 start flvm-6 1605981762.7901511
[trace] GetShare_6763371327 recv flvm-6 1605981762.790459
[trace] SendShare_6763371327 end flvm-6 1605981762.7905107
[trace] SendShare_35325256446 start flvm-7 1605981762.7905188
[trace] SendShare_35325256446 end flvm-7 1605981762.7938602
[trace] SendShare_97857165163 start flvm-8 1605981762.7938719
[trace] SendShare_97857165163 end flvm-8 1605981762.7983904
[trace] SendShare_55624275653 start flvm-9 1605981762.7984018
[trace] SendShare_55624275653 end flvm-9 1605981762.8004897
[trace] SendShare_41599752793 start flvm-10 1605981762.8005247
[trace] SendShare_41599752793 end flvm-10 1605981762.80315
[trace] SendShare_23156544927 start flvm-11 1605981762.8031611
[trace] SendShare_23156544927 end flvm-11 1605981762.8047237
[trace] SendShare_51890036106 start flvm-12 1605981762.8047595
[trace] SendShare_51890036106 end flvm-12 1605981762.8071382
[trace] SendShare_80267114629 start flvm-13 1605981762.8071506
[trace] SendShare_80267114629 end flvm-13 1605981762.8390102
[trace] EncryptParameter3 duration flvm-6 1.1217892169952393
[trace] GetShare_41425877461 recv flvm-13 1605981763.4600453
[trace] GetShare_65133252834 recv flvm-10 1605981763.4620655
[trace] GetShare_64123432918 recv flvm-5 1605981764.0671742
[trace] GetShare_75255562449 recv flvm-4 1605981765.1740222
[trace] GetShare_98110264479 recv flvm-12 1605981765.7740011
[trace] GetShare_99524771311 recv flvm-8 1605981765.885345
[trace] MultiplyParameter3 duration flvm-6 3.628054141998291
[trace] SendShare_23111674890 start flvm-2 1605981766.614392
[trace] GetShare_10149835434 recv flvm-9 1605981767.2118576
[trace] GetShare_16542685278 recv flvm-7 1605981767.793258
[trace] GetShare_5264859866 recv flvm-3 1605981768.3800998
[trace] SendShare_23111674890 end flvm-2 1605981768.3806636
[trace] SendShare_4012590942 start flvm-3 1605981768.38068
[trace] GetShare_57112535998 recv flvm-13 1605981769.561969
[trace] SendShare_4012590942 end flvm-3 1605981769.5712404
[trace] SendShare_60938533121 start flvm-4 1605981769.5712564
[trace] GetShare_54286504664 recv flvm-2 1605981770.1302938
[trace] SendShare_60938533121 end flvm-4 1605981770.6900096
[trace] SendShare_60905534761 start flvm-5 1605981770.6900322
[trace] SendShare_60905534761 end flvm-5 1605981771.3677466
[trace] SendShare_14546076952 start flvm-6 1605981771.367792
[trace] GetShare_14546076952 recv flvm-6 1605981771.379588
[trace] SendShare_14546076952 end flvm-6 1605981771.3797145
[trace] SendShare_76970668844 start flvm-7 1605981771.3797264
[trace] GetShare_48058372085 recv flvm-11 1605981772.3299243
[trace] GetShare_63411831823 recv flvm-5 1605981772.3317945
[trace] SendShare_76970668844 end flvm-7 1605981772.3335314
[trace] SendShare_32624078231 start flvm-8 1605981772.333548
[trace] GetShare_46086807957 recv flvm-12 1605981772.3476355
[trace] GetShare_80657301895 recv flvm-10 1605981772.9534268
[trace] SendShare_32624078231 end flvm-8 1605981773.5189626
[trace] SendShare_27360546048 start flvm-9 1605981773.5189865
[trace] GetShare_99461062817 recv flvm-4 1605981773.9744775
[trace] SendShare_27360546048 end flvm-9 1605981774.0969565
[trace] SendShare_81691668318 start flvm-10 1605981774.0969734
[trace] GetShare_98324543588 recv flvm-7 1605981774.609461
[trace] GetShare_94768272344 recv flvm-2 1605981775.2162566
[trace] SendShare_81691668318 end flvm-10 1605981775.2167585
[trace] SendShare_23659130619 start flvm-11 1605981775.216774
[trace] GetShare_69632652665 recv flvm-8 1605981775.8664687
[trace] SendShare_23659130619 end flvm-11 1605981775.866839
[trace] SendShare_52725383437 start flvm-12 1605981775.8668518
[trace] SendShare_52725383437 end flvm-12 1605981776.4735007
[trace] SendShare_58397805306 start flvm-13 1605981776.4735296
[trace] GetShare_21545828724 recv flvm-9 1605981777.0707033
[trace] SendShare_58397805306 end flvm-13 1605981777.1171982
[trace] EncryptParameter4 duration flvm-6 10.647104978561401
[trace] MultiplyParameter4 duration flvm-6 0.6178157329559326
[trace] SendShare_19393492172 start flvm-2 1605981777.7357476
[trace] SendShare_19393492172 end flvm-2 1605981777.7383466
[trace] SendShare_86826000441 start flvm-3 1605981777.7383587
[trace] GetShare_78917322813 recv flvm-5 1605981779.0830328
[trace] GetShare_4020367477 recv flvm-3 1605981779.0851765
