ID: flvm-7
Files already downloaded and verified
[trace] SendShare_20674472846 end flvm-4 1605980951.1914196
[trace] SendShare_84202306529 start flvm-5 1605980951.191434
[trace] GetShare_6728627961 recv flvm-4 1605980951.4966676
[trace] SendShare_84202306529 end flvm-5 1605980951.497826
[trace] SendShare_53398602563 start flvm-6 1605980951.4978397
[trace] GetShare_72972508013 recv flvm-11 1605980951.5946608
[trace] SendShare_53398602563 end flvm-6 1605980951.6007445
[trace] SendShare_2154452120 start flvm-7 1605980951.6007562
[trace] GetShare_2154452120 recv flvm-7 1605980951.6020865
[trace] SendShare_2154452120 end flvm-7 1605980951.6021526
[trace] SendShare_26127503789 start flvm-8 1605980951.602162
[trace] GetShare_76152078988 recv flvm-12 1605980951.803783
[trace] SendShare_26127503789 end flvm-8 1605980951.8040164
[trace] SendShare_75726107034 start flvm-9 1605980951.8040285
[trace] GetShare_57203032286 recv flvm-10 1605980952.003999
[trace] SendShare_75726107034 end flvm-9 1605980952.0048323
[trace] SendShare_84042114375 start flvm-10 1605980952.0048525
[trace] GetShare_12275502790 recv flvm-3 1605980952.007264
[trace] GetShare_67584807630 recv flvm-2 1605980952.1016164
[trace] SendShare_84042114375 end flvm-10 1605980952.1110346
[trace] SendShare_18881260782 start flvm-11 1605980952.1110463
[trace] SendShare_18881260782 end flvm-11 1605980952.2190237
[trace] SendShare_74906606662 start flvm-12 1605980952.219069
[trace] GetShare_10230331282 recv flvm-6 1605980952.2377028
[trace] SendShare_74906606662 end flvm-12 1605980952.3253338
[trace] SendShare_1392451914 start flvm-13 1605980952.325372
[trace] SendShare_1392451914 end flvm-13 1605980952.447748
[trace] EncryptParameter2 duration flvm-7 2.3754425048828125
[trace] GetShare_35584770856 recv flvm-13 1605980952.4505606
[trace] GetShare_59412344611 recv flvm-5 1605980952.4967463
[trace] GetShare_11082998221 recv flvm-8 1605980952.4998522
[trace] GetShare_85884757362 recv flvm-9 1605980952.5003095
[trace] MultiplyParameter2 duration flvm-7 0.0833272933959961
[trace] SendShare_41591951137 start flvm-2 1605980952.5320802
[trace] SendShare_41591951137 end flvm-2 1605980953.675487
[trace] SendShare_83036677111 start flvm-3 1605980953.675527
[trace] SendShare_83036677111 end flvm-3 1605980953.6796658
[trace] SendShare_94691207542 start flvm-4 1605980953.6797028
[trace] SendShare_94691207542 end flvm-4 1605980953.693025
[trace] SendShare_7693335835 start flvm-5 1605980953.693048
[trace] SendShare_7693335835 end flvm-5 1605980953.698576
[trace] SendShare_2986676165 start flvm-6 1605980953.698602
[trace] SendShare_2986676165 end flvm-6 1605980953.7000592
[trace] SendShare_95943739790 start flvm-7 1605980953.7000701
[trace] GetShare_95943739790 recv flvm-7 1605980953.7003684
[trace] SendShare_95943739790 end flvm-7 1605980953.7004185
[trace] SendShare_79634476962 start flvm-8 1605980953.7004266
[trace] GetShare_55769088627 recv flvm-11 1605980953.7033358
[trace] SendShare_79634476962 end flvm-8 1605980953.7035007
[trace] SendShare_77845717379 start flvm-9 1605980953.7035105
[trace] SendShare_77845717379 end flvm-9 1605980953.7060838
[trace] SendShare_78458471846 start flvm-10 1605980953.70612
[trace] SendShare_78458471846 end flvm-10 1605980953.7081182
[trace] SendShare_48206999804 start flvm-11 1605980953.70813
[trace] SendShare_48206999804 end flvm-11 1605980953.7095613
[trace] SendShare_23435098713 start flvm-12 1605980953.7095954
[trace] SendShare_23435098713 end flvm-12 1605980953.7770598
[trace] SendShare_62824216192 start flvm-13 1605980953.7770994
[trace] SendShare_62824216192 end flvm-13 1605980953.9467902
[trace] EncryptParameter3 duration flvm-7 1.4152750968933105
[trace] GetShare_1447825027 recv flvm-12 1605980954.27184
[trace] GetShare_84007984033 recv flvm-4 1605980954.273393
[trace] MultiplyParameter3 duration flvm-7 0.9431111812591553
[trace] SendShare_42509440750 start flvm-2 1605980955.0011275
[trace] GetShare_431660601 recv flvm-10 1605980956.044388
[trace] GetShare_94216294011 recv flvm-6 1605980956.6364956
[trace] GetShare_6986005519 recv flvm-8 1605980957.2800472
[trace] SendShare_42509440750 end flvm-2 1605980957.2808666
[trace] SendShare_46081565426 start flvm-3 1605980957.2808814
[trace] GetShare_50800876526 recv flvm-3 1605980957.844714
[trace] GetShare_87618486237 recv flvm-9 1605980958.4583972
[trace] GetShare_20445324262 recv flvm-13 1605980959.0218737
[trace] SendShare_46081565426 end flvm-3 1605980959.0232735
[trace] SendShare_88338954091 start flvm-4 1605980959.0232873
[trace] GetShare_56339953522 recv flvm-11 1605980959.6746125
[trace] SendShare_88338954091 end flvm-4 1605980959.6749985
[trace] SendShare_97782371897 start flvm-5 1605980959.6750114
[trace] GetShare_28446473 recv flvm-5 1605980960.2668629
[trace] GetShare_23233588697 recv flvm-12 1605980960.8558087
[trace] SendShare_97782371897 end flvm-5 1605980960.8562238
[trace] SendShare_452900595 start flvm-6 1605980960.8562403
[trace] SendShare_452900595 end flvm-6 1605980961.4713018
[trace] SendShare_98787377166 start flvm-7 1605980961.4713476
[trace] GetShare_98787377166 recv flvm-7 1605980961.483494
[trace] SendShare_98787377166 end flvm-7 1605980961.483677
[trace] SendShare_76918112273 start flvm-8 1605980961.4836886
[trace] GetShare_47664728102 recv flvm-2 1605980961.4975429
[trace] SendShare_76918112273 end flvm-8 1605980962.677501
[trace] SendShare_99638634645 start flvm-9 1605980962.677527
[trace] GetShare_93595789482 recv flvm-4 1605980963.8576026
[trace] SendShare_99638634645 end flvm-9 1605980963.8591375
[trace] SendShare_64350416873 start flvm-10 1605980963.8591533
[trace] SendShare_64350416873 end flvm-10 1605980964.4689605
[trace] SendShare_70786071500 start flvm-11 1605980964.4689884
[trace] SendShare_70786071500 end flvm-11 1605980965.1021495
[trace] SendShare_19623799752 start flvm-12 1605980965.1021864
[trace] GetShare_65518042214 recv flvm-8 1605980965.283667
[trace] GetShare_88793388626 recv flvm-6 1605980965.284944
[trace] GetShare_35521377831 recv flvm-10 1605980966.234771
[trace] GetShare_28572355869 recv flvm-3 1605980966.235587
[trace] SendShare_19623799752 end flvm-12 1605980966.2376397
[trace] SendShare_91634216868 start flvm-13 1605980966.2376559
[trace] GetShare_26044514315 recv flvm-9 1605980966.459285
[trace] SendShare_91634216868 end flvm-13 1605980966.8863206
[trace] EncryptParameter4 duration flvm-7 11.992473363876343
[trace] GetShare_65444362195 recv flvm-5 1605980967.0660298
[trace] GetShare_82960798402 recv flvm-13 1605980967.0689223
[trace] GetShare_87701587827 recv flvm-2 1605980967.6560264
[trace] MultiplyParameter4 duration flvm-7 1.9119136333465576
[trace] SendShare_3924766462 start flvm-2 1605980968.800335
[trace] SendShare_3924766462 end flvm-2 1605980969.1669662
[trace] SendShare_99734989498 start flvm-3 1605980969.1670105
[trace] SendShare_99734989498 end flvm-3 1605980969.1845763
[trace] SendShare_16292556138 start flvm-4 1605980969.1845975
[trace] SendShare_16292556138 end flvm-4 1605980969.9746993
[trace] SendShare_32281327809 start flvm-5 1605980969.974738
[trace] SendShare_32281327809 end flvm-5 1605980969.978947
[trace] SendShare_29450695960 start flvm-6 1605980969.9789844
[trace] SendShare_29450695960 end flvm-6 1605980969.9816628
[trace] SendShare_27965977825 start flvm-7 1605980969.9816742
[trace] GetShare_27965977825 recv flvm-7 1605980969.9820497
[trace] SendShare_27965977825 end flvm-7 1605980969.9821067
[trace] SendShare_30663089926 start flvm-8 1605980969.9821148
[trace] SendShare_30663089926 end flvm-8 1605980969.9849958
[trace] SendShare_59262924797 start flvm-9 1605980969.9850094
[trace] SendShare_59262924797 end flvm-9 1605980969.989273
[trace] SendShare_71429761967 start flvm-10 1605980969.9893079
[trace] SendShare_71429761967 end flvm-10 1605980969.9916112
[trace] SendShare_49265087420 start flvm-11 1605980969.991645
[trace] SendShare_49265087420 end flvm-11 1605980969.9933822
[trace] SendShare_95014882677 start flvm-12 1605980969.9933932
[trace] SendShare_95014882677 end flvm-12 1605980969.9952996
[trace] SendShare_36504401698 start flvm-13 1605980969.9953353
[trace] SendShare_36504401698 end flvm-13 1605980970.066693
[trace] EncryptParameter5 duration flvm-7 1.267585277557373
[trace] GetShare_70956627195 recv flvm-12 1605980971.5395665
[trace] GetShare_62825327279 recv flvm-11 1605980971.5417492
[trace] MultiplyParameter5 duration flvm-7 1.7118821144104004
[trace] SendShare_7009401094 start flvm-2 1605980971.9386053
[trace] GetShare_58401423100 recv flvm-4 1605980972.2912796
[trace] GetShare_62477862760 recv flvm-10 1605980972.3303065
[trace] GetShare_93319141631 recv flvm-6 1605980973.0729544
[trace] SendShare_7009401094 end flvm-2 1605980973.073331
[trace] SendShare_98396797946 start flvm-3 1605980973.0733433
[trace] GetShare_25520398371 recv flvm-3 1605980974.6275864
[trace] GetShare_89788913654 recv flvm-8 1605980975.3736506
[trace] GetShare_85430543914 recv flvm-9 1605980976.1216607
[trace] SendShare_98396797946 end flvm-3 1605980976.1220868
[trace] SendShare_37471166126 start flvm-4 1605980976.1220999
[trace] GetShare_39475849572 recv flvm-5 1605980977.081259
[trace] SendShare_37471166126 end flvm-4 1605980977.0816832
[trace] SendShare_36092573097 start flvm-5 1605980977.0816963
[trace] GetShare_86424188187 recv flvm-13 1605980978.2650785
[trace] SendShare_36092573097 end flvm-5 1605980978.266836
[trace] SendShare_8428271558 start flvm-6 1605980978.2668593
[trace] SendShare_8428271558 end flvm-6 1605980979.0795422
[trace] SendShare_85712719281 start flvm-7 1605980979.0797358
[trace] GetShare_85712719281 recv flvm-7 1605980979.0952933
[trace] SendShare_85712719281 end flvm-7 1605980979.0954156
[trace] SendShare_77115206718 start flvm-8 1605980979.0954273
[trace] SendShare_77115206718 end flvm-8 1605980980.2315784
[trace] SendShare_81351169695 start flvm-9 1605980980.2316241
[trace] GetShare_904759594 recv flvm-12 1605980981.0003195
[trace] SendShare_81351169695 end flvm-9 1605980981.7604716
[trace] SendShare_41776419752 start flvm-10 1605980981.7605171
[trace] GetShare_81338094709 recv flvm-11 1605980982.602158
[trace] GetShare_16131724512 recv flvm-2 1605980982.6031373
[trace] GetShare_23967426313 recv flvm-6 1605980983.4148679
[trace] GetShare_5634886491 recv flvm-4 1605980984.1954548
[trace] GetShare_88927049624 recv flvm-10 1605980984.9366348
[trace] SendShare_41776419752 end flvm-10 1605980984.937382
[trace] SendShare_23259106864 start flvm-11 1605980984.937397
[trace] GetShare_79672730449 recv flvm-3 1605980984.9631832
[trace] SendShare_23259106864 end flvm-11 1605980985.9749293
[trace] SendShare_79861873258 start flvm-12 1605980985.9749742
[trace] GetShare_99197177967 recv flvm-8 1605980985.9932377
[trace] SendShare_79861873258 end flvm-12 1605980986.8314247
[trace] SendShare_69755741604 start flvm-13 1605980986.8314729
[trace] GetShare_51922906019 recv flvm-9 1605980987.552076
[trace] SendShare_69755741604 end flvm-13 1605980987.6865098
[trace] EncryptParameter6 duration flvm-7 15.902352571487427
[trace] MultiplyParameter6 duration flvm-7 0.6943390369415283
[trace] SendShare_16144492333 start flvm-2 1605980988.3820477
[trace] SendShare_16144492333 end flvm-2 1605980988.3849638
[trace] SendShare_13663698838 start flvm-3 1605980988.3849792
[trace] SendShare_13663698838 end flvm-3 1605980988.3876395
[trace] SendShare_94997155211 start flvm-4 1605980988.3876517
[trace] SendShare_94997155211 end flvm-4 1605980988.8545196
[trace] SendShare_29713453353 start flvm-5 1605980988.854561
[trace] SendShare_29713453353 end flvm-5 1605980988.8753312
[trace] SendShare_91341705395 start flvm-6 1605980988.875351
[trace] SendShare_91341705395 end flvm-6 1605980989.1498156
[trace] SendShare_91543262162 start flvm-7 1605980989.149882
[trace] GetShare_91543262162 recv flvm-7 1605980989.150909
[trace] SendShare_91543262162 end flvm-7 1605980989.1511047
[trace] SendShare_99595468630 start flvm-8 1605980989.1511333
[trace] GetShare_27959607662 recv flvm-13 1605980989.1526382
[trace] SendShare_99595468630 end flvm-8 1605980989.1545901
[trace] SendShare_90165152200 start flvm-9 1605980989.1546075
[trace] SendShare_90165152200 end flvm-9 1605980989.1578395
[trace] SendShare_75418141450 start flvm-10 1605980989.1578689
[trace] SendShare_75418141450 end flvm-10 1605980989.1595006
[trace] SendShare_70556530111 start flvm-11 1605980989.1595168
[trace] GetShare_86603467287 recv flvm-6 1605980989.6697037
[trace] GetShare_58187015232 recv flvm-5 1605980989.67076
[trace] SendShare_70556530111 end flvm-11 1605980989.6709719
[trace] SendShare_75411681251 start flvm-12 1605980989.6709826
[trace] GetShare_71488679136 recv flvm-2 1605980990.4112608
[trace] GetShare_26604896911 recv flvm-12 1605980990.4135504
[trace] SendShare_75411681251 end flvm-12 1605980990.4137733
[trace] SendShare_43047258706 start flvm-13 1605980990.4137855
[trace] GetShare_72569339401 recv flvm-3 1605980990.9060214
[trace] SendShare_43047258706 end flvm-13 1605980990.9066796
[trace] EncryptParameter7 duration flvm-7 2.5251476764678955
[trace] GetShare_76753749992 recv flvm-10 1605980991.5513937
[trace] MultiplyParameter7 duration flvm-7 1.7855079174041748
[trace] SendShare_90207334792 start flvm-2 1605980992.796483
[trace] SendShare_90207334792 end flvm-2 1605980993.3175952
[trace] SendShare_83973782816 start flvm-3 1605980993.3176389
[trace] GetShare_590330633 recv flvm-9 1605980994.1805127
[trace] SendShare_83973782816 end flvm-3 1605980994.1810632
[trace] SendShare_1903158833 start flvm-4 1605980994.1810777
[trace] GetShare_60740379155 recv flvm-11 1605980994.3343318
[trace] SendShare_1903158833 end flvm-4 1605980994.70384
[trace] SendShare_34040797648 start flvm-5 1605980994.7040484
[trace] GetShare_2276266289 recv flvm-8 1605980995.2451696
[trace] SendShare_34040797648 end flvm-5 1605980995.247255
[trace] SendShare_92924618072 start flvm-6 1605980995.2472715
[trace] GetShare_66109964123 recv flvm-5 1605980995.7586007
[trace] SendShare_92924618072 end flvm-6 1605980996.2800028
[trace] SendShare_48254236780 start flvm-7 1605980996.2800474
[trace] GetShare_48254236780 recv flvm-7 1605980996.29176
[trace] SendShare_48254236780 end flvm-7 1605980996.2920132
[trace] SendShare_36567194813 start flvm-8 1605980996.2920253
[trace] SendShare_36567194813 end flvm-8 1605980996.8111768
[trace] SendShare_46691818372 start flvm-9 1605980996.8112206
[trace] GetShare_59247576154 recv flvm-6 1605980997.4558787
[trace] GetShare_86640336891 recv flvm-3 1605980997.4565578
[trace] GetShare_8040885015 recv flvm-4 1605980997.4570825
[trace] GetShare_89646657565 recv flvm-13 1605980997.988685
[trace] SendShare_46691818372 end flvm-9 1605980997.9907782
[trace] SendShare_17316013392 start flvm-10 1605980997.9907966
[trace] GetShare_98422188219 recv flvm-12 1605980998.5322633
[trace] SendShare_17316013392 end flvm-10 1605980998.5451272
[trace] SendShare_679714331 start flvm-11 1605980998.5451453
[trace] GetShare_76176137603 recv flvm-9 1605980999.0750546
[trace] GetShare_77107086433 recv flvm-2 1605980999.07567
[trace] SendShare_679714331 end flvm-11 1605980999.1150308
[trace] SendShare_39598947984 start flvm-12 1605980999.1150463
[trace] SendShare_39598947984 end flvm-12 1605980999.635184
[trace] SendShare_99110406743 start flvm-13 1605980999.635205
[trace] GetShare_81991171264 recv flvm-10 1605981000.6793425
[trace] SendShare_99110406743 end flvm-13 1605981000.679732
[trace] EncryptParameter8 duration flvm-7 7.982976198196411
[trace] MultiplyParameter8 duration flvm-7 1.2429139614105225
[trace] SendShare_23190233281 start flvm-2 1605981001.923445
[trace] GetShare_61988660032 recv flvm-4 1605981003.6302166
[trace] GetShare_50985980163 recv flvm-11 1605981004.4813724
[trace] GetShare_59598595113 recv flvm-5 1605981005.4259212
[trace] GetShare_48964522078 recv flvm-8 1605981005.4265947
[trace] SendShare_23190233281 end flvm-2 1605981008.7273257
[trace] SendShare_74528110578 start flvm-3 1605981008.7274098
[trace] SendShare_74528110578 end flvm-3 1605981009.0705218
[trace] SendShare_34031009443 start flvm-4 1605981009.0705628
[trace] SendShare_34031009443 end flvm-4 1605981009.0733092
[trace] SendShare_98574809789 start flvm-5 1605981009.073343
[trace] SendShare_98574809789 end flvm-5 1605981009.0758982
[trace] SendShare_408815035 start flvm-6 1605981009.0759332
[trace] SendShare_408815035 end flvm-6 1605981009.3384604
[trace] SendShare_95204313578 start flvm-7 1605981009.3384972
[trace] GetShare_95204313578 recv flvm-7 1605981009.3396447
[trace] SendShare_95204313578 end flvm-7 1605981009.3398232
[trace] SendShare_25799113040 start flvm-8 1605981009.3398724
[trace] GetShare_99604589116 recv flvm-10 1605981009.3423688
[trace] SendShare_25799113040 end flvm-8 1605981009.345398
[trace] SendShare_54035966778 start flvm-9 1605981009.3454094
[trace] GetShare_64827267133 recv flvm-12 1605981009.3464634
[trace] SendShare_54035966778 end flvm-9 1605981009.3485444
[trace] SendShare_30774325989 start flvm-10 1605981009.348555
[trace] SendShare_30774325989 end flvm-10 1605981009.3502405
[trace] SendShare_80251985561 start flvm-11 1605981009.3502758
[trace] SendShare_80251985561 end flvm-11 1605981009.3517742
[trace] SendShare_15976490669 start flvm-12 1605981009.3517857
[trace] SendShare_15976490669 end flvm-12 1605981009.354975
[trace] SendShare_56543199663 start flvm-13 1605981009.355016
[trace] SendShare_56543199663 end flvm-13 1605981009.357221
[trace] EncryptParameter9 duration flvm-7 7.434141397476196
[trace] GetShare_75916671221 recv flvm-11 1605981013.284395
[trace] GetShare_33761011289 recv flvm-13 1605981013.2869458
[trace] MultiplyParameter9 duration flvm-7 3.9385557174682617
[trace] SendShare_65316143475 start flvm-2 1605981014.1856766
[trace] GetShare_34519125186 recv flvm-6 1605981021.2047668
[trace] GetShare_75412360284 recv flvm-4 1605981025.1096194
[trace] SendShare_65316143475 end flvm-2 1605981031.020375
[trace] SendShare_70502885441 start flvm-3 1605981031.0204217
[trace] SendShare_70502885441 end flvm-3 1605981035.2629745
[trace] SendShare_85163930406 start flvm-4 1605981035.263057
[trace] GetShare_82073606826 recv flvm-9 1605981040.2754724
[trace] GetShare_10887498393 recv flvm-3 1605981043.8819473
[trace] GetShare_1956742434 recv flvm-2 1605981044.3745558
[trace] GetShare_2245309881 recv flvm-8 1605981048.221998
[trace] GetShare_34776207363 recv flvm-12 1605981052.76502
[trace] GetShare_82257744265 recv flvm-10 1605981057.0486703
[trace] SendShare_85163930406 end flvm-4 1605981057.0500906
[trace] SendShare_16994052228 start flvm-5 1605981057.0501058
[trace] GetShare_34904372453 recv flvm-13 1605981061.5623987
[trace] GetShare_99485571711 recv flvm-5 1605981065.1834733
[trace] GetShare_8428693040 recv flvm-4 1605981068.8004754
[trace] GetShare_71160053638 recv flvm-2 1605981068.8146803
[trace] GetShare_35132319787 recv flvm-11 1605981075.5085394
[trace] SendShare_16994052228 end flvm-5 1605981075.5100133
[trace] SendShare_76189653022 start flvm-6 1605981075.5100322
[trace] SendShare_76189653022 end flvm-6 1605981079.7217185
[trace] SendShare_70852911647 start flvm-7 1605981079.7217598
[trace] GetShare_70852911647 recv flvm-7 1605981079.9102144
[trace] SendShare_70852911647 end flvm-7 1605981079.9111521
[trace] SendShare_69083386440 start flvm-8 1605981079.9111674
[trace] GetShare_14747435099 recv flvm-6 1605981080.1489341
[trace] GetShare_1998001169 recv flvm-9 1605981083.5851521
[trace] SendShare_69083386440 end flvm-8 1605981087.5513976
[trace] SendShare_69085442885 start flvm-9 1605981087.5514212
[trace] SendShare_69085442885 end flvm-9 1605981091.8416674
[trace] SendShare_26233258616 start flvm-10 1605981091.8417132
[trace] SendShare_26233258616 end flvm-10 1605981096.9003718
[trace] SendShare_10210071706 start flvm-11 1605981096.9004009
[trace] GetShare_11098667551 recv flvm-3 1605981098.1400208
[trace] SendShare_10210071706 end flvm-11 1605981101.9175656
[trace] SendShare_30849303511 start flvm-12 1605981101.9176238
[trace] SendShare_30849303511 end flvm-12 1605981109.4944847
[trace] SendShare_92098385684 start flvm-13 1605981109.4945223
[trace] SendShare_92098385684 end flvm-13 1605981114.505711
[trace] EncryptParameter10 duration flvm-7 101.20280861854553
[trace] GetShare_20010328240 recv flvm-12 1605981116.391012
[trace] GetShare_63875655521 recv flvm-13 1605981116.3994138
[trace] GetShare_22754055648 recv flvm-8 1605981116.4299269
[trace] GetShare_1469462664 recv flvm-10 1605981116.436277
[trace] MultiplyParameter10 duration flvm-7 1.957719326019287
[trace] SendShare_21849141161 start flvm-2 1605981116.4775121
[trace] SendShare_21849141161 end flvm-2 1605981130.1669986
[trace] SendShare_55822397111 start flvm-3 1605981130.167044
[trace] GetShare_49396125479 recv flvm-2 1605981138.186531
[trace] SendShare_55822397111 end flvm-3 1605981138.187055
[trace] SendShare_96512749162 start flvm-4 1605981138.1870692
[trace] SendShare_96512749162 end flvm-4 1605981138.1958833
[trace] SendShare_9298746654 start flvm-5 1605981138.1959133
[trace] SendShare_9298746654 end flvm-5 1605981138.20514
[trace] SendShare_75066194542 start flvm-6 1605981138.2051523
[trace] GetShare_18829212056 recv flvm-11 1605981139.4204288
[trace] GetShare_78986272025 recv flvm-4 1605981139.4260807
[trace] GetShare_10235171239 recv flvm-5 1605981139.4308178
[trace] SendShare_75066194542 end flvm-6 1605981139.4316216
[trace] SendShare_44560233883 start flvm-7 1605981139.431638
[trace] GetShare_44560233883 recv flvm-7 1605981139.432042
[trace] SendShare_44560233883 end flvm-7 1605981139.4321115
[trace] SendShare_50610122758 start flvm-8 1605981139.4321213
[trace] SendShare_50610122758 end flvm-8 1605981142.185492
[trace] SendShare_71457793067 start flvm-9 1605981142.1855354
[trace] SendShare_71457793067 end flvm-9 1605981142.1981754
[trace] SendShare_17281156628 start flvm-10 1605981142.1981957
[trace] SendShare_17281156628 end flvm-10 1605981142.2042668
[trace] SendShare_8034316122 start flvm-11 1605981142.204287
[trace] SendShare_8034316122 end flvm-11 1605981142.2099533
[trace] SendShare_62517865616 start flvm-12 1605981142.2099667
[trace] SendShare_62517865616 end flvm-12 1605981147.7806604
[trace] SendShare_76757129576 start flvm-13 1605981147.7806878
[trace] SendShare_76757129576 end flvm-13 1605981147.7905293
[trace] EncryptParameter11 duration flvm-7 31.315393209457397
[trace] MultiplyParameter11 duration flvm-7 9.430999279022217
[trace] SendShare_75452265022 start flvm-2 1605981160.7475512
[trace] GetShare_38695491522 recv flvm-6 1605981190.6964324
[trace] SendShare_75452265022 end flvm-2 1605981230.458285
[trace] SendShare_28398072004 start flvm-3 1605981230.4583192
[trace] GetShare_34425114235 recv flvm-9 1605981261.91056
[trace] SendShare_28398072004 end flvm-3 1605981261.9144583
[trace] SendShare_11145009705 start flvm-4 1605981261.914475
[trace] GetShare_89397027010 recv flvm-12 1605981281.01794
[trace] SendShare_11145009705 end flvm-4 1605981281.0218332
[trace] SendShare_13167488705 start flvm-5 1605981281.0218503
[trace] GetShare_52237353551 recv flvm-3 1605981298.4876907
[trace] GetShare_99509811317 recv flvm-8 1605981315.7471504
[trace] SendShare_13167488705 end flvm-5 1605981315.751487
[trace] SendShare_74626470488 start flvm-6 1605981315.7515323
[trace] GetShare_10472360951 recv flvm-10 1605981333.0616205
[trace] SendShare_74626470488 end flvm-6 1605981351.0062122
[trace] SendShare_97891751693 start flvm-7 1605981351.0062325
[trace] GetShare_97891751693 recv flvm-7 1605981351.9483016
[trace] SendShare_97891751693 end flvm-7 1605981351.9517236
[trace] SendShare_56313965784 start flvm-8 1605981351.9517763
[trace] GetShare_18654843216 recv flvm-2 1605981354.3529422
[trace] GetShare_80765265700 recv flvm-13 1605981368.963466
[trace] SendShare_56313965784 end flvm-8 1605981368.9674401
[trace] SendShare_43354126540 start flvm-9 1605981368.9674556
[trace] GetShare_17287937772 recv flvm-11 1605981401.6815708
[trace] SendShare_43354126540 end flvm-9 1605981401.7241092
[trace] SendShare_24752223727 start flvm-10 1605981401.7241294
[trace] GetShare_56650572404 recv flvm-5 1605981418.0210578
[trace] GetShare_63480571668 recv flvm-4 1605981434.2549455
[trace] GetShare_65600264127 recv flvm-6 1605981434.25936
[trace] SendShare_24752223727 end flvm-10 1605981434.5606956
[trace] SendShare_16973622473 start flvm-11 1605981434.5607166
[trace] SendShare_16973622473 end flvm-11 1605981453.0439734
[trace] SendShare_62889748358 start flvm-12 1605981453.0440085
[trace] SendShare_62889748358 end flvm-12 1605981470.565432
[trace] SendShare_96464637441 start flvm-13 1605981470.565476
[trace] GetShare_88573851072 recv flvm-6 1605981477.1467228
[trace] GetShare_30962312700 recv flvm-9 1605981477.1507218
[trace] SendShare_96464637441 end flvm-13 1605981492.2053623
[trace] EncryptParameter12 duration flvm-7 334.9328055381775
[trace] GetShare_26660317271 recv flvm-12 1605981494.475198
[trace] MultiplyParameter12 duration flvm-7 20.185268878936768
[trace] SendShare_8318162141 start flvm-2 1605981512.4407938
[trace] SendShare_8318162141 end flvm-2 1605981514.2921522
[trace] SendShare_71828432501 start flvm-3 1605981514.2921975
[trace] SendShare_71828432501 end flvm-3 1605981514.3007176
[trace] SendShare_46277079766 start flvm-4 1605981514.300736
[trace] SendShare_46277079766 end flvm-4 1605981514.3504283
[trace] SendShare_4194087938 start flvm-5 1605981514.350465
[trace] SendShare_4194087938 end flvm-5 1605981514.714665
[trace] SendShare_75643786198 start flvm-6 1605981514.7147028
[trace] GetShare_60890216610 recv flvm-10 1605981529.6727643
[trace] GetShare_79001585936 recv flvm-3 1605981529.765152
[trace] SendShare_75643786198 end flvm-6 1605981529.7655168
[trace] SendShare_90136691269 start flvm-7 1605981529.7655375
[trace] GetShare_90136691269 recv flvm-7 1605981529.7661457
[trace] SendShare_90136691269 end flvm-7 1605981529.7662175
[trace] SendShare_65613555736 start flvm-8 1605981529.7662275
[trace] SendShare_65613555736 end flvm-8 1605981529.8236234
[trace] SendShare_14570734459 start flvm-9 1605981529.8236992
[trace] SendShare_14570734459 end flvm-9 1605981529.854553
[trace] SendShare_4253161776 start flvm-10 1605981529.8545763
[trace] SendShare_4253161776 end flvm-10 1605981529.8870304
[trace] SendShare_49388488956 start flvm-11 1605981529.8870637
[trace] GetShare_29920987560 recv flvm-2 1605981546.7248406
[trace] SendShare_49388488956 end flvm-11 1605981546.7253294
[trace] SendShare_78671132003 start flvm-12 1605981546.7253435
[trace] GetShare_81442087628 recv flvm-6 1605981547.1855714
[trace] GetShare_52007528147 recv flvm-9 1605981547.31349
[trace] GetShare_70911175424 recv flvm-8 1605981547.317406
[trace] SendShare_78671132003 end flvm-12 1605981561.756261
[trace] SendShare_20645005074 start flvm-13 1605981561.7563097
[trace] SendShare_20645005074 end flvm-13 1605981563.5408797
[trace] EncryptParameter13 duration flvm-7 51.10345196723938
[trace] GetShare_30622895402 recv flvm-13 1605981563.6123784
[trace] GetShare_19769562649 recv flvm-3 1605981564.2558696
[trace] MultiplyParameter13 duration flvm-7 16.884047508239746
[trace] SendShare_93015402896 start flvm-2 1605981580.4386446
[trace] SendShare_93015402896 end flvm-2 1605981580.5474703
[trace] SendShare_23530281529 start flvm-3 1605981580.54751
[trace] SendShare_23530281529 end flvm-3 1605981580.5902405
[trace] SendShare_55057309115 start flvm-4 1605981580.5902913
[trace] SendShare_55057309115 end flvm-4 1605981581.3387218
[trace] SendShare_3262141821 start flvm-5 1605981581.3387651
[trace] SendShare_3262141821 end flvm-5 1605981581.3844252
[trace] SendShare_77902272851 start flvm-6 1605981581.3844624
[trace] SendShare_77902272851 end flvm-6 1605981581.4286458
[trace] SendShare_87712422405 start flvm-7 1605981581.4286828
[trace] GetShare_87712422405 recv flvm-7 1605981581.4308221
[trace] SendShare_87712422405 end flvm-7 1605981581.4310436
[trace] SendShare_54086441405 start flvm-8 1605981581.431079
[trace] GetShare_97851001878 recv flvm-12 1605981581.5130541
[trace] GetShare_60590917026 recv flvm-5 1605981581.517
[trace] SendShare_54086441405 end flvm-8 1605981581.517162
[trace] SendShare_83583499104 start flvm-9 1605981581.5171716
[trace] GetShare_30708838145 recv flvm-10 1605981581.5543182
[trace] SendShare_83583499104 end flvm-9 1605981581.5848517
