ID: flvm-4
Files already downloaded and verified
[trace] GetShare_31208027444 recv flvm-8 1605980208.9018269
[trace] GetShare_34687002190 recv flvm-12 1605980208.92759
[trace] GetShare_27840530903 recv flvm-5 1605980209.029756
[trace] GetShare_39162777870 recv flvm-10 1605980209.1246388
[trace] SendShare_5781349374 end flvm-2 1605980209.1249282
[trace] SendShare_81307879689 start flvm-3 1605980209.1249394
[trace] GetShare_63768324142 recv flvm-7 1605980209.229589
[trace] SendShare_81307879689 end flvm-3 1605980209.2298355
[trace] SendShare_97055861716 start flvm-4 1605980209.2298462
[trace] GetShare_97055861716 recv flvm-4 1605980209.2311783
[trace] SendShare_97055861716 end flvm-4 1605980209.2312453
[trace] SendShare_11507717678 start flvm-5 1605980209.2312546
[trace] SendShare_11507717678 end flvm-5 1605980209.3441093
[trace] SendShare_34037555802 start flvm-6 1605980209.3441474
[trace] GetShare_37186598297 recv flvm-9 1605980209.4447286
[trace] GetShare_73189105625 recv flvm-13 1605980209.544564
[trace] SendShare_34037555802 end flvm-6 1605980209.545113
[trace] SendShare_93321938642 start flvm-7 1605980209.5451245
[trace] GetShare_41702686702 recv flvm-6 1605980209.7177906
[trace] SendShare_93321938642 end flvm-7 1605980209.7180746
[trace] SendShare_25429225791 start flvm-8 1605980209.718087
[trace] GetShare_52424596712 recv flvm-2 1605980209.8135817
[trace] SendShare_25429225791 end flvm-8 1605980209.9012215
[trace] SendShare_43444236110 start flvm-9 1605980209.9012585
[trace] SendShare_43444236110 end flvm-9 1605980210.0640306
[trace] SendShare_31916884441 start flvm-10 1605980210.0640676
[trace] SendShare_31916884441 end flvm-10 1605980210.1786792
[trace] SendShare_71915155747 start flvm-11 1605980210.1787093
[trace] GetShare_13025297112 recv flvm-12 1605980210.4302588
[trace] GetShare_6520258783 recv flvm-3 1605980210.4307568
[trace] SendShare_71915155747 end flvm-11 1605980210.4309213
[trace] SendShare_32146712197 start flvm-12 1605980210.430931
[trace] SendShare_32146712197 end flvm-12 1605980210.5330527
[trace] SendShare_51554758298 start flvm-13 1605980210.5330906
[trace] SendShare_51554758298 end flvm-13 1605980210.719618
[trace] EncryptParameter2 duration flvm-4 2.244088649749756
[trace] GetShare_85354151469 recv flvm-11 1605980210.7686205
[trace] GetShare_811260626 recv flvm-10 1605980210.8362744
[trace] GetShare_4075346340 recv flvm-5 1605980210.8392649
[trace] GetShare_27303171645 recv flvm-8 1605980210.8411431
[trace] GetShare_56394049836 recv flvm-7 1605980210.842739
[trace] MultiplyParameter2 duration flvm-4 0.22721624374389648
[trace] SendShare_71104319150 start flvm-2 1605980210.9495144
[trace] SendShare_71104319150 end flvm-2 1605980210.9517136
[trace] SendShare_67918481746 start flvm-3 1605980210.951751
[trace] SendShare_67918481746 end flvm-3 1605980211.1358626
[trace] SendShare_49527987978 start flvm-4 1605980211.1359005
[trace] GetShare_49527987978 recv flvm-4 1605980211.1368482
[trace] SendShare_49527987978 end flvm-4 1605980211.1370153
[trace] SendShare_63491098896 start flvm-5 1605980211.1370428
[trace] GetShare_1986682571 recv flvm-9 1605980211.1434593
[trace] SendShare_63491098896 end flvm-5 1605980211.1446688
[trace] SendShare_67704751340 start flvm-6 1605980211.144702
[trace] SendShare_67704751340 end flvm-6 1605980211.1462774
[trace] SendShare_97860779500 start flvm-7 1605980211.1462889
[trace] SendShare_97860779500 end flvm-7 1605980211.1477973
[trace] SendShare_90084560899 start flvm-8 1605980211.1478295
[trace] SendShare_90084560899 end flvm-8 1605980211.1496809
[trace] SendShare_83313107450 start flvm-9 1605980211.1496973
[trace] SendShare_83313107450 end flvm-9 1605980211.1562986
[trace] SendShare_77400021679 start flvm-10 1605980211.1563141
[trace] SendShare_77400021679 end flvm-10 1605980211.157953
[trace] SendShare_96403692157 start flvm-11 1605980211.1579673
[trace] SendShare_96403692157 end flvm-11 1605980211.260173
[trace] SendShare_44933831839 start flvm-12 1605980211.2601964
[trace] SendShare_44933831839 end flvm-12 1605980211.2681594
[trace] SendShare_91017023951 start flvm-13 1605980211.2681847
[trace] SendShare_91017023951 end flvm-13 1605980211.3782654
[trace] EncryptParameter3 duration flvm-4 0.42961812019348145
[trace] GetShare_65905076788 recv flvm-3 1605980212.3053954
[trace] GetShare_78250853344 recv flvm-11 1605980213.4442263
[trace] MultiplyParameter3 duration flvm-4 2.0683751106262207
[trace] SendShare_77465592338 start flvm-2 1605980213.5668197
[trace] GetShare_65562064942 recv flvm-10 1605980214.1352704
[trace] GetShare_67434635054 recv flvm-13 1605980214.1359332
[trace] GetShare_95422143487 recv flvm-7 1605980215.2034044
[trace] GetShare_75768576338 recv flvm-6 1605980215.2043133
[trace] GetShare_57145778303 recv flvm-5 1605980215.789038
[trace] GetShare_37340367496 recv flvm-12 1605980215.7906222
[trace] SendShare_77465592338 end flvm-2 1605980215.7908454
[trace] SendShare_33671182027 start flvm-3 1605980215.7908573
[trace] GetShare_87314081080 recv flvm-8 1605980216.4636347
[trace] GetShare_62769027205 recv flvm-9 1605980217.039047
[trace] SendShare_33671182027 end flvm-3 1605980217.041682
[trace] SendShare_89247673966 start flvm-4 1605980217.041697
[trace] GetShare_89247673966 recv flvm-4 1605980217.0506027
[trace] SendShare_89247673966 end flvm-4 1605980217.050716
[trace] SendShare_95621134685 start flvm-5 1605980217.0507264
[trace] SendShare_95621134685 end flvm-5 1605980217.7085853
[trace] SendShare_31695226509 start flvm-6 1605980217.708629
[trace] GetShare_29379784787 recv flvm-2 1605980217.807586
[trace] GetShare_27773140295 recv flvm-13 1605980218.3890455
[trace] SendShare_31695226509 end flvm-6 1605980218.3894331
[trace] SendShare_67929198818 start flvm-7 1605980218.389445
[trace] GetShare_43153306965 recv flvm-11 1605980219.0532327
[trace] SendShare_67929198818 end flvm-7 1605980219.5693657
[trace] SendShare_21262739008 start flvm-8 1605980219.5694187
[trace] SendShare_21262739008 end flvm-8 1605980220.1589074
[trace] SendShare_2410021236 start flvm-9 1605980220.1589522
[trace] SendShare_2410021236 end flvm-9 1605980220.7451534
[trace] SendShare_71739402718 start flvm-10 1605980220.745198
[trace] GetShare_5960100589 recv flvm-12 1605980221.4985542
[trace] SendShare_71739402718 end flvm-10 1605980221.498962
[trace] SendShare_94989579504 start flvm-11 1605980221.498975
[trace] GetShare_81033089560 recv flvm-6 1605980222.4509377
[trace] GetShare_87888927689 recv flvm-2 1605980223.0207908
[trace] SendShare_94989579504 end flvm-11 1605980223.0214913
[trace] SendShare_20960725342 start flvm-12 1605980223.0215049
[trace] GetShare_56276468198 recv flvm-10 1605980223.2923198
[trace] SendShare_20960725342 end flvm-12 1605980223.914215
[trace] SendShare_81130468589 start flvm-13 1605980223.914263
[trace] SendShare_81130468589 end flvm-13 1605980224.5804012
[trace] EncryptParameter4 duration flvm-4 11.130531072616577
[trace] GetShare_82306371285 recv flvm-3 1605980224.5961914
[trace] GetShare_52897666615 recv flvm-7 1605980225.7039545
[trace] MultiplyParameter4 duration flvm-4 1.306032419204712
[trace] SendShare_6217809307 start flvm-2 1605980225.8892095
[trace] SendShare_6217809307 end flvm-2 1605980225.891399
[trace] SendShare_24622462278 start flvm-3 1605980225.891427
[trace] GetShare_80803513537 recv flvm-5 1605980226.665484
[trace] SendShare_24622462278 end flvm-3 1605980226.6658082
[trace] SendShare_6740837945 start flvm-4 1605980226.6658256
[trace] GetShare_6740837945 recv flvm-4 1605980226.6663752
[trace] SendShare_6740837945 end flvm-4 1605980226.666475
[trace] SendShare_40573327576 start flvm-5 1605980226.6664896
[trace] SendShare_40573327576 end flvm-5 1605980226.66894
[trace] SendShare_4019167797 start flvm-6 1605980226.6689777
[trace] SendShare_4019167797 end flvm-6 1605980226.6719282
[trace] SendShare_53013589545 start flvm-7 1605980226.6719468
[trace] SendShare_53013589545 end flvm-7 1605980226.673671
[trace] SendShare_98406442101 start flvm-8 1605980226.6737082
[trace] SendShare_98406442101 end flvm-8 1605980226.6756623
[trace] SendShare_72461068868 start flvm-9 1605980226.6756809
[trace] SendShare_72461068868 end flvm-9 1605980226.6796262
[trace] SendShare_51124983486 start flvm-10 1605980226.6796389
[trace] GetShare_9524851449 recv flvm-11 1605980227.4926755
[trace] SendShare_51124983486 end flvm-10 1605980227.493088
[trace] SendShare_23676644123 start flvm-11 1605980227.4931016
[trace] SendShare_23676644123 end flvm-11 1605980227.5191875
[trace] SendShare_53454122137 start flvm-12 1605980227.5192113
[trace] SendShare_53454122137 end flvm-12 1605980227.7607522
[trace] SendShare_46006213086 start flvm-13 1605980227.7608
[trace] SendShare_46006213086 end flvm-13 1605980227.765144
[trace] EncryptParameter5 duration flvm-4 1.8775880336761475
[trace] GetShare_44697002895 recv flvm-10 1605980228.7056975
[trace] GetShare_82422535859 recv flvm-8 1605980228.7082808
[trace] GetShare_83883986316 recv flvm-9 1605980228.709071
[trace] GetShare_2952444001 recv flvm-7 1605980229.7281363
[trace] GetShare_46627419283 recv flvm-3 1605980231.2777631
[trace] GetShare_27583626056 recv flvm-12 1605980231.2786632
[trace] MultiplyParameter5 duration flvm-4 4.081350088119507
[trace] SendShare_3886747727 start flvm-2 1605980232.0113456
[trace] GetShare_6928080115 recv flvm-13 1605980232.030759
[trace] SendShare_3886747727 end flvm-2 1605980233.5317118
[trace] SendShare_46049924129 start flvm-3 1605980233.5317314
[trace] GetShare_8234757723 recv flvm-6 1605980233.5498695
[trace] SendShare_46049924129 end flvm-3 1605980234.3312516
[trace] SendShare_18125933705 start flvm-4 1605980234.3312993
[trace] GetShare_18125933705 recv flvm-4 1605980234.3456252
[trace] SendShare_18125933705 end flvm-4 1605980234.3457432
[trace] SendShare_42076694304 start flvm-5 1605980234.3457534
[trace] GetShare_47938658079 recv flvm-9 1605980235.9037356
[trace] GetShare_94853928614 recv flvm-2 1605980235.904595
[trace] SendShare_42076694304 end flvm-5 1605980235.9051092
[trace] SendShare_4667432744 start flvm-6 1605980235.905121
[trace] GetShare_28524147913 recv flvm-8 1605980237.4397898
[trace] SendShare_4667432744 end flvm-6 1605980237.440189
[trace] SendShare_5739797504 start flvm-7 1605980237.4402013
[trace] GetShare_12332929242 recv flvm-5 1605980238.216083
[trace] GetShare_78802677759 recv flvm-11 1605980238.2196226
[trace] GetShare_29998004287 recv flvm-12 1605980238.9666336
[trace] SendShare_5739797504 end flvm-7 1605980238.990614
[trace] SendShare_24114295511 start flvm-8 1605980238.990655
[trace] GetShare_25046380932 recv flvm-6 1605980239.869757
[trace] SendShare_24114295511 end flvm-8 1605980239.8727274
[trace] SendShare_30012932929 start flvm-9 1605980239.872743
[trace] GetShare_15843762898 recv flvm-13 1605980240.6501937
[trace] SendShare_30012932929 end flvm-9 1605980240.650597
[trace] SendShare_64829886352 start flvm-10 1605980240.6506097
[trace] GetShare_84588438393 recv flvm-10 1605980240.6741495
[trace] GetShare_65166137978 recv flvm-2 1605980241.596099
[trace] SendShare_64829886352 end flvm-10 1605980241.5964413
[trace] SendShare_70736200666 start flvm-11 1605980241.5964642
[trace] SendShare_70736200666 end flvm-11 1605980242.4297304
[trace] SendShare_11441742742 start flvm-12 1605980242.4297774
[trace] SendShare_11441742742 end flvm-12 1605980243.2055428
[trace] SendShare_45023779126 start flvm-13 1605980243.2055924
[trace] SendShare_45023779126 end flvm-13 1605980244.0709014
[trace] EncryptParameter6 duration flvm-4 12.21908187866211
[trace] GetShare_38444182971 recv flvm-3 1605980244.5498183
[trace] GetShare_3807037278 recv flvm-7 1605980245.0605433
[trace] GetShare_3071262512 recv flvm-11 1605980245.5785122
[trace] MultiplyParameter6 duration flvm-4 1.5366065502166748
[trace] SendShare_20457645484 start flvm-2 1605980245.6087728
[trace] SendShare_20457645484 end flvm-2 1605980245.6119962
[trace] SendShare_21550612801 start flvm-3 1605980245.6120374
[trace] SendShare_21550612801 end flvm-3 1605980245.6146283
[trace] SendShare_96642310676 start flvm-4 1605980245.6146412
[trace] GetShare_96642310676 recv flvm-4 1605980245.6149988
[trace] SendShare_96642310676 end flvm-4 1605980245.615057
[trace] SendShare_54169503128 start flvm-5 1605980245.615066
[trace] SendShare_54169503128 end flvm-5 1605980246.119005
[trace] SendShare_35588188148 start flvm-6 1605980246.1190553
[trace] SendShare_35588188148 end flvm-6 1605980246.6562133
[trace] SendShare_36801406960 start flvm-7 1605980246.6562562
[trace] SendShare_36801406960 end flvm-7 1605980246.6600468
[trace] SendShare_1727741040 start flvm-8 1605980246.6600852
[trace] SendShare_1727741040 end flvm-8 1605980246.6642458
[trace] SendShare_86271027168 start flvm-9 1605980246.6642811
[trace] SendShare_86271027168 end flvm-9 1605980247.0754175
[trace] SendShare_25659084038 start flvm-10 1605980247.075478
[trace] SendShare_25659084038 end flvm-10 1605980247.0777776
[trace] SendShare_85114086560 start flvm-11 1605980247.0778184
[trace] SendShare_85114086560 end flvm-11 1605980247.781054
[trace] SendShare_86798933267 start flvm-12 1605980247.7810986
[trace] SendShare_86798933267 end flvm-12 1605980247.8491936
[trace] SendShare_59988766269 start flvm-13 1605980247.8492372
[trace] SendShare_59988766269 end flvm-13 1605980248.0741136
[trace] EncryptParameter7 duration flvm-4 2.465867280960083
[trace] GetShare_52896678134 recv flvm-8 1605980249.095682
[trace] MultiplyParameter7 duration flvm-4 1.7479629516601562
[trace] SendShare_19803546394 start flvm-2 1605980249.9266117
[trace] GetShare_29609767515 recv flvm-10 1605980250.6269493
[trace] GetShare_97329809963 recv flvm-7 1605980251.1623669
[trace] GetShare_72035681797 recv flvm-5 1605980251.1634057
[trace] GetShare_14574754671 recv flvm-9 1605980251.1640162
[trace] SendShare_19803546394 end flvm-2 1605980251.1642537
[trace] SendShare_88804618537 start flvm-3 1605980251.1642644
[trace] GetShare_27679524365 recv flvm-3 1605980251.6803079
[trace] SendShare_88804618537 end flvm-3 1605980252.2074025
[trace] SendShare_98422764011 start flvm-4 1605980252.207448
[trace] GetShare_98422764011 recv flvm-4 1605980252.2188203
[trace] SendShare_98422764011 end flvm-4 1605980252.2189343
[trace] SendShare_14029866790 start flvm-5 1605980252.2189448
[trace] SendShare_14029866790 end flvm-5 1605980253.2535684
[trace] SendShare_85830279490 start flvm-6 1605980253.2536259
[trace] SendShare_85830279490 end flvm-6 1605980253.8173385
[trace] SendShare_11161566055 start flvm-7 1605980253.8173676
[trace] GetShare_94336966010 recv flvm-2 1605980253.944128
[trace] GetShare_92824067241 recv flvm-6 1605980253.9459388
[trace] GetShare_15255003924 recv flvm-8 1605980254.4541752
[trace] GetShare_86867593273 recv flvm-12 1605980254.454834
[trace] SendShare_11161566055 end flvm-7 1605980254.4550495
[trace] SendShare_65228175141 start flvm-8 1605980254.4550605
[trace] GetShare_29962707209 recv flvm-13 1605980254.9588957
[trace] SendShare_65228175141 end flvm-8 1605980254.9944408
[trace] SendShare_32729388023 start flvm-9 1605980254.9945068
[trace] SendShare_32729388023 end flvm-9 1605980255.9815943
[trace] SendShare_47589756604 start flvm-10 1605980255.981639
[trace] GetShare_79478852926 recv flvm-9 1605980256.5025907
[trace] GetShare_41870031747 recv flvm-11 1605980256.5044944
[trace] GetShare_25884083804 recv flvm-5 1605980257.0089843
[trace] SendShare_47589756604 end flvm-10 1605980257.0098927
[trace] SendShare_8449580821 start flvm-11 1605980257.0099063
[trace] SendShare_8449580821 end flvm-11 1605980257.5768535
[trace] SendShare_89475921145 start flvm-12 1605980257.5768967
[trace] SendShare_89475921145 end flvm-12 1605980258.2767127
[trace] SendShare_60429126717 start flvm-13 1605980258.2767587
[trace] SendShare_60429126717 end flvm-13 1605980258.8540037
[trace] EncryptParameter8 duration flvm-4 9.02781367301941
[trace] GetShare_61297507204 recv flvm-13 1605980259.3886814
[trace] GetShare_85291676382 recv flvm-10 1605980259.38947
[trace] GetShare_33500706978 recv flvm-6 1605980260.0194976
[trace] GetShare_88759351407 recv flvm-2 1605980260.5936894
[trace] GetShare_20083107553 recv flvm-7 1605980260.5976198
[trace] GetShare_83882703396 recv flvm-12 1605980261.6352253
[trace] MultiplyParameter8 duration flvm-4 3.6903443336486816
[trace] SendShare_44172172666 start flvm-2 1605980262.5467072
[trace] SendShare_44172172666 end flvm-2 1605980262.5482202
[trace] SendShare_71810602549 start flvm-3 1605980262.5482397
[trace] GetShare_27182388914 recv flvm-5 1605980262.5495968
[trace] SendShare_71810602549 end flvm-3 1605980262.5507703
[trace] SendShare_4724073936 start flvm-4 1605980262.5507913
[trace] GetShare_4724073936 recv flvm-4 1605980262.5512707
[trace] SendShare_4724073936 end flvm-4 1605980262.5513692
[trace] SendShare_69191317842 start flvm-5 1605980262.5513835
[trace] GetShare_13650529749 recv flvm-3 1605980262.552622
[trace] SendShare_69191317842 end flvm-5 1605980262.5530014
[trace] SendShare_55595662333 start flvm-6 1605980262.5530188
[trace] SendShare_55595662333 end flvm-6 1605980262.7062507
[trace] SendShare_96823026891 start flvm-7 1605980262.706294
[trace] SendShare_96823026891 end flvm-7 1605980262.7125099
[trace] SendShare_34373061788 start flvm-8 1605980262.7125468
[trace] SendShare_34373061788 end flvm-8 1605980262.9752307
[trace] SendShare_15709674122 start flvm-9 1605980262.975272
[trace] SendShare_15709674122 end flvm-9 1605980263.7821326
[trace] SendShare_71481250894 start flvm-10 1605980263.7821734
[trace] SendShare_71481250894 end flvm-10 1605980264.8604362
[trace] SendShare_90597774412 start flvm-11 1605980264.8604944
[trace] SendShare_90597774412 end flvm-11 1605980264.8627782
[trace] SendShare_24905888678 start flvm-12 1605980264.862816
[trace] SendShare_24905888678 end flvm-12 1605980264.8699148
[trace] SendShare_92329247564 start flvm-13 1605980264.8699307
[trace] SendShare_92329247564 end flvm-13 1605980264.8773277
[trace] EncryptParameter9 duration flvm-4 2.331712484359741
[trace] GetShare_14303373918 recv flvm-9 1605980266.198313
[trace] GetShare_51627422248 recv flvm-8 1605980266.2008688
[trace] MultiplyParameter9 duration flvm-4 1.774247407913208
[trace] SendShare_71632607912 start flvm-2 1605980267.5677915
[trace] GetShare_72061261185 recv flvm-6 1605980270.3874843
[trace] GetShare_83753832404 recv flvm-11 1605980274.3818376
[trace] GetShare_7502605896 recv flvm-13 1605980275.5791757
[trace] GetShare_88433973871 recv flvm-12 1605980275.5816147
[trace] GetShare_62551693663 recv flvm-7 1605980279.5712016
[trace] GetShare_94442454252 recv flvm-10 1605980283.3522449
[trace] GetShare_81330331732 recv flvm-5 1605980287.8509073
[trace] GetShare_70010601889 recv flvm-9 1605980294.7081473
[trace] SendShare_71632607912 end flvm-2 1605980294.7096922
[trace] SendShare_98569999565 start flvm-3 1605980294.7097075
[trace] GetShare_7704560500 recv flvm-8 1605980298.6592405
[trace] SendShare_98569999565 end flvm-3 1605980298.7735803
[trace] SendShare_20187165992 start flvm-4 1605980298.7736273
[trace] GetShare_20187165992 recv flvm-4 1605980299.0089226
[trace] SendShare_20187165992 end flvm-4 1605980299.0098643
[trace] SendShare_96494678853 start flvm-5 1605980299.0098808
[trace] GetShare_28845254313 recv flvm-6 1605980302.931151
[trace] GetShare_32476638166 recv flvm-12 1605980307.6149547
[trace] SendShare_96494678853 end flvm-5 1605980307.6195807
[trace] SendShare_62199461465 start flvm-6 1605980307.619597
[trace] GetShare_1533113278 recv flvm-3 1605980311.764533
[trace] GetShare_38178399988 recv flvm-13 1605980315.4833045
[trace] GetShare_61395004394 recv flvm-2 1605980315.4902418
[trace] SendShare_62199461465 end flvm-6 1605980315.6819007
[trace] SendShare_20226278408 start flvm-7 1605980315.6819248
[trace] SendShare_20226278408 end flvm-7 1605980319.556661
[trace] SendShare_37164302376 start flvm-8 1605980319.5567112
[trace] SendShare_37164302376 end flvm-8 1605980327.088657
[trace] SendShare_2142929647 start flvm-9 1605980327.088746
[trace] GetShare_82812118098 recv flvm-11 1605980328.6277843
[trace] SendShare_2142929647 end flvm-9 1605980331.0537837
[trace] SendShare_3863150232 start flvm-10 1605980331.0538917
[trace] SendShare_3863150232 end flvm-10 1605980335.1821141
[trace] SendShare_32866366118 start flvm-11 1605980335.1823173
[trace] SendShare_32866366118 end flvm-11 1605980343.5805712
[trace] SendShare_58077509353 start flvm-12 1605980343.5806227
[trace] GetShare_82813472994 recv flvm-2 1605980350.778803
[trace] SendShare_58077509353 end flvm-12 1605980350.7813306
[trace] SendShare_57156512178 start flvm-13 1605980350.7814453
[trace] GetShare_82350319635 recv flvm-7 1605980351.094519
[trace] GetShare_8454372999 recv flvm-5 1605980351.099355
[trace] GetShare_58764667545 recv flvm-10 1605980352.71765
[trace] SendShare_57156512178 end flvm-13 1605980357.3826241
[trace] EncryptParameter10 duration flvm-4 90.72113418579102
[trace] GetShare_36832775022 recv flvm-8 1605980358.412691
[trace] GetShare_38131578334 recv flvm-9 1605980362.4952788
[trace] MultiplyParameter10 duration flvm-4 9.436859130859375
[trace] SendShare_35478833863 start flvm-2 1605980366.838402
[trace] SendShare_35478833863 end flvm-2 1605980366.8478217
[trace] SendShare_43979439706 start flvm-3 1605980366.8478587
[trace] SendShare_43979439706 end flvm-3 1605980366.8610601
[trace] SendShare_91231310358 start flvm-4 1605980366.8610718
[trace] GetShare_91231310358 recv flvm-4 1605980366.8615925
[trace] SendShare_91231310358 end flvm-4 1605980366.8616586
[trace] SendShare_33690649872 start flvm-5 1605980366.861668
[trace] GetShare_45844686672 recv flvm-3 1605980366.8879354
[trace] SendShare_33690649872 end flvm-5 1605980373.3790684
[trace] SendShare_47569816776 start flvm-6 1605980373.3795788
[trace] SendShare_47569816776 end flvm-6 1605980373.387446
[trace] SendShare_25142867146 start flvm-7 1605980373.387484
[trace] SendShare_25142867146 end flvm-7 1605980373.3964455
[trace] SendShare_5010437293 start flvm-8 1605980373.3964593
[trace] SendShare_5010437293 end flvm-8 1605980373.418292
[trace] SendShare_45293923013 start flvm-9 1605980373.418328
[trace] SendShare_45293923013 end flvm-9 1605980373.4240851
[trace] SendShare_66936802955 start flvm-10 1605980373.4241223
[trace] SendShare_66936802955 end flvm-10 1605980375.3968499
[trace] SendShare_950479248 start flvm-11 1605980375.396894
[trace] SendShare_950479248 end flvm-11 1605980375.403795
[trace] SendShare_1425389072 start flvm-12 1605980375.4038112
[trace] SendShare_1425389072 end flvm-12 1605980375.4207544
[trace] SendShare_28651470130 start flvm-13 1605980375.420792
[trace] SendShare_28651470130 end flvm-13 1605980375.4290586
[trace] EncryptParameter11 duration flvm-4 8.593912124633789
[trace] GetShare_68522741755 recv flvm-12 1605980387.4122565
[trace] GetShare_91801380835 recv flvm-13 1605980387.4163954
[trace] GetShare_12078615639 recv flvm-6 1605980387.4293246
[trace] MultiplyParameter11 duration flvm-4 16.22809362411499
[trace] SendShare_42580962411 start flvm-2 1605980395.3478615
[trace] GetShare_98577525008 recv flvm-7 1605980421.7661347
[trace] GetShare_89292828948 recv flvm-9 1605980438.618727
[trace] GetShare_11138664321 recv flvm-10 1605980460.2692409
[trace] GetShare_15958139193 recv flvm-8 1605980476.9182038
[trace] GetShare_79931988972 recv flvm-11 1605980493.4707928
[trace] GetShare_5107988194 recv flvm-13 1605980509.9324594
[trace] SendShare_42580962411 end flvm-2 1605980509.9368374
[trace] SendShare_31764198730 start flvm-3 1605980509.9368522
[trace] GetShare_9847619519 recv flvm-12 1605980530.2307713
[trace] SendShare_31764198730 end flvm-3 1605980530.235184
[trace] SendShare_11959044964 start flvm-4 1605980530.2351992
[trace] GetShare_11959044964 recv flvm-4 1605980531.2008202
[trace] SendShare_11959044964 end flvm-4 1605980531.2042358
[trace] SendShare_53140285847 start flvm-5 1605980531.2042518
[trace] GetShare_50823376310 recv flvm-3 1605980563.232459
[trace] SendShare_53140285847 end flvm-5 1605980563.2363057
[trace] SendShare_45851185511 start flvm-6 1605980563.2363267
[trace] GetShare_3102692265 recv flvm-2 1605980566.0088584
[trace] GetShare_6757580407 recv flvm-6 1605980581.5208542
[trace] GetShare_44836636633 recv flvm-5 1605980600.1992993
[trace] SendShare_45851185511 end flvm-6 1605980626.014858
[trace] SendShare_35938087814 start flvm-7 1605980626.0149765
[trace] SendShare_35938087814 end flvm-7 1605980642.996139
[trace] SendShare_50045725179 start flvm-8 1605980642.9961605
[trace] GetShare_75705388291 recv flvm-2 1605980665.1362834
[trace] SendShare_50045725179 end flvm-8 1605980665.1408846
[trace] SendShare_74514763485 start flvm-9 1605980665.1409004
[trace] GetShare_26669537351 recv flvm-9 1605980667.5540407
[trace] SendShare_74514763485 end flvm-9 1605980682.475789
[trace] SendShare_24244063802 start flvm-10 1605980682.4758103
[trace] SendShare_24244063802 end flvm-10 1605980712.3550122
[trace] SendShare_92751304608 start flvm-11 1605980712.3550448
[trace] SendShare_92751304608 end flvm-11 1605980733.8717034
[trace] SendShare_20451110263 start flvm-12 1605980733.871729
[trace] GetShare_72698451697 recv flvm-7 1605980735.3936799
[trace] SendShare_20451110263 end flvm-12 1605980752.6603007
[trace] SendShare_27086131578 start flvm-13 1605980752.6603332
[trace] GetShare_20178631952 recv flvm-8 1605980755.0802257
[trace] SendShare_27086131578 end flvm-13 1605980771.4839382
[trace] EncryptParameter12 duration flvm-4 379.7693438529968
[trace] GetShare_29199494119 recv flvm-7 1605980774.2295346
[trace] GetShare_9489184343 recv flvm-9 1605980774.2646794
[trace] GetShare_44462572875 recv flvm-10 1605980790.8595984
[trace] MultiplyParameter12 duration flvm-4 19.33112621307373
[trace] SendShare_12125464177 start flvm-2 1605980790.8628166
[trace] SendShare_12125464177 end flvm-2 1605980790.9617643
[trace] SendShare_37932485106 start flvm-3 1605980790.9617803
[trace] GetShare_90847366509 recv flvm-8 1605980791.0010207
[trace] SendShare_37932485106 end flvm-3 1605980791.0012183
[trace] SendShare_68345954783 start flvm-4 1605980791.0012288
[trace] GetShare_68345954783 recv flvm-4 1605980791.001631
[trace] SendShare_68345954783 end flvm-4 1605980791.001691
[trace] SendShare_10305243328 start flvm-5 1605980791.0017002
[trace] SendShare_10305243328 end flvm-5 1605980791.047747
[trace] SendShare_34977262269 start flvm-6 1605980791.0477834
[trace] SendShare_34977262269 end flvm-6 1605980792.1530676
[trace] SendShare_28488899940 start flvm-7 1605980792.153111
[trace] SendShare_28488899940 end flvm-7 1605980792.1961188
[trace] SendShare_32822836586 start flvm-8 1605980792.1961567
[trace] SendShare_32822836586 end flvm-8 1605980792.2043831
[trace] SendShare_22213147247 start flvm-9 1605980792.2044015
[trace] SendShare_22213147247 end flvm-9 1605980792.236936
[trace] SendShare_83438443846 start flvm-10 1605980792.2369723
[trace] SendShare_83438443846 end flvm-10 1605980792.242812
[trace] SendShare_77939085777 start flvm-11 1605980792.2433665
[trace] SendShare_77939085777 end flvm-11 1605980803.6781585
[trace] SendShare_96740509132 start flvm-12 1605980803.6782055
[trace] SendShare_96740509132 end flvm-12 1605980804.846583
[trace] SendShare_63881100077 start flvm-13 1605980804.8466334
[trace] SendShare_63881100077 end flvm-13 1605980808.8987718
[trace] EncryptParameter13 duration flvm-4 18.037293434143066
[trace] GetShare_18184725719 recv flvm-9 1605980808.9571753
[trace] GetShare_31020534693 recv flvm-7 1605980808.9575381
[trace] GetShare_59398326977 recv flvm-3 1605980808.9625132
[trace] GetShare_34727412385 recv flvm-13 1605980808.9960902
[trace] GetShare_90870348747 recv flvm-11 1605980808.9998462
[trace] GetShare_42988271060 recv flvm-12 1605980823.1133544
[trace] MultiplyParameter13 duration flvm-4 18.128185033798218
[trace] SendShare_99456389201 start flvm-2 1605980827.0385795
[trace] GetShare_3238536631 recv flvm-8 1605980827.0420568
[trace] SendShare_99456389201 end flvm-2 1605980827.0822217
[trace] SendShare_4328631548 start flvm-3 1605980827.0822613
[trace] SendShare_4328631548 end flvm-3 1605980827.125061
[trace] SendShare_71115886495 start flvm-4 1605980827.1250975
[trace] GetShare_71115886495 recv flvm-4 1605980827.126939
[trace] SendShare_71115886495 end flvm-4 1605980827.1271358
