ID: flvm-13
Files already downloaded and verified
[trace] GetShare_67177363794 recv flvm-9 1605980949.9700887
[trace] SendShare_74725714689 end flvm-11 1605980949.970298
[trace] SendShare_60887720983 start flvm-12 1605980949.9703097
[trace] GetShare_4879149196 recv flvm-11 1605980949.9727411
[trace] GetShare_23901592829 recv flvm-6 1605980949.9748704
[trace] SendShare_60887720983 end flvm-12 1605980949.9750767
[trace] SendShare_41691173634 start flvm-13 1605980949.9750893
[trace] GetShare_41691173634 recv flvm-13 1605980949.9754527
[trace] SendShare_41691173634 end flvm-13 1605980949.9755318
[trace] EncryptParameter0 duration flvm-13 11.496594429016113
[trace] GetShare_47831348795 recv flvm-3 1605980949.9788456
[trace] GetShare_73609505512 recv flvm-5 1605980949.9816847
[trace] GetShare_23174389209 recv flvm-8 1605980949.9844186
[trace] GetShare_3987200752 recv flvm-4 1605980949.9868095
[trace] GetShare_41838123366 recv flvm-10 1605980949.9891963
[trace] GetShare_66493272387 recv flvm-7 1605980949.9912827
[trace] GetShare_84617793889 recv flvm-2 1605980949.9947867
[trace] MultiplyParameter0 duration flvm-13 0.02734851837158203
[trace] SendShare_98225753050 start flvm-2 1605980950.003734
[trace] SendShare_98225753050 end flvm-2 1605980950.0049329
[trace] SendShare_26578094207 start flvm-3 1605980950.0049467
[trace] SendShare_26578094207 end flvm-3 1605980950.0060716
[trace] SendShare_16329204478 start flvm-4 1605980950.0060854
[trace] SendShare_16329204478 end flvm-4 1605980950.0071871
[trace] SendShare_52667167775 start flvm-5 1605980950.0072014
[trace] GetShare_68555713907 recv flvm-9 1605980950.0081437
[trace] SendShare_52667167775 end flvm-5 1605980950.0083764
[trace] SendShare_7308267118 start flvm-6 1605980950.0083897
[trace] SendShare_7308267118 end flvm-6 1605980950.0093474
[trace] SendShare_94882576783 start flvm-7 1605980950.0093617
[trace] GetShare_32303299307 recv flvm-6 1605980950.010094
[trace] SendShare_94882576783 end flvm-7 1605980950.0103133
[trace] SendShare_5848992243 start flvm-8 1605980950.0103254
[trace] GetShare_90950119085 recv flvm-3 1605980950.0110035
[trace] SendShare_5848992243 end flvm-8 1605980950.0113375
[trace] SendShare_88646445192 start flvm-9 1605980950.0113525
[trace] GetShare_69026365692 recv flvm-11 1605980950.0120416
[trace] GetShare_15347982583 recv flvm-5 1605980950.012497
[trace] SendShare_88646445192 end flvm-9 1605980950.012712
[trace] SendShare_40048162224 start flvm-10 1605980950.0127237
[trace] SendShare_40048162224 end flvm-10 1605980950.01369
[trace] SendShare_12715194574 start flvm-11 1605980950.0137036
[trace] SendShare_12715194574 end flvm-11 1605980950.0153039
[trace] SendShare_15221977116 start flvm-12 1605980950.015325
[trace] SendShare_15221977116 end flvm-12 1605980950.016632
[trace] SendShare_28169257813 start flvm-13 1605980950.0166466
[trace] GetShare_28169257813 recv flvm-13 1605980950.0169852
[trace] SendShare_28169257813 end flvm-13 1605980950.017059
[trace] EncryptParameter1 duration flvm-13 0.013708829879760742
[trace] GetShare_17910549332 recv flvm-12 1605980950.0177908
[trace] GetShare_34427448167 recv flvm-10 1605980950.0193923
[trace] GetShare_738150607 recv flvm-8 1605980950.0201235
[trace] GetShare_33391455775 recv flvm-4 1605980950.0205994
[trace] GetShare_97447259935 recv flvm-7 1605980950.0216217
[trace] GetShare_37148395021 recv flvm-2 1605980950.0220535
[trace] MultiplyParameter1 duration flvm-13 0.026163816452026367
[trace] SendShare_83679672211 start flvm-2 1605980950.066752
[trace] SendShare_83679672211 end flvm-2 1605980950.2291355
[trace] SendShare_52016955884 start flvm-3 1605980950.229179
[trace] SendShare_52016955884 end flvm-3 1605980950.3329499
[trace] SendShare_24433409548 start flvm-4 1605980950.3329904
[trace] SendShare_24433409548 end flvm-4 1605980950.4510274
[trace] SendShare_25801067338 start flvm-5 1605980950.4510767
[trace] SendShare_25801067338 end flvm-5 1605980950.5510263
[trace] SendShare_9419166088 start flvm-6 1605980950.551088
[trace] SendShare_9419166088 end flvm-6 1605980950.6628745
[trace] SendShare_10851297397 start flvm-7 1605980950.6629243
[trace] SendShare_10851297397 end flvm-7 1605980950.762853
[trace] SendShare_3013776843 start flvm-8 1605980950.7629027
[trace] SendShare_3013776843 end flvm-8 1605980950.881603
[trace] SendShare_6685744629 start flvm-9 1605980950.8816512
[trace] SendShare_6685744629 end flvm-9 1605980950.9813998
[trace] SendShare_48275310239 start flvm-10 1605980950.9814281
[trace] SendShare_48275310239 end flvm-10 1605980951.0867796
[trace] SendShare_9842181764 start flvm-11 1605980951.086828
[trace] GetShare_70399919369 recv flvm-9 1605980951.272944
[trace] SendShare_9842181764 end flvm-11 1605980951.273283
[trace] SendShare_53197247753 start flvm-12 1605980951.2732968
[trace] SendShare_53197247753 end flvm-12 1605980951.3812706
[trace] SendShare_49162092936 start flvm-13 1605980951.3813083
[trace] GetShare_49162092936 recv flvm-13 1605980951.3841052
[trace] SendShare_49162092936 end flvm-13 1605980951.3841968
[trace] EncryptParameter2 duration flvm-13 1.3390381336212158
[trace] GetShare_77119967748 recv flvm-3 1605980951.6997402
[trace] GetShare_80799514574 recv flvm-6 1605980951.813427
[trace] GetShare_78530429355 recv flvm-8 1605980952.0154738
[trace] MultiplyParameter2 duration flvm-13 0.6327476501464844
[trace] SendShare_27378251345 start flvm-2 1605980952.0177479
[trace] GetShare_88101417694 recv flvm-5 1605980952.1214623
[trace] SendShare_27378251345 end flvm-2 1605980952.1219263
[trace] SendShare_90820706418 start flvm-3 1605980952.12194
[trace] GetShare_57538355304 recv flvm-11 1605980952.225441
[trace] GetShare_9957649874 recv flvm-3 1605980952.2264738
[trace] SendShare_90820706418 end flvm-3 1605980952.227481
[trace] SendShare_39478945541 start flvm-4 1605980952.2274947
[trace] GetShare_49898194309 recv flvm-4 1605980952.3351245
[trace] GetShare_69239213263 recv flvm-6 1605980952.336715
[trace] SendShare_39478945541 end flvm-4 1605980952.338283
[trace] SendShare_59729443209 start flvm-5 1605980952.3382967
[trace] GetShare_1392451914 recv flvm-7 1605980952.4466243
[trace] SendShare_59729443209 end flvm-5 1605980952.4470298
[trace] SendShare_62014887343 start flvm-6 1605980952.4470553
[trace] SendShare_62014887343 end flvm-6 1605980952.44888
[trace] SendShare_35584770856 start flvm-7 1605980952.448893
[trace] SendShare_35584770856 end flvm-7 1605980952.4504893
[trace] SendShare_51160452007 start flvm-8 1605980952.4505022
[trace] SendShare_51160452007 end flvm-8 1605980952.4517536
[trace] SendShare_36236335477 start flvm-9 1605980952.4517665
[trace] SendShare_36236335477 end flvm-9 1605980952.4542553
[trace] SendShare_62125649796 start flvm-10 1605980952.4542682
[trace] SendShare_62125649796 end flvm-10 1605980952.455421
[trace] SendShare_12193995232 start flvm-11 1605980952.4554334
[trace] SendShare_12193995232 end flvm-11 1605980952.5214684
[trace] SendShare_44520507926 start flvm-12 1605980952.5214927
[trace] SendShare_44520507926 end flvm-12 1605980952.526781
[trace] SendShare_76321114015 start flvm-13 1605980952.5267994
[trace] GetShare_76321114015 recv flvm-13 1605980952.5272906
[trace] SendShare_76321114015 end flvm-13 1605980952.5273666
[trace] EncryptParameter3 duration flvm-13 0.5101053714752197
[trace] GetShare_79585846858 recv flvm-5 1605980952.528937
[trace] GetShare_88956175812 recv flvm-9 1605980952.5310955
[trace] GetShare_81595518391 recv flvm-10 1605980952.6368775
[trace] GetShare_68898487556 recv flvm-12 1605980952.742024
[trace] GetShare_27080643211 recv flvm-8 1605980952.7427802
[trace] MultiplyParameter3 duration flvm-13 1.2501580715179443
[trace] SendShare_90470117319 start flvm-2 1605980953.929407
[trace] GetShare_62824216192 recv flvm-7 1605980953.9456656
[trace] GetShare_6230909174 recv flvm-11 1605980953.9462447
[trace] GetShare_12829975681 recv flvm-12 1605980954.2832546
[trace] SendShare_90470117319 end flvm-2 1605980955.358633
[trace] SendShare_69633688270 start flvm-3 1605980955.3586624
[trace] GetShare_67222596689 recv flvm-2 1605980955.4847062
[trace] GetShare_79824264708 recv flvm-4 1605980955.4854462
[trace] GetShare_36593395085 recv flvm-10 1605980956.0556183
[trace] SendShare_69633688270 end flvm-3 1605980956.0640407
[trace] SendShare_59752799215 start flvm-4 1605980956.0640569
[trace] SendShare_59752799215 end flvm-4 1605980956.666419
[trace] SendShare_8300331891 start flvm-5 1605980956.6664443
[trace] SendShare_8300331891 end flvm-5 1605980957.3323548
[trace] SendShare_86810236775 start flvm-6 1605980957.3323777
[trace] SendShare_86810236775 end flvm-6 1605980957.9277089
[trace] SendShare_20445324262 start flvm-7 1605980957.9277318
[trace] SendShare_20445324262 end flvm-7 1605980959.0224931
[trace] SendShare_99250068443 start flvm-8 1605980959.0225658
[trace] SendShare_99250068443 end flvm-8 1605980960.2304575
[trace] SendShare_48889449764 start flvm-9 1605980960.230511
[trace] SendShare_48889449764 end flvm-9 1605980960.888861
[trace] SendShare_24840362028 start flvm-10 1605980960.8889086
[trace] GetShare_10827676895 recv flvm-8 1605980962.1775122
[trace] GetShare_15249935062 recv flvm-2 1605980962.1783686
[trace] SendShare_24840362028 end flvm-10 1605980962.1786647
[trace] SendShare_12396657267 start flvm-11 1605980962.1786788
[trace] GetShare_68090621998 recv flvm-6 1605980962.8241637
[trace] SendShare_12396657267 end flvm-11 1605980963.4390771
[trace] SendShare_3317834612 start flvm-12 1605980963.4391143
[trace] GetShare_38585886686 recv flvm-9 1605980964.5196028
[trace] GetShare_29907068104 recv flvm-3 1605980965.1824129
[trace] SendShare_3317834612 end flvm-12 1605980965.1866748
[trace] SendShare_87787317801 start flvm-13 1605980965.1867025
[trace] GetShare_87787317801 recv flvm-13 1605980965.206861
[trace] SendShare_87787317801 end flvm-13 1605980965.207007
[trace] EncryptParameter4 duration flvm-13 11.425720691680908
[trace] GetShare_34114610873 recv flvm-5 1605980965.8422983
[trace] GetShare_12224685611 recv flvm-8 1605980965.8456416
[trace] GetShare_91634216868 recv flvm-7 1605980966.884718
[trace] GetShare_97627017696 recv flvm-3 1605980966.8857455
[trace] GetShare_13147590189 recv flvm-6 1605980966.8865447
[trace] MultiplyParameter4 duration flvm-13 1.7075872421264648
[trace] SendShare_14358782506 start flvm-2 1605980966.9153147
[trace] SendShare_14358782506 end flvm-2 1605980966.9188342
[trace] SendShare_75799218742 start flvm-3 1605980966.91885
[trace] SendShare_75799218742 end flvm-3 1605980966.920682
[trace] SendShare_75872133472 start flvm-4 1605980966.9207027
[trace] SendShare_75872133472 end flvm-4 1605980966.927652
[trace] SendShare_57809119405 start flvm-5 1605980966.9276683
[trace] SendShare_57809119405 end flvm-5 1605980966.9298618
[trace] SendShare_48093911444 start flvm-6 1605980966.9298759
[trace] SendShare_48093911444 end flvm-6 1605980967.0636327
[trace] SendShare_82960798402 start flvm-7 1605980967.0636835
[trace] SendShare_82960798402 end flvm-7 1605980967.0691102
[trace] SendShare_83140093770 start flvm-8 1605980967.06914
[trace] SendShare_83140093770 end flvm-8 1605980967.0747478
[trace] SendShare_29943393120 start flvm-9 1605980967.0747755
[trace] SendShare_29943393120 end flvm-9 1605980967.415239
[trace] SendShare_21902001306 start flvm-10 1605980967.415288
[trace] SendShare_21902001306 end flvm-10 1605980967.4404893
[trace] SendShare_67462641342 start flvm-11 1605980967.4405174
[trace] GetShare_38352578730 recv flvm-9 1605980967.506462
[trace] GetShare_29815205636 recv flvm-4 1605980968.1633956
[trace] GetShare_97346822628 recv flvm-12 1605980968.793682
[trace] GetShare_56726414588 recv flvm-5 1605980968.7954803
[trace] GetShare_24881788728 recv flvm-11 1605980969.4389913
[trace] SendShare_67462641342 end flvm-11 1605980969.4394467
[trace] SendShare_20185005671 start flvm-12 1605980969.439463
[trace] GetShare_54330392126 recv flvm-10 1605980970.0625036
[trace] GetShare_36504401698 recv flvm-7 1605980970.065646
[trace] SendShare_20185005671 end flvm-12 1605980970.0670853
[trace] SendShare_77942796647 start flvm-13 1605980970.0670998
[trace] GetShare_77942796647 recv flvm-13 1605980970.0675552
[trace] SendShare_77942796647 end flvm-13 1605980970.067635
[trace] EncryptParameter5 duration flvm-13 3.1527273654937744
[trace] MultiplyParameter5 duration flvm-13 1.4779787063598633
[trace] SendShare_93799258654 start flvm-2 1605980971.7540576
[trace] GetShare_4749054167 recv flvm-11 1605980971.775539
[trace] GetShare_92247850487 recv flvm-12 1605980971.7763846
[trace] GetShare_58060087275 recv flvm-10 1605980972.8557389
[trace] GetShare_48334168583 recv flvm-4 1605980973.0845325
[trace] SendShare_93799258654 end flvm-2 1605980973.7655017
[trace] SendShare_2713747571 start flvm-3 1605980973.765562
[trace] SendShare_2713747571 end flvm-3 1605980974.639221
[trace] SendShare_68782078750 start flvm-4 1605980974.6392496
[trace] SendShare_68782078750 end flvm-4 1605980975.4708571
[trace] SendShare_61196797763 start flvm-5 1605980975.4709
[trace] GetShare_37434735850 recv flvm-2 1605980976.6508238
[trace] SendShare_61196797763 end flvm-5 1605980976.6513402
[trace] SendShare_21873073381 start flvm-6 1605980976.6513562
[trace] SendShare_21873073381 end flvm-6 1605980977.4899564
[trace] SendShare_86424188187 start flvm-7 1605980977.4899855
[trace] GetShare_60162268081 recv flvm-6 1605980978.349788
[trace] SendShare_86424188187 end flvm-7 1605980978.350298
[trace] SendShare_93325163519 start flvm-8 1605980978.3503141
[trace] SendShare_93325163519 end flvm-8 1605980979.4598289
[trace] SendShare_25160500292 start flvm-9 1605980979.4598763
[trace] SendShare_25160500292 end flvm-9 1605980980.98426
[trace] SendShare_95411902355 start flvm-10 1605980980.9842896
[trace] GetShare_3297534428 recv flvm-8 1605980981.9061549
[trace] GetShare_16124967339 recv flvm-3 1605980982.7432747
[trace] SendShare_95411902355 end flvm-10 1605980982.7437112
[trace] SendShare_21988984028 start flvm-11 1605980982.7437255
[trace] GetShare_46230948899 recv flvm-9 1605980984.3894958
[trace] GetShare_1120762146 recv flvm-6 1605980984.3919604
[trace] GetShare_44725162738 recv flvm-2 1605980984.392715
[trace] SendShare_21988984028 end flvm-11 1605980984.3942652
[trace] SendShare_76412801500 start flvm-12 1605980984.3942869
[trace] GetShare_74186362798 recv flvm-5 1605980985.2620537
[trace] GetShare_26260571236 recv flvm-3 1605980985.262957
[trace] GetShare_78351972743 recv flvm-12 1605980986.0973163
[trace] SendShare_76412801500 end flvm-12 1605980986.099237
[trace] SendShare_48426229562 start flvm-13 1605980986.0992548
[trace] GetShare_48426229562 recv flvm-13 1605980986.1199017
[trace] SendShare_48426229562 end flvm-13 1605980986.12007
[trace] EncryptParameter6 duration flvm-13 14.570014715194702
[trace] GetShare_31146629054 recv flvm-8 1605980986.8337166
[trace] GetShare_69755741604 recv flvm-7 1605980987.6848717
[trace] MultiplyParameter6 duration flvm-13 2.2571418285369873
[trace] SendShare_97508668563 start flvm-2 1605980988.3781404
[trace] SendShare_97508668563 end flvm-2 1605980988.3833141
[trace] SendShare_79662449353 start flvm-3 1605980988.3833303
[trace] SendShare_79662449353 end flvm-3 1605980988.3862033
[trace] SendShare_26377443761 start flvm-4 1605980988.3862178
[trace] SendShare_26377443761 end flvm-4 1605980988.8545702
[trace] SendShare_42691042681 start flvm-5 1605980988.8545964
[trace] SendShare_42691042681 end flvm-5 1605980988.8741834
[trace] SendShare_14992256637 start flvm-6 1605980988.8742032
[trace] SendShare_14992256637 end flvm-6 1605980989.1498582
[trace] SendShare_27959607662 start flvm-7 1605980989.1498823
[trace] SendShare_27959607662 end flvm-7 1605980989.1526272
[trace] SendShare_70876926447 start flvm-8 1605980989.1526523
[trace] SendShare_70876926447 end flvm-8 1605980989.1559877
[trace] SendShare_41179791243 start flvm-9 1605980989.1560018
[trace] SendShare_41179791243 end flvm-9 1605980989.1590898
[trace] SendShare_90777983470 start flvm-10 1605980989.1591032
[trace] SendShare_90777983470 end flvm-10 1605980989.1602397
[trace] SendShare_89651129347 start flvm-11 1605980989.1602528
[trace] GetShare_3177575065 recv flvm-9 1605980989.1817987
[trace] GetShare_57089656315 recv flvm-10 1605980990.0375628
[trace] GetShare_71921748388 recv flvm-5 1605980990.0390906
[trace] GetShare_51301283771 recv flvm-11 1605980990.8581705
[trace] SendShare_89651129347 end flvm-11 1605980990.858614
[trace] SendShare_98033123168 start flvm-12 1605980990.85863
[trace] GetShare_63168008660 recv flvm-12 1605980990.8598604
[trace] GetShare_43047258706 recv flvm-7 1605980990.8622804
[trace] SendShare_98033123168 end flvm-12 1605980990.863917
[trace] SendShare_48089456061 start flvm-13 1605980990.8639326
[trace] GetShare_48089456061 recv flvm-13 1605980990.86439
[trace] SendShare_48089456061 end flvm-13 1605980990.8644845
[trace] EncryptParameter7 duration flvm-13 2.486903190612793
[trace] GetShare_31248792697 recv flvm-4 1605980991.717422
[trace] MultiplyParameter7 duration flvm-13 1.8277642726898193
[trace] SendShare_9093551725 start flvm-2 1605980992.814985
[trace] GetShare_13533206247 recv flvm-6 1605980993.391274
[trace] GetShare_22496821254 recv flvm-10 1605980993.3935664
[trace] SendShare_9093551725 end flvm-2 1605980993.8924727
[trace] SendShare_7122370497 start flvm-3 1605980993.8925374
[trace] SendShare_7122370497 end flvm-3 1605980994.4129865
[trace] SendShare_70768637967 start flvm-4 1605980994.4130344
[trace] GetShare_2577526361 recv flvm-3 1605980995.0076709
[trace] SendShare_70768637967 end flvm-4 1605980995.9810402
[trace] SendShare_46639343333 start flvm-5 1605980995.9813
[trace] GetShare_44874910845 recv flvm-2 1605980996.8999465
[trace] GetShare_25570849308 recv flvm-11 1605980996.901295
[trace] SendShare_46639343333 end flvm-5 1605980996.906993
[trace] SendShare_50719970014 start flvm-6 1605980996.907063
[trace] SendShare_50719970014 end flvm-6 1605980997.4527094
[trace] SendShare_89646657565 start flvm-7 1605980997.4527512
[trace] GetShare_51785184710 recv flvm-9 1605980998.1176147
[trace] SendShare_89646657565 end flvm-7 1605980998.1181161
[trace] SendShare_82942921649 start flvm-8 1605980998.1181319
[trace] GetShare_62318347156 recv flvm-8 1605980998.716403
[trace] GetShare_91565915695 recv flvm-4 1605980998.7172325
[trace] GetShare_59340550240 recv flvm-6 1605980998.7182548
[trace] GetShare_75351505180 recv flvm-3 1605980998.7201955
[trace] GetShare_39294241745 recv flvm-5 1605980999.3306339
[trace] SendShare_82942921649 end flvm-8 1605980999.331137
[trace] SendShare_28188529483 start flvm-9 1605980999.331152
[trace] GetShare_99110406743 recv flvm-7 1605981000.2267087
[trace] SendShare_28188529483 end flvm-9 1605981000.2276235
[trace] SendShare_96410918379 start flvm-10 1605981000.2276392
[trace] GetShare_14438453849 recv flvm-9 1605981000.3571863
[trace] GetShare_79917315 recv flvm-2 1605981000.485865
[trace] SendShare_96410918379 end flvm-10 1605981000.7732468
[trace] SendShare_40756097374 start flvm-11 1605981000.7732809
[trace] SendShare_40756097374 end flvm-11 1605981001.3362112
[trace] SendShare_90884310357 start flvm-12 1605981001.336235
[trace] SendShare_90884310357 end flvm-12 1605981001.85642
[trace] SendShare_5228548556 start flvm-13 1605981001.8564625
[trace] GetShare_5228548556 recv flvm-13 1605981001.8675835
[trace] SendShare_5228548556 end flvm-13 1605981001.8677654
[trace] EncryptParameter8 duration flvm-13 9.172106981277466
[trace] GetShare_13919431235 recv flvm-12 1605981002.4914172
[trace] GetShare_2672003646 recv flvm-10 1605981003.9844773
[trace] GetShare_12855641271 recv flvm-5 1605981005.800874
[trace] GetShare_17337724097 recv flvm-8 1605981005.8025956
[trace] GetShare_38739307581 recv flvm-4 1605981006.900927
[trace] GetShare_52528937048 recv flvm-11 1605981007.4670722
[trace] GetShare_56543199663 recv flvm-7 1605981009.3563778
[trace] MultiplyParameter8 duration flvm-13 7.493133306503296
[trace] SendShare_99810769720 start flvm-2 1605981009.3616722
[trace] GetShare_33684708645 recv flvm-10 1605981009.3629255
[trace] GetShare_69264775600 recv flvm-12 1605981009.364533
[trace] SendShare_99810769720 end flvm-2 1605981012.5247235
[trace] SendShare_40545723423 start flvm-3 1605981012.5247538
[trace] SendShare_40545723423 end flvm-3 1605981013.041972
[trace] SendShare_39052096278 start flvm-4 1605981013.0420172
[trace] SendShare_39052096278 end flvm-4 1605981013.0493176
[trace] SendShare_12225546915 start flvm-5 1605981013.04936
[trace] SendShare_12225546915 end flvm-5 1605981013.0526927
[trace] SendShare_73179263433 start flvm-6 1605981013.0527062
[trace] SendShare_73179263433 end flvm-6 1605981013.2801073
[trace] SendShare_33761011289 start flvm-7 1605981013.280176
[trace] SendShare_33761011289 end flvm-7 1605981013.2869637
[trace] SendShare_60201864912 start flvm-8 1605981013.286981
[trace] SendShare_60201864912 end flvm-8 1605981013.2888732
[trace] SendShare_58196461476 start flvm-9 1605981013.2888854
[trace] SendShare_58196461476 end flvm-9 1605981013.291614
[trace] SendShare_68067704892 start flvm-10 1605981013.291626
[trace] SendShare_68067704892 end flvm-10 1605981013.2929444
[trace] SendShare_57386096263 start flvm-11 1605981013.292957
[trace] SendShare_57386096263 end flvm-11 1605981013.2947338
[trace] SendShare_13936145195 start flvm-12 1605981013.2947464
[trace] SendShare_13936145195 end flvm-12 1605981013.2963054
[trace] SendShare_94436188016 start flvm-13 1605981013.2963266
[trace] GetShare_94436188016 recv flvm-13 1605981013.2967727
[trace] SendShare_94436188016 end flvm-13 1605981013.296836
[trace] EncryptParameter9 duration flvm-13 3.935584306716919
[trace] GetShare_44548454748 recv flvm-11 1605981013.2982674
[trace] MultiplyParameter9 duration flvm-13 7.918952703475952
[trace] SendShare_9178307584 start flvm-2 1605981022.4453726
[trace] GetShare_13327206502 recv flvm-4 1605981025.2115762
[trace] SendShare_9178307584 end flvm-2 1605981034.764726
[trace] SendShare_68028407087 start flvm-3 1605981034.7647896
[trace] SendShare_68028407087 end flvm-3 1605981042.959911
[trace] SendShare_15860652919 start flvm-4 1605981042.9599462
[trace] SendShare_15860652919 end flvm-4 1605981047.9184082
[trace] SendShare_20281755868 start flvm-5 1605981047.918433
[trace] GetShare_86388118669 recv flvm-6 1605981053.4808714
[trace] SendShare_20281755868 end flvm-5 1605981053.482406
[trace] SendShare_73858621153 start flvm-6 1605981053.482425
[trace] GetShare_58459747766 recv flvm-2 1605981054.9317296
[trace] SendShare_73858621153 end flvm-6 1605981057.6565666
[trace] SendShare_34904372453 start flvm-7 1605981057.656595
[trace] GetShare_57786378246 recv flvm-9 1605981063.3443098
[trace] SendShare_34904372453 end flvm-7 1605981063.3470829
[trace] SendShare_49401154289 start flvm-8 1605981063.3471003
[trace] SendShare_49401154289 end flvm-8 1605981067.5269818
[trace] SendShare_98398789124 start flvm-9 1605981067.5270329
[trace] SendShare_98398789124 end flvm-9 1605981071.4574082
[trace] SendShare_99254506817 start flvm-10 1605981071.4574468
[trace] GetShare_43665172185 recv flvm-3 1605981075.997924
[trace] GetShare_49691206552 recv flvm-2 1605981075.9990668
[trace] SendShare_99254506817 end flvm-10 1605981079.9057074
[trace] SendShare_26299004236 start flvm-11 1605981079.9057333
[trace] GetShare_73869541451 recv flvm-8 1605981088.0507834
[trace] GetShare_36766882402 recv flvm-6 1605981088.0560112
[trace] GetShare_81937305149 recv flvm-9 1605981088.060319
[trace] SendShare_26299004236 end flvm-11 1605981088.0726144
[trace] SendShare_28670354883 start flvm-12 1605981088.0726316
[trace] GetShare_11217185836 recv flvm-10 1605981092.5784495
[trace] SendShare_28670354883 end flvm-12 1605981092.5803754
[trace] SendShare_68607498603 start flvm-13 1605981092.5803952
[trace] GetShare_68607498603 recv flvm-13 1605981092.7766109
[trace] SendShare_68607498603 end flvm-13 1605981092.777706
[trace] EncryptParameter10 duration flvm-13 71.54468417167664
[trace] GetShare_78522103930 recv flvm-12 1605981096.9784706
[trace] GetShare_97943381445 recv flvm-5 1605981101.3047075
[trace] GetShare_53030436407 recv flvm-11 1605981106.255198
[trace] GetShare_35925827939 recv flvm-3 1605981106.2737818
[trace] GetShare_78335129423 recv flvm-4 1605981110.3379297
[trace] MultiplyParameter10 duration flvm-13 17.5613751411438
[trace] SendShare_66804145965 start flvm-2 1605981110.3534522
[trace] GetShare_92098385684 recv flvm-7 1605981114.5014012
[trace] SendShare_66804145965 end flvm-2 1605981114.5019906
[trace] SendShare_53792258458 start flvm-3 1605981114.502007
[trace] SendShare_53792258458 end flvm-3 1605981114.5116417
[trace] SendShare_84295056924 start flvm-4 1605981114.5116658
[trace] SendShare_84295056924 end flvm-4 1605981114.5195909
[trace] SendShare_38435505847 start flvm-5 1605981114.5196064
[trace] SendShare_38435505847 end flvm-5 1605981114.5319357
[trace] SendShare_1982314323 start flvm-6 1605981114.5319574
[trace] SendShare_1982314323 end flvm-6 1605981116.3902423
[trace] SendShare_63875655521 start flvm-7 1605981116.3902667
[trace] SendShare_63875655521 end flvm-7 1605981116.399516
[trace] SendShare_39325032559 start flvm-8 1605981116.3995526
[trace] SendShare_39325032559 end flvm-8 1605981116.4092352
[trace] SendShare_51691268190 start flvm-9 1605981116.409271
[trace] SendShare_51691268190 end flvm-9 1605981116.4163826
[trace] SendShare_57771993677 start flvm-10 1605981116.4169905
[trace] SendShare_57771993677 end flvm-10 1605981116.422218
[trace] SendShare_82578448596 start flvm-11 1605981116.4222374
[trace] GetShare_32418988741 recv flvm-12 1605981116.4316068
[trace] SendShare_82578448596 end flvm-11 1605981116.4318914
[trace] SendShare_39397410799 start flvm-12 1605981116.4319046
[trace] SendShare_39397410799 end flvm-12 1605981116.4374895
[trace] SendShare_61521606676 start flvm-13 1605981116.437607
[trace] GetShare_61521606676 recv flvm-13 1605981116.438142
[trace] SendShare_61521606676 end flvm-13 1605981116.4382153
[trace] EncryptParameter11 duration flvm-13 6.086311101913452
[trace] GetShare_23796921038 recv flvm-8 1605981116.4942489
[trace] GetShare_82994200683 recv flvm-10 1605981116.4986622
[trace] GetShare_57036823619 recv flvm-11 1605981147.780369
[trace] GetShare_7564892133 recv flvm-5 1605981147.7853055
[trace] GetShare_76757129576 recv flvm-7 1605981147.7898228
[trace] MultiplyParameter11 duration flvm-13 31.352125883102417
[trace] SendShare_93446816036 start flvm-2 1605981152.7051818
[trace] GetShare_51489433969 recv flvm-4 1605981173.2562375
[trace] SendShare_93446816036 end flvm-2 1605981215.3080711
[trace] SendShare_82507441300 start flvm-3 1605981215.3080971
[trace] GetShare_62543273023 recv flvm-2 1605981234.4992385
[trace] SendShare_82507441300 end flvm-3 1605981240.9178767
[trace] SendShare_14935802442 start flvm-4 1605981240.9179568
[trace] SendShare_14935802442 end flvm-4 1605981258.088033
[trace] SendShare_32322018283 start flvm-5 1605981258.0880606
[trace] SendShare_32322018283 end flvm-5 1605981291.213104
[trace] SendShare_67915540675 start flvm-6 1605981291.2131386
[trace] SendShare_67915540675 end flvm-6 1605981330.8715503
[trace] SendShare_80765265700 start flvm-7 1605981330.8715775
[trace] GetShare_58563355886 recv flvm-6 1605981350.4862204
[trace] GetShare_65919503790 recv flvm-9 1605981382.3390326
[trace] SendShare_80765265700 end flvm-7 1605981382.3432584
[trace] SendShare_90857255481 start flvm-8 1605981382.3432796
[trace] GetShare_44595102348 recv flvm-12 1605981404.8500967
[trace] SendShare_90857255481 end flvm-8 1605981404.8541615
[trace] SendShare_4206232790 start flvm-9 1605981404.8541806
[trace] GetShare_84488771283 recv flvm-2 1605981407.548967
[trace] SendShare_4206232790 end flvm-9 1605981422.0448568
[trace] SendShare_76762532357 start flvm-10 1605981422.044889
[trace] GetShare_37372884994 recv flvm-10 1605981453.2881775
[trace] GetShare_18781664050 recv flvm-6 1605981453.292935
[trace] GetShare_154247103 recv flvm-3 1605981472.0159738
[trace] SendShare_76762532357 end flvm-10 1605981472.02344
[trace] SendShare_77574839867 start flvm-11 1605981472.0234673
[trace] GetShare_96464637441 recv flvm-7 1605981492.1943731
[trace] SendShare_77574839867 end flvm-11 1605981492.198571
[trace] SendShare_39476124532 start flvm-12 1605981492.1985912
