ID: flvm-2
Files already downloaded and verified
[trace] GetShare_75680161174 recv flvm-12 1605978664.8249876
[trace] MultiplyParameter3 duration flvm-2 2.236313581466675
[trace] SendShare_71297580633 start flvm-2 1605978665.8465695
[trace] GetShare_71297580633 recv flvm-2 1605978665.8562644
[trace] SendShare_71297580633 end flvm-2 1605978665.8563747
[trace] SendShare_92201134229 start flvm-3 1605978665.8563852
[trace] SendShare_92201134229 end flvm-3 1605978666.4951968
[trace] SendShare_30292845351 start flvm-4 1605978666.4952707
[trace] SendShare_30292845351 end flvm-4 1605978667.1230016
[trace] SendShare_40676869271 start flvm-5 1605978667.1230776
[trace] GetShare_55133585825 recv flvm-7 1605978667.578229
[trace] SendShare_40676869271 end flvm-5 1605978667.735627
[trace] SendShare_20597832254 start flvm-6 1605978667.7356706
[trace] GetShare_6372184228 recv flvm-13 1605978668.3409896
[trace] SendShare_20597832254 end flvm-6 1605978668.3461077
[trace] SendShare_35367007829 start flvm-7 1605978668.346146
[trace] SendShare_35367007829 end flvm-7 1605978668.9259715
[trace] SendShare_9344081024 start flvm-8 1605978668.9260201
[trace] GetShare_17871643416 recv flvm-3 1605978669.006067
[trace] SendShare_9344081024 end flvm-8 1605978669.5053692
[trace] SendShare_84142164430 start flvm-9 1605978669.5054142
[trace] GetShare_94800529504 recv flvm-10 1605978669.6759288
[trace] GetShare_86295602990 recv flvm-4 1605978669.6771383
[trace] SendShare_84142164430 end flvm-9 1605978670.1088028
[trace] SendShare_4399834971 start flvm-10 1605978670.1088462
[trace] GetShare_89554355876 recv flvm-6 1605978670.760969
[trace] SendShare_4399834971 end flvm-10 1605978670.7676098
[trace] SendShare_63915176168 start flvm-11 1605978670.7676344
[trace] GetShare_84158186650 recv flvm-7 1605978671.7277067
[trace] GetShare_89705274662 recv flvm-11 1605978671.728603
[trace] SendShare_63915176168 end flvm-11 1605978671.7311099
[trace] SendShare_31443896323 start flvm-12 1605978671.7311234
[trace] GetShare_19787801081 recv flvm-9 1605978672.082078
[trace] SendShare_31443896323 end flvm-12 1605978672.3202033
[trace] SendShare_95182417990 start flvm-13 1605978672.3202443
[trace] GetShare_75225907490 recv flvm-5 1605978672.3374457
[trace] GetShare_44292390179 recv flvm-3 1605978673.4765785
[trace] GetShare_49887670181 recv flvm-8 1605978673.4784963
[trace] SendShare_95182417990 end flvm-13 1605978673.4792774
[trace] EncryptParameter4 duration flvm-2 7.780735492706299
[trace] GetShare_34299222793 recv flvm-6 1605978674.2240527
[trace] GetShare_17184957957 recv flvm-10 1605978674.967573
[trace] GetShare_65506323044 recv flvm-11 1605978675.7062092
[trace] GetShare_65911946025 recv flvm-13 1605978676.4605274
[trace] GetShare_70940448422 recv flvm-4 1605978677.2326593
[trace] GetShare_16981411017 recv flvm-9 1605978678.0113678
[trace] GetShare_60938259710 recv flvm-5 1605978678.770208
[trace] MultiplyParameter4 duration flvm-2 5.544860124588013
[trace] SendShare_35176501155 start flvm-2 1605978679.0259554
[trace] GetShare_35176501155 recv flvm-2 1605978679.026398
[trace] SendShare_35176501155 end flvm-2 1605978679.026459
[trace] SendShare_72081404551 start flvm-3 1605978679.0264673
[trace] GetShare_71069502288 recv flvm-12 1605978679.0274606
[trace] SendShare_72081404551 end flvm-3 1605978679.7029634
[trace] SendShare_28090654936 start flvm-4 1605978679.7030032
[trace] SendShare_28090654936 end flvm-4 1605978679.7139215
[trace] SendShare_27402488399 start flvm-5 1605978679.713958
[trace] SendShare_27402488399 end flvm-5 1605978679.7639108
[trace] SendShare_98848338366 start flvm-6 1605978679.7639477
[trace] SendShare_98848338366 end flvm-6 1605978679.8000112
[trace] SendShare_98855984223 start flvm-7 1605978679.8000777
[trace] SendShare_98855984223 end flvm-7 1605978679.804002
[trace] SendShare_41611348339 start flvm-8 1605978679.8040597
[trace] SendShare_41611348339 end flvm-8 1605978680.483505
[trace] SendShare_86720460255 start flvm-9 1605978680.4835503
[trace] SendShare_86720460255 end flvm-9 1605978680.486502
[trace] SendShare_15705095405 start flvm-10 1605978680.48654
[trace] SendShare_15705095405 end flvm-10 1605978680.6162348
[trace] SendShare_28163424194 start flvm-11 1605978680.6162775
[trace] SendShare_28163424194 end flvm-11 1605978680.618842
[trace] SendShare_70910213631 start flvm-12 1605978680.618867
[trace] SendShare_70910213631 end flvm-12 1605978680.6218815
[trace] SendShare_86447572519 start flvm-13 1605978680.6219196
[trace] SendShare_86447572519 end flvm-13 1605978681.4712927
[trace] EncryptParameter5 duration flvm-2 2.4469988346099854
[trace] GetShare_55755239851 recv flvm-8 1605978682.4948297
[trace] MultiplyParameter5 duration flvm-2 2.525644302368164
[trace] SendShare_89157848296 start flvm-2 1605978684.1901915
[trace] GetShare_89157848296 recv flvm-2 1605978684.2028482
[trace] SendShare_89157848296 end flvm-2 1605978684.2029793
[trace] SendShare_90670605487 start flvm-3 1605978684.2029905
[trace] GetShare_50413818413 recv flvm-6 1605978684.874712
[trace] SendShare_90670605487 end flvm-3 1605978685.345571
[trace] SendShare_21247130482 start flvm-4 1605978685.345613
[trace] GetShare_94775570614 recv flvm-7 1605978685.7619824
[trace] GetShare_77724722098 recv flvm-12 1605978686.6460593
[trace] SendShare_21247130482 end flvm-4 1605978686.6464496
[trace] SendShare_71690687075 start flvm-5 1605978686.6464622
[trace] GetShare_16095862737 recv flvm-3 1605978687.09299
[trace] SendShare_71690687075 end flvm-5 1605978688.0085773
[trace] SendShare_36372477317 start flvm-6 1605978688.008621
[trace] SendShare_36372477317 end flvm-6 1605978688.8172622
[trace] SendShare_51561120436 start flvm-7 1605978688.8173044
[trace] GetShare_64518112050 recv flvm-6 1605978689.448813
[trace] SendShare_51561120436 end flvm-7 1605978689.5933821
[trace] SendShare_22648685772 start flvm-8 1605978689.5934098
[trace] GetShare_82069588252 recv flvm-4 1605978689.6721003
[trace] GetShare_92815153960 recv flvm-11 1605978689.6731005
[trace] GetShare_6387350402 recv flvm-7 1605978690.2999547
[trace] SendShare_22648685772 end flvm-8 1605978690.3729656
[trace] SendShare_83236200924 start flvm-9 1605978690.3730097
[trace] GetShare_89793434494 recv flvm-10 1605978690.5187194
[trace] SendShare_83236200924 end flvm-9 1605978691.154553
[trace] SendShare_42003849432 start flvm-10 1605978691.154576
[trace] SendShare_42003849432 end flvm-10 1605978691.9965184
[trace] SendShare_1416589404 start flvm-11 1605978691.9965417
[trace] GetShare_91257803330 recv flvm-3 1605978693.1079621
[trace] GetShare_33188481058 recv flvm-9 1605978693.108775
[trace] SendShare_1416589404 end flvm-11 1605978693.1090128
[trace] SendShare_55750821304 start flvm-12 1605978693.109024
[trace] GetShare_71994493180 recv flvm-4 1605978694.2862144
[trace] GetShare_13971118810 recv flvm-13 1605978694.2869372
[trace] SendShare_55750821304 end flvm-12 1605978694.2871673
[trace] SendShare_63633338357 start flvm-13 1605978694.287179
[trace] SendShare_63633338357 end flvm-13 1605978695.1379087
[trace] EncryptParameter6 duration flvm-2 11.137214422225952
[trace] GetShare_59237439328 recv flvm-8 1605978695.1457863
[trace] GetShare_20093625843 recv flvm-5 1605978695.452107
[trace] MultiplyParameter6 duration flvm-2 0.8371901512145996
[trace] SendShare_62265801657 start flvm-2 1605978695.9763622
[trace] GetShare_62265801657 recv flvm-2 1605978695.9772787
[trace] SendShare_62265801657 end flvm-2 1605978695.9774294
[trace] SendShare_60880033137 start flvm-3 1605978695.9774525
[trace] SendShare_60880033137 end flvm-3 1605978695.9801228
[trace] SendShare_82673747364 start flvm-4 1605978695.9801347
[trace] SendShare_82673747364 end flvm-4 1605978695.9829257
[trace] SendShare_2182587741 start flvm-5 1605978695.982937
[trace] SendShare_2182587741 end flvm-5 1605978695.9844577
[trace] SendShare_38465603647 start flvm-6 1605978695.9844925
[trace] SendShare_38465603647 end flvm-6 1605978695.9920788
[trace] SendShare_5952676465 start flvm-7 1605978695.9920907
[trace] SendShare_5952676465 end flvm-7 1605978695.9951432
[trace] SendShare_22148337344 start flvm-8 1605978695.995155
[trace] SendShare_22148337344 end flvm-8 1605978695.996747
[trace] SendShare_42569830593 start flvm-9 1605978695.99678
[trace] GetShare_79806644993 recv flvm-10 1605978696.5924234
[trace] SendShare_42569830593 end flvm-9 1605978696.5941765
[trace] SendShare_93104984114 start flvm-10 1605978696.5941906
[trace] GetShare_92825524202 recv flvm-11 1605978697.0854151
[trace] SendShare_93104984114 end flvm-10 1605978697.0860703
[trace] SendShare_87500399684 start flvm-11 1605978697.0860832
[trace] GetShare_92585310445 recv flvm-9 1605978697.5758533
[trace] GetShare_96712992348 recv flvm-5 1605978698.0733645
[trace] GetShare_35030562647 recv flvm-12 1605978698.0744157
[trace] GetShare_3658497328 recv flvm-6 1605978698.0749311
[trace] SendShare_87500399684 end flvm-11 1605978698.0764253
[trace] SendShare_57194381455 start flvm-12 1605978698.076437
[trace] SendShare_57194381455 end flvm-12 1605978698.0816207
[trace] SendShare_89990162259 start flvm-13 1605978698.081659
[trace] SendShare_89990162259 end flvm-13 1605978698.0845778
[trace] EncryptParameter7 duration flvm-2 2.108915090560913
[trace] GetShare_74338852468 recv flvm-8 1605978699.2248158
[trace] MultiplyParameter7 duration flvm-2 1.2081232070922852
[trace] SendShare_90547879504 start flvm-2 1605978699.405669
[trace] GetShare_90547879504 recv flvm-2 1605978699.4145267
[trace] SendShare_90547879504 end flvm-2 1605978699.4146416
[trace] SendShare_99992762900 start flvm-3 1605978699.4146519
[trace] GetShare_85277054699 recv flvm-13 1605978699.9251907
[trace] GetShare_92435116149 recv flvm-7 1605978699.9259255
[trace] SendShare_99992762900 end flvm-3 1605978700.436317
[trace] SendShare_64694524285 start flvm-4 1605978700.4363601
[trace] SendShare_64694524285 end flvm-4 1605978701.2334428
[trace] SendShare_21070667664 start flvm-5 1605978701.233492
[trace] SendShare_21070667664 end flvm-5 1605978701.77734
[trace] SendShare_90146839356 start flvm-6 1605978701.7773852
[trace] GetShare_39973372849 recv flvm-12 1605978702.4439178
[trace] GetShare_99171599803 recv flvm-4 1605978702.4446924
[trace] GetShare_41747659378 recv flvm-3 1605978702.4452364
[trace] SendShare_90146839356 end flvm-6 1605978702.9078941
[trace] SendShare_51436763258 start flvm-7 1605978702.9079318
[trace] SendShare_51436763258 end flvm-7 1605978703.4248397
[trace] SendShare_85871174488 start flvm-8 1605978703.4248846
[trace] SendShare_85871174488 end flvm-8 1605978703.9648154
[trace] SendShare_61942755265 start flvm-9 1605978703.9648616
[trace] SendShare_61942755265 end flvm-9 1605978704.528535
[trace] SendShare_82043773538 start flvm-10 1605978704.528579
[trace] GetShare_61095949462 recv flvm-6 1605978708.5976822
[trace] GetShare_76963707218 recv flvm-9 1605978708.6131625
[trace] GetShare_92753755232 recv flvm-10 1605978708.6149588
[trace] SendShare_82043773538 end flvm-10 1605978708.6151795
[trace] SendShare_18579265267 start flvm-11 1605978708.61519
[trace] GetShare_98548156296 recv flvm-3 1605978712.347368
[trace] GetShare_5127051367 recv flvm-11 1605978712.3523262
[trace] GetShare_21812036001 recv flvm-8 1605978712.353396
[trace] GetShare_92645362792 recv flvm-5 1605978712.3546767
[trace] SendShare_18579265267 end flvm-11 1605978712.3557577
[trace] SendShare_43131420906 start flvm-12 1605978712.3557749
[trace] GetShare_24507450595 recv flvm-7 1605978716.0249574
[trace] GetShare_30637456721 recv flvm-12 1605978716.0419936
[trace] GetShare_92153770519 recv flvm-10 1605978720.0128448
[trace] GetShare_937758264 recv flvm-13 1605978720.0431736
[trace] GetShare_87385237357 recv flvm-4 1605978723.8607943
[trace] SendShare_43131420906 end flvm-12 1605978723.8655012
[trace] SendShare_99620778558 start flvm-13 1605978723.8655207
[trace] GetShare_30906250612 recv flvm-9 1605978727.7233992
[trace] GetShare_56562723373 recv flvm-11 1605978731.7001808
[trace] SendShare_99620778558 end flvm-13 1605978731.7131453
[trace] EncryptParameter8 duration flvm-2 32.418474435806274
[trace] GetShare_31377197721 recv flvm-8 1605978735.5914593
[trace] GetShare_87612599194 recv flvm-12 1605978739.3074217
[trace] GetShare_6159651496 recv flvm-5 1605978744.7865467
[trace] GetShare_87769695907 recv flvm-13 1605978748.4948297
[trace] MultiplyParameter8 duration flvm-2 20.73479962348938
[trace] SendShare_80928744548 start flvm-2 1605978752.4621053
[trace] GetShare_80928744548 recv flvm-2 1605978752.4636252
[trace] SendShare_80928744548 end flvm-2 1605978752.4638677
[trace] SendShare_47547593322 start flvm-3 1605978752.463878
[trace] SendShare_47547593322 end flvm-3 1605978752.5342674
[trace] SendShare_19425677579 start flvm-4 1605978752.534293
[trace] SendShare_19425677579 end flvm-4 1605978752.5416923
[trace] SendShare_2827391163 start flvm-5 1605978752.5417209
[trace] SendShare_2827391163 end flvm-5 1605978756.1838684
[trace] SendShare_28075169532 start flvm-6 1605978756.1839137
[trace] SendShare_28075169532 end flvm-6 1605978759.9370062
[trace] SendShare_79850274013 start flvm-7 1605978759.9370773
[trace] SendShare_79850274013 end flvm-7 1605978760.4168622
[trace] SendShare_64127447602 start flvm-8 1605978760.4169059
[trace] SendShare_64127447602 end flvm-8 1605978760.480381
[trace] SendShare_70712534506 start flvm-9 1605978760.4804184
[trace] SendShare_70712534506 end flvm-9 1605978760.8327348
[trace] SendShare_17544517081 start flvm-10 1605978760.8327787
[trace] SendShare_17544517081 end flvm-10 1605978764.3317404
[trace] SendShare_76792996952 start flvm-11 1605978764.3317845
[trace] SendShare_76792996952 end flvm-11 1605978764.3382132
[trace] SendShare_39118448392 start flvm-12 1605978764.3382306
[trace] SendShare_39118448392 end flvm-12 1605978764.3453097
[trace] SendShare_11585089504 start flvm-13 1605978764.3453267
[trace] SendShare_11585089504 end flvm-13 1605978764.3487725
[trace] EncryptParameter9 duration flvm-2 11.889358520507812
[trace] MultiplyParameter9 duration flvm-2 9.150025367736816
[trace] SendShare_76894030753 start flvm-2 1605978774.5041873
[trace] GetShare_76894030753 recv flvm-2 1605978774.743656
[trace] SendShare_76894030753 end flvm-2 1605978774.7454479
[trace] SendShare_5566794630 start flvm-3 1605978774.745464
[trace] SendShare_5566794630 end flvm-3 1605978778.7810059
[trace] SendShare_11438026192 start flvm-4 1605978778.7810295
[trace] GetShare_45425968244 recv flvm-6 1605978781.1312647
[trace] SendShare_11438026192 end flvm-4 1605978782.6879945
[trace] SendShare_41353054716 start flvm-5 1605978782.6880167
[trace] SendShare_41353054716 end flvm-5 1605978786.9408586
[trace] SendShare_20970092198 start flvm-6 1605978786.9409075
[trace] SendShare_20970092198 end flvm-6 1605978791.1882718
[trace] SendShare_98998627211 start flvm-7 1605978791.188304
[trace] GetShare_52611173612 recv flvm-3 1605978791.681944
[trace] SendShare_98998627211 end flvm-7 1605978795.1988952
[trace] SendShare_93190934053 start flvm-8 1605978795.1991105
[trace] SendShare_93190934053 end flvm-8 1605978799.2139864
[trace] SendShare_99985887710 start flvm-9 1605978799.214034
[trace] GetShare_54633733571 recv flvm-10 1605978799.5810173
[trace] SendShare_99985887710 end flvm-9 1605978803.429851
[trace] SendShare_95703229287 start flvm-10 1605978803.4298806
[trace] GetShare_22336300806 recv flvm-9 1605978803.7586555
[trace] GetShare_56581946430 recv flvm-4 1605978805.7706091
[trace] GetShare_86168255141 recv flvm-6 1605978820.6326213
[trace] GetShare_89866398547 recv flvm-12 1605978820.6715
[trace] GetShare_41095828694 recv flvm-7 1605978820.6903882
[trace] SendShare_95703229287 end flvm-10 1605978820.706151
[trace] SendShare_40150652178 start flvm-11 1605978820.7061708
[trace] GetShare_42989216955 recv flvm-3 1605978837.157646
[trace] GetShare_63863884187 recv flvm-13 1605978837.1755779
[trace] GetShare_90589300650 recv flvm-5 1605978837.1795874
[trace] GetShare_38868142443 recv flvm-8 1605978837.1841714
[trace] SendShare_40150652178 end flvm-11 1605978837.1973941
[trace] SendShare_74459259719 start flvm-12 1605978837.197412
[trace] GetShare_94475355891 recv flvm-4 1605978854.0842245
[trace] GetShare_29988801499 recv flvm-11 1605978854.1093965
[trace] SendShare_74459259719 end flvm-12 1605978854.1227186
[trace] SendShare_47325547412 start flvm-13 1605978854.1227415
[trace] GetShare_34716675169 recv flvm-10 1605978869.2147362
[trace] SendShare_47325547412 end flvm-13 1605978869.234487
[trace] EncryptParameter10 duration flvm-2 95.68992900848389
[trace] GetShare_84302950749 recv flvm-9 1605978884.0513222
[trace] GetShare_46049623031 recv flvm-13 1605978900.1137323
[trace] GetShare_22671558965 recv flvm-12 1605978915.2900198
[trace] GetShare_43996609699 recv flvm-8 1605978930.9836428
[trace] MultiplyParameter10 duration flvm-2 61.76377630233765
[trace] SendShare_66548863012 start flvm-2 1605978931.0379357
[trace] GetShare_66548863012 recv flvm-2 1605978931.0431392
[trace] SendShare_66548863012 end flvm-2 1605978931.045633
[trace] SendShare_98682080726 start flvm-3 1605978931.0456479
[trace] GetShare_98530406507 recv flvm-11 1605978946.6758792
[trace] GetShare_73473569419 recv flvm-7 1605978962.1723728
[trace] SendShare_98682080726 end flvm-3 1605978962.1804035
[trace] SendShare_92159303621 start flvm-4 1605978962.1804304
[trace] GetShare_69904659390 recv flvm-5 1605978977.467703
[trace] SendShare_92159303621 end flvm-4 1605978978.5304213
[trace] SendShare_95323652642 start flvm-5 1605978978.5306134
[trace] SendShare_95323652642 end flvm-5 1605978979.9063723
[trace] SendShare_24112945457 start flvm-6 1605978979.9064112
[trace] SendShare_24112945457 end flvm-6 1605978983.3501287
[trace] SendShare_93207892083 start flvm-7 1605978983.3501747
[trace] SendShare_93207892083 end flvm-7 1605978998.8663573
[trace] SendShare_23551869389 start flvm-8 1605978998.8664057
[trace] SendShare_23551869389 end flvm-8 1605978999.3036077
[trace] SendShare_73232674776 start flvm-9 1605978999.3036394
[trace] SendShare_73232674776 end flvm-9 1605979010.0994694
[trace] SendShare_28094433867 start flvm-10 1605979010.0994985
[trace] SendShare_28094433867 end flvm-10 1605979010.1056612
[trace] SendShare_25035962715 start flvm-11 1605979010.1057074
[trace] SendShare_25035962715 end flvm-11 1605979010.1125958
[trace] SendShare_99212394798 start flvm-12 1605979010.1126347
[trace] SendShare_99212394798 end flvm-12 1605979010.1243637
[trace] SendShare_47128562285 start flvm-13 1605979010.1243863
[trace] SendShare_47128562285 end flvm-13 1605979021.8387082
[trace] EncryptParameter11 duration flvm-2 90.81065344810486
[trace] MultiplyParameter11 duration flvm-2 46.94740962982178
[trace] SendShare_24176408108 start flvm-2 1605979072.7096653
[trace] GetShare_24176408108 recv flvm-2 1605979073.6493206
[trace] SendShare_24176408108 end flvm-2 1605979073.6528304
[trace] SendShare_42940643199 start flvm-3 1605979073.6528513
[trace] SendShare_42940643199 end flvm-3 1605979091.414065
[trace] SendShare_44651444164 start flvm-4 1605979091.4140944
[trace] SendShare_44651444164 end flvm-4 1605979108.5393949
[trace] SendShare_90266869728 start flvm-5 1605979108.539424
[trace] GetShare_21260631022 recv flvm-6 1605979120.315645
[trace] SendShare_90266869728 end flvm-5 1605979127.140889
[trace] SendShare_46563909161 start flvm-6 1605979127.1409175
[trace] SendShare_46563909161 end flvm-6 1605979145.821824
[trace] SendShare_60044231341 start flvm-7 1605979145.8218458
[trace] SendShare_60044231341 end flvm-7 1605979162.74872
[trace] SendShare_30826411000 start flvm-8 1605979162.748745
[trace] GetShare_42577270828 recv flvm-4 1605979164.1637895
[trace] GetShare_37435581495 recv flvm-3 1605979182.1223881
[trace] GetShare_40656125257 recv flvm-6 1605979182.1578162
[trace] GetShare_40815177830 recv flvm-13 1605979182.228953
[trace] SendShare_30826411000 end flvm-8 1605979182.3218865
[trace] SendShare_59355907891 start flvm-9 1605979182.321905
[trace] SendShare_59355907891 end flvm-9 1605979199.4965262
[trace] SendShare_1329684726 start flvm-10 1605979199.496555
[trace] SendShare_1329684726 end flvm-10 1605979217.1853669
[trace] SendShare_85540560010 start flvm-11 1605979217.1853893
[trace] GetShare_76086425638 recv flvm-8 1605979219.3800433
[trace] GetShare_10288831500 recv flvm-10 1605979219.4256914
[trace] GetShare_6871024246 recv flvm-4 1605979219.4624019
[trace] GetShare_69226939104 recv flvm-12 1605979234.9297268
[trace] SendShare_85540560010 end flvm-11 1605979236.743424
[trace] SendShare_26808794091 start flvm-12 1605979236.7434464
[trace] GetShare_4901396780 recv flvm-5 1605979239.374266
[trace] GetShare_48721240872 recv flvm-3 1605979239.4572177
[trace] GetShare_81716212191 recv flvm-6 1605979239.45781
[trace] SendShare_26808794091 end flvm-12 1605979254.8401442
[trace] SendShare_79762974685 start flvm-13 1605979254.8401704
[trace] GetShare_78691465899 recv flvm-8 1605979257.2422543
[trace] GetShare_47340872640 recv flvm-4 1605979257.242605
[trace] GetShare_87446800894 recv flvm-9 1605979257.2463086
[trace] GetShare_70294857884 recv flvm-12 1605979257.2813613
[trace] GetShare_68260476778 recv flvm-13 1605979257.3156672
[trace] SendShare_79762974685 end flvm-13 1605979273.8307755
[trace] EncryptParameter12 duration flvm-2 204.96464920043945
[trace] GetShare_28849387869 recv flvm-10 1605979273.9607368
[trace] MultiplyParameter12 duration flvm-2 2.6476330757141113
[trace] SendShare_44446787258 start flvm-2 1605979276.535713
[trace] GetShare_44446787258 recv flvm-2 1605979276.53694
[trace] SendShare_44446787258 end flvm-2 1605979276.5370882
[trace] SendShare_17190205818 start flvm-3 1605979276.53711
[trace] GetShare_61578374074 recv flvm-3 1605979276.5383992
[trace] SendShare_17190205818 end flvm-3 1605979276.5450249
[trace] SendShare_29701589160 start flvm-4 1605979276.545037
[trace] GetShare_74253135827 recv flvm-5 1605979276.583771
[trace] SendShare_29701589160 end flvm-4 1605979276.5839956
[trace] SendShare_75390286113 start flvm-5 1605979276.584007
[trace] SendShare_75390286113 end flvm-5 1605979276.59669
[trace] SendShare_45421880906 start flvm-6 1605979276.5967019
[trace] SendShare_45421880906 end flvm-6 1605979276.6016738
[trace] SendShare_52523292725 start flvm-7 1605979276.6016862
[trace] SendShare_52523292725 end flvm-7 1605979276.6105068
[trace] SendShare_37429331140 start flvm-8 1605979276.6105437
[trace] SendShare_37429331140 end flvm-8 1605979276.621672
[trace] SendShare_63081286203 start flvm-9 1605979276.6216843
[trace] SendShare_63081286203 end flvm-9 1605979276.6276116
[trace] SendShare_95500057892 start flvm-10 1605979276.627624
[trace] SendShare_95500057892 end flvm-10 1605979276.6324937
[trace] SendShare_94484308165 start flvm-11 1605979276.6325073
[trace] SendShare_94484308165 end flvm-11 1605979276.6376023
[trace] SendShare_18259422007 start flvm-12 1605979276.637638
[trace] GetShare_39747167775 recv flvm-10 1605979276.658747
[trace] GetShare_19818878517 recv flvm-7 1605979276.72327
[trace] GetShare_95970293232 recv flvm-13 1605979292.2198691
[trace] SendShare_18259422007 end flvm-12 1605979292.2205713
[trace] SendShare_46230020213 start flvm-13 1605979292.2205997
[trace] SendShare_46230020213 end flvm-13 1605979292.269602
[trace] EncryptParameter13 duration flvm-2 15.737358570098877
[trace] GetShare_65365391306 recv flvm-8 1605979292.2751937
[trace] GetShare_34366707663 recv flvm-9 1605979292.3159575
[trace] MultiplyParameter13 duration flvm-2 19.490052461624146
[trace] SendShare_69643320819 start flvm-2 1605979311.772955
[trace] GetShare_69643320819 recv flvm-2 1605979311.774306
[trace] SendShare_69643320819 end flvm-2 1605979311.774382
[trace] SendShare_81715810886 start flvm-3 1605979311.7743907
[trace] GetShare_28552944706 recv flvm-7 1605979311.863724
[trace] GetShare_11272019066 recv flvm-12 1605979311.8645937
[trace] GetShare_16851494990 recv flvm-5 1605979311.8655853
[trace] SendShare_81715810886 end flvm-3 1605979311.8674066
[trace] SendShare_12510492029 start flvm-4 1605979311.8674257
[trace] GetShare_87143822826 recv flvm-9 1605979311.9258757
[trace] SendShare_12510492029 end flvm-4 1605979311.9446805
[trace] SendShare_66457440243 start flvm-5 1605979311.9447088
[trace] SendShare_66457440243 end flvm-5 1605979311.9956305
[trace] SendShare_78956005458 start flvm-6 1605979311.995646
[trace] SendShare_78956005458 end flvm-6 1605979312.03522
[trace] SendShare_46179667485 start flvm-7 1605979312.0352914
[trace] SendShare_46179667485 end flvm-7 1605979312.075563
[trace] SendShare_72477554592 start flvm-8 1605979312.0755994
[trace] SendShare_72477554592 end flvm-8 1605979312.1339784
[trace] SendShare_17288780101 start flvm-9 1605979312.1340141
[trace] SendShare_17288780101 end flvm-9 1605979312.1725812
[trace] SendShare_77270005041 start flvm-10 1605979312.172631
[trace] SendShare_77270005041 end flvm-10 1605979312.2128718
[trace] SendShare_65633976687 start flvm-11 1605979312.212909
[trace] SendShare_65633976687 end flvm-11 1605979312.2542777
[trace] SendShare_27344452094 start flvm-12 1605979312.2542927
[trace] SendShare_27344452094 end flvm-12 1605979312.2961195
[trace] SendShare_26828187294 start flvm-13 1605979312.2961469
[trace] SendShare_26828187294 end flvm-13 1605979312.3430474
[trace] EncryptParameter14 duration flvm-2 0.5796055793762207
[trace] GetShare_96771254830 recv flvm-11 1605979312.3807757
[trace] MultiplyParameter14 duration flvm-2 0.07073402404785156
[trace] SendShare_8232799765 start flvm-2 1605979312.414544
[trace] GetShare_8232799765 recv flvm-2 1605979312.4150357
[trace] SendShare_8232799765 end flvm-2 1605979312.4151378
[trace] SendShare_91559735101 start flvm-3 1605979312.4151547
[trace] SendShare_91559735101 end flvm-3 1605979312.416676
[trace] SendShare_97023359781 start flvm-4 1605979312.4166946
[trace] SendShare_97023359781 end flvm-4 1605979312.4184942
[trace] SendShare_46109527488 start flvm-5 1605979312.418512
[trace] SendShare_46109527488 end flvm-5 1605979312.419765
[trace] SendShare_79086877649 start flvm-6 1605979312.4197755
[trace] SendShare_79086877649 end flvm-6 1605979312.420746
[trace] SendShare_3587911662 start flvm-7 1605979312.4207568
[trace] SendShare_3587911662 end flvm-7 1605979312.4242058
[trace] SendShare_28292143273 start flvm-8 1605979312.4242177
[trace] SendShare_28292143273 end flvm-8 1605979312.426977
[trace] SendShare_66963982329 start flvm-9 1605979312.4269886
[trace] SendShare_66963982329 end flvm-9 1605979312.428849
[trace] SendShare_81714243155 start flvm-10 1605979312.4288607
[trace] SendShare_81714243155 end flvm-10 1605979312.4307256
[trace] SendShare_63843269118 start flvm-11 1605979312.4307373
[trace] SendShare_63843269118 end flvm-11 1605979312.431898
[trace] SendShare_19229362397 start flvm-12 1605979312.4319088
[trace] SendShare_19229362397 end flvm-12 1605979312.4330297
[trace] SendShare_84909105216 start flvm-13 1605979312.4330406
[trace] SendShare_84909105216 end flvm-13 1605979312.434304
[trace] EncryptParameter15 duration flvm-2 0.02013564109802246
[trace] MultiplyParameter15 duration flvm-2 0.025063037872314453
[trace] EncryptMultiply duration flvm-2 677.0719187259674
[trace] GetShare_19911937918 recv flvm-7 1605979312.4783068
[trace] GetShare_33797623102 recv flvm-11 1605979312.5489602
[trace] GetShare_10589207113 recv flvm-11 1605979312.994053
[trace] GlobalModelSend recv COORD 1605979369.3823445
[trace] LossFuncSend recv COORD 1605979369.3955584
[trace] ModelConfigSend recv COORD 1605979369.3972409
[trace] LocalTraining duration flvm-2 31.20512843132019
[trace] SendShare_98277001651 start flvm-2 1605979400.607511
[trace] GetShare_98277001651 recv flvm-2 1605979400.610235
[trace] SendShare_98277001651 end flvm-2 1605979400.610315
[trace] SendShare_78462598469 start flvm-3 1605979400.6103256
[trace] GetShare_83647241705 recv flvm-4 1605979400.6162016
[trace] GetShare_75006427093 recv flvm-7 1605979400.6184676
[trace] GetShare_12980483841 recv flvm-10 1605979401.5214624
[trace] GetShare_56474199979 recv flvm-13 1605979404.334643
[trace] GetShare_73313576492 recv flvm-5 1605979404.384328
[trace] GetShare_6070793788 recv flvm-11 1605979406.4668443
[trace] GetShare_56634548360 recv flvm-8 1605979406.9847066
[trace] GetShare_15596807452 recv flvm-9 1605979410.7785864
[trace] GetShare_43280928855 recv flvm-6 1605979411.1107497
