ID: flvm-9
Files already downloaded and verified
[trace] SendShare_78741550266 start flvm-3 1605978803.7587807
[trace] SendShare_78741550266 end flvm-3 1605978803.7689037
[trace] SendShare_73347634438 start flvm-4 1605978803.7689273
[trace] SendShare_73347634438 end flvm-4 1605978803.7787592
[trace] SendShare_54415409834 start flvm-5 1605978803.778779
[trace] SendShare_54415409834 end flvm-5 1605978803.7920403
[trace] SendShare_84830564288 start flvm-6 1605978803.7920597
[trace] SendShare_84830564288 end flvm-6 1605978805.951336
[trace] SendShare_14530213496 start flvm-7 1605978805.9513843
[trace] SendShare_14530213496 end flvm-7 1605978805.9618163
[trace] SendShare_28984261615 start flvm-8 1605978805.961837
[trace] SendShare_28984261615 end flvm-8 1605978806.1647034
[trace] SendShare_72002183984 start flvm-9 1605978806.1647215
[trace] GetShare_72002183984 recv flvm-9 1605978806.1652262
[trace] SendShare_72002183984 end flvm-9 1605978806.165295
[trace] SendShare_86334702927 start flvm-10 1605978806.1653044
[trace] GetShare_92809929522 recv flvm-4 1605978806.1697352
[trace] GetShare_16420232670 recv flvm-11 1605978810.6518183
[trace] GetShare_43769764312 recv flvm-10 1605978810.655922
[trace] SendShare_86334702927 end flvm-10 1605978810.6561701
[trace] SendShare_90364806343 start flvm-11 1605978810.6561825
[trace] SendShare_90364806343 end flvm-11 1605978814.3247526
[trace] SendShare_41789693016 start flvm-12 1605978814.3247974
[trace] SendShare_41789693016 end flvm-12 1605978814.3334482
[trace] SendShare_57799875342 start flvm-13 1605978814.3334846
[trace] SendShare_57799875342 end flvm-13 1605978815.676182
[trace] EncryptParameter11 duration flvm-9 12.246570825576782
[trace] GetShare_43663939036 recv flvm-7 1605978822.196784
[trace] GetShare_46886253798 recv flvm-12 1605978823.7972877
[trace] MultiplyParameter11 duration flvm-9 13.920487403869629
[trace] SendShare_84302950749 start flvm-2 1605978833.1150813
[trace] GetShare_52074210553 recv flvm-13 1605978841.0532327
[trace] GetShare_12190667450 recv flvm-5 1605978841.05724
[trace] GetShare_53432791481 recv flvm-8 1605978841.0612218
[trace] GetShare_42515811132 recv flvm-11 1605978858.8233213
[trace] SendShare_84302950749 end flvm-2 1605978884.0571187
[trace] SendShare_47885541273 start flvm-3 1605978884.0571413
[trace] SendShare_47885541273 end flvm-3 1605978906.043471
[trace] SendShare_2029185682 start flvm-4 1605978906.0435083
[trace] GetShare_63500537237 recv flvm-6 1605978940.4575264
[trace] SendShare_2029185682 end flvm-4 1605978959.854987
[trace] SendShare_4013416705 start flvm-5 1605978959.8550122
[trace] SendShare_4013416705 end flvm-5 1605978978.1101923
[trace] SendShare_4729505505 start flvm-6 1605978978.1102326
[trace] GetShare_11543786765 recv flvm-4 1605979009.7712767
[trace] GetShare_73232674776 recv flvm-2 1605979010.097658
[trace] GetShare_75986356519 recv flvm-3 1605979031.4139483
[trace] GetShare_50537606954 recv flvm-10 1605979049.618867
[trace] GetShare_26441393041 recv flvm-13 1605979066.1687295
[trace] GetShare_47138306750 recv flvm-12 1605979082.7575724
[trace] GetShare_21085629463 recv flvm-8 1605979098.7302735
[trace] SendShare_4729505505 end flvm-6 1605979098.7347403
[trace] SendShare_51207533119 start flvm-7 1605979098.7347593
[trace] GetShare_18649924863 recv flvm-5 1605979123.7775984
[trace] SendShare_51207533119 end flvm-7 1605979123.7845762
[trace] SendShare_63964458418 start flvm-8 1605979123.7846007
[trace] GetShare_27422407848 recv flvm-7 1605979154.283316
[trace] GetShare_23389079888 recv flvm-6 1605979154.3168843
[trace] SendShare_63964458418 end flvm-8 1605979154.3440862
[trace] SendShare_44067049353 start flvm-9 1605979154.3441176
[trace] GetShare_44067049353 recv flvm-9 1605979155.286267
[trace] SendShare_44067049353 end flvm-9 1605979155.289586
[trace] SendShare_1544172693 start flvm-10 1605979155.2896166
[trace] GetShare_98137431652 recv flvm-4 1605979166.5514333
[trace] SendShare_1544172693 end flvm-10 1605979174.2406447
[trace] SendShare_69137826747 start flvm-11 1605979174.240666
[trace] GetShare_59355907891 recv flvm-2 1605979199.4842174
[trace] SendShare_69137826747 end flvm-11 1605979199.4880424
[trace] SendShare_79342073 start flvm-12 1605979199.4880779
[trace] GetShare_32430237239 recv flvm-3 1605979201.888788
[trace] GetShare_53301186084 recv flvm-6 1605979201.9237802
[trace] GetShare_15753508261 recv flvm-13 1605979201.928067
[trace] SendShare_79342073 end flvm-12 1605979217.6012669
[trace] SendShare_53176651286 start flvm-13 1605979217.6012914
[trace] GetShare_48592222854 recv flvm-10 1605979220.601946
[trace] GetShare_99905827665 recv flvm-4 1605979220.6367183
[trace] GetShare_25203981716 recv flvm-8 1605979220.6672068
[trace] GetShare_42240241885 recv flvm-12 1605979236.3806288
[trace] SendShare_53176651286 end flvm-13 1605979237.1644979
[trace] EncryptParameter12 duration flvm-9 407.53219652175903
[trace] GetShare_58399784659 recv flvm-11 1605979252.5992877
[trace] GetShare_9859707487 recv flvm-3 1605979252.6349683
[trace] GetShare_97554411698 recv flvm-6 1605979252.6358266
[trace] GetShare_4441496451 recv flvm-5 1605979252.6407435
[trace] MultiplyParameter12 duration flvm-9 18.763489723205566
[trace] SendShare_87446800894 start flvm-2 1605979255.9789639
[trace] SendShare_87446800894 end flvm-2 1605979257.245857
[trace] SendShare_2103562311 start flvm-3 1605979257.2458813
[trace] GetShare_7290795702 recv flvm-4 1605979257.2687016
[trace] SendShare_2103562311 end flvm-3 1605979257.2860587
[trace] SendShare_59448330285 start flvm-4 1605979257.28609
[trace] SendShare_59448330285 end flvm-4 1605979257.3275406
[trace] SendShare_11573732847 start flvm-5 1605979257.3275726
[trace] SendShare_11573732847 end flvm-5 1605979257.3736513
[trace] SendShare_88533244174 start flvm-6 1605979257.373688
[trace] SendShare_88533244174 end flvm-6 1605979257.4157584
[trace] SendShare_50437448487 start flvm-7 1605979257.415789
[trace] GetShare_57134279598 recv flvm-8 1605979257.506896
[trace] SendShare_50437448487 end flvm-7 1605979257.5071561
[trace] SendShare_65311053350 start flvm-8 1605979257.5071695
[trace] GetShare_83623972789 recv flvm-12 1605979257.5873523
[trace] SendShare_65311053350 end flvm-8 1605979257.5880046
[trace] SendShare_77996830211 start flvm-9 1605979257.5880163
[trace] GetShare_77996830211 recv flvm-9 1605979257.5884855
[trace] SendShare_77996830211 end flvm-9 1605979257.5885525
[trace] SendShare_12079143200 start flvm-10 1605979257.5885623
[trace] SendShare_12079143200 end flvm-10 1605979271.8458955
[trace] SendShare_64159776335 start flvm-11 1605979271.8459446
[trace] GetShare_35237137250 recv flvm-13 1605979274.1181848
[trace] GetShare_95809975732 recv flvm-10 1605979274.3078182
[trace] SendShare_64159776335 end flvm-11 1605979276.527365
[trace] SendShare_12111934709 start flvm-12 1605979276.5273893
[trace] GetShare_71649284234 recv flvm-3 1605979276.5655615
[trace] SendShare_12111934709 end flvm-12 1605979276.6212983
[trace] SendShare_89333497239 start flvm-13 1605979276.62133
[trace] GetShare_63081286203 recv flvm-2 1605979276.6263103
[trace] SendShare_89333497239 end flvm-13 1605979276.6608593
[trace] EncryptParameter13 duration flvm-9 20.68454647064209
[trace] GetShare_85245033286 recv flvm-10 1605979276.6814396
[trace] GetShare_76419591802 recv flvm-5 1605979276.8503542
[trace] GetShare_79117099651 recv flvm-7 1605979276.854385
[trace] MultiplyParameter13 duration flvm-9 15.598705291748047
[trace] SendShare_34366707663 start flvm-2 1605979292.271174
[trace] GetShare_69296692702 recv flvm-13 1605979292.2825627
[trace] GetShare_98130303875 recv flvm-8 1605979292.2929585
[trace] SendShare_34366707663 end flvm-2 1605979292.3155944
[trace] SendShare_74957521223 start flvm-3 1605979292.3156242
[trace] SendShare_74957521223 end flvm-3 1605979292.3575678
[trace] SendShare_2508352248 start flvm-4 1605979292.3576143
[trace] SendShare_2508352248 end flvm-4 1605979292.4007444
[trace] SendShare_75400459875 start flvm-5 1605979292.4007726
[trace] SendShare_75400459875 end flvm-5 1605979292.447317
[trace] SendShare_96088933997 start flvm-6 1605979292.4473758
[trace] SendShare_96088933997 end flvm-6 1605979292.487795
[trace] SendShare_3964733440 start flvm-7 1605979292.487835
[trace] SendShare_3964733440 end flvm-7 1605979292.5291634
[trace] SendShare_38409635302 start flvm-8 1605979292.529206
[trace] SendShare_38409635302 end flvm-8 1605979292.5748677
[trace] SendShare_35090892426 start flvm-9 1605979292.5749063
[trace] GetShare_35090892426 recv flvm-9 1605979292.5767047
[trace] SendShare_35090892426 end flvm-9 1605979292.5768847
[trace] SendShare_33329002494 start flvm-10 1605979292.5769122
[trace] SendShare_33329002494 end flvm-10 1605979292.617064
[trace] SendShare_45185696944 start flvm-11 1605979292.617109
[trace] SendShare_45185696944 end flvm-11 1605979295.3900788
[trace] SendShare_99083826515 start flvm-12 1605979295.3901546
[trace] SendShare_99083826515 end flvm-12 1605979295.4389107
[trace] SendShare_73023673523 start flvm-13 1605979295.4389389
[trace] SendShare_73023673523 end flvm-13 1605979311.7568004
[trace] EncryptParameter14 duration flvm-9 19.49637460708618
[trace] MultiplyParameter14 duration flvm-9 0.16610240936279297
[trace] SendShare_87143822826 start flvm-2 1605979311.9234598
[trace] SendShare_87143822826 end flvm-2 1605979311.925223
[trace] SendShare_75544400560 start flvm-3 1605979311.9252408
[trace] SendShare_75544400560 end flvm-3 1605979311.9270902
[trace] SendShare_31799786258 start flvm-4 1605979311.927102
[trace] SendShare_31799786258 end flvm-4 1605979311.9438632
[trace] SendShare_1367118889 start flvm-5 1605979311.943877
[trace] SendShare_1367118889 end flvm-5 1605979311.9578831
[trace] SendShare_63208406486 start flvm-6 1605979311.957899
[trace] SendShare_63208406486 end flvm-6 1605979311.9865015
[trace] SendShare_52447073558 start flvm-7 1605979311.9865322
[trace] GetShare_57223602576 recv flvm-5 1605979312.0315864
[trace] SendShare_52447073558 end flvm-7 1605979312.0372624
[trace] SendShare_77854622024 start flvm-8 1605979312.037301
[trace] GetShare_56623191802 recv flvm-12 1605979312.131629
[trace] SendShare_77854622024 end flvm-8 1605979312.1324415
[trace] SendShare_76780151544 start flvm-9 1605979312.1324537
[trace] GetShare_76780151544 recv flvm-9 1605979312.1328385
[trace] SendShare_76780151544 end flvm-9 1605979312.1328986
[trace] SendShare_31016628984 start flvm-10 1605979312.1329072
[trace] GetShare_17288780101 recv flvm-2 1605979312.170785
[trace] SendShare_31016628984 end flvm-10 1605979312.1710176
[trace] SendShare_19736349579 start flvm-11 1605979312.171029
[trace] GetShare_58358423734 recv flvm-7 1605979312.2085073
[trace] SendShare_19736349579 end flvm-11 1605979312.2087374
[trace] SendShare_35695558145 start flvm-12 1605979312.2087488
[trace] SendShare_35695558145 end flvm-12 1605979312.2363505
[trace] SendShare_37951145475 start flvm-13 1605979312.2363818
[trace] SendShare_37951145475 end flvm-13 1605979312.2388768
[trace] EncryptParameter15 duration flvm-9 0.3156733512878418
[trace] MultiplyParameter15 duration flvm-9 0.10388517379760742
[trace] EncryptMultiply duration flvm-9 666.7213628292084
[trace] GetShare_66963982329 recv flvm-2 1605979312.4272974
[trace] GetShare_59583405751 recv flvm-11 1605979312.4391222
[trace] GetShare_34272816446 recv flvm-7 1605979312.491037
[trace] GetShare_13275982940 recv flvm-11 1605979312.8417277
[trace] GetShare_19444295612 recv flvm-11 1605979313.0063293
[trace] GlobalModelSend recv COORD 1605979369.8328452
[trace] LossFuncSend recv COORD 1605979369.8417857
[trace] ModelConfigSend recv COORD 1605979369.8425136
[trace] LocalTraining duration flvm-9 40.92268514633179
[trace] SendShare_15596807452 start flvm-2 1605979410.7691035
[trace] SendShare_15596807452 end flvm-2 1605979410.7780395
[trace] SendShare_50820081694 start flvm-3 1605979410.7780552
[trace] SendShare_50820081694 end flvm-3 1605979412.929411
[trace] SendShare_58816241112 start flvm-4 1605979412.9294567
[trace] SendShare_58816241112 end flvm-4 1605979412.944284
[trace] SendShare_3500432547 start flvm-5 1605979412.9443052
[trace] SendShare_3500432547 end flvm-5 1605979412.9472947
[trace] SendShare_13047425560 start flvm-6 1605979412.9473128
[trace] SendShare_13047425560 end flvm-6 1605979412.9503837
[trace] SendShare_56491378527 start flvm-7 1605979412.950403
[trace] SendShare_56491378527 end flvm-7 1605979412.9563248
[trace] SendShare_70216180748 start flvm-8 1605979412.95634
[trace] SendShare_70216180748 end flvm-8 1605979412.9600084
[trace] SendShare_82236677659 start flvm-9 1605979412.9600222
[trace] GetShare_82236677659 recv flvm-9 1605979412.960466
[trace] SendShare_82236677659 end flvm-9 1605979412.9605246
[trace] SendShare_30714080024 start flvm-10 1605979412.960533
[trace] GetShare_60330319213 recv flvm-6 1605979412.9640796
[trace] SendShare_30714080024 end flvm-10 1605979412.9643164
[trace] SendShare_19264855674 start flvm-11 1605979412.9643273
[trace] GetShare_684910590 recv flvm-11 1605979412.9664736
[trace] GetShare_17094211273 recv flvm-8 1605979412.9682837
[trace] SendShare_19264855674 end flvm-11 1605979412.968489
[trace] SendShare_70207927610 start flvm-12 1605979412.9685
[trace] GetShare_83064547013 recv flvm-4 1605979412.9705572
[trace] GetShare_62678078325 recv flvm-10 1605979412.9724162
[trace] GetShare_51351964026 recv flvm-13 1605979412.9761786
[trace] GetShare_49438890035 recv flvm-2 1605979412.9789631
[trace] GetShare_90294149610 recv flvm-5 1605979412.9808981
[trace] GetShare_64167747647 recv flvm-3 1605979412.9827936
[trace] GetShare_45345361238 recv flvm-7 1605979412.9853592
[trace] SendShare_70207927610 end flvm-12 1605979418.104839
[trace] SendShare_81511867450 start flvm-13 1605979418.1049037
[trace] SendShare_81511867450 end flvm-13 1605979418.109414
[trace] EncryptParameter0 duration flvm-9 7.341010570526123
[trace] GetShare_92768792315 recv flvm-7 1605979418.1271338
[trace] GetShare_46101510635 recv flvm-12 1605979418.1312516
[trace] GetShare_96513579178 recv flvm-10 1605979418.1318865
[trace] GetShare_13727194364 recv flvm-5 1605979418.1326613
[trace] GetShare_14126017260 recv flvm-3 1605979418.1329963
[trace] GetShare_51281418864 recv flvm-2 1605979418.1333237
[trace] GetShare_3786332948 recv flvm-4 1605979418.1341555
[trace] MultiplyParameter0 duration flvm-9 0.026741981506347656
[trace] SendShare_54423591770 start flvm-2 1605979418.13669
[trace] SendShare_54423591770 end flvm-2 1605979418.1378171
[trace] SendShare_38438572912 start flvm-3 1605979418.1378312
[trace] SendShare_38438572912 end flvm-3 1605979418.1387537
[trace] SendShare_85291861428 start flvm-4 1605979418.1387644
[trace] SendShare_85291861428 end flvm-4 1605979418.1398742
[trace] SendShare_67524734498 start flvm-5 1605979418.1398842
[trace] SendShare_67524734498 end flvm-5 1605979418.1412754
[trace] SendShare_24652095097 start flvm-6 1605979418.1413743
[trace] SendShare_24652095097 end flvm-6 1605979418.1426299
[trace] SendShare_80778431023 start flvm-7 1605979418.1426406
[trace] GetShare_29589549709 recv flvm-11 1605979418.144191
[trace] SendShare_80778431023 end flvm-7 1605979418.1661758
[trace] SendShare_93074034499 start flvm-8 1605979418.1661987
[trace] SendShare_93074034499 end flvm-8 1605979418.1687684
[trace] SendShare_47834225745 start flvm-9 1605979418.168788
[trace] GetShare_47834225745 recv flvm-9 1605979418.169243
[trace] SendShare_47834225745 end flvm-9 1605979418.1692972
[trace] SendShare_14040885043 start flvm-10 1605979418.169305
[trace] SendShare_14040885043 end flvm-10 1605979418.1704981
[trace] SendShare_66864030672 start flvm-11 1605979418.1705153
[trace] GetShare_27648343028 recv flvm-13 1605979418.171168
[trace] GetShare_33565940638 recv flvm-6 1605979418.1718328
[trace] SendShare_66864030672 end flvm-11 1605979418.1719894
[trace] SendShare_27473173570 start flvm-12 1605979418.1719995
[trace] GetShare_6275726573 recv flvm-8 1605979418.1735644
[trace] SendShare_27473173570 end flvm-12 1605979418.1737301
[trace] SendShare_99684969343 start flvm-13 1605979418.1737409
[trace] SendShare_99684969343 end flvm-13 1605979418.174866
[trace] EncryptParameter1 duration flvm-9 0.03844332695007324
[trace] GetShare_8423711911 recv flvm-12 1605979418.4914153
[trace] MultiplyParameter1 duration flvm-9 0.3168034553527832
[trace] SendShare_51944054596 start flvm-2 1605979418.511652
[trace] GetShare_76034526115 recv flvm-3 1605979419.0893643
[trace] SendShare_51944054596 end flvm-2 1605979419.0897095
[trace] SendShare_53599430602 start flvm-3 1605979419.089723
[trace] GetShare_65233448829 recv flvm-7 1605979419.187948
[trace] SendShare_53599430602 end flvm-3 1605979419.1910393
[trace] SendShare_49473639301 start flvm-4 1605979419.1910553
[trace] GetShare_90548007351 recv flvm-10 1605979419.4015753
[trace] SendShare_49473639301 end flvm-4 1605979419.4259248
[trace] SendShare_34134837432 start flvm-5 1605979419.425947
[trace] GetShare_37939371607 recv flvm-4 1605979419.6220238
[trace] GetShare_99400020509 recv flvm-8 1605979419.7161543
[trace] SendShare_34134837432 end flvm-5 1605979419.716495
[trace] SendShare_90594304174 start flvm-6 1605979419.7165077
[trace] GetShare_45391171635 recv flvm-11 1605979419.8170767
[trace] GetShare_75683382353 recv flvm-6 1605979419.9165387
[trace] GetShare_9089555258 recv flvm-5 1605979420.0153193
[trace] SendShare_90594304174 end flvm-6 1605979420.015667
[trace] SendShare_62720383034 start flvm-7 1605979420.0156806
[trace] GetShare_61447075205 recv flvm-2 1605979420.1120663
[trace] SendShare_62720383034 end flvm-7 1605979420.1165311
[trace] SendShare_44829925879 start flvm-8 1605979420.1165714
[trace] SendShare_44829925879 end flvm-8 1605979420.2212718
[trace] SendShare_53998546520 start flvm-9 1605979420.2213113
[trace] GetShare_53998546520 recv flvm-9 1605979420.2249205
[trace] SendShare_53998546520 end flvm-9 1605979420.2251484
[trace] SendShare_17809130486 start flvm-10 1605979420.22518
[trace] SendShare_17809130486 end flvm-10 1605979420.4091516
[trace] SendShare_21942936173 start flvm-11 1605979420.4091918
[trace] GetShare_30355184360 recv flvm-13 1605979420.5417705
[trace] SendShare_21942936173 end flvm-11 1605979420.5419934
[trace] SendShare_46423216081 start flvm-12 1605979420.5420048
[trace] GetShare_88153644432 recv flvm-7 1605979420.5451815
[trace] GetShare_54405254688 recv flvm-3 1605979420.5456302
[trace] GetShare_65729846637 recv flvm-4 1605979420.546071
[trace] GetShare_70375301317 recv flvm-12 1605979420.682052
[trace] GetShare_59354595521 recv flvm-10 1605979420.68256
[trace] SendShare_46423216081 end flvm-12 1605979420.688558
[trace] SendShare_3476748121 start flvm-13 1605979420.6885805
[trace] GetShare_13849191006 recv flvm-5 1605979420.800102
[trace] GetShare_43891385885 recv flvm-8 1605979420.8016484
[trace] GetShare_91072686164 recv flvm-6 1605979420.8027954
[trace] GetShare_83664746960 recv flvm-11 1605979420.803243
[trace] SendShare_3476748121 end flvm-13 1605979420.891459
[trace] EncryptParameter2 duration flvm-9 2.3984503746032715
[trace] MultiplyParameter2 duration flvm-9 0.1280364990234375
[trace] SendShare_87396105913 start flvm-2 1605979421.0202587
[trace] SendShare_87396105913 end flvm-2 1605979421.0230944
[trace] SendShare_82926078924 start flvm-3 1605979421.0231116
[trace] SendShare_82926078924 end flvm-3 1605979421.051007
[trace] SendShare_66685597043 start flvm-4 1605979421.0510216
[trace] SendShare_66685597043 end flvm-4 1605979421.0525222
[trace] SendShare_11305487364 start flvm-5 1605979421.0525355
[trace] SendShare_11305487364 end flvm-5 1605979421.0542824
[trace] SendShare_83680728980 start flvm-6 1605979421.0542946
[trace] SendShare_83680728980 end flvm-6 1605979421.0556087
[trace] SendShare_42741952196 start flvm-7 1605979421.0556202
[trace] SendShare_42741952196 end flvm-7 1605979421.05735
[trace] SendShare_7013022527 start flvm-8 1605979421.057361
[trace] SendShare_7013022527 end flvm-8 1605979421.0591373
[trace] SendShare_42709967891 start flvm-9 1605979421.0591486
[trace] GetShare_42709967891 recv flvm-9 1605979421.0594883
[trace] SendShare_42709967891 end flvm-9 1605979421.0595381
[trace] SendShare_69030596124 start flvm-10 1605979421.0595465
[trace] SendShare_69030596124 end flvm-10 1605979421.0608497
[trace] SendShare_80933070507 start flvm-11 1605979421.06086
[trace] SendShare_80933070507 end flvm-11 1605979421.0622702
[trace] SendShare_81028871117 start flvm-12 1605979421.0622811
[trace] SendShare_81028871117 end flvm-12 1605979421.0639925
[trace] SendShare_48606270333 start flvm-13 1605979421.0640054
[trace] SendShare_48606270333 end flvm-13 1605979421.1308575
[trace] EncryptParameter3 duration flvm-9 0.11112642288208008
[trace] GetShare_81796054697 recv flvm-13 1605979421.6423697
[trace] MultiplyParameter3 duration flvm-9 2.3148579597473145
[trace] SendShare_3289725138 start flvm-2 1605979423.5706506
[trace] GetShare_55903987509 recv flvm-7 1605979425.2290363
[trace] GetShare_37213453500 recv flvm-8 1605979425.8341353
[trace] SendShare_3289725138 end flvm-2 1605979426.191998
[trace] SendShare_3752184478 start flvm-3 1605979426.1920269
[trace] GetShare_91190137770 recv flvm-2 1605979426.7565343
[trace] GetShare_77103285094 recv flvm-12 1605979426.9490745
[trace] GetShare_23013525839 recv flvm-11 1605979427.569468
[trace] SendShare_3752184478 end flvm-3 1605979427.5698693
[trace] SendShare_83125553415 start flvm-4 1605979427.5698822
[trace] GetShare_22889253519 recv flvm-10 1605979428.202732
[trace] SendShare_83125553415 end flvm-4 1605979428.7728627
[trace] SendShare_58959979430 start flvm-5 1605979428.7729082
[trace] GetShare_82315981549 recv flvm-3 1605979430.340643
[trace] SendShare_58959979430 end flvm-5 1605979430.3413723
[trace] SendShare_94931214360 start flvm-6 1605979430.3413866
[trace] GetShare_49136738884 recv flvm-4 1605979430.964899
[trace] SendShare_94931214360 end flvm-6 1605979430.9781966
[trace] SendShare_6641514402 start flvm-7 1605979430.9782186
[trace] GetShare_94586425533 recv flvm-5 1605979431.7932754
[trace] GetShare_682996254 recv flvm-7 1605979431.79578
[trace] SendShare_6641514402 end flvm-7 1605979431.796012
[trace] SendShare_38689466323 start flvm-8 1605979431.7960358
[trace] GetShare_8889147327 recv flvm-6 1605979432.791514
[trace] SendShare_38689466323 end flvm-8 1605979432.7939727
[trace] SendShare_85053762713 start flvm-9 1605979432.7939875
[trace] GetShare_85053762713 recv flvm-9 1605979432.8037064
[trace] SendShare_85053762713 end flvm-9 1605979432.803846
[trace] SendShare_90037997839 start flvm-10 1605979432.803859
[trace] GetShare_24418727560 recv flvm-2 1605979433.9512658
[trace] SendShare_90037997839 end flvm-10 1605979434.0556555
[trace] SendShare_80259171856 start flvm-11 1605979434.0557156
[trace] GetShare_61450011667 recv flvm-13 1605979434.8001392
[trace] SendShare_80259171856 end flvm-11 1605979434.800521
[trace] SendShare_73285730591 start flvm-12 1605979434.8005347
[trace] GetShare_97544089681 recv flvm-8 1605979434.8178773
[trace] GetShare_14514077817 recv flvm-3 1605979434.8198035
[trace] SendShare_73285730591 end flvm-12 1605979435.4586565
[trace] SendShare_34699158487 start flvm-13 1605979435.4587266
[trace] GetShare_72227897407 recv flvm-10 1605979436.2128625
[trace] GetShare_36433566516 recv flvm-5 1605979436.2135725
[trace] SendShare_34699158487 end flvm-13 1605979436.6288013
[trace] EncryptParameter4 duration flvm-9 13.18115782737732
[trace] GetShare_74142686937 recv flvm-4 1605979436.8619678
[trace] GetShare_11759368567 recv flvm-11 1605979437.0286238
[trace] GetShare_15674384165 recv flvm-12 1605979437.872865
[trace] GetShare_35283179058 recv flvm-6 1605979437.8737102
[trace] MultiplyParameter4 duration flvm-9 2.0660533905029297
[trace] SendShare_72611747709 start flvm-2 1605979438.6956995
[trace] GetShare_93569068005 recv flvm-7 1605979440.0843127
[trace] SendShare_72611747709 end flvm-2 1605979440.0847962
[trace] SendShare_32996973512 start flvm-3 1605979440.0848107
[trace] SendShare_32996973512 end flvm-3 1605979440.2601202
[trace] SendShare_5260863859 start flvm-4 1605979440.2601633
[trace] SendShare_5260863859 end flvm-4 1605979440.264674
[trace] SendShare_52561435878 start flvm-5 1605979440.2647133
[trace] SendShare_52561435878 end flvm-5 1605979440.322645
[trace] SendShare_47069352770 start flvm-6 1605979440.322682
[trace] SendShare_47069352770 end flvm-6 1605979440.9050946
[trace] SendShare_57586648776 start flvm-7 1605979440.9051397
[trace] SendShare_57586648776 end flvm-7 1605979440.9257843
[trace] SendShare_53527749183 start flvm-8 1605979440.925808
[trace] GetShare_72807332921 recv flvm-13 1605979440.9323764
[trace] SendShare_53527749183 end flvm-8 1605979440.9325933
[trace] SendShare_65927036187 start flvm-9 1605979440.9326053
[trace] GetShare_65927036187 recv flvm-9 1605979440.9329538
[trace] SendShare_65927036187 end flvm-9 1605979440.9330223
[trace] SendShare_13468609108 start flvm-10 1605979440.9330318
[trace] SendShare_13468609108 end flvm-10 1605979440.9349782
[trace] SendShare_70961597504 start flvm-11 1605979440.934997
[trace] GetShare_87996028561 recv flvm-8 1605979442.487356
[trace] GetShare_73111553509 recv flvm-2 1605979442.488464
[trace] SendShare_70961597504 end flvm-11 1605979442.4887414
[trace] SendShare_21299088109 start flvm-12 1605979442.4887562
[trace] SendShare_21299088109 end flvm-12 1605979442.5771008
[trace] SendShare_64098566110 start flvm-13 1605979442.577152
[trace] SendShare_64098566110 end flvm-13 1605979442.5840878
[trace] EncryptParameter5 duration flvm-9 3.888859748840332
[trace] GetShare_10449835452 recv flvm-12 1605979444.0789206
[trace] GetShare_82171185177 recv flvm-3 1605979444.8707361
[trace] MultiplyParameter5 duration flvm-9 2.287658452987671
[trace] SendShare_26242378319 start flvm-2 1605979445.056567
[trace] GetShare_60718378891 recv flvm-10 1605979446.4666872
[trace] SendShare_26242378319 end flvm-2 1605979446.467122
[trace] SendShare_97932034670 start flvm-3 1605979446.467136
[trace] GetShare_49568727625 recv flvm-11 1605979447.3677144
[trace] SendShare_97932034670 end flvm-3 1605979447.3680892
[trace] SendShare_52764265888 start flvm-4 1605979447.3681018
[trace] GetShare_89893229954 recv flvm-7 1605979448.1206481
[trace] GetShare_55654965026 recv flvm-5 1605979448.8774133
[trace] SendShare_52764265888 end flvm-4 1605979448.87783
[trace] SendShare_24519656817 start flvm-5 1605979448.8778443
[trace] GetShare_93849160060 recv flvm-6 1605979449.67141
[trace] SendShare_24519656817 end flvm-5 1605979449.6843812
[trace] SendShare_8807183973 start flvm-6 1605979449.684398
[trace] GetShare_89926291702 recv flvm-4 1605979451.2537127
[trace] SendShare_8807183973 end flvm-6 1605979451.255969
[trace] SendShare_53517711222 start flvm-7 1605979451.2559865
[trace] SendShare_53517711222 end flvm-7 1605979452.0260668
[trace] SendShare_31796746281 start flvm-8 1605979452.0261126
[trace] GetShare_24486459628 recv flvm-8 1605979452.0481448
[trace] SendShare_31796746281 end flvm-8 1605979452.8177145
[trace] SendShare_97331456923 start flvm-9 1605979452.817736
[trace] GetShare_97331456923 recv flvm-9 1605979452.8301504
[trace] SendShare_97331456923 end flvm-9 1605979452.8302739
[trace] SendShare_829738183 start flvm-10 1605979452.830288
[trace] GetShare_89101504189 recv flvm-3 1605979452.8522763
[trace] GetShare_83974784740 recv flvm-2 1605979454.397047
[trace] GetShare_40446848433 recv flvm-11 1605979454.3979385
[trace] SendShare_829738183 end flvm-10 1605979454.401394
[trace] SendShare_32197345832 start flvm-11 1605979454.4014115
[trace] SendShare_32197345832 end flvm-11 1605979455.2463987
[trace] SendShare_28630497503 start flvm-12 1605979455.2464461
[trace] GetShare_30610040051 recv flvm-5 1605979455.4264283
[trace] SendShare_28630497503 end flvm-12 1605979456.079577
[trace] SendShare_87272799549 start flvm-13 1605979456.0796282
[trace] GetShare_45238321620 recv flvm-10 1605979456.4043279
[trace] SendShare_87272799549 end flvm-13 1605979456.9309633
[trace] EncryptParameter6 duration flvm-9 12.05439019203186
[trace] GetShare_52271671175 recv flvm-13 1605979457.720708
[trace] GetShare_50437575232 recv flvm-6 1605979457.726589
[trace] GetShare_74399737964 recv flvm-7 1605979458.229288
[trace] GetShare_8585195494 recv flvm-12 1605979458.9610307
