ID: flvm-8
Files already downloaded and verified
[trace] SendShare_51963003686 end flvm-12 1605980771.1667106
[trace] SendShare_3566640973 start flvm-13 1605980771.1671672
[trace] SendShare_3566640973 end flvm-13 1605980771.4781227
[trace] EncryptParameter13 duration flvm-8 18.664281606674194
[trace] GetShare_79762664565 recv flvm-7 1605980774.4463894
[trace] GetShare_82270163542 recv flvm-9 1605980774.524488
[trace] MultiplyParameter13 duration flvm-8 19.375672340393066
[trace] SendShare_42750991820 start flvm-2 1605980790.8690248
[trace] SendShare_42750991820 end flvm-2 1605980790.9206672
[trace] SendShare_61923430466 start flvm-3 1605980790.9207246
[trace] SendShare_61923430466 end flvm-3 1605980790.9608808
[trace] SendShare_90847366509 start flvm-4 1605980790.960932
[trace] SendShare_90847366509 end flvm-4 1605980791.0010471
[trace] SendShare_97602952975 start flvm-5 1605980791.0011096
[trace] SendShare_97602952975 end flvm-5 1605980791.0836093
[trace] SendShare_9027451753 start flvm-6 1605980791.0836573
[trace] SendShare_9027451753 end flvm-6 1605980792.1471744
[trace] SendShare_66344506705 start flvm-7 1605980792.1472278
[trace] SendShare_66344506705 end flvm-7 1605980792.1914709
[trace] SendShare_756666668 start flvm-8 1605980792.1915193
[trace] GetShare_756666668 recv flvm-8 1605980792.1930883
[trace] SendShare_756666668 end flvm-8 1605980792.193216
[trace] SendShare_73417207537 start flvm-9 1605980792.1932392
[trace] GetShare_32822836586 recv flvm-4 1605980792.20313
[trace] SendShare_73417207537 end flvm-9 1605980792.2637966
[trace] SendShare_94229228996 start flvm-10 1605980792.2638223
[trace] GetShare_80782715064 recv flvm-10 1605980792.2691746
[trace] SendShare_94229228996 end flvm-10 1605980792.3031423
[trace] SendShare_50086912005 start flvm-11 1605980792.303179
[trace] SendShare_50086912005 end flvm-11 1605980803.6712587
[trace] SendShare_88295820605 start flvm-12 1605980803.6712956
[trace] SendShare_88295820605 end flvm-12 1605980804.8850467
[trace] SendShare_25813935206 start flvm-13 1605980804.8850782
[trace] SendShare_25813935206 end flvm-13 1605980808.893032
[trace] EncryptParameter14 duration flvm-8 18.0342800617218
[trace] GetShare_68401491337 recv flvm-11 1605980810.269062
[trace] GetShare_40626147979 recv flvm-7 1605980810.2695794
[trace] GetShare_29285023229 recv flvm-9 1605980810.269971
[trace] GetShare_39540342642 recv flvm-3 1605980810.2807438
[trace] GetShare_26941856334 recv flvm-12 1605980823.150298
[trace] MultiplyParameter14 duration flvm-8 18.134341716766357
[trace] SendShare_73685884645 start flvm-2 1605980827.0289478
[trace] SendShare_73685884645 end flvm-2 1605980827.0325627
[trace] SendShare_83287551338 start flvm-3 1605980827.0325952
[trace] SendShare_83287551338 end flvm-3 1605980827.0361872
[trace] SendShare_3238536631 start flvm-4 1605980827.036209
[trace] SendShare_3238536631 end flvm-4 1605980827.0420294
[trace] SendShare_4299244238 start flvm-5 1605980827.0420508
[trace] SendShare_4299244238 end flvm-5 1605980827.0868082
[trace] SendShare_15986720760 start flvm-6 1605980827.0868309
[trace] SendShare_15986720760 end flvm-6 1605980827.0888572
[trace] SendShare_31425738853 start flvm-7 1605980827.088874
[trace] SendShare_31425738853 end flvm-7 1605980827.091292
[trace] SendShare_39829729861 start flvm-8 1605980827.0913136
[trace] GetShare_39829729861 recv flvm-8 1605980827.0918076
[trace] SendShare_39829729861 end flvm-8 1605980827.0918913
[trace] SendShare_58709748271 start flvm-9 1605980827.091907
[trace] SendShare_58709748271 end flvm-9 1605980827.0946074
[trace] SendShare_90075148317 start flvm-10 1605980827.094696
[trace] SendShare_90075148317 end flvm-10 1605980827.0981972
[trace] SendShare_83400594596 start flvm-11 1605980827.098225
[trace] SendShare_83400594596 end flvm-11 1605980827.0993905
[trace] SendShare_55770662078 start flvm-12 1605980827.099404
[trace] SendShare_55770662078 end flvm-12 1605980827.1019473
[trace] SendShare_71761123510 start flvm-13 1605980827.1019807
[trace] SendShare_71761123510 end flvm-13 1605980827.1460009
[trace] EncryptParameter15 duration flvm-8 0.11767721176147461
[trace] GetShare_91324776224 recv flvm-13 1605980827.1621075
[trace] GetShare_12486331525 recv flvm-4 1605980827.2951925
[trace] GetShare_95294886353 recv flvm-5 1605980828.3291316
[trace] GetShare_41817394340 recv flvm-12 1605980828.6148324
[trace] GetShare_63374417164 recv flvm-6 1605980828.6195529
[trace] GetShare_22762973642 recv flvm-3 1605980828.655891
[trace] GetShare_33159852996 recv flvm-11 1605980828.6934972
[trace] GetShare_58611016529 recv flvm-10 1605980828.7381077
[trace] MultiplyParameter15 duration flvm-8 18.011786699295044
[trace] EncryptMultiply duration flvm-8 650.1824779510498
[trace] GetShare_74366106275 recv flvm-4 1605980845.3040164
[trace] GetShare_65642482516 recv flvm-11 1605980845.3054938
[trace] GetShare_65222653023 recv flvm-10 1605980845.30663
[trace] GetShare_37450307101 recv flvm-12 1605980845.3076887
[trace] GetShare_81959084248 recv flvm-3 1605980845.403666
[trace] GetShare_5452425844 recv flvm-6 1605980845.4680161
[trace] GetShare_33831168900 recv flvm-13 1605980845.5094736
[trace] GetShare_73949009323 recv flvm-5 1605980845.5461128
[trace] GetShare_8225198959 recv flvm-2 1605980845.6335483
[trace] GetShare_67518074418 recv flvm-6 1605980845.770069
[trace] GetShare_24549758462 recv flvm-13 1605980845.81013
[trace] GetShare_95148806135 recv flvm-5 1605980845.9342582
[trace] GetShare_86901084984 recv flvm-2 1605980846.0127234
[trace] GetShare_42126756756 recv flvm-2 1605980846.265995
[trace] GlobalModelSend recv COORD 1605980904.214786
[trace] LossFuncSend recv COORD 1605980904.2242994
[trace] ModelConfigSend recv COORD 1605980904.2252562
[trace] LocalTraining duration flvm-8 33.640302419662476
[trace] SendShare_73239573601 start flvm-2 1605980937.8731828
[trace] SendShare_73239573601 end flvm-2 1605980937.8789372
[trace] SendShare_28802775852 start flvm-3 1605980937.878952
[trace] SendShare_28802775852 end flvm-3 1605980949.9266815
[trace] SendShare_42287290993 start flvm-4 1605980949.9267597
[trace] SendShare_42287290993 end flvm-4 1605980949.9336493
[trace] SendShare_61711573417 start flvm-5 1605980949.933666
[trace] GetShare_36857608218 recv flvm-12 1605980949.943975
[trace] SendShare_61711573417 end flvm-5 1605980949.944263
[trace] SendShare_78039935160 start flvm-6 1605980949.9442964
[trace] GetShare_17198060498 recv flvm-6 1605980949.94859
[trace] GetShare_21967350979 recv flvm-9 1605980949.950889
[trace] SendShare_78039935160 end flvm-6 1605980949.9510767
[trace] SendShare_75820132141 start flvm-7 1605980949.951088
[trace] GetShare_31144402816 recv flvm-13 1605980949.9533463
[trace] GetShare_551963696 recv flvm-11 1605980949.9553828
[trace] GetShare_90871348727 recv flvm-3 1605980949.9572399
[trace] GetShare_67430217763 recv flvm-5 1605980949.9590895
[trace] GetShare_3914856604 recv flvm-10 1605980949.9611301
[trace] SendShare_75820132141 end flvm-7 1605980949.9613066
[trace] SendShare_60238815055 start flvm-8 1605980949.9613178
[trace] GetShare_60238815055 recv flvm-8 1605980949.9617052
[trace] SendShare_60238815055 end flvm-8 1605980949.9617777
[trace] SendShare_15858079436 start flvm-9 1605980949.9617872
[trace] GetShare_54975779443 recv flvm-2 1605980949.9639878
[trace] GetShare_86995196321 recv flvm-4 1605980949.9658897
[trace] GetShare_94095395083 recv flvm-7 1605980949.967818
[trace] SendShare_15858079436 end flvm-9 1605980949.967996
[trace] SendShare_25160576309 start flvm-10 1605980949.968008
[trace] SendShare_25160576309 end flvm-10 1605980949.9714665
[trace] SendShare_9096916521 start flvm-11 1605980949.9715047
[trace] SendShare_9096916521 end flvm-11 1605980949.9755933
[trace] SendShare_90053880451 start flvm-12 1605980949.9756057
[trace] SendShare_90053880451 end flvm-12 1605980949.9791124
[trace] SendShare_23174389209 start flvm-13 1605980949.9791255
[trace] SendShare_23174389209 end flvm-13 1605980949.9842222
[trace] EncryptParameter0 duration flvm-8 12.111974477767944
[trace] GetShare_34355381771 recv flvm-3 1605980950.0020363
[trace] GetShare_99990812591 recv flvm-9 1605980950.0024116
[trace] GetShare_56384181571 recv flvm-6 1605980950.0027819
[trace] GetShare_10646653295 recv flvm-5 1605980950.0043344
[trace] MultiplyParameter0 duration flvm-8 0.020592212677001953
[trace] SendShare_7211281046 start flvm-2 1605980950.00574
[trace] GetShare_12104927792 recv flvm-11 1605980950.0063608
[trace] SendShare_7211281046 end flvm-2 1605980950.0068567
[trace] SendShare_12554740684 start flvm-3 1605980950.0068693
[trace] SendShare_12554740684 end flvm-3 1605980950.0079775
[trace] SendShare_67356129070 start flvm-4 1605980950.0079906
[trace] SendShare_67356129070 end flvm-4 1605980950.0091069
[trace] SendShare_35294765019 start flvm-5 1605980950.0091186
[trace] GetShare_5848992243 recv flvm-13 1605980950.0101383
[trace] SendShare_35294765019 end flvm-5 1605980950.0103164
[trace] SendShare_38397101007 start flvm-6 1605980950.010327
[trace] SendShare_38397101007 end flvm-6 1605980950.0113149
[trace] SendShare_51584757588 start flvm-7 1605980950.011328
[trace] GetShare_60505837081 recv flvm-12 1605980950.0120926
[trace] GetShare_47651995347 recv flvm-10 1605980950.0124996
[trace] GetShare_26143836928 recv flvm-4 1605980950.012879
[trace] SendShare_51584757588 end flvm-7 1605980950.01306
[trace] SendShare_74350854702 start flvm-8 1605980950.0130706
[trace] GetShare_74350854702 recv flvm-8 1605980950.0133584
[trace] SendShare_74350854702 end flvm-8 1605980950.0134108
[trace] SendShare_72513709109 start flvm-9 1605980950.0134184
[trace] GetShare_66088010144 recv flvm-7 1605980950.013996
[trace] GetShare_31300730815 recv flvm-2 1605980950.0148623
[trace] SendShare_72513709109 end flvm-9 1605980950.0150304
[trace] SendShare_94003786918 start flvm-10 1605980950.0150423
[trace] SendShare_94003786918 end flvm-10 1605980950.0162673
[trace] SendShare_98294921791 start flvm-11 1605980950.0162797
[trace] SendShare_98294921791 end flvm-11 1605980950.0172117
[trace] SendShare_12827757237 start flvm-12 1605980950.0172238
[trace] SendShare_12827757237 end flvm-12 1605980950.018143
[trace] SendShare_738150607 start flvm-13 1605980950.0181692
[trace] SendShare_738150607 end flvm-13 1605980950.019706
[trace] EncryptParameter1 duration flvm-8 0.014281749725341797
[trace] MultiplyParameter1 duration flvm-8 0.05005669593811035
[trace] SendShare_79217261600 start flvm-2 1605980950.0973103
[trace] SendShare_79217261600 end flvm-2 1605980950.601637
[trace] SendShare_33722146006 start flvm-3 1605980950.6016924
[trace] GetShare_86037279392 recv flvm-9 1605980950.7699177
[trace] SendShare_33722146006 end flvm-3 1605980950.770488
[trace] SendShare_19912331371 start flvm-4 1605980950.770504
[trace] GetShare_3013776843 recv flvm-13 1605980950.879618
[trace] SendShare_19912331371 end flvm-4 1605980950.8801384
[trace] SendShare_19453878316 start flvm-5 1605980950.880152
[trace] GetShare_5728452267 recv flvm-3 1605980950.9791174
[trace] SendShare_19453878316 end flvm-5 1605980950.980241
[trace] SendShare_40435152074 start flvm-6 1605980950.980258
[trace] GetShare_2780893841 recv flvm-6 1605980951.0798492
[trace] SendShare_40435152074 end flvm-6 1605980951.081995
[trace] SendShare_33573047785 start flvm-7 1605980951.0820098
[trace] GetShare_83448642263 recv flvm-5 1605980951.1799202
[trace] SendShare_33573047785 end flvm-7 1605980951.181594
[trace] SendShare_21108336267 start flvm-8 1605980951.1816075
[trace] GetShare_21108336267 recv flvm-8 1605980951.183114
[trace] SendShare_21108336267 end flvm-8 1605980951.183192
[trace] SendShare_85130511662 start flvm-9 1605980951.1832016
[trace] SendShare_85130511662 end flvm-9 1605980951.4438357
[trace] SendShare_42103785708 start flvm-10 1605980951.4438522
[trace] GetShare_7335437068 recv flvm-4 1605980951.6006417
[trace] SendShare_42103785708 end flvm-10 1605980951.6009824
[trace] SendShare_17506934189 start flvm-11 1605980951.600995
[trace] GetShare_64138923786 recv flvm-11 1605980951.703878
[trace] GetShare_26127503789 recv flvm-7 1605980951.7990515
[trace] SendShare_17506934189 end flvm-11 1605980951.7993445
[trace] SendShare_84863690334 start flvm-12 1605980951.799357
[trace] GetShare_60084222536 recv flvm-12 1605980951.9041452
[trace] SendShare_84863690334 end flvm-12 1605980951.9045105
[trace] SendShare_78530429355 start flvm-13 1605980951.9045246
[trace] GetShare_67058157182 recv flvm-3 1605980952.0089214
[trace] GetShare_10664959583 recv flvm-10 1605980952.1054587
[trace] SendShare_78530429355 end flvm-13 1605980952.1057618
[trace] EncryptParameter2 duration flvm-8 2.033735752105713
[trace] GetShare_62446674731 recv flvm-2 1605980952.2003071
[trace] GetShare_44527874016 recv flvm-6 1605980952.2387578
[trace] MultiplyParameter2 duration flvm-8 0.22969794273376465
[trace] SendShare_72776132629 start flvm-2 1605980952.3361208
[trace] SendShare_72776132629 end flvm-2 1605980952.3377984
[trace] SendShare_42764548058 start flvm-3 1605980952.3378108
[trace] GetShare_51160452007 recv flvm-13 1605980952.4505692
[trace] SendShare_42764548058 end flvm-3 1605980952.48761
[trace] SendShare_67911734925 start flvm-4 1605980952.4876397
[trace] SendShare_67911734925 end flvm-4 1605980952.4941235
[trace] SendShare_22002511859 start flvm-5 1605980952.4941356
[trace] SendShare_22002511859 end flvm-5 1605980952.4960349
[trace] SendShare_2144470950 start flvm-6 1605980952.4960475
[trace] GetShare_44590776099 recv flvm-5 1605980952.4968247
[trace] SendShare_2144470950 end flvm-6 1605980952.4972713
[trace] SendShare_11082998221 start flvm-7 1605980952.4972842
[trace] SendShare_11082998221 end flvm-7 1605980952.4992056
[trace] SendShare_33727979844 start flvm-8 1605980952.4992523
[trace] GetShare_33727979844 recv flvm-8 1605980952.5002975
[trace] SendShare_33727979844 end flvm-8 1605980952.500476
[trace] SendShare_55021375842 start flvm-9 1605980952.500503
[trace] GetShare_40870190096 recv flvm-9 1605980952.5028558
[trace] SendShare_55021375842 end flvm-9 1605980952.5034237
[trace] SendShare_1032225494 start flvm-10 1605980952.5034575
[trace] SendShare_1032225494 end flvm-10 1605980952.505018
[trace] SendShare_80777453775 start flvm-11 1605980952.5050304
[trace] SendShare_80777453775 end flvm-11 1605980952.5183604
[trace] SendShare_15869940842 start flvm-12 1605980952.5183794
[trace] SendShare_15869940842 end flvm-12 1605980952.5291615
[trace] SendShare_27080643211 start flvm-13 1605980952.5292027
[trace] SendShare_27080643211 end flvm-13 1605980952.7426295
[trace] EncryptParameter3 duration flvm-8 0.406937837600708
[trace] MultiplyParameter3 duration flvm-8 0.3899085521697998
[trace] SendShare_60219160419 start flvm-2 1605980953.288251
[trace] GetShare_79634476962 recv flvm-7 1605980953.7015443
[trace] GetShare_41670167024 recv flvm-11 1605980953.704383
[trace] SendShare_60219160419 end flvm-2 1605980954.2437863
[trace] SendShare_33261406599 start flvm-3 1605980954.2438323
[trace] GetShare_10080387407 recv flvm-12 1605980954.2734513
[trace] SendShare_33261406599 end flvm-3 1605980954.8505151
[trace] SendShare_93037384257 start flvm-4 1605980954.850564
[trace] GetShare_2810584751 recv flvm-4 1605980954.8656683
[trace] SendShare_93037384257 end flvm-4 1605980955.44226
[trace] SendShare_19498348781 start flvm-5 1605980955.4423063
[trace] GetShare_40133003504 recv flvm-10 1605980956.0462308
[trace] SendShare_19498348781 end flvm-5 1605980956.0941148
[trace] SendShare_66933695460 start flvm-6 1605980956.0941455
[trace] SendShare_66933695460 end flvm-6 1605980956.6970537
[trace] SendShare_6986005519 start flvm-7 1605980956.6971016
[trace] GetShare_21308045246 recv flvm-6 1605980957.2792137
[trace] SendShare_6986005519 end flvm-7 1605980957.2796628
[trace] SendShare_4746994434 start flvm-8 1605980957.2796884
[trace] GetShare_4746994434 recv flvm-8 1605980957.2878637
[trace] SendShare_4746994434 end flvm-8 1605980957.2879786
[trace] SendShare_81274037536 start flvm-9 1605980957.2879899
[trace] SendShare_81274037536 end flvm-9 1605980957.8745325
[trace] SendShare_68152376577 start flvm-10 1605980957.8745856
[trace] GetShare_15349777814 recv flvm-9 1605980959.0710702
[trace] GetShare_70938463388 recv flvm-3 1605980959.6390357
[trace] SendShare_68152376577 end flvm-10 1605980959.6394088
[trace] SendShare_64017676621 start flvm-11 1605980959.6394212
[trace] GetShare_99250068443 recv flvm-13 1605980960.2285185
[trace] SendShare_64017676621 end flvm-11 1605980960.3136673
[trace] SendShare_71944104485 start flvm-12 1605980960.3137105
[trace] GetShare_95951572701 recv flvm-5 1605980960.920247
[trace] SendShare_71944104485 end flvm-12 1605980960.9664176
[trace] SendShare_10827676895 start flvm-13 1605980960.9666104
[trace] GetShare_17267859501 recv flvm-11 1605980961.5519133
[trace] GetShare_36718631137 recv flvm-2 1605980961.554626
[trace] GetShare_37770811153 recv flvm-12 1605980962.1140585
[trace] GetShare_76918112273 recv flvm-7 1605980962.6754997
[trace] SendShare_10827676895 end flvm-13 1605980962.676322
[trace] EncryptParameter4 duration flvm-8 9.535770416259766
[trace] GetShare_68329561185 recv flvm-4 1605980964.4435303
[trace] MultiplyParameter4 duration flvm-8 2.509026050567627
[trace] SendShare_66969313576 start flvm-2 1605980965.1869605
[trace] SendShare_66969313576 end flvm-2 1605980965.1919467
[trace] SendShare_58808779748 start flvm-3 1605980965.1919918
[trace] SendShare_58808779748 end flvm-3 1605980965.2701166
[trace] SendShare_9648113876 start flvm-4 1605980965.2701569
[trace] SendShare_9648113876 end flvm-4 1605980965.274431
[trace] SendShare_53791660840 start flvm-5 1605980965.274504
[trace] SendShare_53791660840 end flvm-5 1605980965.2784553
[trace] SendShare_96572261549 start flvm-6 1605980965.2784793
[trace] SendShare_96572261549 end flvm-6 1605980965.2803855
[trace] SendShare_65518042214 start flvm-7 1605980965.2804232
[trace] SendShare_65518042214 end flvm-7 1605980965.2830734
[trace] SendShare_46397228981 start flvm-8 1605980965.2831116
[trace] GetShare_46397228981 recv flvm-8 1605980965.283635
[trace] SendShare_46397228981 end flvm-8 1605980965.2836938
[trace] SendShare_44003081331 start flvm-9 1605980965.2837026
[trace] GetShare_67513476301 recv flvm-6 1605980965.2860482
[trace] SendShare_44003081331 end flvm-9 1605980965.2863452
[trace] SendShare_56069966456 start flvm-10 1605980965.286368
[trace] SendShare_56069966456 end flvm-10 1605980965.6727026
[trace] SendShare_20206170686 start flvm-11 1605980965.6727734
[trace] SendShare_20206170686 end flvm-11 1605980965.6751692
[trace] SendShare_46029224438 start flvm-12 1605980965.6752067
[trace] SendShare_46029224438 end flvm-12 1605980965.7006137
[trace] SendShare_12224685611 start flvm-13 1605980965.7006376
[trace] SendShare_12224685611 end flvm-13 1605980965.8455002
[trace] EncryptParameter5 duration flvm-8 0.6596503257751465
[trace] GetShare_77945852352 recv flvm-3 1605980966.2398634
[trace] GetShare_90225123561 recv flvm-10 1605980966.8409014
[trace] GetShare_99819469349 recv flvm-9 1605980966.8430877
[trace] GetShare_65139375913 recv flvm-5 1605980967.0679886
[trace] GetShare_83140093770 recv flvm-13 1605980967.0730724
[trace] GetShare_78319139541 recv flvm-2 1605980968.275208
[trace] MultiplyParameter5 duration flvm-8 2.430070161819458
[trace] SendShare_66585225587 start flvm-2 1605980968.5025692
[trace] GetShare_30663089926 recv flvm-7 1605980969.9833364
[trace] SendShare_66585225587 end flvm-2 1605980970.668946
[trace] SendShare_19934851899 start flvm-3 1605980970.6689968
[trace] SendShare_19934851899 end flvm-3 1605980971.5060265
[trace] SendShare_44562690235 start flvm-4 1605980971.5060728
[trace] GetShare_58048490250 recv flvm-12 1605980971.5399215
[trace] GetShare_29510459548 recv flvm-11 1605980971.5435793
[trace] SendShare_44562690235 end flvm-4 1605980972.2877834
[trace] SendShare_14985028195 start flvm-5 1605980972.2878284
[trace] GetShare_72439998956 recv flvm-4 1605980972.3081295
[trace] GetShare_11054224752 recv flvm-10 1605980972.330573
[trace] SendShare_14985028195 end flvm-5 1605980973.0741804
[trace] SendShare_99819018671 start flvm-6 1605980973.0742276
[trace] GetShare_2982405935 recv flvm-6 1605980973.8898075
[trace] SendShare_99819018671 end flvm-6 1605980973.9226613
[trace] SendShare_89788913654 start flvm-7 1605980973.922682
[trace] SendShare_89788913654 end flvm-7 1605980975.373518
[trace] SendShare_81246674701 start flvm-8 1605980975.37357
[trace] GetShare_81246674701 recv flvm-8 1605980975.388166
[trace] SendShare_81246674701 end flvm-8 1605980975.3883035
[trace] SendShare_76445103362 start flvm-9 1605980975.3883147
[trace] GetShare_36082679058 recv flvm-3 1605980976.9450321
[trace] SendShare_76445103362 end flvm-9 1605980976.946815
[trace] SendShare_8253326767 start flvm-10 1605980976.946831
[trace] GetShare_74667443680 recv flvm-9 1605980977.7435517
[trace] GetShare_6428485880 recv flvm-5 1605980978.6653707
[trace] SendShare_8253326767 end flvm-10 1605980978.6659262
[trace] SendShare_11117695469 start flvm-11 1605980978.665947
[trace] GetShare_93325163519 recv flvm-13 1605980979.4577272
[trace] GetShare_77115206718 recv flvm-7 1605980980.2290974
[trace] SendShare_11117695469 end flvm-11 1605980980.2296412
[trace] SendShare_87023306853 start flvm-12 1605980980.229657
[trace] SendShare_87023306853 end flvm-12 1605980981.0505207
[trace] SendShare_3297534428 start flvm-13 1605980981.0505466
[trace] GetShare_89814645200 recv flvm-12 1605980981.8502872
[trace] SendShare_3297534428 end flvm-13 1605980981.9066215
[trace] EncryptParameter6 duration flvm-8 13.628508806228638
[trace] GetShare_19563866496 recv flvm-2 1605980982.6052759
[trace] GetShare_76276166760 recv flvm-11 1605980983.55484
[trace] GetShare_9109189234 recv flvm-6 1605980983.5565383
[trace] GetShare_23039240702 recv flvm-4 1605980984.9936073
[trace] GetShare_96416147598 recv flvm-3 1605980984.9983582
[trace] GetShare_46043864566 recv flvm-10 1605980985.7771382
[trace] MultiplyParameter6 duration flvm-8 3.871169328689575
[trace] SendShare_73862037793 start flvm-2 1605980985.7809188
[trace] SendShare_73862037793 end flvm-2 1605980985.97063
[trace] SendShare_48487500845 start flvm-3 1605980985.970674
[trace] SendShare_48487500845 end flvm-3 1605980985.9765518
[trace] SendShare_53919099545 start flvm-4 1605980985.9765913
[trace] SendShare_53919099545 end flvm-4 1605980985.9792874
[trace] SendShare_12753897210 start flvm-5 1605980985.9793024
[trace] SendShare_12753897210 end flvm-5 1605980985.9820797
[trace] SendShare_14603007443 start flvm-6 1605980985.9821186
[trace] SendShare_14603007443 end flvm-6 1605980985.984305
[trace] SendShare_99197177967 start flvm-7 1605980985.9843252
[trace] SendShare_99197177967 end flvm-7 1605980985.992763
[trace] SendShare_97271903731 start flvm-8 1605980985.9928012
[trace] GetShare_97271903731 recv flvm-8 1605980985.9934735
[trace] SendShare_97271903731 end flvm-8 1605980985.9935324
[trace] SendShare_35311204039 start flvm-9 1605980985.993546
[trace] SendShare_35311204039 end flvm-9 1605980985.9978676
[trace] SendShare_53631764123 start flvm-10 1605980985.9978912
[trace] SendShare_53631764123 end flvm-10 1605980986.7509658
[trace] SendShare_65440082754 start flvm-11 1605980986.7510154
[trace] SendShare_65440082754 end flvm-11 1605980986.754171
[trace] SendShare_13886319384 start flvm-12 1605980986.7542093
[trace] SendShare_13886319384 end flvm-12 1605980986.8302221
[trace] SendShare_31146629054 start flvm-13 1605980986.830266
[trace] SendShare_31146629054 end flvm-13 1605980986.833525
[trace] EncryptParameter7 duration flvm-8 1.0536928176879883
[trace] GetShare_21777901615 recv flvm-9 1605980987.5539443
[trace] GetShare_99595468630 recv flvm-7 1605980989.15275
[trace] GetShare_70876926447 recv flvm-13 1605980989.1546721
[trace] GetShare_4482869743 recv flvm-5 1605980989.6727004
[trace] GetShare_13046768919 recv flvm-6 1605980990.4897752
[trace] GetShare_2266752715 recv flvm-12 1605980990.4908385
[trace] MultiplyParameter7 duration flvm-8 3.6588692665100098
[trace] SendShare_63828017742 start flvm-2 1605980990.605649
[trace] GetShare_97737213962 recv flvm-3 1605980991.4405854
[trace] GetShare_21204028341 recv flvm-2 1605980992.1913362
[trace] SendShare_63828017742 end flvm-2 1605980992.1918461
[trace] SendShare_59696947889 start flvm-3 1605980992.191868
[trace] GetShare_38315822469 recv flvm-10 1605980992.2106552
[trace] SendShare_59696947889 end flvm-3 1605980992.7175415
[trace] SendShare_24953627317 start flvm-4 1605980992.7176096
[trace] SendShare_24953627317 end flvm-4 1605980993.2453554
[trace] SendShare_45117798536 start flvm-5 1605980993.245401
[trace] SendShare_45117798536 end flvm-5 1605980993.7866158
[trace] SendShare_84058119542 start flvm-6 1605980993.7866645
[trace] GetShare_1304097590 recv flvm-9 1605980994.7168698
[trace] GetShare_55827271820 recv flvm-11 1605980994.7179475
[trace] SendShare_84058119542 end flvm-6 1605980994.7182105
[trace] SendShare_2276266289 start flvm-7 1605980994.7182226
[trace] SendShare_2276266289 end flvm-7 1605980995.2470875
[trace] SendShare_67844372724 start flvm-8 1605980995.2471678
[trace] GetShare_67844372724 recv flvm-8 1605980995.2561557
[trace] SendShare_67844372724 end flvm-8 1605980995.25628
[trace] SendShare_53696710694 start flvm-9 1605980995.2562928
[trace] GetShare_61918478044 recv flvm-5 1605980996.2795162
[trace] SendShare_53696710694 end flvm-9 1605980996.279937
[trace] SendShare_74306460265 start flvm-10 1605980996.2799523
[trace] GetShare_36567194813 recv flvm-7 1605980996.8089123
[trace] SendShare_74306460265 end flvm-10 1605980996.8297658
[trace] SendShare_19648745814 start flvm-11 1605980996.8298085
[trace] SendShare_19648745814 end flvm-11 1605980997.4013107
[trace] SendShare_27304595134 start flvm-12 1605980997.4013586
[trace] GetShare_48202186262 recv flvm-3 1605980997.4582534
[trace] GetShare_79534684838 recv flvm-4 1605980997.459501
[trace] SendShare_27304595134 end flvm-12 1605980997.9203486
[trace] SendShare_62318347156 start flvm-13 1605980997.9203937
[trace] GetShare_27766950804 recv flvm-6 1605980997.9775548
[trace] SendShare_62318347156 end flvm-13 1605980998.7164803
[trace] EncryptParameter8 duration flvm-8 8.221394300460815
[trace] GetShare_82942921649 recv flvm-13 1605980999.2291348
[trace] GetShare_91720809072 recv flvm-2 1605980999.230387
[trace] GetShare_96887420300 recv flvm-9 1605980999.2310202
[trace] GetShare_49562716689 recv flvm-12 1605980999.7285857
[trace] GetShare_74668868823 recv flvm-10 1605981001.8179414
[trace] MultiplyParameter8 duration flvm-8 3.7760884761810303
[trace] SendShare_53659816705 start flvm-2 1605981002.4949427
[trace] GetShare_59949278631 recv flvm-4 1605981004.1553886
[trace] GetShare_32225793617 recv flvm-11 1605981004.9952867
[trace] SendShare_53659816705 end flvm-2 1605981005.14171
[trace] SendShare_71985987459 start flvm-3 1605981005.141783
[trace] SendShare_71985987459 end flvm-3 1605981005.146038
[trace] SendShare_67097766817 start flvm-4 1605981005.1460526
[trace] SendShare_67097766817 end flvm-4 1605981005.1489997
[trace] SendShare_87118637035 start flvm-5 1605981005.1490123
[trace] SendShare_87118637035 end flvm-5 1605981005.150913
[trace] SendShare_36012427004 start flvm-6 1605981005.1509256
[trace] SendShare_36012427004 end flvm-6 1605981005.4221857
[trace] SendShare_48964522078 start flvm-7 1605981005.4222295
[trace] SendShare_48964522078 end flvm-7 1605981005.4260635
[trace] SendShare_28519143633 start flvm-8 1605981005.4261034
[trace] GetShare_28519143633 recv flvm-8 1605981005.427036
[trace] SendShare_28519143633 end flvm-8 1605981005.4270966
[trace] SendShare_31878490875 start flvm-9 1605981005.4271054
[trace] GetShare_52187499283 recv flvm-5 1605981005.4288917
[trace] SendShare_31878490875 end flvm-9 1605981005.5134668
[trace] SendShare_822227617 start flvm-10 1605981005.513511
[trace] SendShare_822227617 end flvm-10 1605981005.515824
[trace] SendShare_76589081415 start flvm-11 1605981005.515863
[trace] SendShare_76589081415 end flvm-11 1605981005.7901218
[trace] SendShare_11216252653 start flvm-12 1605981005.790171
[trace] SendShare_11216252653 end flvm-12 1605981005.7999778
[trace] SendShare_17337724097 start flvm-13 1605981005.8000214
[trace] SendShare_17337724097 end flvm-13 1605981005.802203
