ID: flvm-3
Files already downloaded and verified
[trace] SendShare_53079932666 end flvm-12 1605977890.9784865
[trace] SendShare_8487158743 start flvm-13 1605977890.978535
[trace] GetShare_40422484173 recv flvm-9 1605977891.1664424
[trace] GetShare_76318681736 recv flvm-2 1605977891.7332141
[trace] GetShare_74448187438 recv flvm-13 1605977891.7340484
[trace] GetShare_75688601324 recv flvm-5 1605977891.7346966
[trace] SendShare_8487158743 end flvm-13 1605977891.7349117
[trace] EncryptParameter4 duration flvm-3 11.27047348022461
[trace] GetShare_18129579413 recv flvm-6 1605977892.9680479
[trace] MultiplyParameter4 duration flvm-3 1.7195162773132324
[trace] SendShare_80278789373 start flvm-2 1605977893.4582484
[trace] SendShare_80278789373 end flvm-2 1605977893.4602928
[trace] SendShare_96320101524 start flvm-3 1605977893.4603052
[trace] GetShare_96320101524 recv flvm-3 1605977893.4606698
[trace] SendShare_96320101524 end flvm-3 1605977893.4607248
[trace] SendShare_20950300125 start flvm-4 1605977893.4607334
[trace] SendShare_20950300125 end flvm-4 1605977893.4634748
[trace] SendShare_88074108980 start flvm-5 1605977893.4634876
[trace] SendShare_88074108980 end flvm-5 1605977893.553787
[trace] SendShare_73878590541 start flvm-6 1605977893.5538242
[trace] SendShare_73878590541 end flvm-6 1605977893.5660076
[trace] SendShare_72587832692 start flvm-7 1605977893.5660243
[trace] SendShare_72587832692 end flvm-7 1605977893.5687094
[trace] SendShare_61670659692 start flvm-8 1605977893.5687265
[trace] SendShare_61670659692 end flvm-8 1605977893.5708196
[trace] SendShare_42550081980 start flvm-9 1605977893.5708303
[trace] SendShare_42550081980 end flvm-9 1605977893.5723515
[trace] SendShare_142394216 start flvm-10 1605977893.5723624
[trace] SendShare_142394216 end flvm-10 1605977893.574225
[trace] SendShare_89144973852 start flvm-11 1605977893.574237
[trace] SendShare_89144973852 end flvm-11 1605977894.0135148
[trace] SendShare_66589744948 start flvm-12 1605977894.0135593
[trace] SendShare_66589744948 end flvm-12 1605977894.0180697
[trace] SendShare_32968774236 start flvm-13 1605977894.01811
[trace] SendShare_32968774236 end flvm-13 1605977894.068382
[trace] EncryptParameter5 duration flvm-3 0.6116409301757812
[trace] GetShare_16872292110 recv flvm-8 1605977894.0743716
[trace] GetShare_17197093657 recv flvm-4 1605977895.0402255
[trace] GetShare_28610031033 recv flvm-9 1605977895.8075478
[trace] GetShare_12217857382 recv flvm-10 1605977895.808894
[trace] GetShare_71030034100 recv flvm-5 1605977897.36518
[trace] MultiplyParameter5 duration flvm-3 3.300034999847412
[trace] SendShare_34912459413 start flvm-2 1605977897.5844243
[trace] GetShare_34096793244 recv flvm-13 1605977898.4887779
[trace] GetShare_59837851522 recv flvm-7 1605977898.4896736
[trace] GetShare_47607702998 recv flvm-12 1605977898.4903095
[trace] GetShare_19900870973 recv flvm-11 1605977899.180898
[trace] GetShare_77981149982 recv flvm-8 1605977899.967543
[trace] SendShare_34912459413 end flvm-2 1605977899.9693887
[trace] SendShare_93856230242 start flvm-3 1605977899.9694037
[trace] GetShare_93856230242 recv flvm-3 1605977899.988265
[trace] SendShare_93856230242 end flvm-3 1605977899.988419
[trace] SendShare_85208064199 start flvm-4 1605977899.9884336
[trace] GetShare_4958712089 recv flvm-4 1605977900.7617328
[trace] SendShare_85208064199 end flvm-4 1605977901.8345945
[trace] SendShare_21144390555 start flvm-5 1605977901.8346424
[trace] GetShare_54949699670 recv flvm-6 1605977902.1316748
[trace] GetShare_74686105950 recv flvm-7 1605977903.3667543
[trace] GetShare_24641406106 recv flvm-12 1605977904.113438
[trace] GetShare_56083249180 recv flvm-10 1605977904.864988
[trace] SendShare_21144390555 end flvm-5 1605977904.8670607
[trace] SendShare_13567190122 start flvm-6 1605977904.8670785
[trace] SendShare_13567190122 end flvm-6 1605977905.7290363
[trace] SendShare_15659015607 start flvm-7 1605977905.7290914
[trace] GetShare_9827363026 recv flvm-2 1605977905.857086
[trace] GetShare_51224329542 recv flvm-11 1605977906.6161795
[trace] SendShare_15659015607 end flvm-7 1605977906.6166253
[trace] SendShare_12927594426 start flvm-8 1605977906.6166394
[trace] SendShare_12927594426 end flvm-8 1605977908.1089475
[trace] SendShare_15401230095 start flvm-9 1605977908.1089985
[trace] SendShare_15401230095 end flvm-9 1605977908.8811982
[trace] SendShare_33883776745 start flvm-10 1605977908.8812423
[trace] GetShare_60254672258 recv flvm-9 1605977908.9048157
[trace] SendShare_33883776745 end flvm-10 1605977909.8990064
[trace] SendShare_53464973518 start flvm-11 1605977909.8990548
[trace] GetShare_53782040895 recv flvm-6 1605977910.7763996
[trace] GetShare_13065179839 recv flvm-5 1605977910.8614767
[trace] SendShare_53464973518 end flvm-11 1605977910.8685608
[trace] SendShare_59839692462 start flvm-12 1605977910.8685763
[trace] SendShare_59839692462 end flvm-12 1605977911.649987
[trace] SendShare_99989405407 start flvm-13 1605977911.6500401
[trace] GetShare_55037403302 recv flvm-4 1605977911.93399
[trace] GetShare_14736965607 recv flvm-2 1605977912.6641042
[trace] SendShare_99989405407 end flvm-13 1605977912.6649988
[trace] EncryptParameter6 duration flvm-3 15.294023513793945
[trace] GetShare_77192198792 recv flvm-8 1605977912.6659765
[trace] MultiplyParameter6 duration flvm-3 1.4701225757598877
[trace] SendShare_92992797847 start flvm-2 1605977914.1365495
[trace] SendShare_92992797847 end flvm-2 1605977914.1400557
[trace] SendShare_23286673281 start flvm-3 1605977914.1400957
[trace] GetShare_23286673281 recv flvm-3 1605977914.1411219
[trace] SendShare_23286673281 end flvm-3 1605977914.1413066
[trace] SendShare_86372544277 start flvm-4 1605977914.1413352
[trace] GetShare_88052487943 recv flvm-7 1605977914.1447928
[trace] SendShare_86372544277 end flvm-4 1605977914.145011
[trace] SendShare_70392453578 start flvm-5 1605977914.1450217
[trace] SendShare_70392453578 end flvm-5 1605977914.2705572
[trace] SendShare_19147342571 start flvm-6 1605977914.270594
[trace] SendShare_19147342571 end flvm-6 1605977914.2742805
[trace] SendShare_58039917562 start flvm-7 1605977914.274321
[trace] SendShare_58039917562 end flvm-7 1605977914.2780669
[trace] SendShare_20919670465 start flvm-8 1605977914.2781072
[trace] SendShare_20919670465 end flvm-8 1605977914.2820394
[trace] SendShare_35362472012 start flvm-9 1605977914.2820513
[trace] SendShare_35362472012 end flvm-9 1605977914.8508348
[trace] SendShare_18039242933 start flvm-10 1605977914.8508716
[trace] SendShare_18039242933 end flvm-10 1605977914.8947983
[trace] SendShare_69489355970 start flvm-11 1605977914.894835
[trace] SendShare_69489355970 end flvm-11 1605977914.929367
[trace] SendShare_83968079580 start flvm-12 1605977914.9294033
[trace] SendShare_83968079580 end flvm-12 1605977914.9338763
[trace] SendShare_21599123301 start flvm-13 1605977914.9338942
[trace] GetShare_88335533127 recv flvm-5 1605977915.4234369
[trace] GetShare_32990054115 recv flvm-13 1605977915.4242072
[trace] SendShare_21599123301 end flvm-13 1605977915.4247987
[trace] EncryptParameter7 duration flvm-3 1.2891216278076172
[trace] GetShare_64576442106 recv flvm-9 1605977916.0396178
[trace] GetShare_66889216625 recv flvm-8 1605977916.5487826
[trace] GetShare_48366134963 recv flvm-4 1605977917.0764692
[trace] GetShare_98972999345 recv flvm-10 1605977917.0796406
[trace] MultiplyParameter7 duration flvm-3 3.1208956241607666
[trace] SendShare_75518759238 start flvm-2 1605977918.6544652
[trace] GetShare_93008755582 recv flvm-12 1605977918.6693165
[trace] SendShare_75518759238 end flvm-2 1605977919.183081
[trace] SendShare_18558051120 start flvm-3 1605977919.1831303
[trace] GetShare_18558051120 recv flvm-3 1605977919.197275
[trace] SendShare_18558051120 end flvm-3 1605977919.197408
[trace] SendShare_46030638211 start flvm-4 1605977919.197419
[trace] GetShare_73439284420 recv flvm-11 1605977919.2142723
[trace] GetShare_57655221328 recv flvm-7 1605977919.8729532
[trace] SendShare_46030638211 end flvm-4 1605977919.8733895
[trace] SendShare_33091048795 start flvm-5 1605977919.8734028
[trace] GetShare_52299402038 recv flvm-6 1605977920.161484
[trace] SendShare_33091048795 end flvm-5 1605977920.4331973
[trace] SendShare_88170933030 start flvm-6 1605977920.4332383
[trace] GetShare_90516499610 recv flvm-13 1605977921.1692224
[trace] SendShare_88170933030 end flvm-6 1605977921.169725
[trace] SendShare_76110357364 start flvm-7 1605977921.1697383
[trace] SendShare_76110357364 end flvm-7 1605977921.6870394
[trace] SendShare_41849084493 start flvm-8 1605977921.6870887
[trace] SendShare_41849084493 end flvm-8 1605977922.2130492
[trace] SendShare_60188697716 start flvm-9 1605977922.213101
[trace] SendShare_60188697716 end flvm-9 1605977922.757812
[trace] SendShare_31352687298 start flvm-10 1605977922.7578652
[trace] SendShare_31352687298 end flvm-10 1605977923.3013513
[trace] SendShare_17173121280 start flvm-11 1605977923.3014169
[trace] GetShare_2024786616 recv flvm-5 1605977923.3470252
[trace] SendShare_17173121280 end flvm-11 1605977923.907288
[trace] SendShare_70741236442 start flvm-12 1605977923.9073367
[trace] GetShare_2192976378 recv flvm-8 1605977924.60456
[trace] GetShare_39008473740 recv flvm-10 1605977925.104207
[trace] SendShare_70741236442 end flvm-12 1605977925.1046605
[trace] SendShare_3337239780 start flvm-13 1605977925.1046777
[trace] GetShare_39168758892 recv flvm-9 1605977925.1930165
[trace] GetShare_31783386500 recv flvm-11 1605977925.7194705
[trace] SendShare_3337239780 end flvm-13 1605977925.719887
[trace] EncryptParameter8 duration flvm-3 7.169241189956665
[trace] GetShare_84474955296 recv flvm-12 1605977926.2294
[trace] GetShare_15897492609 recv flvm-2 1605977926.233376
[trace] GetShare_73610560398 recv flvm-6 1605977927.241935
[trace] MultiplyParameter8 duration flvm-3 3.7495851516723633
[trace] SendShare_28776542448 start flvm-2 1605977929.4700913
[trace] GetShare_96514614223 recv flvm-7 1605977931.550989
[trace] SendShare_28776542448 end flvm-2 1605977931.5515516
[trace] SendShare_2668818601 start flvm-3 1605977931.5515883
[trace] GetShare_2668818601 recv flvm-3 1605977931.5525973
[trace] SendShare_2668818601 end flvm-3 1605977931.5527234
[trace] SendShare_29957617461 start flvm-4 1605977931.5527327
[trace] GetShare_13567985614 recv flvm-4 1605977931.5535133
[trace] SendShare_29957617461 end flvm-4 1605977931.5542202
[trace] SendShare_30713736034 start flvm-5 1605977931.5542333
[trace] SendShare_30713736034 end flvm-5 1605977931.919728
[trace] SendShare_31380838173 start flvm-6 1605977931.9197483
[trace] GetShare_62359393714 recv flvm-5 1605977935.631955
[trace] GetShare_90908686206 recv flvm-10 1605977935.6369488
[trace] SendShare_31380838173 end flvm-6 1605977935.6429553
[trace] SendShare_93655254987 start flvm-7 1605977935.6429682
[trace] SendShare_93655254987 end flvm-7 1605977935.647029
[trace] SendShare_81679824041 start flvm-8 1605977935.6470492
[trace] GetShare_79859265703 recv flvm-8 1605977939.3614244
[trace] GetShare_32364000188 recv flvm-13 1605977939.3660016
[trace] GetShare_44979052441 recv flvm-6 1605977939.3667104
[trace] GetShare_10179571833 recv flvm-11 1605977939.367417
[trace] GetShare_7864468461 recv flvm-12 1605977939.3683558
[trace] SendShare_81679824041 end flvm-8 1605977939.368615
[trace] SendShare_58667169803 start flvm-9 1605977939.3686268
[trace] SendShare_58667169803 end flvm-9 1605977939.372905
[trace] SendShare_1867990921 start flvm-10 1605977939.3729212
[trace] SendShare_1867990921 end flvm-10 1605977939.3750339
[trace] SendShare_68647999860 start flvm-11 1605977939.3750477
[trace] SendShare_68647999860 end flvm-11 1605977939.3767917
[trace] SendShare_3430251980 start flvm-12 1605977939.3768046
[trace] SendShare_3430251980 end flvm-12 1605977939.379683
[trace] SendShare_22532672699 start flvm-13 1605977939.379709
[trace] SendShare_22532672699 end flvm-13 1605977939.3834002
[trace] EncryptParameter9 duration flvm-3 9.913671970367432
[trace] GetShare_52451426405 recv flvm-9 1605977943.0611982
[trace] GetShare_39078510414 recv flvm-7 1605977946.7214622
[trace] GetShare_424705730 recv flvm-4 1605977952.2950106
[trace] GetShare_22658316944 recv flvm-10 1605977956.013955
[trace] GetShare_43655724703 recv flvm-2 1605977956.520279
[trace] GetShare_47424765153 recv flvm-13 1605977960.4178944
[trace] GetShare_83907024510 recv flvm-12 1605977964.1148481
[trace] MultiplyParameter9 duration flvm-3 26.306647300720215
[trace] SendShare_64628919217 start flvm-2 1605977966.7026412
[trace] GetShare_52486239125 recv flvm-11 1605977970.7729301
[trace] GetShare_13266408231 recv flvm-6 1605977976.886607
[trace] SendShare_64628919217 end flvm-2 1605977976.8878818
[trace] SendShare_4108431430 start flvm-3 1605977976.8878963
[trace] GetShare_4108431430 recv flvm-3 1605977977.1879692
[trace] SendShare_4108431430 end flvm-3 1605977977.1889565
[trace] SendShare_6211940025 start flvm-4 1605977977.1889706
[trace] SendShare_6211940025 end flvm-4 1605977981.5987449
[trace] SendShare_32830648548 start flvm-5 1605977981.598788
[trace] SendShare_32830648548 end flvm-5 1605977986.559288
[trace] SendShare_73460883045 start flvm-6 1605977986.559344
[trace] SendShare_73460883045 end flvm-6 1605977993.0817125
[trace] SendShare_80112990088 start flvm-7 1605977993.0820343
[trace] GetShare_10483522393 recv flvm-2 1605977997.4712813
[trace] GetShare_17699739870 recv flvm-5 1605977997.5109653
[trace] SendShare_80112990088 end flvm-7 1605978000.7210722
[trace] SendShare_70318563638 start flvm-8 1605978000.721128
[trace] GetShare_48480099322 recv flvm-8 1605978001.04432
[trace] GetShare_30902412908 recv flvm-9 1605978001.168352
[trace] SendShare_70318563638 end flvm-8 1605978004.712692
[trace] SendShare_45134990103 start flvm-9 1605978004.7127442
[trace] SendShare_45134990103 end flvm-9 1605978009.2617433
[trace] SendShare_8242572776 start flvm-10 1605978009.2617924
[trace] GetShare_86341032499 recv flvm-2 1605978015.40753
[trace] SendShare_8242572776 end flvm-10 1605978015.4235237
[trace] SendShare_85788713356 start flvm-11 1605978015.4235446
[trace] GetShare_14026547172 recv flvm-7 1605978015.8379943
[trace] SendShare_85788713356 end flvm-11 1605978019.8798778
[trace] SendShare_31278667399 start flvm-12 1605978019.8799329
[trace] SendShare_31278667399 end flvm-12 1605978024.3166077
[trace] SendShare_1722818414 start flvm-13 1605978024.3166645
[trace] SendShare_1722818414 end flvm-13 1605978028.8285723
[trace] EncryptParameter10 duration flvm-3 63.121220111846924
[trace] GetShare_69858716398 recv flvm-13 1605978033.0274436
[trace] GetShare_73306367875 recv flvm-4 1605978033.0398617
[trace] GetShare_74490422370 recv flvm-5 1605978050.7060359
[trace] GetShare_71100574526 recv flvm-6 1605978050.714716
[trace] GetShare_46793842155 recv flvm-8 1605978066.835592
[trace] GetShare_70739119068 recv flvm-10 1605978066.8444774
[trace] GetShare_79168251046 recv flvm-12 1605978066.848427
[trace] GetShare_53617885588 recv flvm-11 1605978066.8522196
[trace] MultiplyParameter10 duration flvm-3 38.06286287307739
[trace] SendShare_558412887 start flvm-2 1605978066.9126332
[trace] GetShare_34446654238 recv flvm-7 1605978082.8827543
[trace] SendShare_558412887 end flvm-2 1605978082.8878174
[trace] SendShare_98153012520 start flvm-3 1605978082.8878384
[trace] GetShare_98153012520 recv flvm-3 1605978082.8889763
[trace] SendShare_98153012520 end flvm-3 1605978082.8890731
[trace] SendShare_91414181034 start flvm-4 1605978082.889087
[trace] GetShare_62984203461 recv flvm-9 1605978099.0568066
[trace] SendShare_91414181034 end flvm-4 1605978099.0649586
[trace] SendShare_82840865731 start flvm-5 1605978099.0650187
[trace] GetShare_27990023845 recv flvm-13 1605978115.2729833
[trace] SendShare_82840865731 end flvm-5 1605978115.2759762
[trace] SendShare_43160911701 start flvm-6 1605978115.2761095
[trace] SendShare_43160911701 end flvm-6 1605978127.0808377
[trace] SendShare_88468469932 start flvm-7 1605978127.0810816
[trace] SendShare_88468469932 end flvm-7 1605978127.0889883
[trace] SendShare_69281184286 start flvm-8 1605978127.0890012
[trace] SendShare_69281184286 end flvm-8 1605978128.8705554
[trace] SendShare_89704478797 start flvm-9 1605978128.8705823
[trace] SendShare_89704478797 end flvm-9 1605978128.8989263
[trace] SendShare_41565175148 start flvm-10 1605978128.8989437
[trace] SendShare_41565175148 end flvm-10 1605978128.9055638
[trace] SendShare_10862131299 start flvm-11 1605978128.9055765
[trace] SendShare_10862131299 end flvm-11 1605978128.9145458
[trace] SendShare_73204599515 start flvm-12 1605978128.9145586
[trace] SendShare_73204599515 end flvm-12 1605978128.9269297
[trace] SendShare_73529659794 start flvm-13 1605978128.9269435
[trace] SendShare_73529659794 end flvm-13 1605978128.9353638
[trace] EncryptParameter11 duration flvm-3 62.02676725387573
[trace] GetShare_74414329286 recv flvm-6 1605978144.285192
[trace] GetShare_65120284887 recv flvm-10 1605978160.249344
[trace] GetShare_41259748663 recv flvm-12 1605978176.6204808
[trace] GetShare_73979281529 recv flvm-11 1605978192.3083284
[trace] MultiplyParameter11 duration flvm-3 63.38662052154541
[trace] SendShare_83263743513 start flvm-2 1605978196.3493276
[trace] GetShare_95024216218 recv flvm-4 1605978217.4963613
[trace] SendShare_83263743513 end flvm-2 1605978217.5009434
[trace] SendShare_68619389725 start flvm-3 1605978217.500959
[trace] GetShare_68619389725 recv flvm-3 1605978218.714466
[trace] SendShare_68619389725 end flvm-3 1605978218.718674
[trace] SendShare_90548081326 start flvm-4 1605978218.7186985
[trace] GetShare_75970229463 recv flvm-2 1605978239.301509
[trace] SendShare_90548081326 end flvm-4 1605978248.3859875
[trace] SendShare_74418204061 start flvm-5 1605978248.3860097
[trace] SendShare_74418204061 end flvm-5 1605978295.5576594
[trace] SendShare_7724621611 start flvm-6 1605978295.5577025
[trace] SendShare_7724621611 end flvm-6 1605978331.9473002
[trace] SendShare_71969969809 start flvm-7 1605978331.947441
[trace] GetShare_86248988243 recv flvm-2 1605978367.85777
[trace] SendShare_71969969809 end flvm-7 1605978367.9295113
[trace] SendShare_94674869930 start flvm-8 1605978367.9295511
[trace] GetShare_59112596341 recv flvm-5 1605978369.8707626
[trace] GetShare_19689612464 recv flvm-7 1605978370.240088
[trace] SendShare_94674869930 end flvm-8 1605978395.279372
[trace] SendShare_39827506159 start flvm-9 1605978395.2795367
[trace] GetShare_65009028196 recv flvm-8 1605978397.1730688
[trace] SendShare_39827506159 end flvm-9 1605978416.6556933
[trace] SendShare_42613795399 start flvm-10 1605978416.655841
[trace] GetShare_62418735433 recv flvm-6 1605978427.4955046
[trace] GetShare_11810944414 recv flvm-5 1605978427.5927625
[trace] GetShare_66495729340 recv flvm-9 1605978437.7295156
[trace] SendShare_42613795399 end flvm-10 1605978439.8467884
[trace] SendShare_51061748432 start flvm-11 1605978439.847216
[trace] GetShare_86336827996 recv flvm-13 1605978441.6770039
[trace] GetShare_27267014710 recv flvm-12 1605978441.6812828
[trace] GetShare_71603319460 recv flvm-8 1605978459.8445415
[trace] GetShare_92161191495 recv flvm-7 1605978461.0430026
[trace] GetShare_76519993006 recv flvm-5 1605978461.0441947
[trace] GetShare_67976132665 recv flvm-6 1605978461.1038857
[trace] SendShare_51061748432 end flvm-11 1605978476.8759677
[trace] SendShare_43312956883 start flvm-12 1605978476.8759916
[trace] GetShare_69097819547 recv flvm-9 1605978480.4089184
[trace] SendShare_43312956883 end flvm-12 1605978495.397958
[trace] SendShare_91281372998 start flvm-13 1605978495.3979816
[trace] GetShare_96930235255 recv flvm-6 1605978511.9627686
[trace] GetShare_29315047505 recv flvm-8 1605978511.9634206
[trace] GetShare_59981111187 recv flvm-7 1605978511.9664862
[trace] GetShare_13235061687 recv flvm-11 1605978511.9757342
[trace] GetShare_81635136203 recv flvm-4 1605978512.056297
[trace] SendShare_91281372998 end flvm-13 1605978527.508481
[trace] EncryptParameter12 duration flvm-3 335.13715147972107
[trace] GetShare_10251179377 recv flvm-10 1605978529.5681531
[trace] GetShare_5133705001 recv flvm-9 1605978529.580568
[trace] GetShare_811793012 recv flvm-12 1605978529.616102
[trace] MultiplyParameter12 duration flvm-3 18.001301527023315
[trace] SendShare_6712122889 start flvm-2 1605978545.5726702
[trace] GetShare_66783430800 recv flvm-13 1605978545.6153405
[trace] GetShare_637204506 recv flvm-11 1605978545.6968718
[trace] SendShare_6712122889 end flvm-2 1605978545.6977
[trace] SendShare_91770245597 start flvm-3 1605978545.6977139
[trace] GetShare_91770245597 recv flvm-3 1605978545.6982052
[trace] SendShare_91770245597 end flvm-3 1605978545.6982722
[trace] SendShare_44999056477 start flvm-4 1605978545.6982822
[trace] GetShare_24178143285 recv flvm-4 1605978545.73432
[trace] SendShare_44999056477 end flvm-4 1605978545.7621973
[trace] SendShare_29422642156 start flvm-5 1605978545.762241
[trace] SendShare_29422642156 end flvm-5 1605978545.7738557
[trace] SendShare_31932181710 start flvm-6 1605978545.7738929
[trace] SendShare_31932181710 end flvm-6 1605978545.800418
[trace] SendShare_45687167453 start flvm-7 1605978545.800455
[trace] SendShare_45687167453 end flvm-7 1605978545.834547
[trace] SendShare_65985063518 start flvm-8 1605978545.834577
[trace] SendShare_65985063518 end flvm-8 1605978545.865833
[trace] SendShare_24185505477 start flvm-9 1605978545.8658633
[trace] SendShare_24185505477 end flvm-9 1605978545.8735564
[trace] SendShare_27472060995 start flvm-10 1605978545.873587
[trace] GetShare_36293006008 recv flvm-12 1605978545.9189556
[trace] SendShare_27472060995 end flvm-10 1605978545.9387534
[trace] SendShare_90179453072 start flvm-11 1605978545.9387903
[trace] SendShare_90179453072 end flvm-11 1605978545.9599824
[trace] SendShare_95547249564 start flvm-12 1605978545.960005
[trace] GetShare_27102789490 recv flvm-10 1605978546.0260422
[trace] SendShare_95547249564 end flvm-12 1605978546.0264137
[trace] SendShare_52672832366 start flvm-13 1605978546.0264277
[trace] SendShare_52672832366 end flvm-13 1605978546.036277
[trace] EncryptParameter13 duration flvm-3 0.4658701419830322
[trace] GetShare_29866123197 recv flvm-2 1605978546.0863721
[trace] MultiplyParameter13 duration flvm-3 0.088409423828125
[trace] SendShare_14280427690 start flvm-2 1605978546.1406252
[trace] GetShare_46396955876 recv flvm-13 1605978546.142171
[trace] SendShare_14280427690 end flvm-2 1605978546.1795378
[trace] SendShare_26786991765 start flvm-3 1605978546.179574
[trace] GetShare_26786991765 recv flvm-3 1605978546.1813037
[trace] SendShare_26786991765 end flvm-3 1605978546.1814868
[trace] SendShare_19298355265 start flvm-4 1605978546.1815138
[trace] GetShare_97157921366 recv flvm-11 1605978546.2042844
[trace] SendShare_19298355265 end flvm-4 1605978546.223467
[trace] SendShare_66230018036 start flvm-5 1605978546.223486
[trace] SendShare_66230018036 end flvm-5 1605978546.2669919
[trace] SendShare_86682705977 start flvm-6 1605978546.2670147
[trace] GetShare_74268470328 recv flvm-4 1605978546.3054867
[trace] SendShare_86682705977 end flvm-6 1605978546.3062208
[trace] SendShare_15214339210 start flvm-7 1605978546.3062372
[trace] SendShare_15214339210 end flvm-7 1605978546.3474834
[trace] SendShare_93692681358 start flvm-8 1605978546.3475082
[trace] SendShare_93692681358 end flvm-8 1605978546.389709
[trace] SendShare_59178418171 start flvm-9 1605978546.3897457
[trace] SendShare_59178418171 end flvm-9 1605978546.4320836
[trace] SendShare_53565222517 start flvm-10 1605978546.4321017
[trace] GetShare_80103811226 recv flvm-2 1605978546.4904857
[trace] GetShare_25595822838 recv flvm-10 1605978546.4908721
[trace] SendShare_53565222517 end flvm-10 1605978546.4910252
[trace] SendShare_34346809054 start flvm-11 1605978546.4910355
[trace] SendShare_34346809054 end flvm-11 1605978546.5350668
[trace] SendShare_97847244490 start flvm-12 1605978546.5350997
[trace] SendShare_97847244490 end flvm-12 1605978546.5794263
[trace] SendShare_18951625202 start flvm-13 1605978546.5794668
[trace] SendShare_18951625202 end flvm-13 1605978546.626928
[trace] EncryptParameter14 duration flvm-3 0.49869441986083984
[trace] MultiplyParameter14 duration flvm-3 0.04402804374694824
[trace] SendShare_88855322948 start flvm-2 1605978546.6732383
[trace] SendShare_88855322948 end flvm-2 1605978546.674394
[trace] SendShare_91397031385 start flvm-3 1605978546.6744058
[trace] GetShare_91397031385 recv flvm-3 1605978546.6747038
[trace] SendShare_91397031385 end flvm-3 1605978546.674755
[trace] SendShare_94192422534 start flvm-4 1605978546.674763
[trace] SendShare_94192422534 end flvm-4 1605978546.6765547
[trace] SendShare_84587603723 start flvm-5 1605978546.6765664
[trace] SendShare_84587603723 end flvm-5 1605978546.6787493
[trace] SendShare_93130181395 start flvm-6 1605978546.6787603
[trace] SendShare_93130181395 end flvm-6 1605978546.679775
[trace] SendShare_95875192451 start flvm-7 1605978546.679785
[trace] SendShare_95875192451 end flvm-7 1605978546.6816106
[trace] SendShare_58423591717 start flvm-8 1605978546.6816213
[trace] SendShare_58423591717 end flvm-8 1605978546.7065513
[trace] SendShare_75836422437 start flvm-9 1605978546.7065659
[trace] SendShare_75836422437 end flvm-9 1605978546.7088876
[trace] SendShare_82002222022 start flvm-10 1605978546.708904
[trace] SendShare_82002222022 end flvm-10 1605978546.710014
[trace] SendShare_15506595607 start flvm-11 1605978546.7100294
[trace] SendShare_15506595607 end flvm-11 1605978546.711924
[trace] SendShare_88241629195 start flvm-12 1605978546.711939
[trace] SendShare_88241629195 end flvm-12 1605978546.7140453
[trace] SendShare_12284946530 start flvm-13 1605978546.7140632
[trace] SendShare_12284946530 end flvm-13 1605978546.716349
[trace] EncryptParameter15 duration flvm-3 0.04511904716491699
[trace] MultiplyParameter15 duration flvm-3 0.036691904067993164
[trace] EncryptMultiply duration flvm-3 671.6327090263367
[trace] GetShare_38272529373 recv flvm-2 1605978546.94472
[trace] GlobalModelSend recv COORD 1605978605.2606986
[trace] LossFuncSend recv COORD 1605978605.2712176
[trace] ModelConfigSend recv COORD 1605978605.2724292
[trace] LocalTraining duration flvm-3 44.68974685668945
[trace] SendShare_59745500675 start flvm-2 1605978649.9677715
[trace] GetShare_36279335443 recv flvm-6 1605978649.9735065
[trace] GetShare_90055108957 recv flvm-9 1605978649.9755147
[trace] GetShare_93694685520 recv flvm-8 1605978649.9773867
[trace] GetShare_66042685892 recv flvm-11 1605978649.979275
[trace] GetShare_14458677273 recv flvm-5 1605978649.9812365
[trace] GetShare_82718180645 recv flvm-13 1605978649.983048
[trace] GetShare_73858715741 recv flvm-10 1605978649.984876
[trace] GetShare_90719392465 recv flvm-4 1605978649.9868164
[trace] GetShare_48607054318 recv flvm-7 1605978649.988783
[trace] GetShare_50164119796 recv flvm-2 1605978649.9907057
[trace] SendShare_59745500675 end flvm-2 1605978649.9909368
[trace] SendShare_81548212619 start flvm-3 1605978649.9909477
[trace] GetShare_81548212619 recv flvm-3 1605978649.99133
[trace] SendShare_81548212619 end flvm-3 1605978649.9913862
[trace] SendShare_25848673202 start flvm-4 1605978649.9913945
[trace] SendShare_25848673202 end flvm-4 1605978649.994437
[trace] SendShare_41427038990 start flvm-5 1605978649.9944487
[trace] SendShare_41427038990 end flvm-5 1605978650.0053506
[trace] SendShare_19143949040 start flvm-6 1605978650.0053637
[trace] SendShare_19143949040 end flvm-6 1605978650.0079012
[trace] SendShare_96478107470 start flvm-7 1605978650.0079138
[trace] SendShare_96478107470 end flvm-7 1605978650.011876
[trace] SendShare_73753152862 start flvm-8 1605978650.0118876
[trace] SendShare_73753152862 end flvm-8 1605978650.0188806
[trace] SendShare_61113664391 start flvm-9 1605978650.0188944
[trace] SendShare_61113664391 end flvm-9 1605978650.0219233
[trace] SendShare_77386139522 start flvm-10 1605978650.0219347
[trace] SendShare_77386139522 end flvm-10 1605978650.0251143
[trace] SendShare_23930924079 start flvm-11 1605978650.0251276
[trace] SendShare_23930924079 end flvm-11 1605978650.0280309
[trace] SendShare_86601731829 start flvm-12 1605978650.0280426
[trace] SendShare_86601731829 end flvm-12 1605978653.431911
[trace] SendShare_42161155959 start flvm-13 1605978653.4319384
[trace] SendShare_42161155959 end flvm-13 1605978653.4374259
