ID: flvm-11
Files already downloaded and verified
[trace] GetShare_18761364563 recv flvm-13 1605978841.065766
[trace] GetShare_49231990082 recv flvm-5 1605978841.069833
[trace] GetShare_67002480959 recv flvm-8 1605978841.0752878
[trace] MultiplyParameter10 duration flvm-11 11.852625608444214
[trace] SendShare_29988801499 start flvm-2 1605978841.44633
[trace] SendShare_29988801499 end flvm-2 1605978854.1108303
[trace] SendShare_65543769518 start flvm-3 1605978854.110866
[trace] SendShare_65543769518 end flvm-3 1605978854.123561
[trace] SendShare_84883385935 start flvm-4 1605978854.1235778
[trace] SendShare_84883385935 end flvm-4 1605978855.6714463
[trace] SendShare_64298981363 start flvm-5 1605978855.671469
[trace] SendShare_64298981363 end flvm-5 1605978855.682437
[trace] SendShare_53962166800 start flvm-6 1605978855.6824517
[trace] SendShare_53962166800 end flvm-6 1605978858.8008175
[trace] SendShare_42605541462 start flvm-7 1605978858.8008413
[trace] SendShare_42605541462 end flvm-7 1605978858.8086786
[trace] SendShare_66027874046 start flvm-8 1605978858.8086944
[trace] SendShare_66027874046 end flvm-8 1605978858.8144326
[trace] SendShare_42515811132 start flvm-9 1605978858.8144453
[trace] SendShare_42515811132 end flvm-9 1605978858.8252633
[trace] SendShare_5614531027 start flvm-10 1605978858.8252761
[trace] SendShare_5614531027 end flvm-10 1605978858.8306825
[trace] SendShare_658480700 start flvm-11 1605978858.8307068
[trace] GetShare_658480700 recv flvm-11 1605978858.8311126
[trace] SendShare_658480700 end flvm-11 1605978858.8311703
[trace] SendShare_24200802735 start flvm-12 1605978858.8311794
[trace] SendShare_24200802735 end flvm-12 1605978865.4893954
[trace] SendShare_40708679166 start flvm-13 1605978865.489419
[trace] SendShare_40708679166 end flvm-13 1605978865.497948
[trace] EncryptParameter11 duration flvm-11 24.052873849868774
[trace] MultiplyParameter11 duration flvm-11 28.05756187438965
[trace] SendShare_98530406507 start flvm-2 1605978897.4775503
[trace] SendShare_98530406507 end flvm-2 1605978946.681842
[trace] SendShare_26752291474 start flvm-3 1605978946.6818624
[trace] GetShare_55595373264 recv flvm-6 1605978980.222619
[trace] SendShare_26752291474 end flvm-3 1605978997.2355933
[trace] SendShare_26017328900 start flvm-4 1605978997.2356205
[trace] GetShare_25035962715 recv flvm-2 1605979010.1124084
[trace] SendShare_26017328900 end flvm-4 1605979032.6204922
[trace] SendShare_10679880739 start flvm-5 1605979032.6205142
[trace] GetShare_66753499658 recv flvm-4 1605979066.8308249
[trace] SendShare_10679880739 end flvm-5 1605979066.8768115
[trace] SendShare_87838626138 start flvm-6 1605979066.8768501
[trace] GetShare_17037431888 recv flvm-10 1605979085.6414566
[trace] GetShare_20244567226 recv flvm-13 1605979103.7824073
[trace] GetShare_22717083068 recv flvm-3 1605979120.8131456
[trace] SendShare_87838626138 end flvm-6 1605979120.8172078
[trace] SendShare_6640197614 start flvm-7 1605979120.8172283
[trace] GetShare_23156333299 recv flvm-12 1605979142.802703
[trace] SendShare_6640197614 end flvm-7 1605979142.8121986
[trace] SendShare_87787833395 start flvm-8 1605979142.8122272
[trace] GetShare_97535275617 recv flvm-8 1605979163.5523167
[trace] GetShare_81449992668 recv flvm-6 1605979163.5859685
[trace] GetShare_42355477958 recv flvm-5 1605979181.1084793
[trace] GetShare_51336824743 recv flvm-4 1605979181.1514869
[trace] GetShare_69137826747 recv flvm-9 1605979198.7820547
[trace] GetShare_53261081239 recv flvm-7 1605979216.0124145
[trace] SendShare_87787833395 end flvm-8 1605979216.0237248
[trace] SendShare_58399784659 start flvm-9 1605979216.0237665
[trace] GetShare_99911411267 recv flvm-3 1605979218.1230078
[trace] GetShare_25735907017 recv flvm-6 1605979218.1616325
[trace] GetShare_24249612761 recv flvm-13 1605979219.7394822
[trace] GetShare_85540560010 recv flvm-2 1605979236.7349012
[trace] GetShare_3072524779 recv flvm-12 1605979236.7422469
[trace] GetShare_79230766250 recv flvm-8 1605979236.7910392
[trace] GetShare_99103191737 recv flvm-4 1605979236.8308616
[trace] GetShare_29812862479 recv flvm-10 1605979237.5767217
[trace] SendShare_58399784659 end flvm-9 1605979252.6084325
[trace] SendShare_2365645830 start flvm-10 1605979252.6084719
[trace] GetShare_24000290291 recv flvm-3 1605979255.9204962
[trace] GetShare_29883482600 recv flvm-5 1605979255.9245787
[trace] GetShare_28298433249 recv flvm-6 1605979255.9264548
[trace] SendShare_2365645830 end flvm-10 1605979271.7828326
[trace] SendShare_27805175249 start flvm-11 1605979271.7828708
[trace] GetShare_27805175249 recv flvm-11 1605979273.026922
[trace] SendShare_27805175249 end flvm-11 1605979273.0305562
[trace] SendShare_5471982461 start flvm-12 1605979273.0305765
[trace] GetShare_2850072497 recv flvm-10 1605979276.4109635
[trace] GetShare_5785444433 recv flvm-13 1605979276.4829507
[trace] GetShare_3037048382 recv flvm-8 1605979276.5225341
[trace] GetShare_71952377194 recv flvm-4 1605979276.5230594
[trace] GetShare_64159776335 recv flvm-9 1605979276.5282252
[trace] GetShare_62624011842 recv flvm-12 1605979276.5663338
[trace] GetShare_13009805247 recv flvm-3 1605979276.6032624
[trace] GetShare_94484308165 recv flvm-2 1605979276.6375413
[trace] GetShare_48307538248 recv flvm-10 1605979276.6853974
[trace] GetShare_6314685278 recv flvm-5 1605979276.935215
[trace] GetShare_28873115633 recv flvm-7 1605979276.939884
[trace] SendShare_5471982461 end flvm-12 1605979292.1830783
[trace] SendShare_70186608638 start flvm-13 1605979292.1831083
[trace] GetShare_45185696944 recv flvm-9 1605979295.390349
[trace] GetShare_27180855137 recv flvm-8 1605979295.3925006
[trace] GetShare_62572360640 recv flvm-13 1605979295.393197
[trace] SendShare_70186608638 end flvm-13 1605979311.7228417
[trace] EncryptParameter12 duration flvm-11 418.1368489265442
[trace] GetShare_24123786138 recv flvm-5 1605979312.0377574
[trace] GetShare_19736349579 recv flvm-9 1605979312.199408
[trace] GetShare_11547628961 recv flvm-12 1605979312.1998065
[trace] GetShare_65633976687 recv flvm-2 1605979312.2542262
[trace] GetShare_37092712581 recv flvm-7 1605979312.3005764
[trace] MultiplyParameter12 duration flvm-11 0.6004955768585205
[trace] SendShare_96771254830 start flvm-2 1605979312.3765185
[trace] SendShare_96771254830 end flvm-2 1605979312.381604
[trace] SendShare_40180776171 start flvm-3 1605979312.3817234
[trace] SendShare_40180776171 end flvm-3 1605979312.3885872
[trace] SendShare_29802074972 start flvm-4 1605979312.3886008
[trace] SendShare_29802074972 end flvm-4 1605979312.401501
[trace] SendShare_63548587256 start flvm-5 1605979312.4015143
[trace] SendShare_63548587256 end flvm-5 1605979312.4118617
[trace] SendShare_25862228330 start flvm-6 1605979312.4118772
[trace] SendShare_25862228330 end flvm-6 1605979312.4166937
[trace] SendShare_35523514978 start flvm-7 1605979312.4167068
[trace] SendShare_35523514978 end flvm-7 1605979312.4243267
[trace] SendShare_50737154801 start flvm-8 1605979312.4243433
[trace] GetShare_63843269118 recv flvm-2 1605979312.4320009
[trace] SendShare_50737154801 end flvm-8 1605979312.4325163
[trace] SendShare_59583405751 start flvm-9 1605979312.4325278
[trace] SendShare_59583405751 end flvm-9 1605979312.440943
[trace] SendShare_93492460657 start flvm-10 1605979312.4409566
[trace] SendShare_93492460657 end flvm-10 1605979312.4461594
[trace] SendShare_23706956430 start flvm-11 1605979312.4461734
[trace] GetShare_23706956430 recv flvm-11 1605979312.4466305
[trace] SendShare_23706956430 end flvm-11 1605979312.4467044
[trace] SendShare_9224563787 start flvm-12 1605979312.4467142
[trace] SendShare_9224563787 end flvm-12 1605979312.4519558
[trace] SendShare_76056620760 start flvm-13 1605979312.4519699
[trace] SendShare_76056620760 end flvm-13 1605979312.458944
[trace] EncryptParameter13 duration flvm-11 0.08366751670837402
[trace] MultiplyParameter13 duration flvm-11 0.03527069091796875
[trace] SendShare_33797623102 start flvm-2 1605979312.5035586
[trace] GetShare_6628056752 recv flvm-7 1605979312.5051374
[trace] SendShare_33797623102 end flvm-2 1605979312.5499847
[trace] SendShare_71297124084 start flvm-3 1605979312.5500093
[trace] SendShare_71297124084 end flvm-3 1605979312.5916438
[trace] SendShare_98183289887 start flvm-4 1605979312.5916703
[trace] SendShare_98183289887 end flvm-4 1605979312.6343496
[trace] SendShare_78658423794 start flvm-5 1605979312.6343741
[trace] SendShare_78658423794 end flvm-5 1605979312.6755252
[trace] SendShare_34718382582 start flvm-6 1605979312.6755514
[trace] SendShare_34718382582 end flvm-6 1605979312.7147286
[trace] SendShare_468302646 start flvm-7 1605979312.7147543
[trace] SendShare_468302646 end flvm-7 1605979312.7569754
[trace] SendShare_23796486626 start flvm-8 1605979312.7569954
[trace] SendShare_23796486626 end flvm-8 1605979312.7983086
[trace] SendShare_13275982940 start flvm-9 1605979312.798327
[trace] SendShare_13275982940 end flvm-9 1605979312.8439405
[trace] SendShare_93141044823 start flvm-10 1605979312.84398
[trace] SendShare_93141044823 end flvm-10 1605979312.8836951
[trace] SendShare_59922147435 start flvm-11 1605979312.8837152
[trace] GetShare_59922147435 recv flvm-11 1605979312.8847134
[trace] SendShare_59922147435 end flvm-11 1605979312.8848026
[trace] SendShare_5101964998 start flvm-12 1605979312.8848126
[trace] SendShare_5101964998 end flvm-12 1605979312.9280467
[trace] SendShare_18082219601 start flvm-13 1605979312.928064
[trace] SendShare_18082219601 end flvm-13 1605979312.9708397
[trace] EncryptParameter14 duration flvm-11 0.47557544708251953
[trace] MultiplyParameter14 duration flvm-11 0.021781444549560547
[trace] SendShare_10589207113 start flvm-2 1605979312.9932296
[trace] SendShare_10589207113 end flvm-2 1605979312.9949002
[trace] SendShare_28883821306 start flvm-3 1605979312.9949303
[trace] SendShare_28883821306 end flvm-3 1605979312.997284
[trace] SendShare_68024494032 start flvm-4 1605979312.99732
[trace] SendShare_68024494032 end flvm-4 1605979312.9993012
[trace] SendShare_7294023752 start flvm-5 1605979312.9993443
[trace] SendShare_7294023752 end flvm-5 1605979313.0013735
[trace] SendShare_55966095883 start flvm-6 1605979313.0014021
[trace] SendShare_55966095883 end flvm-6 1605979313.0025828
[trace] SendShare_83160776971 start flvm-7 1605979313.0025942
[trace] SendShare_83160776971 end flvm-7 1605979313.004495
[trace] SendShare_14887165916 start flvm-8 1605979313.004508
[trace] SendShare_14887165916 end flvm-8 1605979313.0064678
[trace] SendShare_19444295612 start flvm-9 1605979313.006499
[trace] SendShare_19444295612 end flvm-9 1605979313.0081682
[trace] SendShare_66269299518 start flvm-10 1605979313.008181
[trace] SendShare_66269299518 end flvm-10 1605979313.0095828
[trace] SendShare_60826918519 start flvm-11 1605979313.0095959
[trace] GetShare_60826918519 recv flvm-11 1605979313.0100029
[trace] SendShare_60826918519 end flvm-11 1605979313.0100617
[trace] SendShare_50306920037 start flvm-12 1605979313.0100706
[trace] SendShare_50306920037 end flvm-12 1605979313.0122576
[trace] SendShare_50809725003 start flvm-13 1605979313.0122976
[trace] SendShare_50809725003 end flvm-13 1605979313.0138867
[trace] EncryptParameter15 duration flvm-11 0.020995140075683594
[trace] MultiplyParameter15 duration flvm-11 0.016257762908935547
[trace] EncryptMultiply duration flvm-11 671.7615292072296
[trace] GlobalModelSend recv COORD 1605979370.344837
[trace] LossFuncSend recv COORD 1605979370.3537054
[trace] ModelConfigSend recv COORD 1605979370.3550994
[trace] LocalTraining duration flvm-11 36.10232424736023
[trace] SendShare_6070793788 start flvm-2 1605979406.4595628
[trace] SendShare_6070793788 end flvm-2 1605979406.467738
[trace] SendShare_14001119391 start flvm-3 1605979406.467754
[trace] SendShare_14001119391 end flvm-3 1605979412.9343593
[trace] SendShare_61660275494 start flvm-4 1605979412.9343877
[trace] SendShare_61660275494 end flvm-4 1605979412.940118
[trace] SendShare_58517837779 start flvm-5 1605979412.9401326
[trace] SendShare_58517837779 end flvm-5 1605979412.9442203
[trace] SendShare_5993229542 start flvm-6 1605979412.944233
[trace] SendShare_5993229542 end flvm-6 1605979412.9473624
[trace] SendShare_62872823149 start flvm-7 1605979412.9473746
[trace] SendShare_62872823149 end flvm-7 1605979412.955335
[trace] SendShare_56067170274 start flvm-8 1605979412.955348
[trace] SendShare_56067170274 end flvm-8 1605979412.9635856
[trace] SendShare_684910590 start flvm-9 1605979412.9636216
[trace] GetShare_19264855674 recv flvm-9 1605979412.9689827
[trace] SendShare_684910590 end flvm-9 1605979412.969178
[trace] SendShare_11075489818 start flvm-10 1605979412.9691966
[trace] GetShare_99018301747 recv flvm-6 1605979412.9729207
[trace] SendShare_11075489818 end flvm-10 1605979412.9730966
[trace] SendShare_67556419097 start flvm-11 1605979412.9731073
[trace] GetShare_67556419097 recv flvm-11 1605979412.9734309
[trace] SendShare_67556419097 end flvm-11 1605979412.9734862
[trace] SendShare_70671629260 start flvm-12 1605979412.9734945
[trace] GetShare_43772020254 recv flvm-8 1605979412.977848
[trace] GetShare_20809778352 recv flvm-10 1605979412.9797475
[trace] GetShare_14175160028 recv flvm-4 1605979412.9817114
[trace] GetShare_70627887202 recv flvm-13 1605979412.98368
[trace] GetShare_37214953235 recv flvm-2 1605979412.9858496
[trace] GetShare_7470010054 recv flvm-5 1605979412.9878805
[trace] GetShare_94782394852 recv flvm-3 1605979412.9897544
[trace] GetShare_53378383539 recv flvm-7 1605979412.9923918
[trace] SendShare_70671629260 end flvm-12 1605979418.1015532
[trace] SendShare_88527536070 start flvm-13 1605979418.101579
[trace] SendShare_88527536070 end flvm-13 1605979418.1149368
[trace] EncryptParameter0 duration flvm-11 11.65611743927002
[trace] GetShare_38209986743 recv flvm-7 1605979418.1314776
[trace] MultiplyParameter0 duration flvm-11 0.01773858070373535
[trace] SendShare_20468640304 start flvm-2 1605979418.1332636
[trace] GetShare_21505511400 recv flvm-10 1605979418.1346614
[trace] SendShare_20468640304 end flvm-2 1605979418.1348503
[trace] SendShare_55968154444 start flvm-3 1605979418.134873
[trace] SendShare_55968154444 end flvm-3 1605979418.1358244
[trace] SendShare_10788690408 start flvm-4 1605979418.135839
[trace] SendShare_10788690408 end flvm-4 1605979418.136776
[trace] SendShare_90666832085 start flvm-5 1605979418.1367877
[trace] GetShare_45774091696 recv flvm-4 1605979418.137762
[trace] GetShare_69705110081 recv flvm-12 1605979418.1396844
[trace] SendShare_90666832085 end flvm-5 1605979418.139866
[trace] SendShare_83473565115 start flvm-6 1605979418.140007
[trace] GetShare_51114963912 recv flvm-3 1605979418.14116
[trace] GetShare_21701188239 recv flvm-2 1605979418.1415408
[trace] GetShare_43877827202 recv flvm-5 1605979418.1419113
[trace] SendShare_83473565115 end flvm-6 1605979418.142086
[trace] SendShare_57939156051 start flvm-7 1605979418.142096
[trace] SendShare_57939156051 end flvm-7 1605979418.143
[trace] SendShare_37763969304 start flvm-8 1605979418.1430116
[trace] SendShare_37763969304 end flvm-8 1605979418.144763
[trace] SendShare_29589549709 start flvm-9 1605979418.144776
[trace] SendShare_29589549709 end flvm-9 1605979418.145844
[trace] SendShare_37987373217 start flvm-10 1605979418.1458817
[trace] SendShare_37987373217 end flvm-10 1605979418.1471472
[trace] SendShare_89500917988 start flvm-11 1605979418.1471584
[trace] GetShare_89500917988 recv flvm-11 1605979418.1474442
[trace] SendShare_89500917988 end flvm-11 1605979418.1474957
[trace] SendShare_75823907180 start flvm-12 1605979418.1475036
[trace] SendShare_75823907180 end flvm-12 1605979418.1483765
[trace] SendShare_61658386576 start flvm-13 1605979418.1483884
[trace] SendShare_61658386576 end flvm-13 1605979418.1493368
[trace] EncryptParameter1 duration flvm-11 0.016370534896850586
[trace] GetShare_66864030672 recv flvm-9 1605979418.17273
[trace] GetShare_37229744139 recv flvm-13 1605979418.1746159
[trace] GetShare_82971923076 recv flvm-6 1605979418.1764472
[trace] GetShare_89638582028 recv flvm-8 1605979418.180642
[trace] MultiplyParameter1 duration flvm-11 0.054903507232666016
[trace] SendShare_43634790565 start flvm-2 1605979418.2252808
[trace] GetShare_10168682108 recv flvm-12 1605979418.4962888
[trace] SendShare_43634790565 end flvm-2 1605979418.6376503
[trace] SendShare_75736321929 start flvm-3 1605979418.6376724
[trace] SendShare_75736321929 end flvm-3 1605979418.7774432
[trace] SendShare_86959725254 start flvm-4 1605979418.7774749
[trace] SendShare_86959725254 end flvm-4 1605979418.8835104
[trace] SendShare_69861869815 start flvm-5 1605979418.8835332
[trace] SendShare_69861869815 end flvm-5 1605979419.0811217
[trace] SendShare_46119200344 start flvm-6 1605979419.0811863
[trace] SendShare_46119200344 end flvm-6 1605979419.1968963
[trace] SendShare_81302775663 start flvm-7 1605979419.1969416
[trace] SendShare_81302775663 end flvm-7 1605979419.3776655
[trace] SendShare_17181315834 start flvm-8 1605979419.3777132
[trace] GetShare_77594756763 recv flvm-7 1605979419.483371
[trace] GetShare_68125231048 recv flvm-10 1605979419.5861344
[trace] SendShare_17181315834 end flvm-8 1605979419.5865047
[trace] SendShare_45391171635 start flvm-9 1605979419.5865188
[trace] GetShare_63592554181 recv flvm-3 1605979419.689784
[trace] SendShare_45391171635 end flvm-9 1605979419.8191535
[trace] SendShare_41607696587 start flvm-10 1605979419.8191803
[trace] GetShare_81951992115 recv flvm-4 1605979419.9227576
[trace] GetShare_96596655636 recv flvm-8 1605979420.0787046
[trace] SendShare_41607696587 end flvm-10 1605979420.0790622
[trace] SendShare_44395323630 start flvm-11 1605979420.079076
[trace] GetShare_44395323630 recv flvm-11 1605979420.0809467
[trace] SendShare_44395323630 end flvm-11 1605979420.0810359
[trace] SendShare_79357083921 start flvm-12 1605979420.0810463
[trace] GetShare_32726389973 recv flvm-6 1605979420.2213154
[trace] GetShare_22075170255 recv flvm-5 1605979420.3249128
[trace] SendShare_79357083921 end flvm-12 1605979420.3264296
[trace] SendShare_12396477750 start flvm-13 1605979420.326447
[trace] GetShare_20894286087 recv flvm-2 1605979420.4360948
[trace] GetShare_21942936173 recv flvm-9 1605979420.5397706
[trace] SendShare_12396477750 end flvm-13 1605979420.540233
[trace] EncryptParameter2 duration flvm-11 2.3349874019622803
[trace] GetShare_45330743779 recv flvm-7 1605979420.549531
[trace] GetShare_80735566219 recv flvm-3 1605979420.550346
[trace] GetShare_47851621638 recv flvm-4 1605979420.5508976
[trace] GetShare_32824311671 recv flvm-13 1605979420.7714846
[trace] GetShare_17711398204 recv flvm-10 1605979420.772885
[trace] MultiplyParameter2 duration flvm-11 0.2426435947418213
[trace] SendShare_40985010972 start flvm-2 1605979420.7836485
[trace] SendShare_40985010972 end flvm-2 1605979420.788726
[trace] SendShare_34753384656 start flvm-3 1605979420.7887404
[trace] SendShare_34753384656 end flvm-3 1605979420.7934146
[trace] SendShare_20529745152 start flvm-4 1605979420.7934275
[trace] SendShare_20529745152 end flvm-4 1605979420.7954836
[trace] SendShare_69833733211 start flvm-5 1605979420.7955215
[trace] SendShare_69833733211 end flvm-5 1605979420.7983692
[trace] SendShare_22001135439 start flvm-6 1605979420.798386
[trace] SendShare_22001135439 end flvm-6 1605979420.7995179
[trace] SendShare_15367335394 start flvm-7 1605979420.7995305
[trace] SendShare_15367335394 end flvm-7 1605979420.8005846
[trace] SendShare_63790246299 start flvm-8 1605979420.8005972
[trace] SendShare_63790246299 end flvm-8 1605979420.8018918
[trace] SendShare_83664746960 start flvm-9 1605979420.8019042
[trace] GetShare_82838680947 recv flvm-5 1605979420.804807
[trace] SendShare_83664746960 end flvm-9 1605979420.8050063
[trace] SendShare_6695056465 start flvm-10 1605979420.8050177
[trace] GetShare_18220354759 recv flvm-8 1605979420.8057725
[trace] GetShare_82290433976 recv flvm-6 1605979420.8066854
[trace] SendShare_6695056465 end flvm-10 1605979420.8068511
[trace] SendShare_67668732912 start flvm-11 1605979420.806871
[trace] GetShare_67668732912 recv flvm-11 1605979420.8071818
[trace] SendShare_67668732912 end flvm-11 1605979420.8072336
[trace] SendShare_49621745480 start flvm-12 1605979420.807242
[trace] SendShare_49621745480 end flvm-12 1605979420.8971608
[trace] SendShare_67680206017 start flvm-13 1605979420.8971817
[trace] SendShare_67680206017 end flvm-13 1605979420.900488
[trace] EncryptParameter3 duration flvm-11 0.11733341217041016
[trace] GetShare_69956230714 recv flvm-12 1605979421.0087872
[trace] GetShare_80933070507 recv flvm-9 1605979421.0633414
[trace] MultiplyParameter3 duration flvm-11 0.23021864891052246
[trace] SendShare_38036902540 start flvm-2 1605979421.2529864
[trace] GetShare_4903296688 recv flvm-13 1605979421.6469917
[trace] SendShare_38036902540 end flvm-2 1605979422.7736707
[trace] SendShare_29249371577 start flvm-3 1605979422.773717
[trace] SendShare_29249371577 end flvm-3 1605979423.3446171
[trace] SendShare_29394714171 start flvm-4 1605979423.3446414
[trace] SendShare_29394714171 end flvm-4 1605979423.9834487
[trace] SendShare_54836089576 start flvm-5 1605979423.9834747
[trace] SendShare_54836089576 end flvm-5 1605979424.602452
[trace] SendShare_92647428379 start flvm-6 1605979424.6024754
[trace] SendShare_92647428379 end flvm-6 1605979425.2475653
[trace] SendShare_30460324362 start flvm-7 1605979425.2475924
[trace] SendShare_30460324362 end flvm-7 1605979425.8216
[trace] SendShare_46897941359 start flvm-8 1605979425.8216257
[trace] GetShare_20622350967 recv flvm-7 1605979426.9763713
[trace] SendShare_46897941359 end flvm-8 1605979426.976887
[trace] SendShare_23013525839 start flvm-9 1605979426.9769013
[trace] GetShare_2661159219 recv flvm-2 1605979427.037909
[trace] GetShare_81217998255 recv flvm-8 1605979427.6503558
[trace] GetShare_19298724984 recv flvm-12 1605979427.651121
[trace] SendShare_23013525839 end flvm-9 1605979427.6513767
[trace] SendShare_50292613400 start flvm-10 1605979427.651389
[trace] SendShare_50292613400 end flvm-10 1605979428.263981
[trace] SendShare_68626795968 start flvm-11 1605979428.2640045
[trace] GetShare_68626795968 recv flvm-11 1605979428.274502
[trace] SendShare_68626795968 end flvm-11 1605979428.2746341
[trace] SendShare_774446152 start flvm-12 1605979428.274672
[trace] GetShare_37317808323 recv flvm-10 1605979428.8856728
[trace] SendShare_774446152 end flvm-12 1605979429.5287213
[trace] SendShare_62455699796 start flvm-13 1605979429.5287433
[trace] SendShare_62455699796 end flvm-13 1605979430.1906419
[trace] EncryptParameter4 duration flvm-11 9.057473182678223
[trace] GetShare_17053897603 recv flvm-3 1605979431.5843973
[trace] GetShare_10757129934 recv flvm-4 1605979432.2351537
[trace] GetShare_20915624495 recv flvm-5 1605979433.084645
[trace] GetShare_17328957339 recv flvm-7 1605979433.0883973
[trace] MultiplyParameter4 duration flvm-11 2.897803544998169
[trace] SendShare_71574245403 start flvm-2 1605979433.089317
[trace] SendShare_71574245403 end flvm-2 1605979433.0924454
[trace] SendShare_11288183885 start flvm-3 1605979433.092459
[trace] SendShare_11288183885 end flvm-3 1605979433.0951998
[trace] SendShare_50384767837 start flvm-4 1605979433.0952132
[trace] GetShare_44147824704 recv flvm-6 1605979434.0774484
[trace] SendShare_50384767837 end flvm-4 1605979434.0791981
[trace] SendShare_76703248458 start flvm-5 1605979434.0792158
[trace] GetShare_80259171856 recv flvm-9 1605979434.7814448
[trace] SendShare_76703248458 end flvm-5 1605979434.7819116
[trace] SendShare_65453177463 start flvm-6 1605979434.7819288
[trace] GetShare_55131630684 recv flvm-8 1605979434.824732
[trace] GetShare_69401185057 recv flvm-3 1605979434.8255744
[trace] GetShare_48003041249 recv flvm-2 1605979435.7851572
[trace] SendShare_65453177463 end flvm-6 1605979435.7874699
[trace] SendShare_58551433596 start flvm-7 1605979435.7874913
[trace] GetShare_77215327525 recv flvm-13 1605979436.6252835
[trace] GetShare_87147400671 recv flvm-5 1605979436.6261995
[trace] GetShare_92201607323 recv flvm-10 1605979436.6269011
[trace] SendShare_58551433596 end flvm-7 1605979436.628233
[trace] SendShare_96491998363 start flvm-8 1605979436.6282475
[trace] GetShare_57140799979 recv flvm-4 1605979436.8675933
[trace] SendShare_96491998363 end flvm-8 1605979437.027055
[trace] SendShare_11759368567 start flvm-9 1605979437.0270805
[trace] SendShare_11759368567 end flvm-9 1605979437.0305824
[trace] SendShare_90412115309 start flvm-10 1605979437.030599
[trace] SendShare_90412115309 end flvm-10 1605979437.0320354
[trace] SendShare_55511184336 start flvm-11 1605979437.0320473
[trace] GetShare_55511184336 recv flvm-11 1605979437.0324593
[trace] SendShare_55511184336 end flvm-11 1605979437.0325155
[trace] SendShare_21790835148 start flvm-12 1605979437.0325246
[trace] SendShare_21790835148 end flvm-12 1605979437.282496
[trace] SendShare_78076604340 start flvm-13 1605979437.282526
[trace] SendShare_78076604340 end flvm-13 1605979437.6508756
[trace] EncryptParameter5 duration flvm-11 4.562049865722656
[trace] GetShare_77092716690 recv flvm-6 1605979438.6766074
[trace] GetShare_31420128974 recv flvm-12 1605979439.320428
[trace] MultiplyParameter5 duration flvm-11 1.670562982559204
[trace] SendShare_16112555040 start flvm-2 1605979439.4816976
[trace] SendShare_16112555040 end flvm-2 1605979440.2975073
[trace] SendShare_92666560166 start flvm-3 1605979440.2975318
[trace] GetShare_68376204825 recv flvm-7 1605979441.7850716
[trace] SendShare_92666560166 end flvm-3 1605979441.7856007
[trace] SendShare_69803070147 start flvm-4 1605979441.7856169
[trace] GetShare_70961597504 recv flvm-9 1605979441.8139238
[trace] GetShare_85111817978 recv flvm-13 1605979441.8148465
[trace] SendShare_69803070147 end flvm-4 1605979442.5608485
[trace] SendShare_40276811006 start flvm-5 1605979442.5609002
[trace] GetShare_94402580311 recv flvm-2 1605979443.3278701
[trace] GetShare_9892072533 recv flvm-8 1605979444.1231735
[trace] GetShare_17405946505 recv flvm-12 1605979444.1241837
[trace] SendShare_40276811006 end flvm-5 1605979444.1247964
[trace] SendShare_8567920835 start flvm-6 1605979444.1248097
[trace] SendShare_8567920835 end flvm-6 1605979444.9426644
[trace] SendShare_85290361096 start flvm-7 1605979444.942726
[trace] SendShare_85290361096 end flvm-7 1605979445.7122836
[trace] SendShare_21106870698 start flvm-8 1605979445.7123153
[trace] GetShare_53064933293 recv flvm-3 1605979446.5941665
[trace] SendShare_21106870698 end flvm-8 1605979446.5946636
[trace] SendShare_49568727625 start flvm-9 1605979446.594678
[trace] GetShare_66465568432 recv flvm-10 1605979447.4451888
[trace] SendShare_49568727625 end flvm-9 1605979447.4456084
[trace] SendShare_61500267107 start flvm-10 1605979447.4456227
[trace] SendShare_61500267107 end flvm-10 1605979448.2892907
[trace] SendShare_87439348415 start flvm-11 1605979448.289327
[trace] GetShare_87439348415 recv flvm-11 1605979448.3047922
[trace] SendShare_87439348415 end flvm-11 1605979448.3049521
[trace] SendShare_81205944067 start flvm-12 1605979448.3049657
[trace] GetShare_67359506969 recv flvm-7 1605979448.3275032
[trace] GetShare_29581974892 recv flvm-5 1605979450.5952117
[trace] SendShare_81205944067 end flvm-12 1605979450.5956564
[trace] SendShare_40930607028 start flvm-13 1605979450.595671
[trace] SendShare_40930607028 end flvm-13 1605979451.4500523
[trace] EncryptParameter6 duration flvm-11 12.125507116317749
[trace] GetShare_28862005970 recv flvm-6 1605979452.3849084
[trace] GetShare_56453272954 recv flvm-4 1605979453.2105634
[trace] GetShare_72442912717 recv flvm-3 1605979453.2118084
[trace] GetShare_92858584930 recv flvm-8 1605979453.2123845
[trace] MultiplyParameter6 duration flvm-11 2.4203178882598877
[trace] SendShare_2039116270 start flvm-2 1605979453.871139
[trace] SendShare_2039116270 end flvm-2 1605979453.8744874
[trace] SendShare_66932232904 start flvm-3 1605979453.8745027
[trace] SendShare_66932232904 end flvm-3 1605979453.876365
[trace] SendShare_46691318620 start flvm-4 1605979453.8763783
[trace] SendShare_46691318620 end flvm-4 1605979453.8792508
[trace] SendShare_20095854593 start flvm-5 1605979453.8792653
[trace] SendShare_20095854593 end flvm-5 1605979453.883812
[trace] SendShare_83588754717 start flvm-6 1605979453.8838248
[trace] SendShare_83588754717 end flvm-6 1605979453.909691
[trace] SendShare_95448347279 start flvm-7 1605979453.9097047
