ID: flvm-12
Files already downloaded and verified
[trace] GetShare_41777772692 recv flvm-11 1605978668.8803856
[trace] GetShare_91477003088 recv flvm-7 1605978668.8825984
[trace] GetShare_62522035916 recv flvm-9 1605978669.5167077
[trace] SendShare_4163663142 end flvm-5 1605978669.521559
[trace] SendShare_49533799430 start flvm-6 1605978669.5215778
[trace] GetShare_56578422274 recv flvm-5 1605978670.1859071
[trace] SendShare_49533799430 end flvm-6 1605978670.1873627
[trace] SendShare_60480793384 start flvm-7 1605978670.1873808
[trace] GetShare_67367020488 recv flvm-3 1605978670.2115295
[trace] GetShare_87480596468 recv flvm-8 1605978670.8237252
[trace] GetShare_37304139555 recv flvm-4 1605978670.824643
[trace] SendShare_60480793384 end flvm-7 1605978670.8266146
[trace] SendShare_12920905788 start flvm-8 1605978670.826629
[trace] SendShare_12920905788 end flvm-8 1605978671.4274342
[trace] SendShare_54096277642 start flvm-9 1605978671.4274907
[trace] GetShare_57826216158 recv flvm-10 1605978671.446809
[trace] GetShare_47306266665 recv flvm-6 1605978671.4488745
[trace] GetShare_31443896323 recv flvm-2 1605978672.3191736
[trace] GetShare_46157778849 recv flvm-13 1605978672.3204215
[trace] GetShare_74682143902 recv flvm-11 1605978672.3233714
[trace] SendShare_54096277642 end flvm-9 1605978672.323628
[trace] SendShare_83350508102 start flvm-10 1605978672.3236399
[trace] SendShare_83350508102 end flvm-10 1605978672.9876957
[trace] SendShare_36877461885 start flvm-11 1605978672.9877462
[trace] GetShare_280379400 recv flvm-9 1605978673.0073454
[trace] GetShare_54190691447 recv flvm-5 1605978673.0094407
[trace] SendShare_36877461885 end flvm-11 1605978673.637795
[trace] SendShare_51949106930 start flvm-12 1605978673.637862
[trace] GetShare_51949106930 recv flvm-12 1605978673.652096
[trace] SendShare_51949106930 end flvm-12 1605978673.6522646
[trace] SendShare_76070956536 start flvm-13 1605978673.6522791
[trace] GetShare_3128178578 recv flvm-8 1605978674.1406796
[trace] SendShare_76070956536 end flvm-13 1605978674.575875
[trace] EncryptParameter4 duration flvm-12 10.477199792861938
[trace] MultiplyParameter4 duration flvm-12 4.443770885467529
[trace] SendShare_71069502288 start flvm-2 1605978679.0239253
[trace] SendShare_71069502288 end flvm-2 1605978679.0276318
[trace] SendShare_33915801731 start flvm-3 1605978679.0276456
[trace] SendShare_33915801731 end flvm-3 1605978679.701997
[trace] SendShare_16496229181 start flvm-4 1605978679.7020419
[trace] GetShare_92681521653 recv flvm-7 1605978680.5114956
[trace] SendShare_16496229181 end flvm-4 1605978680.5122883
[trace] SendShare_26097651816 start flvm-5 1605978680.5123038
[trace] GetShare_70910213631 recv flvm-2 1605978680.6209154
[trace] SendShare_26097651816 end flvm-5 1605978680.65004
[trace] SendShare_80147444769 start flvm-6 1605978680.6500578
[trace] SendShare_80147444769 end flvm-6 1605978681.425325
[trace] SendShare_77994272402 start flvm-7 1605978681.4253492
[trace] SendShare_77994272402 end flvm-7 1605978681.4294531
[trace] SendShare_26197471308 start flvm-8 1605978681.4294715
[trace] SendShare_26197471308 end flvm-8 1605978681.4323766
[trace] SendShare_3457051637 start flvm-9 1605978681.4324002
[trace] SendShare_3457051637 end flvm-9 1605978681.435911
[trace] SendShare_66485901473 start flvm-10 1605978681.435924
[trace] SendShare_66485901473 end flvm-10 1605978681.4495387
[trace] SendShare_20018219472 start flvm-11 1605978681.449555
[trace] SendShare_20018219472 end flvm-11 1605978681.453496
[trace] SendShare_95033007814 start flvm-12 1605978681.453509
[trace] GetShare_95033007814 recv flvm-12 1605978681.4540315
[trace] SendShare_95033007814 end flvm-12 1605978681.4541047
[trace] SendShare_36362368701 start flvm-13 1605978681.4541152
[trace] SendShare_36362368701 end flvm-13 1605978681.468931
[trace] EncryptParameter5 duration flvm-12 2.446504831314087
[trace] GetShare_41807453352 recv flvm-6 1605978682.4291825
[trace] GetShare_14177974425 recv flvm-3 1605978683.2666454
[trace] GetShare_92121076354 recv flvm-10 1605978684.7760177
[trace] GetShare_25556282786 recv flvm-11 1605978685.600551
[trace] MultiplyParameter5 duration flvm-12 4.132012605667114
[trace] SendShare_77724722098 start flvm-2 1605978685.872358
[trace] GetShare_53384247517 recv flvm-6 1605978686.2387166
[trace] GetShare_54722380069 recv flvm-4 1605978687.0838418
[trace] SendShare_77724722098 end flvm-2 1605978687.084586
[trace] SendShare_61718935839 start flvm-3 1605978687.0846014
[trace] GetShare_60619950741 recv flvm-7 1605978687.1137516
[trace] SendShare_61718935839 end flvm-3 1605978687.8812242
[trace] SendShare_19078894954 start flvm-4 1605978687.8812726
[trace] GetShare_37627231672 recv flvm-9 1605978688.8018472
[trace] SendShare_19078894954 end flvm-4 1605978688.8031414
[trace] SendShare_45256266761 start flvm-5 1605978688.803165
[trace] GetShare_52291907722 recv flvm-3 1605978688.82949
[trace] SendShare_45256266761 end flvm-5 1605978689.6556125
[trace] SendShare_24609076495 start flvm-6 1605978689.6556346
[trace] GetShare_39267960978 recv flvm-13 1605978690.4755392
[trace] SendShare_24609076495 end flvm-6 1605978690.4762833
[trace] SendShare_76021134769 start flvm-7 1605978690.4763072
[trace] GetShare_57399017361 recv flvm-5 1605978691.374363
[trace] SendShare_76021134769 end flvm-7 1605978691.376057
[trace] SendShare_64962682545 start flvm-8 1605978691.3760889
[trace] GetShare_38519459054 recv flvm-8 1605978692.21492
[trace] SendShare_64962682545 end flvm-8 1605978692.2159874
[trace] SendShare_22631643378 start flvm-9 1605978692.2160146
[trace] GetShare_92900812767 recv flvm-11 1605978692.250824
[trace] GetShare_36903761692 recv flvm-4 1605978692.2517998
[trace] SendShare_22631643378 end flvm-9 1605978693.0072587
[trace] SendShare_79564701660 start flvm-10 1605978693.0073066
[trace] GetShare_48117890880 recv flvm-10 1605978693.0312393
[trace] GetShare_55750821304 recv flvm-2 1605978693.972343
[trace] SendShare_79564701660 end flvm-10 1605978693.9733877
[trace] SendShare_53125684680 start flvm-11 1605978693.9734101
[trace] SendShare_53125684680 end flvm-11 1605978694.8111806
[trace] SendShare_65717123400 start flvm-12 1605978694.811229
[trace] GetShare_65717123400 recv flvm-12 1605978694.8301554
[trace] SendShare_65717123400 end flvm-12 1605978694.8302953
[trace] SendShare_55282473072 start flvm-13 1605978694.8303108
[trace] GetShare_69898154344 recv flvm-9 1605978694.8657854
[trace] GetShare_83739861313 recv flvm-6 1605978695.9008434
[trace] GetShare_72063109198 recv flvm-5 1605978695.9705753
[trace] SendShare_55282473072 end flvm-13 1605978695.97288
[trace] EncryptParameter6 duration flvm-12 10.363426208496094
[trace] GetShare_64552429717 recv flvm-7 1605978696.4892325
[trace] GetShare_70252459586 recv flvm-8 1605978696.4904552
[trace] MultiplyParameter6 duration flvm-12 1.1664249897003174
[trace] SendShare_35030562647 start flvm-2 1605978697.1425157
[trace] GetShare_62766175989 recv flvm-13 1605978697.1456604
[trace] SendShare_35030562647 end flvm-2 1605978698.0769465
[trace] SendShare_56182187294 start flvm-3 1605978698.077008
[trace] GetShare_57194381455 recv flvm-2 1605978698.080628
[trace] SendShare_56182187294 end flvm-3 1605978698.553651
[trace] SendShare_46429351998 start flvm-4 1605978698.5536911
[trace] SendShare_46429351998 end flvm-4 1605978698.5576224
[trace] SendShare_15119838584 start flvm-5 1605978698.5576499
[trace] GetShare_18458835061 recv flvm-3 1605978699.1343095
[trace] SendShare_15119838584 end flvm-5 1605978699.1368775
[trace] SendShare_99027833865 start flvm-6 1605978699.136907
[trace] SendShare_99027833865 end flvm-6 1605978699.1438067
[trace] SendShare_89424013269 start flvm-7 1605978699.1438322
[trace] SendShare_89424013269 end flvm-7 1605978699.1458957
[trace] SendShare_34040516556 start flvm-8 1605978699.1459076
[trace] SendShare_34040516556 end flvm-8 1605978699.1486566
[trace] SendShare_25623625056 start flvm-9 1605978699.1486766
[trace] SendShare_25623625056 end flvm-9 1605978699.1505294
[trace] SendShare_70219640131 start flvm-10 1605978699.1505404
[trace] SendShare_70219640131 end flvm-10 1605978699.1556118
[trace] SendShare_2790491714 start flvm-11 1605978699.1556315
[trace] SendShare_2790491714 end flvm-11 1605978699.1578588
[trace] SendShare_95613077278 start flvm-12 1605978699.15787
[trace] GetShare_95613077278 recv flvm-12 1605978699.158206
[trace] SendShare_95613077278 end flvm-12 1605978699.1582592
[trace] SendShare_76527481248 start flvm-13 1605978699.158269
[trace] GetShare_53272290053 recv flvm-6 1605978699.161029
[trace] SendShare_76527481248 end flvm-13 1605978699.295278
[trace] EncryptParameter7 duration flvm-12 2.15433406829834
[trace] GetShare_45446402780 recv flvm-4 1605978700.690962
[trace] GetShare_51605074853 recv flvm-10 1605978701.802101
[trace] MultiplyParameter7 duration flvm-12 2.511124849319458
[trace] SendShare_39973372849 start flvm-2 1605978701.9270658
[trace] SendShare_39973372849 end flvm-2 1605978702.4450636
[trace] SendShare_38730802895 start flvm-3 1605978702.4451044
[trace] GetShare_61209585129 recv flvm-9 1605978703.4437442
[trace] SendShare_38730802895 end flvm-3 1605978703.4447937
[trace] SendShare_99038458613 start flvm-4 1605978703.444808
[trace] SendShare_99038458613 end flvm-4 1605978703.9780555
[trace] SendShare_49375162799 start flvm-5 1605978703.9780986
[trace] GetShare_55877748504 recv flvm-3 1605978704.5368557
[trace] SendShare_49375162799 end flvm-5 1605978704.5372534
[trace] SendShare_955959647 start flvm-6 1605978704.537281
[trace] GetShare_40971611602 recv flvm-7 1605978704.5509174
[trace] GetShare_97652381836 recv flvm-4 1605978704.5515015
[trace] GetShare_77460928976 recv flvm-8 1605978705.1322613
[trace] GetShare_92615136787 recv flvm-5 1605978705.6685932
[trace] SendShare_955959647 end flvm-6 1605978705.6731632
[trace] SendShare_10677796917 start flvm-7 1605978705.673182
[trace] GetShare_70864280227 recv flvm-11 1605978706.2065315
[trace] SendShare_10677796917 end flvm-7 1605978706.206954
[trace] SendShare_80270366471 start flvm-8 1605978706.206968
[trace] SendShare_80270366471 end flvm-8 1605978706.7335062
[trace] SendShare_89681441180 start flvm-9 1605978706.7335548
[trace] SendShare_89681441180 end flvm-9 1605978707.255444
[trace] SendShare_99384309572 start flvm-10 1605978707.2554915
[trace] GetShare_15013832300 recv flvm-13 1605978707.9551764
[trace] SendShare_99384309572 end flvm-10 1605978707.9566824
[trace] SendShare_21292753346 start flvm-11 1605978707.9567034
[trace] SendShare_21292753346 end flvm-11 1605978708.5244725
[trace] SendShare_55553253662 start flvm-12 1605978708.5245237
[trace] GetShare_55553253662 recv flvm-12 1605978708.5342832
[trace] SendShare_55553253662 end flvm-12 1605978708.5344296
[trace] SendShare_56363537029 start flvm-13 1605978708.534443
[trace] SendShare_56363537029 end flvm-13 1605978709.1254666
[trace] EncryptParameter8 duration flvm-12 7.311675310134888
[trace] GetShare_16686917587 recv flvm-10 1605978709.1834953
[trace] GetShare_11256719568 recv flvm-9 1605978709.185517
[trace] GetShare_55264230609 recv flvm-11 1605978714.2140653
[trace] GetShare_52442127772 recv flvm-8 1605978714.2185922
[trace] GetShare_85494939909 recv flvm-5 1605978714.2213128
[trace] MultiplyParameter8 duration flvm-12 5.095754861831665
[trace] SendShare_30637456721 start flvm-2 1605978714.2238517
[trace] GetShare_43131420906 recv flvm-2 1605978716.5311623
[trace] SendShare_30637456721 end flvm-2 1605978716.5323231
[trace] SendShare_15838349458 start flvm-3 1605978716.53235
[trace] SendShare_15838349458 end flvm-3 1605978719.988112
[trace] SendShare_66806875435 start flvm-4 1605978719.988165
[trace] SendShare_66806875435 end flvm-4 1605978723.6842575
[trace] SendShare_96866893298 start flvm-5 1605978723.68429
[trace] SendShare_96866893298 end flvm-5 1605978723.689879
[trace] SendShare_57155175460 start flvm-6 1605978723.6899066
[trace] SendShare_57155175460 end flvm-6 1605978723.69193
[trace] SendShare_16741435045 start flvm-7 1605978723.6919663
[trace] SendShare_16741435045 end flvm-7 1605978724.9488597
[trace] SendShare_38280150486 start flvm-8 1605978724.9495852
[trace] GetShare_5480147749 recv flvm-13 1605978724.9581344
[trace] SendShare_38280150486 end flvm-8 1605978724.9585598
[trace] SendShare_30426654759 start flvm-9 1605978724.9585817
[trace] SendShare_30426654759 end flvm-9 1605978724.9618866
[trace] SendShare_9971024016 start flvm-10 1605978724.9619133
[trace] SendShare_9971024016 end flvm-10 1605978724.9636745
[trace] SendShare_42247424188 start flvm-11 1605978724.9636872
[trace] SendShare_42247424188 end flvm-11 1605978724.9652095
[trace] SendShare_60402202303 start flvm-12 1605978724.965244
[trace] GetShare_60402202303 recv flvm-12 1605978724.9657156
[trace] SendShare_60402202303 end flvm-12 1605978724.9659781
[trace] SendShare_28176180386 start flvm-13 1605978724.9659932
[trace] SendShare_28176180386 end flvm-13 1605978724.9675517
[trace] EncryptParameter9 duration flvm-12 10.745107173919678
[trace] MultiplyParameter9 duration flvm-12 3.9577598571777344
[trace] SendShare_87612599194 start flvm-2 1605978730.0617905
[trace] SendShare_87612599194 end flvm-2 1605978739.314442
[trace] SendShare_91447610036 start flvm-3 1605978739.3144703
[trace] SendShare_91447610036 end flvm-3 1605978743.9115663
[trace] SendShare_23115488391 start flvm-4 1605978743.9116209
[trace] SendShare_23115488391 end flvm-4 1605978747.8498142
[trace] SendShare_54168029662 start flvm-5 1605978747.850172
[trace] GetShare_22054179724 recv flvm-6 1605978752.3149989
[trace] SendShare_54168029662 end flvm-5 1605978756.17758
[trace] SendShare_13148787045 start flvm-6 1605978756.1776063
[trace] SendShare_13148787045 end flvm-6 1605978763.8115084
[trace] SendShare_90568397484 start flvm-7 1605978763.8115368
[trace] GetShare_39118448392 recv flvm-2 1605978764.341175
[trace] GetShare_167999809 recv flvm-3 1605978768.4238577
[trace] SendShare_90568397484 end flvm-7 1605978768.4256756
[trace] SendShare_28511639408 start flvm-8 1605978768.425695
[trace] GetShare_80119456680 recv flvm-10 1605978773.117786
[trace] SendShare_28511639408 end flvm-8 1605978773.1192327
[trace] SendShare_92034802735 start flvm-9 1605978773.11925
[trace] GetShare_82874770816 recv flvm-9 1605978781.0912678
[trace] GetShare_65305041544 recv flvm-4 1605978786.9394503
[trace] SendShare_92034802735 end flvm-9 1605978786.941698
[trace] SendShare_6815624037 start flvm-10 1605978786.9417284
[trace] GetShare_96039345061 recv flvm-7 1605978793.2647977
[trace] SendShare_6815624037 end flvm-10 1605978793.2711544
[trace] SendShare_46401650901 start flvm-11 1605978793.2711709
[trace] GetShare_67261084789 recv flvm-6 1605978793.6932387
[trace] SendShare_46401650901 end flvm-11 1605978797.6769156
[trace] SendShare_89708166850 start flvm-12 1605978797.6769795
[trace] GetShare_89708166850 recv flvm-12 1605978797.910389
[trace] SendShare_89708166850 end flvm-12 1605978797.9115603
[trace] SendShare_88175004136 start flvm-13 1605978797.911581
[trace] GetShare_83223355045 recv flvm-8 1605978805.7166123
[trace] SendShare_88175004136 end flvm-13 1605978805.7191386
[trace] EncryptParameter10 duration flvm-12 76.76387214660645
[trace] GetShare_83480003854 recv flvm-3 1605978805.7372913
[trace] GetShare_82025619701 recv flvm-5 1605978811.2484267
[trace] GetShare_69453868105 recv flvm-4 1605978811.2576
[trace] GetShare_41789693016 recv flvm-9 1605978814.3334048
[trace] GetShare_3016515060 recv flvm-10 1605978814.337666
[trace] MultiplyParameter10 duration flvm-12 9.956470251083374
[trace] SendShare_89866398547 start flvm-2 1605978815.6925805
[trace] GetShare_31880444578 recv flvm-13 1605978819.8617437
[trace] GetShare_25918515292 recv flvm-11 1605978823.675985
[trace] SendShare_89866398547 end flvm-2 1605978823.6765747
[trace] SendShare_8254999947 start flvm-3 1605978823.6766253
[trace] SendShare_8254999947 end flvm-3 1605978823.6839044
[trace] SendShare_92260035403 start flvm-4 1605978823.683919
[trace] SendShare_92260035403 end flvm-4 1605978823.6926274
[trace] SendShare_63887596987 start flvm-5 1605978823.69264
[trace] SendShare_63887596987 end flvm-5 1605978823.7033305
[trace] SendShare_63971812701 start flvm-6 1605978823.703352
[trace] SendShare_63971812701 end flvm-6 1605978823.7672899
[trace] SendShare_70499818298 start flvm-7 1605978823.7673368
[trace] SendShare_70499818298 end flvm-7 1605978823.7755888
[trace] SendShare_60380097297 start flvm-8 1605978823.7756178
[trace] SendShare_60380097297 end flvm-8 1605978823.785426
[trace] SendShare_46886253798 start flvm-9 1605978823.7854388
[trace] SendShare_46886253798 end flvm-9 1605978823.7984483
[trace] SendShare_49976142124 start flvm-10 1605978823.7984636
[trace] SendShare_49976142124 end flvm-10 1605978823.8039644
[trace] SendShare_39721405187 start flvm-11 1605978823.8040009
[trace] SendShare_39721405187 end flvm-11 1605978825.0508852
[trace] SendShare_78184425776 start flvm-12 1605978825.050966
[trace] GetShare_78184425776 recv flvm-12 1605978825.0533535
[trace] SendShare_78184425776 end flvm-12 1605978825.0536177
[trace] SendShare_3756402675 start flvm-13 1605978825.0536516
[trace] SendShare_3756402675 end flvm-13 1605978825.0637379
[trace] EncryptParameter11 duration flvm-12 9.373016119003296
[trace] GetShare_97427150824 recv flvm-7 1605978825.5465431
[trace] GetShare_74459259719 recv flvm-2 1605978841.4114623
[trace] GetShare_67399927973 recv flvm-8 1605978841.4160776
[trace] GetShare_84658078293 recv flvm-5 1605978841.4210348
[trace] GetShare_64736044473 recv flvm-13 1605978841.4252374
[trace] MultiplyParameter11 duration flvm-12 33.74855637550354
[trace] SendShare_22671558965 start flvm-2 1605978863.4255247
[trace] GetShare_24200802735 recv flvm-11 1605978865.4879453
[trace] SendShare_22671558965 end flvm-2 1605978915.3011038
[trace] SendShare_67434003898 start flvm-3 1605978915.3011336
[trace] SendShare_67434003898 end flvm-3 1605978944.1524327
[trace] SendShare_79618915110 start flvm-4 1605978944.1524584
[trace] SendShare_79618915110 end flvm-4 1605978976.4079888
[trace] SendShare_39239236603 start flvm-5 1605978976.408018
[trace] GetShare_64315538396 recv flvm-6 1605978999.0694427
[trace] SendShare_39239236603 end flvm-5 1605978999.0741496
[trace] SendShare_12919833697 start flvm-6 1605978999.0743897
[trace] GetShare_99212394798 recv flvm-2 1605979010.123698
[trace] SendShare_12919833697 end flvm-6 1605979018.7195292
[trace] SendShare_97235341669 start flvm-7 1605979018.719559
[trace] SendShare_97235341669 end flvm-7 1605979035.9976456
[trace] SendShare_34311471935 start flvm-8 1605979035.9978583
[trace] SendShare_34311471935 end flvm-8 1605979056.2717028
[trace] SendShare_47138306750 start flvm-9 1605979056.2717333
[trace] GetShare_47216250508 recv flvm-4 1605979084.803587
[trace] SendShare_47138306750 end flvm-9 1605979084.8320227
[trace] SendShare_61809804562 start flvm-10 1605979084.8322134
[trace] GetShare_13329847407 recv flvm-10 1605979104.446072
[trace] GetShare_79592396078 recv flvm-13 1605979123.7113905
[trace] SendShare_61809804562 end flvm-10 1605979123.7312741
[trace] SendShare_23156333299 start flvm-11 1605979123.7314596
[trace] GetShare_97906539610 recv flvm-3 1605979143.764049
[trace] SendShare_23156333299 end flvm-11 1605979143.7976239
[trace] SendShare_50345938640 start flvm-12 1605979143.7979815
[trace] GetShare_50345938640 recv flvm-12 1605979144.9445653
[trace] SendShare_50345938640 end flvm-12 1605979144.9479816
[trace] SendShare_16523620028 start flvm-13 1605979144.948006
[trace] GetShare_97660647074 recv flvm-6 1605979163.6017032
[trace] GetShare_29027856031 recv flvm-8 1605979181.9917572
[trace] GetShare_19517226574 recv flvm-4 1605979182.0753925
[trace] SendShare_16523620028 end flvm-13 1605979182.1810453
[trace] EncryptParameter12 duration flvm-12 323.2960615158081
[trace] GetShare_59387530189 recv flvm-5 1605979199.3860302
[trace] GetShare_79342073 recv flvm-9 1605979217.5920904
[trace] GetShare_76565977599 recv flvm-3 1605979218.1459212
[trace] GetShare_25855665209 recv flvm-6 1605979218.3605454
[trace] GetShare_67660899175 recv flvm-7 1605979234.8578064
[trace] GetShare_87172468492 recv flvm-13 1605979234.88115
[trace] MultiplyParameter12 duration flvm-12 52.653961181640625
[trace] SendShare_69226939104 start flvm-2 1605979234.907878
[trace] SendShare_69226939104 end flvm-2 1605979234.9303834
[trace] SendShare_20568066974 start flvm-3 1605979234.9303994
[trace] SendShare_20568066974 end flvm-3 1605979234.9434817
[trace] SendShare_44280391115 start flvm-4 1605979234.9435005
[trace] SendShare_44280391115 end flvm-4 1605979234.9554353
[trace] SendShare_14826698921 start flvm-5 1605979234.9554482
[trace] SendShare_14826698921 end flvm-5 1605979234.966356
[trace] SendShare_16747734649 start flvm-6 1605979234.966538
[trace] SendShare_16747734649 end flvm-6 1605979234.972314
[trace] SendShare_21256682719 start flvm-7 1605979234.9723296
[trace] SendShare_21256682719 end flvm-7 1605979236.3666072
[trace] SendShare_304323239 start flvm-8 1605979236.3666716
[trace] SendShare_304323239 end flvm-8 1605979236.376148
[trace] SendShare_42240241885 start flvm-9 1605979236.376185
[trace] SendShare_42240241885 end flvm-9 1605979236.3820806
[trace] SendShare_90073099729 start flvm-10 1605979236.3821301
[trace] SendShare_90073099729 end flvm-10 1605979236.3884647
[trace] SendShare_3072524779 start flvm-11 1605979236.3884788
[trace] SendShare_3072524779 end flvm-11 1605979236.7423978
[trace] SendShare_81362068229 start flvm-12 1605979236.7424386
[trace] GetShare_81362068229 recv flvm-12 1605979236.7447813
[trace] SendShare_81362068229 end flvm-12 1605979236.745006
[trace] SendShare_65097577327 start flvm-13 1605979236.7450562
[trace] GetShare_92101334139 recv flvm-4 1605979236.917174
[trace] GetShare_79335750498 recv flvm-8 1605979236.9221244
[trace] SendShare_65097577327 end flvm-13 1605979237.2340715
[trace] EncryptParameter13 duration flvm-12 2.3324875831604004
[trace] GetShare_64977286559 recv flvm-10 1605979237.589594
[trace] GetShare_26808794091 recv flvm-2 1605979254.8251002
[trace] MultiplyParameter13 duration flvm-12 18.617597818374634
[trace] SendShare_70294857884 start flvm-2 1605979255.8721797
[trace] GetShare_62892488991 recv flvm-6 1605979255.9464548
[trace] GetShare_88882113802 recv flvm-5 1605979255.9506242
[trace] GetShare_58684332206 recv flvm-3 1605979255.9882033
[trace] SendShare_70294857884 end flvm-2 1605979257.2822704
[trace] SendShare_8031259299 start flvm-3 1605979257.282336
[trace] SendShare_8031259299 end flvm-3 1605979257.3226125
[trace] SendShare_69682048600 start flvm-4 1605979257.3226523
[trace] SendShare_69682048600 end flvm-4 1605979257.3651083
[trace] SendShare_75517669255 start flvm-5 1605979257.365125
[trace] SendShare_75517669255 end flvm-5 1605979257.4151125
[trace] SendShare_90334555741 start flvm-6 1605979257.4151685
[trace] SendShare_90334555741 end flvm-6 1605979257.4545062
[trace] SendShare_6622896839 start flvm-7 1605979257.4545424
[trace] SendShare_6622896839 end flvm-7 1605979257.4978595
[trace] SendShare_1846891839 start flvm-8 1605979257.4979012
[trace] SendShare_1846891839 end flvm-8 1605979257.5424376
[trace] SendShare_83623972789 start flvm-9 1605979257.5424743
[trace] SendShare_83623972789 end flvm-9 1605979257.589101
[trace] SendShare_60474204490 start flvm-10 1605979257.5891383
[trace] SendShare_60474204490 end flvm-10 1605979271.8419259
[trace] SendShare_62624011842 start flvm-11 1605979271.8419757
[trace] GetShare_85386816832 recv flvm-10 1605979276.4566963
[trace] GetShare_62743546565 recv flvm-4 1605979276.525104
[trace] GetShare_16035855080 recv flvm-8 1605979276.5675404
[trace] SendShare_62624011842 end flvm-11 1605979276.5678406
[trace] SendShare_77817281539 start flvm-12 1605979276.5678644
[trace] GetShare_77817281539 recv flvm-12 1605979276.569817
[trace] SendShare_77817281539 end flvm-12 1605979276.5701015
[trace] SendShare_83185111776 start flvm-13 1605979276.5701146
[trace] GetShare_45815757310 recv flvm-13 1605979276.6167986
[trace] GetShare_12111934709 recv flvm-9 1605979276.6215122
[trace] GetShare_5471982461 recv flvm-11 1605979292.176961
[trace] GetShare_5654569414 recv flvm-5 1605979292.2132163
[trace] SendShare_83185111776 end flvm-13 1605979292.214723
[trace] EncryptParameter14 duration flvm-12 36.3558714389801
[trace] GetShare_18259422007 recv flvm-2 1605979292.2197266
[trace] GetShare_41545404785 recv flvm-3 1605979292.2200694
[trace] GetShare_83185274435 recv flvm-10 1605979292.2203894
[trace] GetShare_43903089024 recv flvm-7 1605979292.2252436
[trace] GetShare_53227249607 recv flvm-13 1605979295.3982792
[trace] GetShare_10786517675 recv flvm-8 1605979295.4028764
[trace] GetShare_99083826515 recv flvm-9 1605979295.439108
[trace] MultiplyParameter14 duration flvm-12 19.54362416267395
[trace] SendShare_11272019066 start flvm-2 1605979311.761262
[trace] SendShare_11272019066 end flvm-2 1605979311.8650239
[trace] SendShare_28473322423 start flvm-3 1605979311.865058
[trace] SendShare_28473322423 end flvm-3 1605979311.8669105
[trace] SendShare_53031599526 start flvm-4 1605979311.866925
[trace] SendShare_53031599526 end flvm-4 1605979311.908824
[trace] SendShare_69471488101 start flvm-5 1605979311.9088538
[trace] SendShare_69471488101 end flvm-5 1605979311.9579294
[trace] SendShare_75202165978 start flvm-6 1605979311.9579532
[trace] SendShare_75202165978 end flvm-6 1605979311.987801
[trace] SendShare_11425959627 start flvm-7 1605979311.987837
[trace] SendShare_11425959627 end flvm-7 1605979312.035162
[trace] SendShare_79250948207 start flvm-8 1605979312.0352006
[trace] GetShare_56453137244 recv flvm-5 1605979312.0392137
[trace] SendShare_79250948207 end flvm-8 1605979312.095032
[trace] SendShare_56623191802 start flvm-9 1605979312.0950556
[trace] SendShare_56623191802 end flvm-9 1605979312.13303
[trace] SendShare_71747329617 start flvm-10 1605979312.133047
[trace] SendShare_71747329617 end flvm-10 1605979312.162547
[trace] SendShare_11547628961 start flvm-11 1605979312.1625943
[trace] GetShare_35695558145 recv flvm-9 1605979312.236522
[trace] SendShare_11547628961 end flvm-11 1605979312.2371294
[trace] SendShare_91295241253 start flvm-12 1605979312.2371433
[trace] GetShare_91295241253 recv flvm-12 1605979312.2378764
[trace] SendShare_91295241253 end flvm-12 1605979312.237949
[trace] SendShare_59305764436 start flvm-13 1605979312.2379591
[trace] SendShare_59305764436 end flvm-13 1605979312.240043
[trace] EncryptParameter15 duration flvm-12 0.4793715476989746
[trace] GetShare_27344452094 recv flvm-2 1605979312.2953007
[trace] GetShare_44237713683 recv flvm-7 1605979312.3417933
[trace] MultiplyParameter15 duration flvm-12 0.10354375839233398
[trace] EncryptMultiply duration flvm-12 658.9312472343445
[trace] GetShare_19229362397 recv flvm-2 1605979312.4325268
[trace] GetShare_9224563787 recv flvm-11 1605979312.4510455
[trace] GetShare_5594431366 recv flvm-7 1605979312.5070534
[trace] GetShare_5101964998 recv flvm-11 1605979312.9268322
[trace] GetShare_50306920037 recv flvm-11 1605979313.0109854
[trace] GlobalModelSend recv COORD 1605979370.6360679
[trace] LossFuncSend recv COORD 1605979370.6458418
[trace] ModelConfigSend recv COORD 1605979370.647224
[trace] LocalTraining duration flvm-12 47.41334533691406
[trace] SendShare_23335525160 start flvm-2 1605979418.0748775
[trace] GetShare_63015922290 recv flvm-7 1605979418.0829008
[trace] GetShare_40941525386 recv flvm-3 1605979418.0855114
[trace] GetShare_55385898901 recv flvm-5 1605979418.0877068
[trace] GetShare_5491654180 recv flvm-2 1605979418.0898347
[trace] GetShare_9213855259 recv flvm-13 1605979418.0919063
[trace] GetShare_82753435650 recv flvm-4 1605979418.094015
[trace] GetShare_10477278138 recv flvm-8 1605979418.0960784
[trace] GetShare_51956001679 recv flvm-10 1605979418.0982037
[trace] GetShare_70671629260 recv flvm-11 1605979418.1003263
[trace] GetShare_21396547309 recv flvm-6 1605979418.1023996
[trace] GetShare_70207927610 recv flvm-9 1605979418.1046035
[trace] SendShare_23335525160 end flvm-2 1605979418.1048927
[trace] SendShare_23569729822 start flvm-3 1605979418.1049063
[trace] SendShare_23569729822 end flvm-3 1605979418.1122398
[trace] SendShare_20443706568 start flvm-4 1605979418.112253
[trace] SendShare_20443706568 end flvm-4 1605979418.115206
