ID: flvm-10
Files already downloaded and verified
[trace] MultiplyParameter5 duration flvm-10 0.26802611351013184
[trace] SendShare_96908800487 start flvm-2 1605980973.2967784
[trace] GetShare_97088107791 recv flvm-6 1605980975.5512092
[trace] SendShare_96908800487 end flvm-2 1605980976.0285392
[trace] SendShare_96628626706 start flvm-3 1605980976.0285573
[trace] SendShare_96628626706 end flvm-3 1605980977.74485
[trace] SendShare_80518015407 start flvm-4 1605980977.7448704
[trace] GetShare_8253326767 recv flvm-8 1605980978.5548892
[trace] GetShare_18662852722 recv flvm-9 1605980979.3501725
[trace] GetShare_63443949509 recv flvm-3 1605980980.1418774
[trace] SendShare_80518015407 end flvm-4 1605980980.1422746
[trace] SendShare_24151122981 start flvm-5 1605980980.1422882
[trace] SendShare_24151122981 end flvm-5 1605980980.9660027
[trace] SendShare_23860587211 start flvm-6 1605980980.9660232
[trace] GetShare_88072519317 recv flvm-5 1605980981.8079386
[trace] GetShare_95411902355 recv flvm-13 1605980982.6024146
[trace] SendShare_23860587211 end flvm-6 1605980982.6038005
[trace] SendShare_88927049624 start flvm-7 1605980982.6038172
[trace] GetShare_41776419752 recv flvm-7 1605980983.4253469
[trace] GetShare_82413307976 recv flvm-2 1605980983.4269764
[trace] GetShare_39702570718 recv flvm-12 1605980984.2666712
[trace] GetShare_67894129441 recv flvm-6 1605980984.2684624
[trace] SendShare_88927049624 end flvm-7 1605980984.937068
[trace] SendShare_46043864566 start flvm-8 1605980984.9370868
[trace] GetShare_67211110806 recv flvm-3 1605980985.0055091
[trace] GetShare_22315251621 recv flvm-11 1605980985.9327693
[trace] SendShare_46043864566 end flvm-8 1605980985.934198
[trace] SendShare_41615949905 start flvm-9 1605980985.934213
[trace] GetShare_94217660590 recv flvm-4 1605980986.7489145
[trace] GetShare_53631764123 recv flvm-8 1605980986.7508178
[trace] SendShare_41615949905 end flvm-9 1605980987.5090702
[trace] SendShare_42968478904 start flvm-10 1605980987.5090873
[trace] GetShare_42968478904 recv flvm-10 1605980987.5223143
[trace] SendShare_42968478904 end flvm-10 1605980987.5224302
[trace] SendShare_28300393606 start flvm-11 1605980987.522442
[trace] GetShare_16857379246 recv flvm-9 1605980987.5570045
[trace] SendShare_28300393606 end flvm-11 1605980988.3718867
[trace] SendShare_95063169831 start flvm-12 1605980988.3719084
[trace] GetShare_75418141450 recv flvm-7 1605980989.158702
[trace] GetShare_90777983470 recv flvm-13 1605980989.159948
[trace] SendShare_95063169831 end flvm-12 1605980989.178091
[trace] SendShare_57089656315 start flvm-13 1605980989.1781054
[trace] GetShare_41862206604 recv flvm-5 1605980989.6784983
[trace] SendShare_57089656315 end flvm-13 1605980990.0381165
[trace] EncryptParameter6 duration flvm-10 16.91107201576233
[trace] GetShare_84105920974 recv flvm-12 1605980990.4975302
[trace] MultiplyParameter6 duration flvm-10 0.8239126205444336
[trace] SendShare_58404682873 start flvm-2 1605980990.8626084
[trace] GetShare_970451999 recv flvm-6 1605980991.5364003
[trace] SendShare_58404682873 end flvm-2 1605980991.5367396
[trace] SendShare_77210377391 start flvm-3 1605980991.5367608
[trace] SendShare_77210377391 end flvm-3 1605980991.5396702
[trace] SendShare_17214995049 start flvm-4 1605980991.5396836
[trace] SendShare_17214995049 end flvm-4 1605980991.5413792
[trace] SendShare_88332501639 start flvm-5 1605980991.5413916
[trace] SendShare_88332501639 end flvm-5 1605980991.543282
[trace] SendShare_86889144655 start flvm-6 1605980991.5432944
[trace] SendShare_86889144655 end flvm-6 1605980991.549728
[trace] SendShare_76753749992 start flvm-7 1605980991.5497413
[trace] SendShare_76753749992 end flvm-7 1605980991.551302
[trace] SendShare_38315822469 start flvm-8 1605980991.551314
[trace] GetShare_91604973861 recv flvm-3 1605980992.5964613
[trace] SendShare_38315822469 end flvm-8 1605980992.5986094
[trace] SendShare_15072805088 start flvm-9 1605980992.598623
[trace] SendShare_15072805088 end flvm-9 1605980993.144798
[trace] SendShare_23923474387 start flvm-10 1605980993.1448123
[trace] GetShare_23923474387 recv flvm-10 1605980993.1452572
[trace] SendShare_23923474387 end flvm-10 1605980993.1453166
[trace] SendShare_34904861490 start flvm-11 1605980993.1453247
[trace] SendShare_34904861490 end flvm-11 1605980993.1472569
[trace] SendShare_80546760244 start flvm-12 1605980993.1472688
[trace] SendShare_80546760244 end flvm-12 1605980993.14953
[trace] SendShare_22496821254 start flvm-13 1605980993.1495428
[trace] GetShare_42478476980 recv flvm-2 1605980994.1457021
[trace] SendShare_22496821254 end flvm-13 1605980994.146098
[trace] EncryptParameter7 duration flvm-10 3.2838430404663086
[trace] GetShare_19410489006 recv flvm-9 1605980995.2719839
[trace] GetShare_7107463923 recv flvm-11 1605980995.2727382
[trace] GetShare_74306460265 recv flvm-8 1605980996.8295724
[trace] MultiplyParameter7 duration flvm-10 2.755122423171997
[trace] SendShare_75710850181 start flvm-2 1605980997.0078056
[trace] GetShare_16586618675 recv flvm-5 1605980997.6241336
[trace] GetShare_82114184084 recv flvm-3 1605980997.6249812
[trace] GetShare_82495582784 recv flvm-4 1605980997.6255686
[trace] SendShare_75710850181 end flvm-2 1605980997.6258616
[trace] SendShare_53151426014 start flvm-3 1605980997.6258733
[trace] GetShare_92394225286 recv flvm-6 1605980997.9838164
[trace] GetShare_17316013392 recv flvm-7 1605980998.5440156
[trace] SendShare_53151426014 end flvm-3 1605980998.545595
[trace] SendShare_38838522154 start flvm-4 1605980998.545609
[trace] SendShare_38838522154 end flvm-4 1605980999.0663304
[trace] SendShare_13033733769 start flvm-5 1605980999.0663543
[trace] GetShare_62147285728 recv flvm-2 1605980999.2372475
[trace] GetShare_63292350149 recv flvm-9 1605980999.237859
[trace] SendShare_13033733769 end flvm-5 1605980999.5841565
[trace] SendShare_84885538138 start flvm-6 1605980999.5841725
[trace] SendShare_84885538138 end flvm-6 1605981000.1250641
[trace] SendShare_81991171264 start flvm-7 1605981000.125085
[trace] GetShare_96410918379 recv flvm-13 1605981000.77239
[trace] SendShare_81991171264 end flvm-7 1605981000.772758
[trace] SendShare_74668868823 start flvm-8 1605981000.7727716
[trace] GetShare_39829637172 recv flvm-12 1605981001.3114872
[trace] SendShare_74668868823 end flvm-8 1605981001.8194122
[trace] SendShare_99234368210 start flvm-9 1605981001.8194308
[trace] SendShare_99234368210 end flvm-9 1605981002.3301876
[trace] SendShare_3295354566 start flvm-10 1605981002.3302076
[trace] GetShare_3295354566 recv flvm-10 1605981002.338285
[trace] SendShare_3295354566 end flvm-10 1605981002.338395
[trace] SendShare_73488254095 start flvm-11 1605981002.3384063
[trace] SendShare_73488254095 end flvm-11 1605981002.8865254
[trace] SendShare_19396326772 start flvm-12 1605981002.8865442
[trace] SendShare_19396326772 end flvm-12 1605981003.4025054
[trace] SendShare_2672003646 start flvm-13 1605981003.402527
[trace] SendShare_2672003646 end flvm-13 1605981003.9852257
[trace] EncryptParameter8 duration flvm-10 7.081801176071167
[trace] GetShare_48762833088 recv flvm-4 1605981005.2192667
[trace] GetShare_86089461593 recv flvm-5 1605981005.5142083
[trace] GetShare_822227617 recv flvm-8 1605981005.516058
[trace] MultiplyParameter8 duration flvm-10 1.8121135234832764
[trace] SendShare_80633239470 start flvm-2 1605981005.7979596
[trace] GetShare_89475815373 recv flvm-11 1605981006.3386312
[trace] SendShare_80633239470 end flvm-2 1605981008.730956
[trace] SendShare_24872214861 start flvm-3 1605981008.7309756
[trace] SendShare_24872214861 end flvm-3 1605981009.065062
[trace] SendShare_44324025257 start flvm-4 1605981009.0650785
[trace] SendShare_44324025257 end flvm-4 1605981009.069596
[trace] SendShare_36633838729 start flvm-5 1605981009.0696082
[trace] SendShare_36633838729 end flvm-5 1605981009.0714712
[trace] SendShare_71318547326 start flvm-6 1605981009.0714924
[trace] SendShare_71318547326 end flvm-6 1605981009.3394685
[trace] SendShare_99604589116 start flvm-7 1605981009.3394933
[trace] SendShare_99604589116 end flvm-7 1605981009.3424125
[trace] SendShare_71586479608 start flvm-8 1605981009.3424249
[trace] SendShare_71586479608 end flvm-8 1605981009.3452072
[trace] SendShare_92131762095 start flvm-9 1605981009.3452187
[trace] GetShare_30774325989 recv flvm-7 1605981009.3492856
[trace] SendShare_92131762095 end flvm-9 1605981009.351691
[trace] SendShare_58228032744 start flvm-10 1605981009.3517022
[trace] GetShare_58228032744 recv flvm-10 1605981009.3520172
[trace] SendShare_58228032744 end flvm-10 1605981009.35207
[trace] SendShare_3494369709 start flvm-11 1605981009.3520784
[trace] SendShare_3494369709 end flvm-11 1605981009.3545525
[trace] SendShare_46119303693 start flvm-12 1605981009.3545647
[trace] GetShare_94291481716 recv flvm-12 1605981009.3559186
[trace] SendShare_46119303693 end flvm-12 1605981009.3615077
[trace] SendShare_33684708645 start flvm-13 1605981009.3615193
[trace] SendShare_33684708645 end flvm-13 1605981009.3632267
[trace] EncryptParameter9 duration flvm-10 3.5656161308288574
[trace] GetShare_68067704892 recv flvm-13 1605981013.2926152
[trace] GetShare_68548448006 recv flvm-11 1605981013.2944193
[trace] MultiplyParameter9 duration flvm-10 3.935753345489502
[trace] SendShare_9865422875 start flvm-2 1605981014.208021
[trace] SendShare_9865422875 end flvm-2 1605981023.4730022
[trace] SendShare_18812641741 start flvm-3 1605981023.4730232
[trace] GetShare_41673125096 recv flvm-4 1605981025.1996741
[trace] SendShare_18812641741 end flvm-3 1605981027.5239768
[trace] SendShare_7083576041 start flvm-4 1605981027.5239992
[trace] SendShare_7083576041 end flvm-4 1605981031.5575004
[trace] SendShare_92738676398 start flvm-5 1605981031.557524
[trace] GetShare_79789594757 recv flvm-6 1605981035.9462032
[trace] SendShare_92738676398 end flvm-5 1605981043.7923872
[trace] SendShare_38177861420 start flvm-6 1605981043.7924106
[trace] GetShare_52250166264 recv flvm-9 1605981048.6011186
[trace] GetShare_43463116224 recv flvm-2 1605981049.1291342
[trace] SendShare_38177861420 end flvm-6 1605981053.1594183
[trace] SendShare_82257744265 start flvm-7 1605981053.1594412
[trace] SendShare_82257744265 end flvm-7 1605981057.0497315
[trace] SendShare_75067308265 start flvm-8 1605981057.0497642
[trace] GetShare_88178315167 recv flvm-3 1605981063.007003
[trace] SendShare_75067308265 end flvm-8 1605981063.0104792
[trace] SendShare_69093876177 start flvm-9 1605981063.010508
[trace] GetShare_60408586679 recv flvm-8 1605981067.2573705
[trace] SendShare_69093876177 end flvm-9 1605981067.2600353
[trace] SendShare_57815303199 start flvm-10 1605981067.2600513
[trace] GetShare_57815303199 recv flvm-10 1605981067.510695
[trace] SendShare_57815303199 end flvm-10 1605981067.511674
[trace] SendShare_25340419521 start flvm-11 1605981067.5116892
[trace] GetShare_85481779864 recv flvm-12 1605981075.1601505
[trace] SendShare_25340419521 end flvm-11 1605981075.1615658
[trace] SendShare_80349254023 start flvm-12 1605981075.1615818
[trace] GetShare_91435876474 recv flvm-2 1605981075.4135857
[trace] GetShare_99254506817 recv flvm-13 1605981079.9026473
[trace] SendShare_80349254023 end flvm-12 1605981079.903945
[trace] SendShare_11217185836 start flvm-13 1605981079.9039674
[trace] GetShare_96129202673 recv flvm-5 1605981084.0795693
[trace] GetShare_53978282843 recv flvm-6 1605981084.0838706
[trace] GetShare_3155517629 recv flvm-9 1605981084.0878744
[trace] GetShare_76992197053 recv flvm-4 1605981088.1442175
[trace] GetShare_28168541784 recv flvm-11 1605981092.9966893
[trace] SendShare_11217185836 end flvm-13 1605981092.9980094
[trace] EncryptParameter10 duration flvm-10 79.69260907173157
[trace] GetShare_26233258616 recv flvm-7 1605981096.8976295
[trace] GetShare_12849862245 recv flvm-3 1605981098.1624553
[trace] MultiplyParameter10 duration flvm-10 13.25461459159851
[trace] SendShare_79828570065 start flvm-2 1605981106.2644885
[trace] SendShare_79828570065 end flvm-2 1605981113.801489
[trace] SendShare_52229449458 start flvm-3 1605981113.801523
[trace] SendShare_52229449458 end flvm-3 1605981113.81416
[trace] SendShare_43422807243 start flvm-4 1605981113.8141742
[trace] SendShare_43422807243 end flvm-4 1605981113.8196294
[trace] SendShare_23998262474 start flvm-5 1605981113.8196414
[trace] SendShare_23998262474 end flvm-5 1605981113.8287253
[trace] SendShare_72440371462 start flvm-6 1605981113.828737
[trace] GetShare_40665179506 recv flvm-12 1605981116.4168024
[trace] GetShare_57771993677 recv flvm-13 1605981116.4218466
[trace] SendShare_72440371462 end flvm-6 1605981116.422083
[trace] SendShare_1469462664 start flvm-7 1605981116.4220948
[trace] SendShare_1469462664 end flvm-7 1605981116.4362137
[trace] SendShare_48440042116 start flvm-8 1605981116.436227
[trace] SendShare_48440042116 end flvm-8 1605981116.4557784
[trace] SendShare_13061247964 start flvm-9 1605981116.4557934
[trace] GetShare_34626710775 recv flvm-8 1605981116.469996
[trace] SendShare_13061247964 end flvm-9 1605981116.4702048
[trace] SendShare_64401509205 start flvm-10 1605981116.4702158
[trace] GetShare_64401509205 recv flvm-10 1605981116.4705982
[trace] SendShare_64401509205 end flvm-10 1605981116.4706569
[trace] SendShare_80005113228 start flvm-11 1605981116.4706652
[trace] SendShare_80005113228 end flvm-11 1605981116.4830244
[trace] SendShare_62147206786 start flvm-12 1605981116.4830365
[trace] SendShare_62147206786 end flvm-12 1605981116.491336
[trace] SendShare_82994200683 start flvm-13 1605981116.4913492
[trace] SendShare_82994200683 end flvm-13 1605981116.499106
[trace] EncryptParameter11 duration flvm-10 10.235840797424316
[trace] GetShare_17281156628 recv flvm-7 1605981142.2034059
[trace] GetShare_55332867032 recv flvm-5 1605981142.2088335
[trace] GetShare_11159602203 recv flvm-11 1605981142.2143865
[trace] MultiplyParameter11 duration flvm-10 31.287145376205444
[trace] SendShare_63975639088 start flvm-2 1605981151.5170028
[trace] GetShare_66944401697 recv flvm-4 1605981157.223162
[trace] GetShare_45346020980 recv flvm-2 1605981173.817639
[trace] SendShare_63975639088 end flvm-2 1605981200.064378
[trace] SendShare_74260214362 start flvm-3 1605981200.0644128
[trace] SendShare_74260214362 end flvm-3 1605981224.3945444
[trace] SendShare_47304656751 start flvm-4 1605981224.3945825
[trace] GetShare_42636385706 recv flvm-6 1605981243.5662208
[trace] SendShare_47304656751 end flvm-4 1605981243.5706673
[trace] SendShare_53613847515 start flvm-5 1605981243.570684
[trace] SendShare_53613847515 end flvm-5 1605981272.1605475
[trace] SendShare_45908580718 start flvm-6 1605981272.1605709
[trace] GetShare_9774484208 recv flvm-9 1605981298.6847892
[trace] SendShare_45908580718 end flvm-6 1605981314.1322403
[trace] SendShare_10472360951 start flvm-7 1605981314.1322625
[trace] SendShare_10472360951 end flvm-7 1605981333.0662675
[trace] SendShare_86582134740 start flvm-8 1605981333.0662892
[trace] GetShare_49320334291 recv flvm-12 1605981365.3691788
[trace] SendShare_86582134740 end flvm-8 1605981365.3794296
[trace] SendShare_50869076123 start flvm-9 1605981365.3794541
[trace] GetShare_58473828109 recv flvm-3 1605981384.785596
[trace] GetShare_60960952899 recv flvm-2 1605981384.7904723
[trace] SendShare_50869076123 end flvm-9 1605981384.7942255
[trace] SendShare_40188132134 start flvm-10 1605981384.794245
[trace] GetShare_40188132134 recv flvm-10 1605981385.7939165
[trace] SendShare_40188132134 end flvm-10 1605981385.7974145
[trace] SendShare_88908429079 start flvm-11 1605981385.797437
[trace] GetShare_92494461371 recv flvm-8 1605981415.3111181
[trace] SendShare_88908429079 end flvm-11 1605981415.3150523
[trace] SendShare_67561077389 start flvm-12 1605981415.3150673
[trace] GetShare_24752223727 recv flvm-7 1605981434.5535123
[trace] SendShare_67561077389 end flvm-12 1605981434.5572822
[trace] SendShare_37372884994 start flvm-13 1605981434.5573006
[trace] GetShare_5681548801 recv flvm-6 1605981442.302406
[trace] SendShare_37372884994 end flvm-13 1605981453.2930663
[trace] EncryptParameter12 duration flvm-10 305.47790575027466
[trace] GetShare_76762532357 recv flvm-13 1605981470.05708
[trace] GetShare_13357986731 recv flvm-5 1605981486.7397332
[trace] GetShare_30183657519 recv flvm-6 1605981486.776629
[trace] GetShare_25199668523 recv flvm-9 1605981486.7806454
[trace] GetShare_24650655364 recv flvm-11 1605981508.9030912
[trace] MultiplyParameter12 duration flvm-10 55.589221715927124
[trace] SendShare_48050775321 start flvm-2 1605981508.9310443
[trace] GetShare_57826751191 recv flvm-12 1605981508.935606
[trace] SendShare_48050775321 end flvm-2 1605981508.9641836
[trace] SendShare_68600591133 start flvm-3 1605981508.9642012
[trace] SendShare_68600591133 end flvm-3 1605981508.974112
[trace] SendShare_15873293192 start flvm-4 1605981508.9741251
[trace] GetShare_2254795044 recv flvm-4 1605981525.3249347
[trace] SendShare_15873293192 end flvm-4 1605981525.32548
[trace] SendShare_581596990 start flvm-5 1605981525.3255036
[trace] SendShare_581596990 end flvm-5 1605981525.3383772
[trace] SendShare_65161434124 start flvm-6 1605981525.3383908
[trace] SendShare_65161434124 end flvm-6 1605981529.6616483
[trace] SendShare_60890216610 start flvm-7 1605981529.661693
[trace] SendShare_60890216610 end flvm-7 1605981529.6730602
[trace] SendShare_55173562565 start flvm-8 1605981529.6730747
[trace] SendShare_55173562565 end flvm-8 1605981529.6811974
[trace] SendShare_58198282683 start flvm-9 1605981529.6812096
[trace] SendShare_58198282683 end flvm-9 1605981529.6910696
[trace] SendShare_34596608974 start flvm-10 1605981529.691131
[trace] GetShare_34596608974 recv flvm-10 1605981529.6916397
[trace] SendShare_34596608974 end flvm-10 1605981529.6917005
[trace] SendShare_26288343017 start flvm-11 1605981529.6917098
[trace] GetShare_35520450843 recv flvm-3 1605981529.8819861
[trace] GetShare_4253161776 recv flvm-7 1605981529.8859482
[trace] GetShare_36733801650 recv flvm-6 1605981547.194145
[trace] SendShare_26288343017 end flvm-11 1605981547.2380748
[trace] SendShare_94313343087 start flvm-12 1605981547.2380898
[trace] GetShare_11011167656 recv flvm-8 1605981547.3618195
[trace] GetShare_86759670723 recv flvm-9 1605981547.3994455
[trace] SendShare_94313343087 end flvm-12 1605981561.751237
[trace] SendShare_12099551551 start flvm-13 1605981561.7512653
[trace] SendShare_12099551551 end flvm-13 1605981563.543769
[trace] EncryptParameter13 duration flvm-10 54.614108085632324
[trace] GetShare_42259621417 recv flvm-3 1605981564.3906343
[trace] MultiplyParameter13 duration flvm-10 16.879260063171387
[trace] SendShare_3964377292 start flvm-2 1605981580.4314737
[trace] SendShare_3964377292 end flvm-2 1605981580.4751058
[trace] SendShare_59850721468 start flvm-3 1605981580.475134
[trace] SendShare_59850721468 end flvm-3 1605981580.5136607
[trace] SendShare_35649572112 start flvm-4 1605981580.5136733
[trace] GetShare_13618476167 recv flvm-13 1605981581.0519922
[trace] SendShare_35649572112 end flvm-4 1605981581.409898
[trace] SendShare_42947561477 start flvm-5 1605981581.4099348
[trace] SendShare_42947561477 end flvm-5 1605981581.462948
[trace] SendShare_30820965778 start flvm-6 1605981581.4629617
[trace] SendShare_30820965778 end flvm-6 1605981581.5112097
[trace] SendShare_30708838145 start flvm-7 1605981581.5112467
[trace] SendShare_30708838145 end flvm-7 1605981581.554626
[trace] SendShare_44882344823 start flvm-8 1605981581.5546632
[trace] GetShare_19504821576 recv flvm-7 1605981581.623287
[trace] GetShare_61737697967 recv flvm-5 1605981581.6272523
[trace] GetShare_42892291429 recv flvm-12 1605981581.6635125
[trace] SendShare_44882344823 end flvm-8 1605981581.6637015
[trace] SendShare_47377348782 start flvm-9 1605981581.6637123
[trace] SendShare_47377348782 end flvm-9 1605981581.705696
[trace] SendShare_59596423502 start flvm-10 1605981581.705717
[trace] GetShare_59596423502 recv flvm-10 1605981581.706327
[trace] SendShare_59596423502 end flvm-10 1605981581.7063916
[trace] SendShare_20981837713 start flvm-11 1605981581.7064087
[trace] SendShare_20981837713 end flvm-11 1605981581.7516901
[trace] SendShare_47307259010 start flvm-12 1605981581.7517123
[trace] SendShare_47307259010 end flvm-12 1605981581.8161001
[trace] SendShare_61298676882 start flvm-13 1605981581.8161218
[trace] GetShare_68923365660 recv flvm-2 1605981598.687761
[trace] GetShare_81030944382 recv flvm-11 1605981598.7181277
[trace] SendShare_61298676882 end flvm-13 1605981598.719272
[trace] EncryptParameter14 duration flvm-10 18.29541254043579
[trace] GetShare_53007400978 recv flvm-3 1605981598.7199113
[trace] GetShare_25154601580 recv flvm-9 1605981598.7202852
[trace] GetShare_82879475154 recv flvm-8 1605981598.8103933
[trace] GetShare_20103849373 recv flvm-12 1605981601.0869124
[trace] GetShare_64391079595 recv flvm-7 1605981601.2096658
[trace] GetShare_6509210055 recv flvm-4 1605981601.2766306
[trace] GetShare_46083753547 recv flvm-13 1605981601.445039
[trace] GetShare_11018678388 recv flvm-5 1605981601.481472
[trace] MultiplyParameter14 duration flvm-10 18.399147510528564
[trace] SendShare_95074186991 start flvm-2 1605981617.1191928
[trace] SendShare_95074186991 end flvm-2 1605981619.6807532
[trace] SendShare_89077412939 start flvm-3 1605981619.6807826
[trace] SendShare_89077412939 end flvm-3 1605981619.6886692
[trace] SendShare_85216411152 start flvm-4 1605981619.6887062
[trace] SendShare_85216411152 end flvm-4 1605981619.6907172
[trace] SendShare_9435292202 start flvm-5 1605981619.6907303
[trace] SendShare_9435292202 end flvm-5 1605981619.693432
[trace] SendShare_92804780254 start flvm-6 1605981619.6934688
[trace] SendShare_92804780254 end flvm-6 1605981619.6954844
[trace] SendShare_28132241628 start flvm-7 1605981619.6955202
[trace] SendShare_28132241628 end flvm-7 1605981619.6986446
[trace] SendShare_2398512412 start flvm-8 1605981619.6987062
[trace] SendShare_2398512412 end flvm-8 1605981619.7038252
[trace] SendShare_93645031163 start flvm-9 1605981619.7038383
[trace] SendShare_93645031163 end flvm-9 1605981619.7056
[trace] SendShare_36494833204 start flvm-10 1605981619.7056134
[trace] GetShare_36494833204 recv flvm-10 1605981619.7059798
[trace] SendShare_36494833204 end flvm-10 1605981619.706038
[trace] SendShare_56341907806 start flvm-11 1605981619.7060478
[trace] SendShare_56341907806 end flvm-11 1605981619.7070074
[trace] SendShare_11484746090 start flvm-12 1605981619.7070196
[trace] GetShare_80474023369 recv flvm-8 1605981619.7075336
[trace] GetShare_63979207527 recv flvm-11 1605981620.018288
[trace] SendShare_11484746090 end flvm-12 1605981635.0120935
[trace] SendShare_39097793533 start flvm-13 1605981635.0121238
[trace] SendShare_39097793533 end flvm-13 1605981635.0200887
[trace] EncryptParameter15 duration flvm-10 17.901198148727417
[trace] GetShare_56507162520 recv flvm-5 1605981637.419191
[trace] GetShare_93506898419 recv flvm-11 1605981637.461402
[trace] GetShare_72057489327 recv flvm-4 1605981637.7037013
[trace] MultiplyParameter15 duration flvm-10 19.05253791809082
[trace] EncryptMultiply duration flvm-10 717.9688155651093
[trace] GetShare_21096177892 recv flvm-13 1605981654.0853484
[trace] GetShare_36868750373 recv flvm-4 1605981654.4421182
[trace] GetShare_37820954940 recv flvm-2 1605981654.6041625
[trace] GetShare_95462367414 recv flvm-2 1605981655.0016243
[trace] GetShare_38962603821 recv flvm-2 1605981655.176496
[trace] GlobalModelSend recv COORD 1605981712.6817849
[trace] LossFuncSend recv COORD 1605981712.6865585
[trace] ModelConfigSend recv COORD 1605981712.6877947
[trace] LocalTraining duration flvm-10 30.105764627456665
[trace] SendShare_6000142779 start flvm-2 1605981742.7960238
[trace] SendShare_6000142779 end flvm-2 1605981743.0706928
[trace] SendShare_15013983186 start flvm-3 1605981743.070707
[trace] SendShare_15013983186 end flvm-3 1605981758.9469802
[trace] SendShare_47025553068 start flvm-4 1605981758.947026
[trace] SendShare_47025553068 end flvm-4 1605981758.9615946
[trace] SendShare_90179780624 start flvm-5 1605981758.9616332
[trace] GetShare_45382178081 recv flvm-12 1605981758.9679494
[trace] GetShare_28254926163 recv flvm-13 1605981758.9723935
[trace] SendShare_90179780624 end flvm-5 1605981758.9725637
[trace] SendShare_92494222364 start flvm-6 1605981758.972584
[trace] GetShare_47740472224 recv flvm-11 1605981758.9748487
[trace] GetShare_5184015377 recv flvm-5 1605981758.976734
[trace] GetShare_94508722432 recv flvm-9 1605981758.9785814
[trace] SendShare_92494222364 end flvm-6 1605981758.9787402
[trace] SendShare_49780394270 start flvm-7 1605981758.978751
[trace] GetShare_98300290730 recv flvm-3 1605981758.9821112
[trace] GetShare_57052177338 recv flvm-2 1605981758.984113
[trace] SendShare_49780394270 end flvm-7 1605981758.9842799
[trace] SendShare_56841622927 start flvm-8 1605981758.98429
[trace] GetShare_30585337365 recv flvm-4 1605981758.986475
[trace] GetShare_44235079778 recv flvm-7 1605981758.989
[trace] GetShare_46482343559 recv flvm-6 1605981758.9909241
[trace] SendShare_56841622927 end flvm-8 1605981758.9910789
[trace] SendShare_45253750791 start flvm-9 1605981758.9910896
[trace] GetShare_19912593779 recv flvm-8 1605981758.9931781
[trace] SendShare_45253750791 end flvm-9 1605981758.9937103
[trace] SendShare_65708306058 start flvm-10 1605981758.9937212
[trace] GetShare_65708306058 recv flvm-10 1605981758.9940176
[trace] SendShare_65708306058 end flvm-10 1605981758.9940705
[trace] SendShare_68246808513 start flvm-11 1605981758.9940786
[trace] SendShare_68246808513 end flvm-11 1605981758.999005
[trace] SendShare_88887194691 start flvm-12 1605981758.9990416
[trace] SendShare_88887194691 end flvm-12 1605981759.0040667
[trace] SendShare_19702186848 start flvm-13 1605981759.0040789
[trace] SendShare_19702186848 end flvm-13 1605981759.0110855
[trace] EncryptParameter0 duration flvm-10 16.215726375579834
[trace] GetShare_44499882459 recv flvm-5 1605981759.0195384
[trace] GetShare_70695868328 recv flvm-11 1605981759.021373
[trace] GetShare_89257227920 recv flvm-4 1605981759.021992
[trace] MultiplyParameter0 duration flvm-10 0.012084484100341797
[trace] SendShare_25827891516 start flvm-2 1605981759.0237005
[trace] GetShare_83365434689 recv flvm-3 1605981759.0245965
[trace] SendShare_25827891516 end flvm-2 1605981759.0247586
[trace] SendShare_26111010368 start flvm-3 1605981759.0247688
[trace] GetShare_58571506860 recv flvm-7 1605981759.0253236
[trace] SendShare_26111010368 end flvm-3 1605981759.0257483
[trace] SendShare_76811228001 start flvm-4 1605981759.0257595
[trace] GetShare_69033398164 recv flvm-9 1605981759.0272706
[trace] SendShare_76811228001 end flvm-4 1605981759.0274775
[trace] SendShare_75751891972 start flvm-5 1605981759.027487
[trace] GetShare_27673901872 recv flvm-6 1605981759.0291753
[trace] GetShare_4923930190 recv flvm-12 1605981759.0296464
[trace] SendShare_75751891972 end flvm-5 1605981759.029798
[trace] SendShare_24122603166 start flvm-6 1605981759.029808
[trace] SendShare_24122603166 end flvm-6 1605981759.030981
[trace] SendShare_83614303075 start flvm-7 1605981759.030992
[trace] GetShare_23101811017 recv flvm-2 1605981759.0315535
[trace] SendShare_83614303075 end flvm-7 1605981759.0319855
[trace] SendShare_98351245481 start flvm-8 1605981759.0319965
[trace] SendShare_98351245481 end flvm-8 1605981759.033467
[trace] SendShare_5046105368 start flvm-9 1605981759.0334785
[trace] SendShare_5046105368 end flvm-9 1605981759.0352528
[trace] SendShare_1054300925 start flvm-10 1605981759.0352638
[trace] GetShare_1054300925 recv flvm-10 1605981759.0355456
[trace] SendShare_1054300925 end flvm-10 1605981759.0356054
[trace] SendShare_4645655570 start flvm-11 1605981759.0356135
[trace] GetShare_76163036093 recv flvm-13 1605981759.0364156
[trace] SendShare_4645655570 end flvm-11 1605981759.0368118
[trace] SendShare_54422193223 start flvm-12 1605981759.0368223
[trace] GetShare_6776567002 recv flvm-8 1605981759.0379593
[trace] SendShare_54422193223 end flvm-12 1605981759.0381186
[trace] SendShare_96285232718 start flvm-13 1605981759.0381289
[trace] SendShare_96285232718 end flvm-13 1605981759.0397773
[trace] EncryptParameter1 duration flvm-10 0.016385316848754883
[trace] MultiplyParameter1 duration flvm-10 0.05708670616149902
[trace] SendShare_33743584930 start flvm-2 1605981759.1165328
[trace] GetShare_60249484016 recv flvm-5 1605981759.954662
