ID: flvm-3
Files already downloaded and verified
[trace] EncryptParameter1 duration flvm-3 0.0023965835571289062
[trace] MultiplyParameter1 duration flvm-3 0.002131938934326172
[trace] SendShare_24532985837 start flvm-2 1605992732.127907
[trace] GetShare_27469880070 recv flvm-2 1605992732.2292733
[trace] SendShare_24532985837 end flvm-2 1605992732.2296703
[trace] SendShare_13926627449 start flvm-3 1605992732.2296824
[trace] GetShare_13926627449 recv flvm-3 1605992732.2314126
[trace] SendShare_13926627449 end flvm-3 1605992732.2315052
[trace] SendShare_96622696898 start flvm-4 1605992732.231516
[trace] SendShare_96622696898 end flvm-4 1605992732.3379183
[trace] EncryptParameter2 duration flvm-3 0.21388864517211914
[trace] GetShare_81893435993 recv flvm-4 1605992732.4404743
[trace] MultiplyParameter2 duration flvm-3 0.10277056694030762
[trace] SendShare_76201426236 start flvm-2 1605992732.4411983
[trace] SendShare_76201426236 end flvm-2 1605992732.4437406
[trace] SendShare_1036851863 start flvm-3 1605992732.4437535
[trace] GetShare_1036851863 recv flvm-3 1605992732.444067
[trace] SendShare_1036851863 end flvm-3 1605992732.4441307
[trace] SendShare_38124380286 start flvm-4 1605992732.444139
[trace] SendShare_38124380286 end flvm-4 1605992732.446395
[trace] EncryptParameter3 duration flvm-3 0.00538325309753418
[trace] GetShare_75984222020 recv flvm-2 1605992732.4490626
[trace] GetShare_86588823187 recv flvm-4 1605992732.450901
[trace] MultiplyParameter3 duration flvm-3 0.004982471466064453
[trace] SendShare_24909538651 start flvm-2 1605992732.4761283
[trace] SendShare_24909538651 end flvm-2 1605992733.1148229
[trace] SendShare_70963912957 start flvm-3 1605992733.115561
[trace] GetShare_70963912957 recv flvm-3 1605992733.1288717
[trace] SendShare_70963912957 end flvm-3 1605992733.129012
[trace] SendShare_77999995340 start flvm-4 1605992733.1290283
[trace] SendShare_77999995340 end flvm-4 1605992733.7183003
[trace] EncryptParameter4 duration flvm-3 1.2629601955413818
[trace] GetShare_27012078189 recv flvm-2 1605992734.2993083
[trace] GetShare_24364044804 recv flvm-4 1605992734.8600051
[trace] MultiplyParameter4 duration flvm-3 1.173407793045044
[trace] SendShare_33353545208 start flvm-2 1605992734.8931365
[trace] SendShare_33353545208 end flvm-2 1605992734.896344
[trace] SendShare_22265280672 start flvm-3 1605992734.8963568
[trace] GetShare_22265280672 recv flvm-3 1605992734.8967104
[trace] SendShare_22265280672 end flvm-3 1605992734.8967671
[trace] SendShare_81461036937 start flvm-4 1605992734.8967755
[trace] SendShare_81461036937 end flvm-4 1605992734.9043486
[trace] EncryptParameter5 duration flvm-3 0.012214422225952148
[trace] GetShare_89508984324 recv flvm-2 1605992734.9066079
[trace] MultiplyParameter5 duration flvm-3 0.0037779808044433594
[trace] SendShare_6173801927 start flvm-2 1605992734.9436626
[trace] GetShare_13526297128 recv flvm-4 1605992734.9895225
[trace] SendShare_6173801927 end flvm-2 1605992735.7319803
[trace] SendShare_88925334039 start flvm-3 1605992735.7322695
[trace] GetShare_88925334039 recv flvm-3 1605992735.7514696
[trace] SendShare_88925334039 end flvm-3 1605992735.751653
[trace] SendShare_8237978660 start flvm-4 1605992735.7516675
[trace] GetShare_23404280818 recv flvm-2 1605992736.574174
[trace] SendShare_8237978660 end flvm-4 1605992736.5747259
[trace] EncryptParameter6 duration flvm-3 1.6636977195739746
[trace] GetShare_66818237846 recv flvm-4 1605992737.335855
[trace] MultiplyParameter6 duration flvm-3 0.78814697265625
[trace] SendShare_3593082856 start flvm-2 1605992737.3640928
[trace] SendShare_3593082856 end flvm-2 1605992737.3662643
[trace] SendShare_56450683044 start flvm-3 1605992737.366282
[trace] GetShare_56450683044 recv flvm-3 1605992737.366719
[trace] SendShare_56450683044 end flvm-3 1605992737.3667881
[trace] SendShare_38678599349 start flvm-4 1605992737.366798
[trace] SendShare_38678599349 end flvm-4 1605992737.3785737
[trace] EncryptParameter7 duration flvm-3 0.014722347259521484
[trace] GetShare_42844035914 recv flvm-2 1605992737.3808472
[trace] MultiplyParameter7 duration flvm-3 0.004682302474975586
[trace] SendShare_20392316219 start flvm-2 1605992737.403559
[trace] GetShare_53733400314 recv flvm-4 1605992737.418909
[trace] SendShare_20392316219 end flvm-2 1605992737.9586966
[trace] SendShare_75947156809 start flvm-3 1605992737.958752
[trace] GetShare_75947156809 recv flvm-3 1605992737.969767
[trace] SendShare_75947156809 end flvm-3 1605992737.9699225
[trace] SendShare_93240312837 start flvm-4 1605992737.9699366
[trace] GetShare_56900525741 recv flvm-2 1605992738.4988592
[trace] SendShare_93240312837 end flvm-4 1605992739.0188932
[trace] EncryptParameter8 duration flvm-3 1.6331586837768555
[trace] GetShare_9600917819 recv flvm-4 1605992740.049341
[trace] MultiplyParameter8 duration flvm-3 1.0324015617370605
[trace] SendShare_19139506010 start flvm-2 1605992740.0518355
[trace] SendShare_19139506010 end flvm-2 1605992740.0547452
[trace] SendShare_77741604412 start flvm-3 1605992740.0547585
[trace] GetShare_77741604412 recv flvm-3 1605992740.055061
[trace] SendShare_77741604412 end flvm-3 1605992740.0551126
[trace] SendShare_71230084360 start flvm-4 1605992740.0551207
[trace] SendShare_71230084360 end flvm-4 1605992740.0648587
[trace] EncryptParameter9 duration flvm-3 0.013214588165283203
[trace] GetShare_35762282131 recv flvm-2 1605992740.0679061
[trace] MultiplyParameter9 duration flvm-3 0.0032100677490234375
[trace] SendShare_60093699836 start flvm-2 1605992740.2804542
[trace] GetShare_84050185552 recv flvm-4 1605992740.682711
[trace] SendShare_60093699836 end flvm-2 1605992744.3428288
[trace] SendShare_80821666211 start flvm-3 1605992744.342881
[trace] GetShare_80821666211 recv flvm-3 1605992744.5770032
[trace] SendShare_80821666211 end flvm-3 1605992744.577944
[trace] SendShare_30203947399 start flvm-4 1605992744.5779586
[trace] GetShare_2288867256 recv flvm-2 1605992748.8118966
[trace] SendShare_30203947399 end flvm-4 1605992748.814532
[trace] EncryptParameter10 duration flvm-3 8.72036361694336
[trace] MultiplyParameter10 duration flvm-3 0.5375716686248779
[trace] SendShare_17863890970 start flvm-2 1605992749.3577883
[trace] SendShare_17863890970 end flvm-2 1605992749.3656592
[trace] SendShare_76031314887 start flvm-3 1605992749.3656716
[trace] GetShare_76031314887 recv flvm-3 1605992749.3660533
[trace] SendShare_76031314887 end flvm-3 1605992749.3661087
[trace] SendShare_49812154556 start flvm-4 1605992749.3661165
[trace] SendShare_49812154556 end flvm-4 1605992749.3716118
[trace] EncryptParameter11 duration flvm-3 0.014675617218017578
[trace] MultiplyParameter11 duration flvm-3 4.012974977493286
[trace] SendShare_24661001816 start flvm-2 1605992754.2029536
[trace] GetShare_25716792956 recv flvm-4 1605992760.961035
[trace] SendShare_24661001816 end flvm-2 1605992771.9826055
[trace] SendShare_22224173762 start flvm-3 1605992771.9826374
[trace] GetShare_22224173762 recv flvm-3 1605992773.1671417
[trace] SendShare_22224173762 end flvm-3 1605992773.1702914
[trace] SendShare_89084065980 start flvm-4 1605992773.1706417
[trace] GetShare_2614486876 recv flvm-2 1605992776.4330964
[trace] SendShare_89084065980 end flvm-4 1605992791.0290313
[trace] EncryptParameter12 duration flvm-3 37.54763317108154
[trace] GetShare_73419896060 recv flvm-4 1605992791.0494783
[trace] GetShare_24922552801 recv flvm-2 1605992811.1447752
[trace] MultiplyParameter12 duration flvm-3 20.10324192047119
[trace] SendShare_9936032957 start flvm-2 1605992811.1500983
[trace] SendShare_9936032957 end flvm-2 1605992814.3753526
[trace] SendShare_88025715836 start flvm-3 1605992814.3753977
[trace] GetShare_88025715836 recv flvm-3 1605992814.376602
[trace] SendShare_88025715836 end flvm-3 1605992814.3767946
[trace] SendShare_16610422400 start flvm-4 1605992814.376824
[trace] SendShare_16610422400 end flvm-4 1605992816.7684045
[trace] EncryptParameter13 duration flvm-3 5.619300127029419
[trace] GetShare_97515834399 recv flvm-4 1605992831.4714954
[trace] MultiplyParameter13 duration flvm-3 16.44349718093872
[trace] SendShare_4895330291 start flvm-2 1605992833.2225163
[trace] SendShare_4895330291 end flvm-2 1605992833.3031332
[trace] SendShare_34303139173 start flvm-3 1605992833.3031514
[trace] GetShare_34303139173 recv flvm-3 1605992833.304074
[trace] SendShare_34303139173 end flvm-3 1605992833.3041463
[trace] SendShare_93745134922 start flvm-4 1605992833.3042717
[trace] GetShare_41225939135 recv flvm-2 1605992834.2254584
[trace] SendShare_93745134922 end flvm-4 1605992834.2449706
[trace] EncryptParameter14 duration flvm-3 1.026381015777588
[trace] MultiplyParameter14 duration flvm-3 0.06489229202270508
[trace] SendShare_98121820882 start flvm-2 1605992834.311265
[trace] SendShare_98121820882 end flvm-2 1605992834.3211026
[trace] SendShare_3939800492 start flvm-3 1605992834.3211155
[trace] GetShare_3939800492 recv flvm-3 1605992834.3214436
[trace] SendShare_3939800492 end flvm-3 1605992834.3214962
[trace] SendShare_46938262379 start flvm-4 1605992834.3215046
[trace] GetShare_70439693283 recv flvm-4 1605992834.3254302
[trace] SendShare_46938262379 end flvm-4 1605992834.3256063
[trace] EncryptParameter15 duration flvm-3 0.014542341232299805
[trace] GetShare_82825270542 recv flvm-2 1605992834.3648353
[trace] MultiplyParameter15 duration flvm-3 0.040976762771606445
[trace] EncryptMultiply duration flvm-3 102.26798367500305
[trace] GetShare_92755979498 recv flvm-4 1605992834.4496193
[trace] GetShare_27431359813 recv flvm-2 1605992834.4499292
[trace] GetShare_88586213403 recv flvm-4 1605992834.458797
[trace] GlobalModelSend recv COORD 1605992853.1426945
[trace] LossFuncSend recv COORD 1605992853.1549263
[trace] ModelConfigSend recv COORD 1605992853.1561637
[trace] LocalTraining duration flvm-3 45.08396887779236
[trace] SendShare_26770732353 start flvm-2 1605992898.2443566
[trace] GetShare_52867916276 recv flvm-4 1605992898.2491026
[trace] GetShare_13187840012 recv flvm-2 1605992898.2511537
[trace] SendShare_26770732353 end flvm-2 1605992898.257195
[trace] SendShare_20225773333 start flvm-3 1605992898.2572315
[trace] GetShare_20225773333 recv flvm-3 1605992898.2576172
[trace] SendShare_20225773333 end flvm-3 1605992898.2576742
[trace] SendShare_44303210801 start flvm-4 1605992898.257683
[trace] SendShare_44303210801 end flvm-4 1605992898.2610047
[trace] EncryptParameter0 duration flvm-3 0.017350196838378906
[trace] MultiplyParameter0 duration flvm-3 0.002869844436645508
[trace] SendShare_64597501738 start flvm-2 1605992898.264242
[trace] GetShare_10407829447 recv flvm-4 1605992898.2648747
[trace] SendShare_64597501738 end flvm-2 1605992898.2651315
[trace] SendShare_70139732620 start flvm-3 1605992898.2651424
[trace] GetShare_70139732620 recv flvm-3 1605992898.2654006
[trace] SendShare_70139732620 end flvm-3 1605992898.265459
[trace] SendShare_43555049269 start flvm-4 1605992898.2654672
[trace] GetShare_98557902370 recv flvm-2 1605992898.2665136
[trace] SendShare_43555049269 end flvm-4 1605992898.2666838
[trace] EncryptParameter1 duration flvm-3 0.00257110595703125
[trace] MultiplyParameter1 duration flvm-3 0.010203361511230469
[trace] SendShare_92891103347 start flvm-2 1605992898.282084
[trace] GetShare_39383430202 recv flvm-2 1605992898.3856466
[trace] GetShare_88674738304 recv flvm-4 1605992898.4850605
[trace] SendShare_92891103347 end flvm-2 1605992898.4852948
[trace] SendShare_97213612480 start flvm-3 1605992898.4853067
[trace] GetShare_97213612480 recv flvm-3 1605992898.4866893
[trace] SendShare_97213612480 end flvm-3 1605992898.4867618
[trace] SendShare_54011884806 start flvm-4 1605992898.4867706
[trace] SendShare_54011884806 end flvm-4 1605992898.6736598
[trace] EncryptParameter2 duration flvm-3 0.3955214023590088
[trace] MultiplyParameter2 duration flvm-3 0.0049076080322265625
[trace] SendShare_94560220178 start flvm-2 1605992898.6791148
[trace] GetShare_24374373098 recv flvm-2 1605992898.6808934
[trace] SendShare_94560220178 end flvm-2 1605992898.6811428
[trace] SendShare_72537186563 start flvm-3 1605992898.6811593
[trace] GetShare_72537186563 recv flvm-3 1605992898.681581
[trace] SendShare_72537186563 end flvm-3 1605992898.6816666
[trace] SendShare_29172835278 start flvm-4 1605992898.681679
[trace] SendShare_29172835278 end flvm-4 1605992898.6834288
[trace] EncryptParameter3 duration flvm-3 0.004539012908935547
[trace] GetShare_51670766103 recv flvm-4 1605992898.684962
[trace] MultiplyParameter3 duration flvm-3 0.0033423900604248047
[trace] SendShare_18434565889 start flvm-2 1605992898.7112162
[trace] GetShare_15891929455 recv flvm-2 1605992899.307771
[trace] SendShare_18434565889 end flvm-2 1605992899.3091662
[trace] SendShare_27108619590 start flvm-3 1605992899.309179
[trace] GetShare_27108619590 recv flvm-3 1605992899.31802
[trace] SendShare_27108619590 end flvm-3 1605992899.3181303
[trace] SendShare_58701591324 start flvm-4 1605992899.318141
[trace] SendShare_58701591324 end flvm-4 1605992899.90359
[trace] EncryptParameter4 duration flvm-3 1.2141225337982178
[trace] MultiplyParameter4 duration flvm-3 0.5772826671600342
[trace] SendShare_40942832505 start flvm-2 1605992900.4814782
[trace] GetShare_47019324224 recv flvm-2 1605992900.4854794
[trace] SendShare_40942832505 end flvm-2 1605992900.4861326
[trace] SendShare_24427399042 start flvm-3 1605992900.4861462
[trace] GetShare_24427399042 recv flvm-3 1605992900.4865065
[trace] SendShare_24427399042 end flvm-3 1605992900.4866097
[trace] SendShare_72536933816 start flvm-4 1605992900.4866195
[trace] GetShare_59785077146 recv flvm-4 1605992901.0455685
[trace] SendShare_72536933816 end flvm-4 1605992901.0462062
[trace] EncryptParameter5 duration flvm-3 0.5649309158325195
[trace] MultiplyParameter5 duration flvm-3 0.016243934631347656
[trace] SendShare_79511571487 start flvm-2 1605992901.0966458
[trace] GetShare_1397852440 recv flvm-4 1605992901.1559427
[trace] GetShare_84622875197 recv flvm-2 1605992901.9092853
[trace] SendShare_79511571487 end flvm-2 1605992902.7131672
[trace] SendShare_70695144938 start flvm-3 1605992902.7131877
[trace] GetShare_70695144938 recv flvm-3 1605992902.72678
[trace] SendShare_70695144938 end flvm-3 1605992902.7269292
[trace] SendShare_79658254243 start flvm-4 1605992902.7269456
[trace] GetShare_10837685139 recv flvm-2 1605992903.5048664
[trace] GetShare_4431013707 recv flvm-4 1605992904.274708
[trace] SendShare_79658254243 end flvm-4 1605992904.2755303
[trace] EncryptParameter6 duration flvm-3 3.2076523303985596
[trace] MultiplyParameter6 duration flvm-3 0.015115499496459961
[trace] SendShare_14338908621 start flvm-2 1605992904.2910528
[trace] GetShare_58686222126 recv flvm-4 1605992904.3394368
[trace] SendShare_14338908621 end flvm-2 1605992904.3397615
[trace] SendShare_37815219056 start flvm-3 1605992904.3397772
[trace] GetShare_37815219056 recv flvm-3 1605992904.340254
[trace] SendShare_37815219056 end flvm-3 1605992904.3403351
[trace] SendShare_49808245337 start flvm-4 1605992904.3403568
[trace] GetShare_87701764457 recv flvm-2 1605992904.8586576
[trace] SendShare_49808245337 end flvm-4 1605992904.8593495
[trace] EncryptParameter7 duration flvm-3 0.5684936046600342
[trace] MultiplyParameter7 duration flvm-3 0.0346987247467041
[trace] SendShare_70595059842 start flvm-2 1605992904.9164362
[trace] GetShare_51129367710 recv flvm-4 1605992905.9242706
[trace] SendShare_70595059842 end flvm-2 1605992905.9248073
[trace] SendShare_86818045244 start flvm-3 1605992905.9248219
[trace] GetShare_86818045244 recv flvm-3 1605992905.932285
[trace] SendShare_86818045244 end flvm-3 1605992905.932412
[trace] SendShare_10562536663 start flvm-4 1605992905.932422
[trace] SendShare_10562536663 end flvm-4 1605992906.8888302
[trace] EncryptParameter8 duration flvm-3 1.9923737049102783
[trace] MultiplyParameter8 duration flvm-3 0.011129379272460938
[trace] SendShare_59710184740 start flvm-2 1605992906.9005785
[trace] GetShare_66909088290 recv flvm-2 1605992906.9031022
[trace] SendShare_59710184740 end flvm-2 1605992906.9033527
[trace] SendShare_40474329734 start flvm-3 1605992906.903368
[trace] GetShare_40474329734 recv flvm-3 1605992906.903775
[trace] SendShare_40474329734 end flvm-3 1605992906.9038537
[trace] SendShare_22064979976 start flvm-4 1605992906.9038649
[trace] SendShare_22064979976 end flvm-4 1605992906.9051726
[trace] EncryptParameter9 duration flvm-3 0.004869937896728516
[trace] GetShare_89495528807 recv flvm-4 1605992906.9067113
[trace] MultiplyParameter9 duration flvm-3 0.0031490325927734375
[trace] SendShare_1899737498 start flvm-2 1605992907.1253467
[trace] GetShare_15099636868 recv flvm-2 1605992911.3746347
[trace] GetShare_31109666862 recv flvm-4 1605992915.7376213
[trace] SendShare_1899737498 end flvm-2 1605992919.3093617
[trace] SendShare_33155013638 start flvm-3 1605992919.3093898
[trace] GetShare_33155013638 recv flvm-3 1605992919.5851
[trace] SendShare_33155013638 end flvm-3 1605992919.5860786
[trace] SendShare_42479719799 start flvm-4 1605992919.586094
[trace] SendShare_42479719799 end flvm-4 1605992923.6263103
[trace] EncryptParameter10 duration flvm-3 16.69406533241272
[trace] GetShare_82565095616 recv flvm-4 1605992923.65779
[trace] GetShare_47352182108 recv flvm-2 1605992923.6622684
[trace] MultiplyParameter10 duration flvm-3 0.031156539916992188
[trace] SendShare_27381690130 start flvm-2 1605992923.6658847
[trace] SendShare_27381690130 end flvm-2 1605992923.6736524
[trace] SendShare_36281732309 start flvm-3 1605992923.6736646
[trace] GetShare_36281732309 recv flvm-3 1605992923.6739845
[trace] SendShare_36281732309 end flvm-3 1605992923.6740382
[trace] SendShare_86209717905 start flvm-4 1605992923.6743515
[trace] SendShare_86209717905 end flvm-4 1605992923.6793308
[trace] EncryptParameter11 duration flvm-3 0.013761043548583984
[trace] GetShare_87366017169 recv flvm-2 1605992942.654064
[trace] MultiplyParameter11 duration flvm-3 18.981846570968628
[trace] SendShare_43843544770 start flvm-2 1605992943.4561508
[trace] GetShare_71776971257 recv flvm-4 1605992977.1765661
[trace] SendShare_43843544770 end flvm-2 1605992977.2173173
[trace] SendShare_48097233830 start flvm-3 1605992977.2174535
[trace] GetShare_48097233830 recv flvm-3 1605992978.489648
[trace] SendShare_48097233830 end flvm-3 1605992978.4930854
[trace] SendShare_27655374497 start flvm-4 1605992978.4931085
[trace] GetShare_79475711651 recv flvm-2 1605992981.5389917
[trace] SendShare_27655374497 end flvm-4 1605992996.2771294
[trace] EncryptParameter12 duration flvm-3 53.537291288375854
[trace] GetShare_51440080623 recv flvm-4 1605992996.3649838
[trace] GetShare_3900170793 recv flvm-2 1605992996.3998463
[trace] MultiplyParameter12 duration flvm-3 0.10898876190185547
[trace] SendShare_47107340633 start flvm-2 1605992996.4015238
[trace] SendShare_47107340633 end flvm-2 1605992996.407159
[trace] SendShare_48666070085 start flvm-3 1605992996.4071717
[trace] GetShare_48666070085 recv flvm-3 1605992996.407657
[trace] SendShare_48666070085 end flvm-3 1605992996.4078386
[trace] SendShare_89864900748 start flvm-4 1605992996.4078496
[trace] SendShare_89864900748 end flvm-4 1605992996.4449966
[trace] EncryptParameter13 duration flvm-3 0.043967247009277344
[trace] GetShare_94411650490 recv flvm-4 1605992996.4825368
[trace] GetShare_69069530241 recv flvm-2 1605992996.4828632
[trace] MultiplyParameter13 duration flvm-3 0.03801417350769043
[trace] SendShare_67358748285 start flvm-2 1605992996.4869268
[trace] SendShare_67358748285 end flvm-2 1605992996.5288699
[trace] SendShare_41425036104 start flvm-3 1605992996.5289109
[trace] GetShare_41425036104 recv flvm-3 1605992996.5306733
[trace] SendShare_41425036104 end flvm-3 1605992996.5308497
[trace] SendShare_60774899777 start flvm-4 1605992996.5308754
[trace] SendShare_60774899777 end flvm-4 1605992996.5726397
[trace] EncryptParameter14 duration flvm-3 0.08813953399658203
[trace] GetShare_7076452699 recv flvm-4 1605992996.5741289
[trace] MultiplyParameter14 duration flvm-3 0.010367870330810547
[trace] SendShare_81510874555 start flvm-2 1605992996.5834787
[trace] SendShare_81510874555 end flvm-2 1605992996.590119
[trace] SendShare_61173545596 start flvm-3 1605992996.5901597
[trace] GetShare_61173545596 recv flvm-3 1605992996.5918095
[trace] SendShare_61173545596 end flvm-3 1605992996.5918906
[trace] SendShare_32298971957 start flvm-4 1605992996.591903
[trace] SendShare_32298971957 end flvm-4 1605992996.593708
[trace] EncryptParameter15 duration flvm-3 0.010362863540649414
[trace] MultiplyParameter15 duration flvm-3 0.0026717185974121094
[trace] EncryptMultiply duration flvm-3 98.35413360595703
[trace] GlobalModelSend recv COORD 1605993015.91192
[trace] LossFuncSend recv COORD 1605993015.9207244
[trace] ModelConfigSend recv COORD 1605993015.9219959
[trace] LocalTraining duration flvm-3 44.01098823547363
[trace] SendShare_73229945236 start flvm-2 1605993059.937943
[trace] GetShare_20577001951 recv flvm-4 1605993059.9435284
[trace] GetShare_3924071066 recv flvm-2 1605993059.945487
[trace] SendShare_73229945236 end flvm-2 1605993059.9518113
[trace] SendShare_70172864053 start flvm-3 1605993059.9518247
[trace] GetShare_70172864053 recv flvm-3 1605993059.9521542
[trace] SendShare_70172864053 end flvm-3 1605993059.952209
[trace] SendShare_34076155516 start flvm-4 1605993059.9522173
[trace] SendShare_34076155516 end flvm-4 1605993059.9574351
[trace] EncryptParameter0 duration flvm-3 0.02046656608581543
[trace] GetShare_21502840018 recv flvm-4 1605993059.9611602
[trace] MultiplyParameter0 duration flvm-3 0.00417327880859375
[trace] SendShare_7238263661 start flvm-2 1605993059.9619036
[trace] GetShare_33077130474 recv flvm-2 1605993059.9641936
[trace] SendShare_7238263661 end flvm-2 1605993059.9643693
[trace] SendShare_92501899312 start flvm-3 1605993059.9643798
[trace] GetShare_92501899312 recv flvm-3 1605993059.964649
[trace] SendShare_92501899312 end flvm-3 1605993059.9646988
[trace] SendShare_81681397817 start flvm-4 1605993059.9647083
[trace] SendShare_81681397817 end flvm-4 1605993059.972039
[trace] EncryptParameter1 duration flvm-3 0.010274887084960938
[trace] MultiplyParameter1 duration flvm-3 0.002307891845703125
[trace] SendShare_35358721515 start flvm-2 1605993059.978883
[trace] GetShare_42316985886 recv flvm-4 1605993060.176583
[trace] SendShare_35358721515 end flvm-2 1605993060.1770842
[trace] SendShare_86835594064 start flvm-3 1605993060.177098
[trace] GetShare_86835594064 recv flvm-3 1605993060.1790657
[trace] SendShare_86835594064 end flvm-3 1605993060.179149
[trace] SendShare_94781606726 start flvm-4 1605993060.1791582
[trace] GetShare_95188601719 recv flvm-2 1605993060.2753427
[trace] SendShare_94781606726 end flvm-4 1605993060.2810044
[trace] EncryptParameter2 duration flvm-3 0.30573439598083496
[trace] MultiplyParameter2 duration flvm-3 0.09938883781433105
[trace] SendShare_50325286044 start flvm-2 1605993060.3813653
[trace] GetShare_707763676 recv flvm-4 1605993060.3836675
[trace] SendShare_50325286044 end flvm-2 1605993060.3840852
[trace] SendShare_98359801923 start flvm-3 1605993060.3840961
[trace] GetShare_98359801923 recv flvm-3 1605993060.384384
[trace] SendShare_98359801923 end flvm-3 1605993060.3844354
[trace] SendShare_43304177285 start flvm-4 1605993060.384443
[trace] SendShare_43304177285 end flvm-4 1605993060.3860884
[trace] EncryptParameter3 duration flvm-3 0.005229473114013672
[trace] GetShare_18242108757 recv flvm-2 1605993060.3868475
[trace] MultiplyParameter3 duration flvm-3 0.043161869049072266
[trace] SendShare_10374844531 start flvm-2 1605993060.4532945
[trace] GetShare_63368708757 recv flvm-4 1605993061.565284
[trace] SendShare_10374844531 end flvm-2 1605993061.565754
[trace] SendShare_31961763921 start flvm-3 1605993061.5657666
[trace] GetShare_31961763921 recv flvm-3 1605993061.5757487
[trace] SendShare_31961763921 end flvm-3 1605993061.5759094
[trace] SendShare_5001424624 start flvm-4 1605993061.575922
[trace] GetShare_80975724197 recv flvm-2 1605993062.2039008
[trace] SendShare_5001424624 end flvm-4 1605993062.2060351
[trace] EncryptParameter4 duration flvm-3 1.7734730243682861
[trace] GetShare_46092541519 recv flvm-4 1605993062.2281873
[trace] MultiplyParameter4 duration flvm-3 0.024135351181030273
[trace] SendShare_11205700845 start flvm-2 1605993062.2307096
[trace] SendShare_11205700845 end flvm-2 1605993062.2332828
[trace] SendShare_33623103177 start flvm-3 1605993062.2333171
[trace] GetShare_33623103177 recv flvm-3 1605993062.234102
[trace] SendShare_33623103177 end flvm-3 1605993062.2341535
[trace] SendShare_79094249151 start flvm-4 1605993062.2341619
[trace] SendShare_79094249151 end flvm-4 1605993062.7936764
[trace] EncryptParameter5 duration flvm-3 0.5632693767547607
[trace] MultiplyParameter5 duration flvm-3 0.006742954254150391
[trace] SendShare_82963588300 start flvm-2 1605993062.8350034
[trace] GetShare_67139079880 recv flvm-2 1605993062.8809354
[trace] GetShare_22324155785 recv flvm-4 1605993064.3972414
[trace] SendShare_82963588300 end flvm-2 1605993064.3982518
[trace] SendShare_64107107261 start flvm-3 1605993064.3982656
[trace] GetShare_64107107261 recv flvm-3 1605993064.411322
[trace] SendShare_64107107261 end flvm-3 1605993064.4114861
[trace] SendShare_33121153977 start flvm-4 1605993064.411499
[trace] GetShare_18155759981 recv flvm-2 1605993065.2522464
[trace] GetShare_53910872667 recv flvm-4 1605993065.2542982
[trace] SendShare_33121153977 end flvm-4 1605993065.254597
[trace] EncryptParameter6 duration flvm-3 2.449022054672241
[trace] MultiplyParameter6 duration flvm-3 0.06613779067993164
[trace] SendShare_66708904529 start flvm-2 1605993065.3215203
[trace] SendShare_66708904529 end flvm-2 1605993065.3242025
[trace] SendShare_63928263744 start flvm-3 1605993065.3242264
[trace] GetShare_63928263744 recv flvm-3 1605993065.3248312
[trace] SendShare_63928263744 end flvm-3 1605993065.324944
[trace] SendShare_95064570305 start flvm-4 1605993065.3262956
[trace] SendShare_95064570305 end flvm-4 1605993066.068221
[trace] EncryptParameter7 duration flvm-3 0.7470676898956299
[trace] MultiplyParameter7 duration flvm-3 0.008037805557250977
[trace] SendShare_3550680194 start flvm-2 1605993066.0979135
[trace] GetShare_27397960724 recv flvm-4 1605993067.0849764
[trace] GetShare_62866389368 recv flvm-2 1605993067.0858173
[trace] SendShare_3550680194 end flvm-2 1605993067.0860908
[trace] SendShare_75819144374 start flvm-3 1605993067.0861032
[trace] GetShare_75819144374 recv flvm-3 1605993067.094989
[trace] SendShare_75819144374 end flvm-3 1605993067.095112
[trace] SendShare_49726313920 start flvm-4 1605993067.0951233
[trace] GetShare_61581643584 recv flvm-4 1605993067.1152809
[trace] GetShare_73444475543 recv flvm-2 1605993067.6617384
[trace] SendShare_49726313920 end flvm-4 1605993067.6626163
[trace] EncryptParameter8 duration flvm-3 1.5835838317871094
[trace] MultiplyParameter8 duration flvm-3 0.52303147315979
[trace] SendShare_43955848024 start flvm-2 1605993068.1866674
[trace] SendShare_43955848024 end flvm-2 1605993068.189158
[trace] SendShare_13745372822 start flvm-3 1605993068.189193
[trace] GetShare_13745372822 recv flvm-3 1605993068.1901183
[trace] SendShare_13745372822 end flvm-3 1605993068.1902838
[trace] SendShare_94876714358 start flvm-4 1605993068.190311
[trace] SendShare_94876714358 end flvm-4 1605993068.6809804
[trace] EncryptParameter9 duration flvm-3 0.4948596954345703
[trace] MultiplyParameter9 duration flvm-3 0.007764577865600586
[trace] SendShare_51929156751 start flvm-2 1605993068.9022515
[trace] GetShare_79444663686 recv flvm-4 1605993076.308647
[trace] GetShare_4276187746 recv flvm-2 1605993076.3097565
[trace] SendShare_51929156751 end flvm-2 1605993076.3108535
[trace] SendShare_70749307968 start flvm-3 1605993076.310868
[trace] GetShare_70749307968 recv flvm-3 1605993076.6074128
[trace] SendShare_70749307968 end flvm-3 1605993076.6084094
[trace] SendShare_66374434849 start flvm-4 1605993076.6084254
[trace] SendShare_66374434849 end flvm-4 1605993080.7027652
[trace] EncryptParameter10 duration flvm-3 11.988194465637207
[trace] GetShare_82197184880 recv flvm-4 1605993081.4856613
[trace] GetShare_65583646272 recv flvm-2 1605993085.2849019
[trace] MultiplyParameter10 duration flvm-3 4.579243898391724
