ID: flvm-2
Files already downloaded and verified
[trace] EncryptParameter8 duration flvm-2 9.440251588821411
[trace] MultiplyParameter8 duration flvm-2 0.028378963470458984
[trace] SendShare_23286716939 start flvm-2 1605992219.03782
[trace] GetShare_23286716939 recv flvm-2 1605992219.0383198
[trace] SendShare_23286716939 end flvm-2 1605992219.0383961
[trace] SendShare_94334489403 start flvm-3 1605992219.0384085
[trace] GetShare_45526968984 recv flvm-3 1605992219.045063
[trace] SendShare_94334489403 end flvm-3 1605992219.0452852
[trace] SendShare_98323165103 start flvm-4 1605992219.045299
[trace] SendShare_98323165103 end flvm-4 1605992219.047294
[trace] EncryptParameter9 duration flvm-2 0.009745359420776367
[trace] MultiplyParameter9 duration flvm-2 0.5188748836517334
[trace] SendShare_76757587010 start flvm-2 1605992219.7661731
[trace] GetShare_76757587010 recv flvm-2 1605992220.0059144
[trace] SendShare_76757587010 end flvm-2 1605992220.0068665
[trace] SendShare_73592704450 start flvm-3 1605992220.0068815
[trace] GetShare_60438148510 recv flvm-4 1605992220.3440142
[trace] SendShare_73592704450 end flvm-3 1605992224.046833
[trace] SendShare_32447680377 start flvm-4 1605992224.0468833
[trace] GetShare_38810510932 recv flvm-3 1605992242.5175705
[trace] SendShare_32447680377 end flvm-4 1605992242.520127
[trace] EncryptParameter10 duration flvm-2 22.931227445602417
[trace] GetShare_19046017290 recv flvm-4 1605992246.247886
[trace] MultiplyParameter10 duration flvm-2 4.00654411315918
[trace] SendShare_23441329839 start flvm-2 1605992246.5337965
[trace] GetShare_23441329839 recv flvm-2 1605992246.5348933
[trace] SendShare_23441329839 end flvm-2 1605992246.535083
[trace] SendShare_40459286749 start flvm-3 1605992246.535112
[trace] SendShare_40459286749 end flvm-3 1605992250.236021
[trace] SendShare_41563756684 start flvm-4 1605992250.2360692
[trace] SendShare_41563756684 end flvm-4 1605992250.4553032
[trace] EncryptParameter11 duration flvm-2 3.922820806503296
[trace] MultiplyParameter11 duration flvm-2 0.006783008575439453
[trace] SendShare_92422673180 start flvm-2 1605992251.1722357
[trace] GetShare_92422673180 recv flvm-2 1605992252.1255465
[trace] SendShare_92422673180 end flvm-2 1605992252.1289175
[trace] SendShare_78057870386 start flvm-3 1605992252.128934
[trace] GetShare_83184687263 recv flvm-4 1605992254.6667233
[trace] SendShare_78057870386 end flvm-3 1605992269.518494
[trace] SendShare_12584123193 start flvm-4 1605992269.5187287
[trace] SendShare_12584123193 end flvm-4 1605992286.54665
[trace] EncryptParameter12 duration flvm-2 36.03009009361267
[trace] GetShare_45539162456 recv flvm-3 1605992286.5986898
[trace] GetShare_56265208947 recv flvm-4 1605992304.5657268
[trace] MultiplyParameter12 duration flvm-2 18.007497549057007
[trace] SendShare_47026364624 start flvm-2 1605992304.572028
[trace] GetShare_47026364624 recv flvm-2 1605992304.573428
[trace] SendShare_47026364624 end flvm-2 1605992304.5734904
[trace] SendShare_56076466480 start flvm-3 1605992304.5734992
[trace] GetShare_63941944847 recv flvm-3 1605992304.6100147
[trace] SendShare_56076466480 end flvm-3 1605992304.6101983
[trace] SendShare_30162756889 start flvm-4 1605992304.6102087
[trace] SendShare_30162756889 end flvm-4 1605992307.0241146
[trace] EncryptParameter13 duration flvm-2 2.4533514976501465
[trace] GetShare_65680289493 recv flvm-3 1605992322.7614248
[trace] MultiplyParameter13 duration flvm-2 15.737456321716309
[trace] SendShare_99338066793 start flvm-2 1605992322.7650068
[trace] GetShare_99338066793 recv flvm-2 1605992322.7666092
[trace] SendShare_99338066793 end flvm-2 1605992322.7668517
[trace] SendShare_12314559797 start flvm-3 1605992322.766863
[trace] GetShare_11683987905 recv flvm-4 1605992322.8450139
[trace] SendShare_12314559797 end flvm-3 1605992322.8454533
[trace] SendShare_11932675449 start flvm-4 1605992322.8454645
[trace] SendShare_11932675449 end flvm-4 1605992322.8849983
[trace] EncryptParameter14 duration flvm-2 0.12164783477783203
[trace] MultiplyParameter14 duration flvm-2 0.0045318603515625
[trace] SendShare_58683679556 start flvm-2 1605992322.8903155
[trace] GetShare_58683679556 recv flvm-2 1605992322.8911736
[trace] SendShare_58683679556 end flvm-2 1605992322.8913999
[trace] SendShare_3160953499 start flvm-3 1605992322.89143
[trace] SendShare_3160953499 end flvm-3 1605992322.8940172
[trace] SendShare_85206324379 start flvm-4 1605992322.8940392
[trace] GetShare_23718019428 recv flvm-4 1605992322.9293075
[trace] SendShare_85206324379 end flvm-4 1605992322.9294841
[trace] EncryptParameter15 duration flvm-2 0.039483070373535156
[trace] MultiplyParameter15 duration flvm-2 0.003856182098388672
[trace] EncryptMultiply duration flvm-2 133.8271381855011
[trace] GetShare_63130839300 recv flvm-4 1605992322.9774647
[trace] GlobalModelSend recv COORD 1605992341.1831527
[trace] LossFuncSend recv COORD 1605992341.1938913
[trace] ModelConfigSend recv COORD 1605992341.1952908
[trace] LocalTraining duration flvm-2 29.654178619384766
[trace] SendShare_78879780958 start flvm-2 1605992370.8553772
[trace] GetShare_78879780958 recv flvm-2 1605992370.8571477
[trace] SendShare_78879780958 end flvm-2 1605992370.8572426
[trace] SendShare_16477339831 start flvm-3 1605992370.857254
[trace] GetShare_75943327691 recv flvm-4 1605992372.855387
[trace] GetShare_690297463 recv flvm-3 1605992386.9178963
[trace] SendShare_16477339831 end flvm-3 1605992386.9185908
[trace] SendShare_76108502006 start flvm-4 1605992386.918605
[trace] SendShare_76108502006 end flvm-4 1605992386.924135
[trace] EncryptParameter0 duration flvm-2 16.070643186569214
[trace] MultiplyParameter0 duration flvm-2 0.0026397705078125
[trace] SendShare_84083039348 start flvm-2 1605992386.92714
[trace] GetShare_84083039348 recv flvm-2 1605992386.9275017
[trace] SendShare_84083039348 end flvm-2 1605992386.927556
[trace] SendShare_31467828843 start flvm-3 1605992386.9275656
[trace] SendShare_31467828843 end flvm-3 1605992386.9284363
[trace] SendShare_38448041238 start flvm-4 1605992386.928449
[trace] GetShare_74607600527 recv flvm-4 1605992386.9291706
[trace] SendShare_38448041238 end flvm-4 1605992386.9297328
[trace] EncryptParameter1 duration flvm-2 0.0027475357055664062
[trace] GetShare_96513637943 recv flvm-3 1605992386.9316888
[trace] MultiplyParameter1 duration flvm-2 0.003631591796875
[trace] SendShare_12654429038 start flvm-2 1605992386.9449558
[trace] GetShare_12654429038 recv flvm-2 1605992386.947003
[trace] SendShare_12654429038 end flvm-2 1605992386.9471068
[trace] SendShare_28792076798 start flvm-3 1605992386.9471176
[trace] GetShare_41957645037 recv flvm-4 1605992387.0491052
[trace] GetShare_23269163659 recv flvm-3 1605992387.1431794
[trace] SendShare_28792076798 end flvm-3 1605992387.1434138
[trace] SendShare_8507355206 start flvm-4 1605992387.143426
[trace] SendShare_8507355206 end flvm-4 1605992387.2433836
[trace] EncryptParameter2 duration flvm-2 0.3046915531158447
[trace] MultiplyParameter2 duration flvm-2 0.09807515144348145
[trace] SendShare_10908841811 start flvm-2 1605992387.3423722
[trace] GetShare_10908841811 recv flvm-2 1605992387.3433328
[trace] SendShare_10908841811 end flvm-2 1605992387.343508
[trace] SendShare_87108737508 start flvm-3 1605992387.3435369
[trace] GetShare_35893914135 recv flvm-4 1605992387.3471892
[trace] SendShare_87108737508 end flvm-3 1605992387.3477304
[trace] SendShare_19203430268 start flvm-4 1605992387.3477645
[trace] SendShare_19203430268 end flvm-4 1605992387.3496199
[trace] EncryptParameter3 duration flvm-2 0.0076901912689208984
[trace] GetShare_63602236801 recv flvm-3 1605992387.3508258
[trace] MultiplyParameter3 duration flvm-2 0.0019161701202392578
[trace] SendShare_67096956756 start flvm-2 1605992387.3754947
[trace] GetShare_67096956756 recv flvm-2 1605992387.3929915
[trace] SendShare_67096956756 end flvm-2 1605992387.3931043
[trace] SendShare_29425830952 start flvm-3 1605992387.393116
[trace] GetShare_86193212211 recv flvm-4 1605992387.9673839
[trace] SendShare_29425830952 end flvm-3 1605992387.981271
[trace] SendShare_56084348104 start flvm-4 1605992387.9812875
[trace] GetShare_68276242092 recv flvm-3 1605992388.5961807
[trace] SendShare_56084348104 end flvm-4 1605992388.5965
[trace] EncryptParameter4 duration flvm-2 1.2419013977050781
[trace] MultiplyParameter4 duration flvm-2 0.5374460220336914
[trace] SendShare_79227448160 start flvm-2 1605992389.1343684
[trace] GetShare_79227448160 recv flvm-2 1605992389.134833
[trace] SendShare_79227448160 end flvm-2 1605992389.1348963
[trace] SendShare_78729733133 start flvm-3 1605992389.134905
[trace] SendShare_78729733133 end flvm-3 1605992389.1531641
[trace] SendShare_46851284558 start flvm-4 1605992389.153177
[trace] GetShare_80546394269 recv flvm-4 1605992389.1581533
[trace] SendShare_46851284558 end flvm-4 1605992389.1585906
[trace] EncryptParameter5 duration flvm-2 0.024449586868286133
[trace] MultiplyParameter5 duration flvm-2 0.5655367374420166
[trace] SendShare_61734247058 start flvm-2 1605992389.764128
[trace] GetShare_61734247058 recv flvm-2 1605992389.8055959
[trace] SendShare_61734247058 end flvm-2 1605992389.805777
[trace] SendShare_84336626053 start flvm-3 1605992389.8057926
[trace] GetShare_48754005721 recv flvm-4 1605992390.70495
[trace] GetShare_96891174279 recv flvm-3 1605992390.7059996
[trace] SendShare_84336626053 end flvm-3 1605992390.7062874
[trace] SendShare_97596399490 start flvm-4 1605992390.7063015
[trace] SendShare_97596399490 end flvm-4 1605992391.4883175
[trace] EncryptParameter6 duration flvm-2 1.7597320079803467
[trace] GetShare_61234073909 recv flvm-4 1605992391.5805779
[trace] GetShare_77510393885 recv flvm-3 1605992392.344027
[trace] MultiplyParameter6 duration flvm-2 0.8561522960662842
[trace] SendShare_64081216019 start flvm-2 1605992392.3459764
[trace] GetShare_64081216019 recv flvm-2 1605992392.3464324
[trace] SendShare_64081216019 end flvm-2 1605992392.3465054
[trace] SendShare_42868239402 start flvm-3 1605992392.3465152
[trace] SendShare_42868239402 end flvm-3 1605992392.390876
[trace] SendShare_26491433534 start flvm-4 1605992392.390901
[trace] SendShare_26491433534 end flvm-4 1605992392.4306972
[trace] EncryptParameter7 duration flvm-2 0.08508920669555664
[trace] MultiplyParameter7 duration flvm-2 0.7475950717926025
[trace] SendShare_83244202845 start flvm-2 1605992393.2065873
[trace] GetShare_83244202845 recv flvm-2 1605992393.2152164
[trace] SendShare_83244202845 end flvm-2 1605992393.2153447
[trace] SendShare_43267194551 start flvm-3 1605992393.2153556
[trace] GetShare_14127827567 recv flvm-4 1605992393.723525
[trace] GetShare_93639786858 recv flvm-3 1605992393.7245393
[trace] SendShare_43267194551 end flvm-3 1605992394.2220736
[trace] SendShare_91727504852 start flvm-4 1605992394.2221196
[trace] SendShare_91727504852 end flvm-4 1605992394.7466779
[trace] EncryptParameter8 duration flvm-2 1.563594102859497
[trace] GetShare_30325636202 recv flvm-3 1605992395.2867482
[trace] MultiplyParameter8 duration flvm-2 0.5403146743774414
[trace] SendShare_89815294085 start flvm-2 1605992395.2875128
[trace] GetShare_89815294085 recv flvm-2 1605992395.2878973
[trace] SendShare_89815294085 end flvm-2 1605992395.287967
[trace] SendShare_68489181031 start flvm-3 1605992395.2879753
[trace] GetShare_93810006785 recv flvm-4 1605992395.2887385
[trace] SendShare_68489181031 end flvm-3 1605992395.3133621
[trace] SendShare_70173953914 start flvm-4 1605992395.313378
[trace] SendShare_70173953914 end flvm-4 1605992395.3172438
[trace] EncryptParameter9 duration flvm-2 0.02990889549255371
[trace] MultiplyParameter9 duration flvm-2 0.5006825923919678
[trace] SendShare_12975225999 start flvm-2 1605992396.0289125
[trace] GetShare_12975225999 recv flvm-2 1605992396.3916197
[trace] SendShare_12975225999 end flvm-2 1605992396.3927577
[trace] SendShare_63968575121 start flvm-3 1605992396.3927784
[trace] GetShare_23940080527 recv flvm-4 1605992400.738126
[trace] GetShare_7646346048 recv flvm-3 1605992400.7391331
[trace] SendShare_63968575121 end flvm-3 1605992400.7403038
[trace] SendShare_25840128563 start flvm-4 1605992400.7403197
[trace] SendShare_25840128563 end flvm-4 1605992404.8438041
[trace] EncryptParameter10 duration flvm-2 8.992218971252441
[trace] GetShare_43337807260 recv flvm-3 1605992409.2616384
[trace] GetShare_71682384587 recv flvm-4 1605992409.2659585
[trace] MultiplyParameter10 duration flvm-2 4.426827669143677
[trace] SendShare_54068930111 start flvm-2 1605992409.275035
[trace] GetShare_54068930111 recv flvm-2 1605992409.2754624
[trace] SendShare_54068930111 end flvm-2 1605992409.2755294
[trace] SendShare_44996491664 start flvm-3 1605992409.2755384
[trace] SendShare_44996491664 end flvm-3 1605992410.0363336
[trace] SendShare_22552942930 start flvm-4 1605992410.0363812
[trace] SendShare_22552942930 end flvm-4 1605992413.740434
[trace] EncryptParameter11 duration flvm-2 4.465786695480347
[trace] MultiplyParameter11 duration flvm-2 3.2390477657318115
[trace] SendShare_71519194585 start flvm-2 1605992417.7663207
[trace] GetShare_71519194585 recv flvm-2 1605992418.8147154
[trace] SendShare_71519194585 end flvm-2 1605992418.818248
[trace] SendShare_22120136768 start flvm-3 1605992418.8182647
[trace] GetShare_54605623534 recv flvm-3 1605992421.2991421
[trace] GetShare_37873219653 recv flvm-4 1605992436.2037332
[trace] SendShare_22120136768 end flvm-3 1605992451.2024097
[trace] SendShare_824413117 start flvm-4 1605992451.2024472
[trace] GetShare_19358999227 recv flvm-3 1605992469.886535
[trace] SendShare_824413117 end flvm-4 1605992469.8989313
[trace] EncryptParameter12 duration flvm-2 52.83745098114014
[trace] MultiplyParameter12 duration flvm-2 15.246437311172485
[trace] SendShare_96422439981 start flvm-2 1605992485.1677961
[trace] GetShare_96422439981 recv flvm-2 1605992485.169098
[trace] SendShare_96422439981 end flvm-2 1605992485.1691732
[trace] SendShare_80179051681 start flvm-3 1605992485.1691825
[trace] SendShare_80179051681 end flvm-3 1605992488.401859
[trace] SendShare_94299408319 start flvm-4 1605992488.401908
[trace] SendShare_94299408319 end flvm-4 1605992503.1994917
[trace] EncryptParameter13 duration flvm-2 18.034643411636353
[trace] GetShare_26987696476 recv flvm-4 1605992503.2759976
[trace] MultiplyParameter13 duration flvm-2 0.0785830020904541
[trace] SendShare_82865750090 start flvm-2 1605992503.2858503
[trace] GetShare_82865750090 recv flvm-2 1605992503.287789
[trace] SendShare_82865750090 end flvm-2 1605992503.2878761
[trace] SendShare_32185276771 start flvm-3 1605992503.2878869
[trace] SendShare_32185276771 end flvm-3 1605992503.3501198
[trace] SendShare_65118031788 start flvm-4 1605992503.3501585
[trace] GetShare_98799462714 recv flvm-3 1605992503.3609633
[trace] GetShare_54003847772 recv flvm-4 1605992503.3963807
[trace] SendShare_65118031788 end flvm-4 1605992503.3998055
[trace] EncryptParameter14 duration flvm-2 0.11885738372802734
[trace] MultiplyParameter14 duration flvm-2 0.0055637359619140625
[trace] SendShare_51203023132 start flvm-2 1605992503.40616
[trace] GetShare_51203023132 recv flvm-2 1605992503.4064403
[trace] SendShare_51203023132 end flvm-2 1605992503.406494
[trace] SendShare_37383573779 start flvm-3 1605992503.4065022
[trace] SendShare_37383573779 end flvm-3 1605992503.441973
[trace] SendShare_94903605567 start flvm-4 1605992503.4420006
[trace] SendShare_94903605567 end flvm-4 1605992503.446386
[trace] EncryptParameter15 duration flvm-2 0.04039120674133301
[trace] GetShare_37637136344 recv flvm-3 1605992503.4871686
[trace] GetShare_58389254966 recv flvm-4 1605992503.4874964
[trace] MultiplyParameter15 duration flvm-2 0.04122018814086914
[trace] EncryptMultiply duration flvm-2 132.63448214530945
[trace] GetShare_92279251644 recv flvm-3 1605992503.540358
[trace] GlobalModelSend recv COORD 1605992522.6104856
[trace] LossFuncSend recv COORD 1605992522.6241832
[trace] ModelConfigSend recv COORD 1605992522.6249802
[trace] LocalTraining duration flvm-2 31.07498836517334
[trace] SendShare_33575557188 start flvm-2 1605992553.7066476
[trace] GetShare_33575557188 recv flvm-2 1605992553.7071354
[trace] SendShare_33575557188 end flvm-2 1605992553.7072055
[trace] SendShare_62119632379 start flvm-3 1605992553.7072146
[trace] GetShare_41216919377 recv flvm-4 1605992554.1039548
[trace] GetShare_74454383720 recv flvm-3 1605992565.5783985
[trace] SendShare_62119632379 end flvm-3 1605992565.5788949
[trace] SendShare_81399862258 start flvm-4 1605992565.5789084
[trace] SendShare_81399862258 end flvm-4 1605992565.586419
[trace] EncryptParameter0 duration flvm-2 11.88024640083313
[trace] MultiplyParameter0 duration flvm-2 0.004822969436645508
[trace] SendShare_66876308426 start flvm-2 1605992565.5915742
[trace] GetShare_66876308426 recv flvm-2 1605992565.5918615
[trace] SendShare_66876308426 end flvm-2 1605992565.591913
[trace] SendShare_58005201085 start flvm-3 1605992565.5919213
[trace] GetShare_61013376788 recv flvm-4 1605992565.592455
[trace] SendShare_58005201085 end flvm-3 1605992565.5928574
[trace] SendShare_88861037319 start flvm-4 1605992565.5928683
[trace] SendShare_88861037319 end flvm-4 1605992565.5937364
[trace] EncryptParameter1 duration flvm-2 0.0023059844970703125
[trace] GetShare_7751960572 recv flvm-3 1605992565.595089
[trace] MultiplyParameter1 duration flvm-2 0.0021479129791259766
[trace] SendShare_28724250050 start flvm-2 1605992565.6011462
[trace] GetShare_28724250050 recv flvm-2 1605992565.6025722
[trace] SendShare_28724250050 end flvm-2 1605992565.6026373
[trace] SendShare_30717967524 start flvm-3 1605992565.6026464
[trace] GetShare_32164151537 recv flvm-4 1605992565.6994498
[trace] SendShare_30717967524 end flvm-3 1605992565.7019877
[trace] SendShare_54279495424 start flvm-4 1605992565.701999
[trace] GetShare_48807037718 recv flvm-3 1605992565.8081284
[trace] SendShare_54279495424 end flvm-4 1605992565.8083172
[trace] EncryptParameter2 duration flvm-2 0.21100378036499023
[trace] MultiplyParameter2 duration flvm-2 0.005240917205810547
[trace] SendShare_96937031431 start flvm-2 1605992565.81386
[trace] GetShare_96937031431 recv flvm-2 1605992565.8152018
[trace] SendShare_96937031431 end flvm-2 1605992565.8152678
[trace] SendShare_57706339277 start flvm-3 1605992565.8152769
[trace] SendShare_57706339277 end flvm-3 1605992565.8165097
[trace] SendShare_11609793710 start flvm-4 1605992565.8165205
[trace] GetShare_5590035505 recv flvm-4 1605992565.8195305
[trace] SendShare_11609793710 end flvm-4 1605992565.8207307
[trace] EncryptParameter3 duration flvm-2 0.007010221481323242
[trace] MultiplyParameter3 duration flvm-2 0.09806299209594727
[trace] SendShare_62319736401 start flvm-2 1605992565.9474046
[trace] GetShare_62319736401 recv flvm-2 1605992565.9647772
[trace] SendShare_62319736401 end flvm-2 1605992565.9648912
[trace] SendShare_4681499418 start flvm-3 1605992565.964902
[trace] GetShare_35979089009 recv flvm-4 1605992566.6018248
[trace] GetShare_26741964828 recv flvm-3 1605992566.6024535
[trace] SendShare_4681499418 end flvm-3 1605992566.602673
[trace] SendShare_48035732414 start flvm-4 1605992566.6026852
[trace] SendShare_48035732414 end flvm-4 1605992567.1887648
[trace] EncryptParameter4 duration flvm-2 1.2669227123260498
[trace] GetShare_44060346041 recv flvm-3 1605992567.8107376
[trace] MultiplyParameter4 duration flvm-2 0.6222524642944336
[trace] SendShare_13188593603 start flvm-2 1605992567.811542
[trace] GetShare_13188593603 recv flvm-2 1605992567.8119094
[trace] SendShare_13188593603 end flvm-2 1605992567.8119795
[trace] SendShare_54363377137 start flvm-3 1605992567.8119886
[trace] SendShare_54363377137 end flvm-3 1605992567.8406265
[trace] SendShare_40015901986 start flvm-4 1605992567.8406653
[trace] GetShare_55786122130 recv flvm-4 1605992567.8442926
[trace] SendShare_40015901986 end flvm-4 1605992567.8444703
[trace] EncryptParameter5 duration flvm-2 0.03310704231262207
[trace] MultiplyParameter5 duration flvm-2 0.5703275203704834
[trace] SendShare_90345226888 start flvm-2 1605992568.4515526
[trace] GetShare_90345226888 recv flvm-2 1605992568.4793973
[trace] SendShare_90345226888 end flvm-2 1605992568.479526
[trace] SendShare_59679234368 start flvm-3 1605992568.4795392
[trace] GetShare_16841919167 recv flvm-3 1605992568.5139458
[trace] GetShare_85122382375 recv flvm-4 1605992569.3619578
[trace] SendShare_59679234368 end flvm-3 1605992569.3627548
[trace] SendShare_93211429025 start flvm-4 1605992569.362769
[trace] GetShare_53619673702 recv flvm-3 1605992570.2172608
[trace] SendShare_93211429025 end flvm-4 1605992570.2176077
[trace] EncryptParameter6 duration flvm-2 1.798177719116211
[trace] MultiplyParameter6 duration flvm-2 0.6806707382202148
[trace] SendShare_23044496487 start flvm-2 1605992570.8988357
[trace] GetShare_23044496487 recv flvm-2 1605992570.8993115
[trace] SendShare_23044496487 end flvm-2 1605992570.8993807
[trace] SendShare_22481230386 start flvm-3 1605992570.89939
[trace] SendShare_22481230386 end flvm-3 1605992570.9272194
[trace] SendShare_76221248654 start flvm-4 1605992570.9272869
[trace] GetShare_40700073853 recv flvm-4 1605992570.929955
[trace] SendShare_76221248654 end flvm-4 1605992570.9302328
[trace] EncryptParameter7 duration flvm-2 0.0331423282623291
[trace] MultiplyParameter7 duration flvm-2 0.7840926647186279
[trace] SendShare_31210641850 start flvm-2 1605992571.7420144
[trace] GetShare_31210641850 recv flvm-2 1605992571.7508006
[trace] SendShare_31210641850 end flvm-2 1605992571.7509286
[trace] SendShare_83773089351 start flvm-3 1605992571.7509418
[trace] GetShare_67229479969 recv flvm-4 1605992572.3148866
[trace] GetShare_6946370824 recv flvm-3 1605992572.315628
[trace] SendShare_83773089351 end flvm-3 1605992572.3158503
[trace] SendShare_50210569731 start flvm-4 1605992572.3158624
[trace] SendShare_50210569731 end flvm-4 1605992572.8301942
[trace] EncryptParameter8 duration flvm-2 1.1089046001434326
[trace] GetShare_18821947282 recv flvm-3 1605992573.865659
[trace] MultiplyParameter8 duration flvm-2 1.0401191711425781
[trace] SendShare_36128643482 start flvm-2 1605992573.8718796
[trace] GetShare_36128643482 recv flvm-2 1605992573.8722737
[trace] SendShare_36128643482 end flvm-2 1605992573.8723354
[trace] SendShare_31438793751 start flvm-3 1605992573.872345
[trace] SendShare_31438793751 end flvm-3 1605992573.895283
[trace] SendShare_12472157748 start flvm-4 1605992573.8953242
[trace] SendShare_12472157748 end flvm-4 1605992573.8973234
[trace] EncryptParameter9 duration flvm-2 0.0256807804107666
[trace] GetShare_33559900127 recv flvm-4 1605992573.9010055
[trace] MultiplyParameter9 duration flvm-2 0.5038669109344482
[trace] SendShare_85523517061 start flvm-2 1605992574.6199412
[trace] GetShare_85523517061 recv flvm-2 1605992574.971809
[trace] SendShare_85523517061 end flvm-2 1605992574.973003
[trace] SendShare_98854563087 start flvm-3 1605992574.973028
[trace] GetShare_28424751682 recv flvm-4 1605992579.7286382
[trace] GetShare_92700995295 recv flvm-3 1605992579.7295043
[trace] SendShare_98854563087 end flvm-3 1605992579.7305677
[trace] SendShare_8294338052 start flvm-4 1605992579.7305849
[trace] SendShare_8294338052 end flvm-4 1605992583.7229066
[trace] EncryptParameter10 duration flvm-2 9.298579931259155
[trace] GetShare_32731350672 recv flvm-3 1605992588.0227878
[trace] GetShare_8927073632 recv flvm-4 1605992588.0272245
[trace] MultiplyParameter10 duration flvm-2 4.308135271072388
[trace] SendShare_47447140147 start flvm-2 1605992588.0387468
[trace] GetShare_47447140147 recv flvm-2 1605992588.039951
[trace] SendShare_47447140147 end flvm-2 1605992588.0401328
[trace] SendShare_66394418205 start flvm-3 1605992588.0401657
[trace] SendShare_66394418205 end flvm-3 1605992588.7587886
[trace] SendShare_7891994920 start flvm-4 1605992588.7588348
[trace] SendShare_7891994920 end flvm-4 1605992588.7649431
[trace] EncryptParameter11 duration flvm-2 0.7274153232574463
[trace] MultiplyParameter11 duration flvm-2 3.8476054668426514
[trace] SendShare_89459096077 start flvm-2 1605992593.4818928
[trace] GetShare_89459096077 recv flvm-2 1605992594.4411628
[trace] SendShare_89459096077 end flvm-2 1605992594.4445148
[trace] SendShare_29327855601 start flvm-3 1605992594.4445307
[trace] GetShare_14444747869 recv flvm-4 1605992612.896703
[trace] GetShare_34061185831 recv flvm-3 1605992612.900904
[trace] SendShare_29327855601 end flvm-3 1605992612.9043794
[trace] SendShare_50647147901 start flvm-4 1605992612.9043949
[trace] SendShare_50647147901 end flvm-4 1605992631.2822921
[trace] EncryptParameter12 duration flvm-2 38.55299639701843
[trace] GetShare_83429997683 recv flvm-3 1605992649.8642435
[trace] GetShare_29393848467 recv flvm-4 1605992649.8690004
[trace] MultiplyParameter12 duration flvm-2 18.605798959732056
[trace] SendShare_32652764904 start flvm-2 1605992649.9043608
[trace] GetShare_32652764904 recv flvm-2 1605992649.9058073
[trace] SendShare_32652764904 end flvm-2 1605992649.9059932
[trace] SendShare_14510582002 start flvm-3 1605992649.9060216
[trace] SendShare_14510582002 end flvm-3 1605992653.8444602
[trace] SendShare_85100026006 start flvm-4 1605992653.8445027
[trace] SendShare_85100026006 end flvm-4 1605992668.4684825
[trace] EncryptParameter13 duration flvm-2 18.565430164337158
[trace] GetShare_21161022944 recv flvm-4 1605992668.5514596
[trace] MultiplyParameter13 duration flvm-2 0.0827484130859375
[trace] SendShare_51046230254 start flvm-2 1605992668.5539625
[trace] GetShare_51046230254 recv flvm-2 1605992668.554916
[trace] SendShare_51046230254 end flvm-2 1605992668.554987
[trace] SendShare_95722797953 start flvm-3 1605992668.5549965
[trace] SendShare_95722797953 end flvm-3 1605992668.607179
[trace] SendShare_21712587200 start flvm-4 1605992668.6072161
[trace] GetShare_99419668035 recv flvm-3 1605992668.6166043
[trace] SendShare_21712587200 end flvm-4 1605992668.6490002
[trace] EncryptParameter14 duration flvm-2 0.09662890434265137
[trace] MultiplyParameter14 duration flvm-2 0.005426168441772461
[trace] SendShare_80581355728 start flvm-2 1605992668.6549432
[trace] GetShare_80581355728 recv flvm-2 1605992668.6554704
[trace] SendShare_80581355728 end flvm-2 1605992668.6555676
[trace] SendShare_46098335588 start flvm-3 1605992668.6555831
[trace] SendShare_46098335588 end flvm-3 1605992668.6602762
[trace] SendShare_16875653865 start flvm-4 1605992668.660316
[trace] GetShare_36603559851 recv flvm-3 1605992668.6947746
[trace] SendShare_16875653865 end flvm-4 1605992668.6949503
[trace] EncryptParameter15 duration flvm-2 0.04022407531738281
[trace] GetShare_96036266177 recv flvm-4 1605992668.6956036
[trace] MultiplyParameter15 duration flvm-2 0.0053708553314208984
[trace] EncryptMultiply duration flvm-2 114.99438691139221
[trace] GetShare_78579935350 recv flvm-3 1605992668.7460437
[trace] GlobalModelSend recv COORD 1605992687.0842066
[trace] LossFuncSend recv COORD 1605992687.0918105
[trace] ModelConfigSend recv COORD 1605992687.0933874
[trace] LocalTraining duration flvm-2 30.032962799072266
[trace] SendShare_46400725581 start flvm-2 1605992717.1319702
[trace] GetShare_46400725581 recv flvm-2 1605992717.1340759
[trace] SendShare_46400725581 end flvm-2 1605992717.1341474
[trace] SendShare_77058104580 start flvm-3 1605992717.1341567
[trace] GetShare_63824243273 recv flvm-4 1605992717.139758
[trace] GetShare_153002498 recv flvm-3 1605992732.108611
[trace] SendShare_77058104580 end flvm-3 1605992732.109259
[trace] SendShare_86706147839 start flvm-4 1605992732.1092746
[trace] SendShare_86706147839 end flvm-4 1605992732.115053
[trace] EncryptParameter0 duration flvm-2 14.983886957168579
[trace] MultiplyParameter0 duration flvm-2 0.002569437026977539
[trace] SendShare_79088603020 start flvm-2 1605992732.118537
[trace] GetShare_79088603020 recv flvm-2 1605992732.118848
[trace] SendShare_79088603020 end flvm-2 1605992732.1189013
[trace] SendShare_30596263168 start flvm-3 1605992732.1189106
[trace] GetShare_49379763943 recv flvm-4 1605992732.1194632
[trace] GetShare_48258073173 recv flvm-3 1605992732.1199362
[trace] SendShare_30596263168 end flvm-3 1605992732.1201742
[trace] SendShare_87008689565 start flvm-4 1605992732.1201878
[trace] SendShare_87008689565 end flvm-4 1605992732.121455
[trace] EncryptParameter1 duration flvm-2 0.0035059452056884766
