ID: flvm-4
Files already downloaded and verified
[trace] MultiplyParameter1 duration flvm-4 0.0020568370819091797
[trace] SendShare_6061778279 start flvm-2 1605992732.135457
[trace] GetShare_96622696898 recv flvm-3 1605992732.338495
[trace] SendShare_6061778279 end flvm-2 1605992732.3387885
[trace] SendShare_81893435993 start flvm-3 1605992732.3388004
[trace] GetShare_62711199110 recv flvm-2 1605992732.4393818
[trace] SendShare_81893435993 end flvm-3 1605992732.4421923
[trace] SendShare_31815710356 start flvm-4 1605992732.4422033
[trace] GetShare_31815710356 recv flvm-4 1605992732.443504
[trace] SendShare_31815710356 end flvm-4 1605992732.4435732
[trace] EncryptParameter2 duration flvm-4 0.3167726993560791
[trace] GetShare_38124380286 recv flvm-3 1605992732.4474707
[trace] MultiplyParameter2 duration flvm-4 0.00461125373840332
[trace] SendShare_30401975134 start flvm-2 1605992732.4485328
[trace] SendShare_30401975134 end flvm-2 1605992732.451229
[trace] SendShare_86588823187 start flvm-3 1605992732.4512405
[trace] GetShare_44021700655 recv flvm-2 1605992732.452177
[trace] SendShare_86588823187 end flvm-3 1605992732.4525847
[trace] SendShare_47588207040 start flvm-4 1605992732.4534917
[trace] GetShare_47588207040 recv flvm-4 1605992732.4538083
[trace] SendShare_47588207040 end flvm-4 1605992732.4538615
[trace] EncryptParameter3 duration flvm-4 0.00548100471496582
[trace] MultiplyParameter3 duration flvm-4 0.05474209785461426
[trace] SendShare_78021626284 start flvm-2 1605992732.5357122
[trace] GetShare_77999995340 recv flvm-3 1605992733.7184868
[trace] SendShare_78021626284 end flvm-2 1605992733.7362044
[trace] SendShare_24364044804 start flvm-3 1605992733.7362425
[trace] GetShare_41727122995 recv flvm-2 1605992734.8907764
[trace] SendShare_24364044804 end flvm-3 1605992734.8932104
[trace] SendShare_70905881538 start flvm-4 1605992734.8932254
[trace] GetShare_70905881538 recv flvm-4 1605992734.9024851
[trace] SendShare_70905881538 end flvm-4 1605992734.902608
[trace] EncryptParameter4 duration flvm-4 2.3890862464904785
[trace] GetShare_81461036937 recv flvm-3 1605992734.904996
[trace] MultiplyParameter4 duration flvm-4 0.005476236343383789
[trace] SendShare_35363644348 start flvm-2 1605992734.9085186
[trace] GetShare_7974462674 recv flvm-2 1605992734.90986
[trace] SendShare_35363644348 end flvm-2 1605992734.910042
[trace] SendShare_13526297128 start flvm-3 1605992734.9100542
[trace] SendShare_13526297128 end flvm-3 1605992734.992053
[trace] SendShare_67886945773 start flvm-4 1605992734.992096
[trace] GetShare_67886945773 recv flvm-4 1605992734.9931011
[trace] SendShare_67886945773 end flvm-4 1605992734.9932761
[trace] EncryptParameter5 duration flvm-4 0.0855863094329834
[trace] MultiplyParameter5 duration flvm-4 0.004101991653442383
[trace] SendShare_6261292460 start flvm-2 1605992735.0337856
[trace] GetShare_8237978660 recv flvm-3 1605992736.5346375
[trace] SendShare_6261292460 end flvm-2 1605992736.5653877
[trace] SendShare_66818237846 start flvm-3 1605992736.5654256
[trace] GetShare_18954436352 recv flvm-2 1605992737.3620274
[trace] SendShare_66818237846 end flvm-3 1605992737.3644655
[trace] SendShare_78885591847 start flvm-4 1605992737.36448
[trace] GetShare_78885591847 recv flvm-4 1605992737.3768733
[trace] SendShare_78885591847 end flvm-4 1605992737.377007
[trace] EncryptParameter6 duration flvm-4 2.372889280319214
[trace] GetShare_38678599349 recv flvm-3 1605992737.3795238
[trace] MultiplyParameter6 duration flvm-4 0.005628824234008789
[trace] SendShare_40093651215 start flvm-2 1605992737.3830414
[trace] GetShare_63485398731 recv flvm-2 1605992737.3839326
[trace] SendShare_40093651215 end flvm-2 1605992737.3846223
[trace] SendShare_53733400314 start flvm-3 1605992737.3846335
[trace] SendShare_53733400314 end flvm-3 1605992737.4213648
[trace] SendShare_5874880580 start flvm-4 1605992737.4213848
[trace] GetShare_5874880580 recv flvm-4 1605992737.421901
[trace] SendShare_5874880580 end flvm-4 1605992737.4220057
[trace] EncryptParameter7 duration flvm-4 0.039170265197753906
[trace] MultiplyParameter7 duration flvm-4 0.003987550735473633
[trace] SendShare_11932114450 start flvm-2 1605992737.4476805
[trace] SendShare_11932114450 end flvm-2 1605992738.4551225
[trace] SendShare_9600917819 start flvm-3 1605992738.45516
[trace] GetShare_93240312837 recv flvm-3 1605992739.0188828
[trace] GetShare_79499459962 recv flvm-2 1605992739.5412183
[trace] SendShare_9600917819 end flvm-3 1605992740.0514915
[trace] SendShare_30423139897 start flvm-4 1605992740.0515277
[trace] GetShare_30423139897 recv flvm-4 1605992740.0646136
[trace] SendShare_30423139897 end flvm-4 1605992740.0647275
[trace] EncryptParameter8 duration flvm-4 2.6357367038726807
[trace] GetShare_71230084360 recv flvm-3 1605992740.0657294
[trace] MultiplyParameter8 duration flvm-4 0.005139589309692383
[trace] SendShare_11416378072 start flvm-2 1605992740.0702791
[trace] GetShare_30063730919 recv flvm-2 1605992740.0711582
[trace] SendShare_11416378072 end flvm-2 1605992740.0715523
[trace] SendShare_84050185552 start flvm-3 1605992740.0715637
[trace] SendShare_84050185552 end flvm-3 1605992740.6858044
[trace] SendShare_32718988505 start flvm-4 1605992740.685847
[trace] GetShare_32718988505 recv flvm-4 1605992740.6868742
[trace] SendShare_32718988505 end flvm-4 1605992740.6870728
[trace] EncryptParameter9 duration flvm-4 0.6170272827148438
[trace] GetShare_30203947399 recv flvm-3 1605992748.5521004
[trace] MultiplyParameter9 duration flvm-4 8.129440069198608
[trace] SendShare_4126857392 start flvm-2 1605992749.019459
[trace] GetShare_49812154556 recv flvm-3 1605992749.3725069
[trace] SendShare_4126857392 end flvm-2 1605992753.057849
[trace] SendShare_25716792956 start flvm-3 1605992753.0578775
[trace] GetShare_22897659875 recv flvm-2 1605992757.0056841
[trace] SendShare_25716792956 end flvm-3 1605992760.965918
[trace] SendShare_62240956445 start flvm-4 1605992760.9659529
[trace] GetShare_62240956445 recv flvm-4 1605992761.1605265
[trace] SendShare_62240956445 end flvm-4 1605992761.1615503
[trace] EncryptParameter10 duration flvm-4 12.313773155212402
[trace] GetShare_69535937944 recv flvm-2 1605992776.4411042
[trace] MultiplyParameter10 duration flvm-4 15.287177085876465
[trace] SendShare_15613328321 start flvm-2 1605992776.4529853
[trace] GetShare_89084065980 recv flvm-3 1605992791.017182
[trace] SendShare_15613328321 end flvm-2 1605992791.018575
[trace] SendShare_73419896060 start flvm-3 1605992791.0185962
[trace] SendShare_73419896060 end flvm-3 1605992791.051577
[trace] SendShare_50552712891 start flvm-4 1605992791.0516114
[trace] GetShare_50552712891 recv flvm-4 1605992791.0530393
[trace] SendShare_50552712891 end flvm-4 1605992791.0532668
[trace] EncryptParameter11 duration flvm-4 14.60063624382019
[trace] MultiplyParameter11 duration flvm-4 5.1790993213653564
[trace] SendShare_79839019234 start flvm-2 1605992796.9678066
[trace] SendShare_79839019234 end flvm-2 1605992814.3821783
[trace] SendShare_97515834399 start flvm-3 1605992814.3822005
[trace] GetShare_16610422400 recv flvm-3 1605992816.7688122
[trace] GetShare_98411653371 recv flvm-2 1605992833.2093685
[trace] SendShare_97515834399 end flvm-3 1605992833.2142055
[trace] SendShare_64722743230 start flvm-4 1605992833.2142193
[trace] GetShare_64722743230 recv flvm-4 1605992834.1667252
[trace] SendShare_64722743230 end flvm-4 1605992834.170092
[trace] EncryptParameter12 duration flvm-4 37.86972713470459
[trace] GetShare_93745134922 recv flvm-3 1605992834.2456694
[trace] GetShare_94926774705 recv flvm-2 1605992834.2502007
[trace] MultiplyParameter12 duration flvm-4 0.12458372116088867
[trace] SendShare_27478316179 start flvm-2 1605992834.3095973
[trace] SendShare_27478316179 end flvm-2 1605992834.3218906
[trace] SendShare_70439693283 start flvm-3 1605992834.321903
[trace] GetShare_46938262379 recv flvm-3 1605992834.3242521
[trace] SendShare_70439693283 end flvm-3 1605992834.327491
[trace] SendShare_38074751250 start flvm-4 1605992834.3275301
[trace] GetShare_38074751250 recv flvm-4 1605992834.3285239
[trace] SendShare_38074751250 end flvm-4 1605992834.3287048
[trace] EncryptParameter13 duration flvm-4 0.01959824562072754
[trace] MultiplyParameter13 duration flvm-4 0.03995800018310547
[trace] SendShare_99965423532 start flvm-2 1605992834.3752136
[trace] GetShare_16405734633 recv flvm-2 1605992834.411783
[trace] SendShare_99965423532 end flvm-2 1605992834.4141107
[trace] SendShare_92755979498 start flvm-3 1605992834.41417
[trace] SendShare_92755979498 end flvm-3 1605992834.4515574
[trace] SendShare_95565485378 start flvm-4 1605992834.4515939
[trace] GetShare_95565485378 recv flvm-4 1605992834.4533117
[trace] SendShare_95565485378 end flvm-4 1605992834.453543
[trace] EncryptParameter14 duration flvm-4 0.08333206176757812
[trace] GetShare_16946605047 recv flvm-2 1605992834.454909
[trace] MultiplyParameter14 duration flvm-4 0.0033190250396728516
[trace] SendShare_13721361085 start flvm-2 1605992834.4572244
[trace] SendShare_13721361085 end flvm-2 1605992834.4592605
[trace] SendShare_88586213403 start flvm-3 1605992834.4592953
[trace] SendShare_88586213403 end flvm-3 1605992834.4607322
[trace] SendShare_36733197299 start flvm-4 1605992834.4607441
[trace] GetShare_36733197299 recv flvm-4 1605992834.46104
[trace] SendShare_36733197299 end flvm-4 1605992834.461097
[trace] EncryptParameter15 duration flvm-4 0.004094362258911133
[trace] MultiplyParameter15 duration flvm-4 0.005959033966064453
[trace] EncryptMultiply duration flvm-4 117.4712564945221
[trace] GlobalModelSend recv COORD 1605992852.914109
[trace] LossFuncSend recv COORD 1605992852.9263504
[trace] ModelConfigSend recv COORD 1605992852.9271734
[trace] LocalTraining duration flvm-4 29.864708423614502
[trace] SendShare_39971444647 start flvm-2 1605992882.7966976
[trace] SendShare_39971444647 end flvm-2 1605992883.1983967
[trace] SendShare_52867916276 start flvm-3 1605992883.198443
[trace] SendShare_52867916276 end flvm-3 1605992898.252912
[trace] SendShare_54814929640 start flvm-4 1605992898.2529664
[trace] GetShare_54814929640 recv flvm-4 1605992898.2544687
[trace] SendShare_54814929640 end flvm-4 1605992898.2545474
[trace] EncryptParameter0 duration flvm-4 15.458768129348755
[trace] GetShare_44303210801 recv flvm-3 1605992898.2616935
[trace] GetShare_16948267455 recv flvm-2 1605992898.2637014
[trace] MultiplyParameter0 duration flvm-4 0.009566068649291992
[trace] SendShare_77786941772 start flvm-2 1605992898.264569
[trace] SendShare_77786941772 end flvm-2 1605992898.2655795
[trace] SendShare_10407829447 start flvm-3 1605992898.2655916
[trace] SendShare_10407829447 end flvm-3 1605992898.2665021
[trace] SendShare_77149496728 start flvm-4 1605992898.2665136
[trace] GetShare_77149496728 recv flvm-4 1605992898.2667892
[trace] SendShare_77149496728 end flvm-4 1605992898.2668428
[trace] EncryptParameter1 duration flvm-4 0.0024237632751464844
[trace] GetShare_43555049269 recv flvm-3 1605992898.2674344
[trace] GetShare_64138175597 recv flvm-2 1605992898.26881
[trace] MultiplyParameter1 duration flvm-4 0.002802610397338867
[trace] SendShare_60952342128 start flvm-2 1605992898.2754302
[trace] SendShare_60952342128 end flvm-2 1605992898.386949
[trace] SendShare_88674738304 start flvm-3 1605992898.386978
[trace] GetShare_30257911391 recv flvm-2 1605992898.5814333
[trace] GetShare_54011884806 recv flvm-3 1605992898.6741495
[trace] SendShare_88674738304 end flvm-3 1605992898.6744032
[trace] SendShare_79518040993 start flvm-4 1605992898.674414
[trace] GetShare_79518040993 recv flvm-4 1605992898.6758778
[trace] SendShare_79518040993 end flvm-4 1605992898.675955
[trace] EncryptParameter2 duration flvm-4 0.40437769889831543
[trace] MultiplyParameter2 duration flvm-4 0.00681757926940918
[trace] SendShare_17593537818 start flvm-2 1605992898.6835957
[trace] GetShare_29172835278 recv flvm-3 1605992898.6843836
[trace] GetShare_30030608952 recv flvm-2 1605992898.6848536
[trace] SendShare_17593537818 end flvm-2 1605992898.6850188
[trace] SendShare_51670766103 start flvm-3 1605992898.6850297
[trace] SendShare_51670766103 end flvm-3 1605992898.6867762
[trace] SendShare_71768124135 start flvm-4 1605992898.6867878
[trace] GetShare_71768124135 recv flvm-4 1605992898.6870804
[trace] SendShare_71768124135 end flvm-4 1605992898.687134
[trace] EncryptParameter3 duration flvm-4 0.003702878952026367
[trace] MultiplyParameter3 duration flvm-4 0.05314207077026367
[trace] SendShare_39099758066 start flvm-2 1605992898.7688758
[trace] GetShare_58701591324 recv flvm-3 1605992899.9038684
[trace] GetShare_25412355652 recv flvm-2 1605992900.4636607
[trace] SendShare_39099758066 end flvm-2 1605992900.4639883
[trace] SendShare_59785077146 start flvm-3 1605992900.4640012
[trace] GetShare_72536933816 recv flvm-3 1605992900.489173
[trace] GetShare_96038184337 recv flvm-2 1605992900.4898806
[trace] SendShare_59785077146 end flvm-3 1605992901.0483706
[trace] SendShare_84411410023 start flvm-4 1605992901.048412
[trace] GetShare_84411410023 recv flvm-4 1605992901.062173
[trace] SendShare_84411410023 end flvm-4 1605992901.0623004
[trace] EncryptParameter4 duration flvm-4 2.3182616233825684
[trace] MultiplyParameter4 duration flvm-4 0.0765078067779541
[trace] SendShare_25522938508 start flvm-2 1605992901.139974
[trace] SendShare_25522938508 end flvm-2 1605992901.1555116
[trace] SendShare_1397852440 start flvm-3 1605992901.155545
[trace] SendShare_1397852440 end flvm-3 1605992901.1579208
[trace] SendShare_61438089199 start flvm-4 1605992901.1580327
[trace] GetShare_61438089199 recv flvm-4 1605992901.1586058
[trace] SendShare_61438089199 end flvm-4 1605992901.1586852
[trace] EncryptParameter5 duration flvm-4 0.019079923629760742
[trace] MultiplyParameter5 duration flvm-4 0.7540702819824219
[trace] SendShare_15938429006 start flvm-2 1605992901.9495013
[trace] GetShare_32162878364 recv flvm-2 1605992903.474337
[trace] SendShare_15938429006 end flvm-2 1605992903.4747539
[trace] SendShare_4431013707 start flvm-3 1605992903.4747677
[trace] GetShare_79658254243 recv flvm-3 1605992904.2517853
[trace] GetShare_33912829802 recv flvm-2 1605992904.252507
[trace] SendShare_4431013707 end flvm-3 1605992904.27677
[trace] SendShare_74823333478 start flvm-4 1605992904.2767892
[trace] GetShare_74823333478 recv flvm-4 1605992904.2894807
[trace] SendShare_74823333478 end flvm-4 1605992904.2896044
[trace] EncryptParameter6 duration flvm-4 2.372511386871338
[trace] MultiplyParameter6 duration flvm-4 0.005271196365356445
[trace] SendShare_89539481994 start flvm-2 1605992904.2957952
[trace] SendShare_89539481994 end flvm-2 1605992904.3389947
[trace] SendShare_58686222126 start flvm-3 1605992904.3390224
[trace] SendShare_58686222126 end flvm-3 1605992904.3413815
[trace] SendShare_8839860145 start flvm-4 1605992904.3414152
[trace] GetShare_8839860145 recv flvm-4 1605992904.342314
[trace] SendShare_8839860145 end flvm-4 1605992904.3424706
[trace] EncryptParameter7 duration flvm-4 0.04690957069396973
[trace] GetShare_49808245337 recv flvm-3 1605992904.3446374
[trace] MultiplyParameter7 duration flvm-4 0.519467830657959
[trace] SendShare_77416511016 start flvm-2 1605992904.8835275
[trace] SendShare_77416511016 end flvm-2 1605992905.3936422
[trace] SendShare_51129367710 start flvm-3 1605992905.3936877
[trace] GetShare_41902678561 recv flvm-2 1605992906.3892941
[trace] GetShare_10562536663 recv flvm-3 1605992906.8893504
[trace] SendShare_51129367710 end flvm-3 1605992906.8897853
[trace] SendShare_89602313800 start flvm-4 1605992906.889802
[trace] GetShare_89602313800 recv flvm-4 1605992906.8973172
[trace] SendShare_89602313800 end flvm-4 1605992906.8974247
[trace] EncryptParameter8 duration flvm-4 2.031111240386963
[trace] MultiplyParameter8 duration flvm-4 0.007371187210083008
[trace] SendShare_72312031018 start flvm-2 1605992906.9052145
[trace] GetShare_22064979976 recv flvm-3 1605992906.9062352
[trace] GetShare_54468992278 recv flvm-2 1605992906.9067955
[trace] SendShare_72312031018 end flvm-2 1605992906.906977
[trace] SendShare_89495528807 start flvm-3 1605992906.906987
[trace] SendShare_89495528807 end flvm-3 1605992906.9083595
[trace] SendShare_50585886927 start flvm-4 1605992906.9083705
[trace] GetShare_50585886927 recv flvm-4 1605992906.908651
[trace] SendShare_50585886927 end flvm-4 1605992906.908707
[trace] EncryptParameter9 duration flvm-4 0.0036525726318359375
[trace] MultiplyParameter9 duration flvm-4 0.5782654285430908
[trace] SendShare_97103925217 start flvm-2 1605992907.6814272
[trace] SendShare_97103925217 end flvm-2 1605992911.6192484
[trace] SendShare_31109666862 start flvm-3 1605992911.6193016
[trace] GetShare_53407420941 recv flvm-2 1605992915.7738981
[trace] SendShare_31109666862 end flvm-3 1605992915.7751477
[trace] SendShare_94308548742 start flvm-4 1605992915.7751634
[trace] GetShare_94308548742 recv flvm-4 1605992916.0178096
[trace] SendShare_94308548742 end flvm-4 1605992916.0187762
[trace] EncryptParameter10 duration flvm-4 8.507387638092041
[trace] GetShare_42479719799 recv flvm-3 1605992923.623842
[trace] MultiplyParameter10 duration flvm-4 7.61247992515564
[trace] SendShare_89649040866 start flvm-2 1605992923.6354747
[trace] SendShare_89649040866 end flvm-2 1605992923.6528945
[trace] SendShare_82565095616 start flvm-3 1605992923.6529331
[trace] GetShare_54331208987 recv flvm-2 1605992923.670002
[trace] SendShare_82565095616 end flvm-3 1605992923.6702082
[trace] SendShare_6396207461 start flvm-4 1605992923.670219
[trace] GetShare_6396207461 recv flvm-4 1605992923.670575
[trace] SendShare_6396207461 end flvm-4 1605992923.671361
[trace] EncryptParameter11 duration flvm-4 0.036205291748046875
[trace] GetShare_86209717905 recv flvm-3 1605992923.680356
[trace] MultiplyParameter11 duration flvm-4 0.009651660919189453
[trace] SendShare_78969030191 start flvm-2 1605992924.419331
[trace] SendShare_78969030191 end flvm-2 1605992943.8559983
[trace] SendShare_71776971257 start flvm-3 1605992943.8560185
[trace] GetShare_56768724936 recv flvm-2 1605992962.4029758
[trace] SendShare_71776971257 end flvm-3 1605992977.1831384
[trace] SendShare_53991593799 start flvm-4 1605992977.1831646
[trace] GetShare_53991593799 recv flvm-4 1605992978.1398113
[trace] SendShare_53991593799 end flvm-4 1605992978.1431782
[trace] EncryptParameter12 duration flvm-4 54.38971018791199
[trace] GetShare_27655374497 recv flvm-3 1605992996.2716796
[trace] GetShare_54601329562 recv flvm-2 1605992996.2767348
[trace] MultiplyParameter12 duration flvm-4 18.1472270488739
[trace] SendShare_51202453846 start flvm-2 1605992996.3052866
[trace] SendShare_51202453846 end flvm-2 1605992996.334969
[trace] SendShare_51440080623 start flvm-3 1605992996.3349864
[trace] SendShare_51440080623 end flvm-3 1605992996.3951259
[trace] SendShare_8836915468 start flvm-4 1605992996.395142
[trace] GetShare_8836915468 recv flvm-4 1605992996.3956287
[trace] SendShare_8836915468 end flvm-4 1605992996.3956964
[trace] EncryptParameter13 duration flvm-4 0.09104323387145996
[trace] MultiplyParameter13 duration flvm-4 0.0064754486083984375
[trace] SendShare_83142845793 start flvm-2 1605992996.405183
[trace] GetShare_78832729546 recv flvm-2 1605992996.4419792
[trace] GetShare_89864900748 recv flvm-3 1605992996.4459221
[trace] SendShare_83142845793 end flvm-2 1605992996.4460964
[trace] SendShare_94411650490 start flvm-3 1605992996.4461064
[trace] SendShare_94411650490 end flvm-3 1605992996.4846663
[trace] SendShare_57722755046 start flvm-4 1605992996.4847069
[trace] GetShare_57722755046 recv flvm-4 1605992996.486416
[trace] SendShare_57722755046 end flvm-4 1605992996.4866345
[trace] EncryptParameter14 duration flvm-4 0.08295631408691406
[trace] GetShare_61680639524 recv flvm-2 1605992996.4880826
[trace] MultiplyParameter14 duration flvm-4 0.004164218902587891
[trace] SendShare_67609263175 start flvm-2 1605992996.4912424
[trace] GetShare_60774899777 recv flvm-3 1605992996.5731833
[trace] SendShare_67609263175 end flvm-2 1605992996.5733593
[trace] SendShare_7076452699 start flvm-3 1605992996.5733695
[trace] SendShare_7076452699 end flvm-3 1605992996.5762396
[trace] SendShare_93878938225 start flvm-4 1605992996.576251
[trace] GetShare_93878938225 recv flvm-4 1605992996.5765433
[trace] SendShare_93878938225 end flvm-4 1605992996.5765977
[trace] EncryptParameter15 duration flvm-4 0.0854806900024414
[trace] MultiplyParameter15 duration flvm-4 0.002908468246459961
[trace] EncryptMultiply duration flvm-4 113.7844033241272
[trace] GetShare_32298971957 recv flvm-3 1605992996.594486
[trace] GlobalModelSend recv COORD 1605993015.8292425
[trace] LossFuncSend recv COORD 1605993015.84254
[trace] ModelConfigSend recv COORD 1605993015.8435266
[trace] LocalTraining duration flvm-4 31.022415161132812
[trace] SendShare_40671659303 start flvm-2 1605993046.8715098
[trace] SendShare_40671659303 end flvm-2 1605993046.8802962
[trace] SendShare_20577001951 start flvm-3 1605993046.8803103
[trace] SendShare_20577001951 end flvm-3 1605993059.945994
[trace] SendShare_94051931178 start flvm-4 1605993059.9460387
[trace] GetShare_94051931178 recv flvm-4 1605993059.9485729
[trace] SendShare_94051931178 end flvm-4 1605993059.948795
[trace] EncryptParameter0 duration flvm-4 13.07791256904602
[trace] GetShare_34076155516 recv flvm-3 1605993059.9583406
[trace] MultiplyParameter0 duration flvm-4 0.010215997695922852
[trace] SendShare_64868801054 start flvm-2 1605993059.9594097
[trace] GetShare_42117320628 recv flvm-2 1605993059.9616504
[trace] SendShare_64868801054 end flvm-2 1605993059.961866
[trace] SendShare_21502840018 start flvm-3 1605993059.961876
[trace] SendShare_21502840018 end flvm-3 1605993059.9628818
[trace] SendShare_75966621788 start flvm-4 1605993059.9628937
[trace] GetShare_75966621788 recv flvm-4 1605993059.9631972
[trace] SendShare_75966621788 end flvm-4 1605993059.9632533
[trace] EncryptParameter1 duration flvm-4 0.003995656967163086
[trace] MultiplyParameter1 duration flvm-4 0.002083301544189453
[trace] SendShare_54933825275 start flvm-2 1605993059.9707506
[trace] GetShare_81681397817 recv flvm-3 1605993059.9731562
[trace] GetShare_32003083378 recv flvm-2 1605993059.973552
[trace] SendShare_54933825275 end flvm-2 1605993060.068206
[trace] SendShare_42316985886 start flvm-3 1605993060.0682445
[trace] SendShare_42316985886 end flvm-3 1605993060.1786563
[trace] SendShare_40701274130 start flvm-4 1605993060.1787016
[trace] GetShare_40701274130 recv flvm-4 1605993060.181878
[trace] SendShare_40701274130 end flvm-4 1605993060.1820762
[trace] EncryptParameter2 duration flvm-4 0.21528339385986328
[trace] GetShare_94781606726 recv flvm-3 1605993060.2817478
[trace] MultiplyParameter2 duration flvm-4 0.10052919387817383
[trace] SendShare_31937663509 start flvm-2 1605993060.2830622
[trace] GetShare_46463345038 recv flvm-2 1605993060.3801608
[trace] SendShare_31937663509 end flvm-2 1605993060.3810918
[trace] SendShare_707763676 start flvm-3 1605993060.3811035
[trace] SendShare_707763676 end flvm-3 1605993060.3854115
[trace] SendShare_49117501415 start flvm-4 1605993060.3854246
[trace] GetShare_49117501415 recv flvm-4 1605993060.3857358
[trace] SendShare_49117501415 end flvm-4 1605993060.385792
[trace] EncryptParameter3 duration flvm-4 0.10291028022766113
[trace] GetShare_43304177285 recv flvm-3 1605993060.3870158
[trace] MultiplyParameter3 duration flvm-4 0.0035746097564697266
[trace] SendShare_30336587475 start flvm-2 1605993060.411591
[trace] GetShare_58889645822 recv flvm-2 1605993060.4307933
[trace] SendShare_30336587475 end flvm-2 1605993061.0012362
[trace] SendShare_63368708757 start flvm-3 1605993061.001281
[trace] SendShare_63368708757 end flvm-3 1605993061.5677192
[trace] SendShare_70845010499 start flvm-4 1605993061.567763
[trace] GetShare_70845010499 recv flvm-4 1605993061.57892
[trace] SendShare_70845010499 end flvm-4 1605993061.5790572
[trace] EncryptParameter4 duration flvm-4 1.1874382495880127
[trace] GetShare_5001424624 recv flvm-3 1605993062.1652532
[trace] MultiplyParameter4 duration flvm-4 0.6306643486022949
[trace] SendShare_84324258855 start flvm-2 1605993062.2105865
[trace] SendShare_84324258855 end flvm-2 1605993062.2265763
[trace] SendShare_46092541519 start flvm-3 1605993062.226614
[trace] GetShare_3819737051 recv flvm-2 1605993062.792527
[trace] SendShare_46092541519 end flvm-3 1605993062.792894
[trace] SendShare_28971501413 start flvm-4 1605993062.7929063
[trace] GetShare_28971501413 recv flvm-4 1605993062.7932978
[trace] SendShare_28971501413 end flvm-4 1605993062.7933552
[trace] EncryptParameter5 duration flvm-4 0.5831706523895264
[trace] GetShare_79094249151 recv flvm-3 1605993062.794363
[trace] MultiplyParameter5 duration flvm-4 0.009246587753295898
[trace] SendShare_14386911254 start flvm-2 1605993062.837571
[trace] SendShare_14386911254 end flvm-2 1605993063.6303449
[trace] SendShare_22324155785 start flvm-3 1605993063.6303895
[trace] GetShare_36700864567 recv flvm-2 1605993063.6505134
[trace] SendShare_22324155785 end flvm-3 1605993064.3996994
[trace] SendShare_96388446484 start flvm-4 1605993064.399746
[trace] GetShare_96388446484 recv flvm-4 1605993064.413555
[trace] SendShare_96388446484 end flvm-4 1605993064.4136856
[trace] EncryptParameter6 duration flvm-4 1.6077406406402588
[trace] MultiplyParameter6 duration flvm-4 0.03679323196411133
[trace] SendShare_2266015703 start flvm-2 1605993064.4513426
[trace] GetShare_33121153977 recv flvm-3 1605993065.2030923
[trace] SendShare_2266015703 end flvm-2 1605993065.2035067
[trace] SendShare_53910872667 start flvm-3 1605993065.2035189
[trace] SendShare_53910872667 end flvm-3 1605993065.2563362
[trace] SendShare_2316056856 start flvm-4 1605993065.2563615
[trace] GetShare_2316056856 recv flvm-4 1605993065.2570033
[trace] SendShare_2316056856 end flvm-4 1605993065.257105
[trace] EncryptParameter7 duration flvm-4 0.8071811199188232
[trace] MultiplyParameter7 duration flvm-4 0.02214837074279785
[trace] SendShare_23562802901 start flvm-2 1605993065.303133
[trace] GetShare_36614974838 recv flvm-2 1605993066.0679715
[trace] GetShare_95064570305 recv flvm-3 1605993066.0687208
[trace] SendShare_23562802901 end flvm-2 1605993066.5724666
[trace] SendShare_27397960724 start flvm-3 1605993066.5725129
[trace] SendShare_27397960724 end flvm-3 1605993067.0873795
[trace] SendShare_63320951174 start flvm-4 1605993067.0874116
[trace] GetShare_63320951174 recv flvm-4 1605993067.0979264
[trace] SendShare_63320951174 end flvm-4 1605993067.0980463
[trace] EncryptParameter8 duration flvm-4 1.813406229019165
[trace] GetShare_28765084727 recv flvm-2 1605993067.0990036
[trace] MultiplyParameter8 duration flvm-4 0.014441967010498047
[trace] SendShare_44370060008 start flvm-2 1605993067.1132267
[trace] SendShare_44370060008 end flvm-2 1605993067.1153665
[trace] SendShare_61581643584 start flvm-3 1605993067.115379
[trace] GetShare_49726313920 recv flvm-3 1605993067.6327093
[trace] SendShare_61581643584 end flvm-3 1605993067.633101
[trace] SendShare_67091644974 start flvm-4 1605993067.6331146
[trace] GetShare_67091644974 recv flvm-4 1605993067.6341922
[trace] SendShare_67091644974 end flvm-4 1605993067.6342726
[trace] EncryptParameter9 duration flvm-4 0.5213184356689453
[trace] MultiplyParameter9 duration flvm-4 0.03052234649658203
[trace] SendShare_26817016874 start flvm-2 1605993067.8538225
[trace] GetShare_97462723724 recv flvm-2 1605993068.6801195
[trace] GetShare_94876714358 recv flvm-3 1605993068.681608
[trace] SendShare_26817016874 end flvm-2 1605993072.3682396
[trace] SendShare_79444663686 start flvm-3 1605993072.3682861
[trace] SendShare_79444663686 end flvm-3 1605993076.3121116
[trace] SendShare_75859187133 start flvm-4 1605993076.3121417
[trace] GetShare_75859187133 recv flvm-4 1605993076.506524
[trace] SendShare_75859187133 end flvm-4 1605993076.5074944
[trace] EncryptParameter10 duration flvm-4 8.821683645248413
[trace] GetShare_76411122426 recv flvm-2 1605993076.5123296
[trace] GetShare_66374434849 recv flvm-3 1605993080.699384
[trace] MultiplyParameter10 duration flvm-4 4.198330402374268
[trace] SendShare_42465180174 start flvm-2 1605993080.7105765
[trace] SendShare_42465180174 end flvm-2 1605993081.4806423
[trace] SendShare_82197184880 start flvm-3 1605993081.4806883
[trace] SendShare_82197184880 end flvm-3 1605993081.4878345
